rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,519.994,448.374,433.801,546.09,542.661,528.089,566.165,123988,113928,113905,125125,129820,129797,137497
19.994,469.31,440.979,546.09,538.254,509.947,566.166,123988,117639,116709,125125,128795,127867,137497
1,0,519.994,434.948,416.92,546.09,540.12,522.093,566.166,123988,110663,110394,125125,129413,129144,137497
2,0,519.994,442.912,425.259,546.09,543.53,525.882,566.166,123988,112839,112761,125125,130006,129928,137497
10,0,519.994,468.403,450.23,546.09,541.038,522.892,566.166,123988,118221,118207,125125,129343,129334,137497
8,1,519.993,451.206,430.274,546.089,542.035,430.274,566.166,123988,114904,110968,125125,129700,110968,137497
4,0,519.994,455.672,437.201,546.09,541.42,522.95,566.168,123988,115569,115631,125125,129184,129247,137497
7,0,519.994,464.119,413.751,546.09,538.348,487.996,566.166,123988,112854,109743,125125,128036,124926,137497
5,0,519.994,434.47,414.79,546.09,541.419,521.747,566.166,123988,110165,109758,125125,129225,128811,137497
3,0,519.994,439.456,420.318,546.09,543.104,523.973,566.168,123988,111842,111362,125125,129866,129389,137497
6,1,519.993,455.651,434.698,546.089,541.121,434.698,566.166,123988,115797,111831,125125,129331,111831,137497
9,1,519.993,457.994,438.322,546.089,543.219,438.322,566.166,123988,116221,112883,125125,129799,112883,137497
0,1,519.994,448.374,427.866,546.09,542.661,427.866,566.165,123988,113928,110102,125125,129820,110102,137497
11,1,519.993,469.31,437.937,546.089,538.254,437.937,566.166,123988,117639,112801,125125,128795,112801,137497
1,1,519.993,434.948,415.354,546.089,540.119,415.354,566.166,123988,110663,107021,125125,129413,107021,137497
2,1,519.993,442.912,424.902,546.089,543.53,424.902,566.166,123988,112839,109551,125125,130006,109551,137497
10,1,519.993,468.402,446.853,546.089,541.037,446.853,566.166,123988,118221,115303,125125,129343,115303,137497
8,2,519.993,451.206,429.422,546.089,542.036,429.422,566.166,123988,114904,111185,125125,129700,111185,137497
4,1,519.993,455.672,435.61,546.089,541.42,435.61,566.168,123988,115569,111804,125125,129184,111804,137497
7,1,519.993,464.119,410.537,546.089,538.347,410.537,566.166,123988,112854,106903,125125,128036,106903,137497
5,1,519.993,434.47,413.5,546.089,541.419,413.5,566.166,123988,110165,106240,125125,129225,106240,137497
6,2,519.993,455.65,433.712,546.089,541.121,433.712,566.166,123988,115797,112139,125125,129331,112139,137497
9,2,519.993,457.994,438.945,546.089,543.219,438.945,566.166,123988,116221,112676,125125,129799,112676,137497
0,2,519.994,448.374,427.76,546.09,542.661,427.76,566.165,123988,113928,110424,125125,129820,110424,137497
3,1,519.993,439.456,419.562,546.089,543.103,419.562,566.168,123988,111842,107955,125125,129866,107955,137497
11,2,519.994,469.31,438.81,546.089,538.254,438.81,566.166,123988,117639,112515,125125,128795,112515,137497
1,2,519.993,434.947,412.596,546.088,540.119,412.596,566.166,123988,110663,107775,125125,129413,107775,137497
2,2,519.993,442.912,424.381,546.089,543.53,424.381,566.166,123988,112839,109752,125125,130006,109752,137497
10,2,519.993,468.403,448.085,546.089,541.037,448.085,566.166,123988,118221,114888,125125,129343,114888,137497
8,3,519.993,451.206,427.987,546.089,542.035,427.987,566.166,123988,114904,111728,125125,129700,111728,137497
4,2,519.993,455.672,433.032,546.089,541.419,433.032,566.168,123988,115569,112957,125125,129184,112957,137497
7,2,519.993,464.118,412.732,546.089,538.347,412.732,566.166,123988,112854,106222,125125,128036,106222,137497
5,2,519.993,434.47,413.062,546.089,541.418,413.062,566.166,123988,110165,106620,125125,129225,106620,137497
6,3,519.993,455.651,437.389,546.089,541.121,437.389,566.166,123988,115797,110573,125125,129331,110573,137497
9,3,519.993,457.994,436.843,546.089,543.219,436.843,566.166,123988,116221,113322,125125,129799,113322,137497
0,3,519.994,448.373,425.931,546.09,542.66,425.931,566.165,123988,113928,110938,125125,129821,110938,137497
3,2,519.993,439.456,419.159,546.089,543.103,419.159,566.168,123988,111842,108325,125125,129866,108325,137497
11,3,519.993,469.31,437.034,546.089,538.254,437.034,566.166,123988,117639,113363,125125,128795,113363,137497
1,3,519.993,434.948,414.027,546.089,540.12,414.027,566.166,123988,110663,107219,125125,129413,107219,137497
2,3,519.993,442.911,423.518,546.089,543.53,423.518,566.166,123988,112839,110145,125125,130006,110145,137497
