rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,768.133,721.296,707.875,801.984,796.218,782.796,822.145,263440,251874,252142,267193,272641,272908,21367
,0,768.133,703.155,687.242,801.984,798.63,782.734,822.147,263440,246046,245113,267193,273756,272828,21367.4
9,0,768.133,710.644,693.876,801.984,798.467,781.699,822.147,263440,248579,247839,267193,273660,272919,21367
11,0,768.133,700.492,684.032,801.984,797.105,780.666,822.147,263440,245422,244354,267193,273246,272185,21367
3,0,768.133,699.619,681.843,801.984,798.742,781.021,822.148,263440,244754,242735,267193,274341,272322,21367.4
8,0,768.133,700.952,685.609,801.984,798.956,783.615,822.147,263440,245602,244737,267193,274288,273425,21367.4
10,0,768.133,701.773,686.701,801.984,799.168,784.097,822.147,263440,245801,244972,267193,273931,273102,21367.4
2,0,768.133,698.305,682.844,801.984,799.61,784.152,822.147,263440,244219,243229,267193,274208,273219,21367.4
7,0,768.133,718.078,696.21,801.984,792.386,770.539,822.147,263440,250155,248445,267193,271573,269867,21367.4
14,0,768.133,727.048,707.459,801.984,793.926,774.344,822.147,263440,253169,251798,267193,271969,270601,21367.4
4,0,768.133,716.578,698.534,801.984,793.958,775.915,822.147,263440,250392,249518,267193,271914,271040,21367
5,1,768.132,713.211,689.254,801.984,794.139,689.254,822.147,263441,249114,241526,267193,271863,241526,21367.4
12,0,768.133,717.526,699.961,801.984,794.338,776.79,822.147,263440,250090,249173,267193,271988,271073,21367
6,0,768.133,723.377,703.762,801.984,793.944,774.353,822.147,263440,252021,251032,267193,271752,270770,21367
13,1,768.132,713.621,693.003,801.984,794.594,693.003,822.148,263440,248965,242550,267192,272163,242550,21367.4
15,1,768.132,747.88,708.546,801.984,790.999,708.546,822.147,263440,258145,246808,267192,271155,246808,21367.4
1,1,768.132,703.155,682.145,801.983,798.63,682.145,822.147,263440,246046,240481,267192,273756,240481,21367.4
9,1,768.132,710.644,688.046,801.984,798.467,688.046,822.147,263440,248579,242472,267192,273660,242472,21367
11,1,768.132,700.492,680.121,801.983,797.104,680.121,822.147,263440,245422,238994,267192,273246,238994,21367
3,1,768.132,699.619,677.686,801.984,798.742,677.686,822.148,263440,244754,237648,267192,274341,237648,21367.4
8,1,768.132,700.951,682.181,801.983,798.956,682.181,822.147,263440,245602,239272,267193,274288,239272,21367.4
12,1,768.132,717.525,695.137,801.984,794.338,695.137,822.147,263441,250090,243329,267193,271988,243329,21367
0,1,768.133,721.296,691.974,801.984,796.217,691.974,822.145,263440,251874,242794,267193,272641,242794,21367
10,1,768.132,701.773,682.099,801.983,799.167,682.099,822.147,263440,245801,239448,267193,273931,239448,21367.4
2,1,768.132,698.305,677.856,801.983,799.61,677.856,822.147,263440,244219,237654,267192,274208,237654,21367.4
13,2,768.132,713.622,692.958,801.984,794.594,692.958,822.148,263440,248965,243020,267192,272163,243020,21367.4
7,1,768.132,718.078,692.136,801.984,792.386,692.136,822.147,263440,250155,242242,267192,271573,242242,21367.4
6,1,768.132,723.377,701.188,801.984,793.944,701.188,822.147,263440,252021,245029,267192,271752,245029,21367
14,1,768.132,727.048,703.981,801.984,793.925,703.981,822.147,263440,253169,245446,267192,271969,245446,21367.4
5,2,768.132,713.211,686.984,801.984,794.139,686.984,822.147,263441,249114,242027,267193,271863,242027,21367.4
4,1,768.132,716.577,694.77,801.984,793.957,694.77,822.147,263440,250392,243162,267193,271914,243162,21367
15,2,768.132,747.88,711.213,801.984,790.999,711.213,822.147,263440,258145,248225,267192,271155,248225,21367.4
1,2,768.132,703.155,681.846,801.983,798.63,681.846,822.147,263440,246046,240492,267192,273756,240492,21367.4
9,2,768.132,710.644,691.036,801.984,798.466,691.036,822.147,263440,248579,240892,267192,273660,240892,21367
11,2,768.132,700.492,679.28,801.983,797.104,679.28,822.147,263440,245422,239090,267192,273246,239090,21367
3,2,768.132,699.619,678.563,801.983,798.741,678.563,822.148,263440,244754,238316,267192,274341,238316,21367.4
8,2,768.132,700.952,683.316,801.984,798.956,683.316,822.147,263440,245602,238238,267193,274288,238238,21367.4
12,2,768.132,717.526,696.145,801.984,794.338,696.145,822.147,263441,250090,243002,267193,271988,243002,21367
0,2,768.133,721.296,690.322,801.984,796.217,690.322,822.145,263440,251874,243536,267193,272641,243536,21367
10,2,768.132,701.773,681.773,801.984,799.168,681.773,822.147,263440,245801,239772,267193,273931,239772,21367.4
2,2,768.132,698.305,678.678,801.983,799.61,678.678,822.147,263440,244219,238004,267192,274208,238004,21367.4
13,3,768.132,713.621,691.999,801.983,794.593,691.999,822.148,263440,248965,243497,267192,272163,243497,21367.4
7,2,768.132,718.078,690.301,801.983,792.385,690.301,822.147,263440,250155,242962,267192,271573,242962,21367.4
6,2,768.132,723.376,698.612,801.983,793.944,698.612,822.147,263440,252021,245866,267192,271752,245866,21367
14,2,768.132,727.048,701.873,801.984,793.925,701.873,822.147,263440,253169,246252,267192,271969,246252,21367.4
5,3,768.132,713.211,688.169,801.984,794.139,688.169,822.147,263441,249114,241486,267193,271863,241486,21367.4
4,2,768.132,716.578,693.719,801.984,793.958,693.719,822.147,263440,250392,243442,267193,271914,243442,21367
15,3,768.132,747.88,711.613,801.983,790.999,711.613,822.147,263440,258145,248994,267192,271155,248994,21367.4
1,3,768.132,703.155,682.918,801.983,798.63,682.918,822.147,263440,246046,239539,267192,273756,239539,21367.4
9,3,768.132,710.644,689.186,801.983,798.466,689.186,822.147,263440,248579,241787,267192,273660,241787,21367
11,3,768.132,700.492,678.709,801.984,797.105,678.709,822.147,263440,245422,239543,267192,273246,239543,21367
3,3,768.132,699.618,680.005,801.983,798.741,680.005,822.148,263440,244754,239339,267192,274341,239339,21367.4
8,3,768.132,700.951,679.646,801.983,798.956,679.646,822.147,263440,245602,239716,267193,274288,239716,21367.4
12,3,768.132,717.526,697.587,801.984,794.338,697.587,822.147,263441,250090,241992,267193,271988,241992,21367
0,3,768.133,721.296,692.43,801.984,796.217,692.43,822.145,263440,251874,242600,267193,272641,242600,21367
10,3,768.132,701.773,680.57,801.983,799.167,680.57,822.147,263440,245801,240331,267193,273931,240331,21367.4
2,3,768.132,698.305,676.834,801.983,799.61,676.834,822.147,263440,244219,238790,267192,274208,238790,21367.4
13,4,768.132,713.622,692.425,801.984,794.594,692.425,822.148,263440,248965,243199,267192,272163,243199,21367.4
7,3,768.132,718.078,691.977,801.984,792.385,691.977,822.147,263440,250155,241925,267192,271573,241925,21367.4
6,3,768.132,723.377,700.354,801.984,793.944,700.354,822.147,263440,252021,245250,267192,271752,245250,21367
14,3,768.132,727.048,703.158,801.984,793.925,703.158,822.147,263440,253169,245776,267192,271969,245776,21367.4
5,4,768.132,713.211,689.901,801.984,794.139,689.901,822.147,263441,249114,240098,267193,271863,240098,21367.4
4,3,768.132,716.577,692.364,801.983,793.957,692.364,822.147,263440,250392,243971,267193,271914,243971,21367
15,4,768.132,747.879,703.805,801.983,790.999,703.805,822.147,263440,258145,247500,267192,271155,247500,21367.4
1,4,768.132,703.155,682.87,801.984,798.63,682.87,822.147,263440,246046,240082,267192,273756,240082,21367.4
9,4,768.132,710.644,689.264,801.983,798.466,689.264,822.147,263440,248579,241906,267192,273660,241906,21367
11,4,768.132,700.492,679.006,801.983,797.104,679.006,822.147,263440,245422,239738,267192,273246,239738,21367
3,4,768.132,699.618,677.605,801.983,798.741,677.605,822.148,263440,244754,239138,267192,274341,239138,21367.4
8,4,768.132,700.951,680.797,801.983,798.956,680.797,822.147,263440,245602,239438,267193,274288,239438,21367.4
12,4,768.132,717.526,693.955,801.984,794.338,693.955,822.147,263441,250090,244169,267193,271988,244169,21367
