rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,376.418,361.738,360.633,389.85,388.981,387.876,394.781,131815,126912,126900,134035,136263,136251,138029
23,0,376.418,344.457,336.118,389.85,385.446,377.107,394.835,131815,120554,118272,134035,134769,132488,138049
4,0,376.418,325.095,323.19,389.85,387.755,385.851,394.787,131815,113920,113798,134035,135625,135503,138031
39,0,376.418,343.47,341.091,389.85,388.213,385.833,394.834,131815,120231,119962,134035,135760,135490,138049
25,0,376.418,334.268,332.108,389.85,388.78,386.628,394.788,131815,117098,116880,134035,136034,135818,138032
17,0,376.418,329.151,327.218,389.85,388.936,387.003,394.788,131815,115388,115160,134035,136119,135892,138032
13,0,376.418,339.977,337.831,389.85,387.878,385.733,394.788,131815,119168,118960,134035,135704,135496,138032
47,0,376.418,344.347,341.786,389.85,387.977,385.415,394.833,131815,120468,120181,134035,135620,135334,138048
14,0,376.418,338.911,336.51,389.85,387.397,384.996,394.788,131815,118748,118513,134035,135425,135190,138032
16,0,376.418,334.949,333.064,389.85,388.532,386.65,394.79,131815,117385,117185,134035,136015,135816,138033
40,0,376.418,335.702,333.79,389.85,388.738,386.83,394.833,131815,117599,117362,134035,136060,135825,138049
3,0,376.418,321.424,319.319,389.85,389.056,386.951,394.786,131815,112634,112427,134035,136038,135831,138031
21,0,376.418,345.265,343.453,389.85,387.867,386.054,394.79,131815,120995,120868,134035,135755,135628,138032
11,0,376.418,328.61,326.621,389.85,388.907,386.918,394.833,131815,115034,114802,134035,136137,135905,138049
38,0,376.418,342.43,340.385,389.85,387.68,385.635,394.833,131815,119998,119860,134035,135644,135506,138049
30,0,376.418,338.381,336.078,389.85,387.977,385.674,394.787,131815,118551,118332,134035,135624,135404,138031
15,0,376.418,336.619,334.788,389.85,387.9,386.068,394.789,131815,118023,117853,134035,135749,135579,138032
37,1,376.417,340.812,333.267,389.849,387.773,333.267,394.834,131815,119345,116332,134036,135545,116332,138049
5,0,376.418,332.736,330.368,389.85,387.885,385.52,394.79,131815,116638,116402,134035,135633,135399,138032
33,0,376.418,335.521,333.515,389.85,388.676,386.67,394.794,131815,117597,117413,134035,135992,135808,138034
44,1,376.417,334.643,327.474,389.849,387.908,327.474,394.79,131814,117185,114295,134036,135654,114295,138033
7,0,376.418,335.649,333.749,389.85,388.057,386.157,394.79,131815,117583,117512,134035,135657,135586,138032
12,1,376.418,336.51,328.373,389.85,387.71,328.373,394.79,131815,117846,114571,134036,135611,114571,138033
0,1,376.418,361.738,350.758,389.85,388.981,350.758,394.781,131815,126912,122663,134035,136263,122663,138029
23,1,376.417,344.457,338.912,389.849,385.446,338.912,394.835,131814,120554,118266,134036,134769,118266,138049
4,1,376.417,325.094,318.05,389.849,387.755,318.05,394.787,131815,113920,111129,134035,135625,111129,138031
39,1,376.418,343.47,335.282,389.85,388.213,335.282,394.834,131814,120231,117020,134036,135760,117020,138049
25,1,376.417,334.268,328.539,389.849,388.78,328.539,394.788,131815,117098,114764,134036,136034,114764,138032
17,1,376.417,329.151,323.278,389.849,388.936,323.278,394.788,131815,115388,113026,134038,136119,113026,138032
13,1,376.417,339.977,333.127,389.849,387.878,333.127,394.788,131814,119168,116341,134036,135704,116341,138032
47,1,376.417,344.347,336.539,389.849,387.977,336.539,394.833,131814,120468,117349,134036,135620,117349,138048
10,0,376.418,339.511,337.412,389.85,388.684,386.585,394.79,131815,118938,118688,134035,135992,135743,138032
14,1,376.417,338.911,331.263,389.849,387.397,331.263,394.788,131815,118748,115690,134036,135425,115690,138032
16,1,376.417,334.949,329.044,389.849,388.532,329.044,394.79,131815,117385,114961,134036,136015,114961,138033
40,1,376.417,335.702,329.895,389.849,388.737,329.895,394.833,131814,117599,115284,134036,136060,115284,138049
3,1,376.417,321.424,315.554,389.849,389.055,315.554,394.786,131814,112634,110279,134035,136038,110279,138031
31,0,376.418,337.017,332.576,389.85,388.327,383.885,394.786,131815,118016,117001,134035,135838,134823,138031
21,1,376.417,345.265,337.11,389.849,387.867,337.11,394.79,131815,120995,117692,134036,135755,117692,138032
11,1,376.418,328.61,323.805,389.849,388.907,323.805,394.833,131815,115034,113034,134036,136137,113034,138049
38,1,376.417,342.43,336.061,389.849,387.68,336.061,394.833,131814,119998,117304,134036,135644,117304,138049
30,1,376.417,338.381,330.924,389.849,387.977,330.924,394.787,131814,118551,115625,134036,135624,115625,138031
15,1,376.417,336.619,328.739,389.849,387.9,328.739,394.789,131814,118023,114810,134036,135749,114810,138032
26,0,376.418,335.586,333.621,389.85,388.772,386.807,394.788,131815,117602,117386,134035,136034,135818,138032
33,1,376.417,335.521,329.809,389.849,388.676,329.809,394.794,131815,117597,115217,134036,135992,115217,138034
20,0,376.418,331.621,329.709,389.85,387.761,385.849,394.834,131815,116217,116110,134035,135706,135599,138049
5,1,376.418,332.736,326.539,389.849,387.885,326.539,394.79,131815,116638,114109,134036,135633,114109,138032
7,1,376.417,335.649,328.071,389.849,388.057,328.071,394.79,131814,117583,114527,134036,135657,114527,138032
0,2,0,0,0,0,0,0,394.781,0,0,0,0,0,0,138029
42,0,376.418,344.285,342.235,389.85,388.663,386.613,394.793,131815,120583,120359,134035,136012,135788,138033
10,1,376.417,339.511,333.126,389.849,388.684,333.126,394.79,131814,118938,116406,134036,135992,116406,138032
8,0,376.418,335.392,332.99,389.85,388.742,386.341,394.789,131815,117548,117169,134035,136059,135680,138032
31,1,376.417,337.017,327.675,389.849,388.326,327.675,394.786,131814,118016,114419,134035,135838,114419,138031
41,0,376.418,334.186,332.149,389.85,388.784,386.747,394.833,131815,117115,116863,134035,136056,135805,138049
26,1,376.417,335.585,329.06,389.849,388.772,329.06,394.788,131814,117602,114984,134036,136034,114984,138032
20,1,376.418,331.62,325.107,389.85,387.761,325.107,394.834,131814,116217,113484,134036,135706,113484,138049
45,0,376.418,347.069,345.076,389.85,387.94,385.947,394.793,131815,121601,121417,134035,135725,135541,138033
42,1,376.417,344.284,337.401,389.849,388.663,337.401,394.793,131814,120583,117831,134036,136012,117831,138033
8,1,376.417,335.391,328.523,389.849,388.742,328.523,394.789,131815,117548,114758,134036,136059,114758,138032
41,1,376.417,334.186,329.097,389.849,388.784,329.097,394.833,131814,117115,115016,134036,136056,115016,138049
27,0,376.418,328.466,326.597,389.85,388.761,386.891,394.788,131815,115050,114790,134035,136129,135868,138032
45,1,376.417,347.069,339.542,389.849,387.94,339.542,394.793,131814,121601,118584,134036,135725,118584,138033
27,1,376.417,328.466,322.299,389.849,388.76,322.299,394.788,131815,115050,112553,134036,136129,112553,138032
18,0,376.418,341.374,339.543,389.85,388.53,386.7,394.79,131815,119671,119486,134035,136003,135819,138032
18,1,376.418,341.374,335.104,389.849,388.529,335.104,394.79,131815,119671,117101,134037,136003,117101,138032
43,0,376.418,331.213,329.294,389.85,388.812,386.892,394.79,131815,115974,115790,134035,136068,135885,138033
43,1,376.417,331.213,325.361,389.849,388.811,325.361,394.79,131814,115974,113669,134036,136068,113669,138033
36,0,376.418,332.997,331.252,389.85,387.627,385.882,394.834,131815,116802,116631,134035,135762,135590,138049
36,1,376.418,332.997,326.587,389.85,387.627,326.587,394.834,131814,116802,114087,134036,135762,114087,138049
28,0,376.418,329.855,327.449,389.85,388.032,385.626,394.788,131815,115531,115270,134035,135732,135471,138032
29,0,376.418,337.904,335.819,389.85,387.826,385.742,394.793,131815,118390,118242,134035,135632,135484,138033
28,1,376.417,329.855,323.795,389.849,388.032,323.795,394.788,131815,115531,112974,134036,135732,112974,138032
29,1,376.417,337.904,330.306,389.849,387.826,330.306,394.793,131814,118390,115260,134036,135632,115260,138033
35,0,376.418,324.111,321.884,389.85,388.831,386.604,394.787,131815,113527,113305,134035,135936,135713,138031
