rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,154.151,145.85,145.413,160.393,160.002,159.564,162.292,53805.8,51212.2,51207.9,53493.7,55828.3,55824,56543.4

3,0,154.151,128.548,127.72,160.393,160.088,159.26,162.298,53805.8,45087.4,44999.6,53493.7,55789.8,55702,56545.3
11,0,154.151,132.222,131.454,160.393,160.035,159.266,162.347,53805.8,46400.8,46298,53493.7,55824.7,55721.9,56564.1
33,0,154.151,133.415,132.675,160.393,159.969,159.229,162.303,53805.8,46844.7,46788.3,53493.7,55801.2,55744.8,56547.5
1,0,154.151,130.703,129.992,160.393,160.055,159.344,162.298,53805.8,45871.2,45768.4,53493.7,55795,55692.3,56546.1
5,0,154.151,132.92,131.978,160.393,159.713,158.771,162.302,53805.8,46646.6,46535.9,53493.7,55604.1,55493.4,56546.9
46,0,154.151,135.824,134.948,160.393,159.607,158.731,162.303,53805.8,47684.9,47609.3,53493.7,55648,55572.4,56547.5
15,0,154.151,133.832,133.149,160.393,159.576,158.894,162.302,53805.8,47006,46961.5,53493.7,55632.3,55587.8,56546.9
26,0,154.151,134.738,133.848,160.393,160.019,159.13,162.3,53805.8,47288.4,47137.6,53493.7,55788.7,55638,56546.9
7,0,154.151,133.592,132.783,160.393,159.699,158.89,162.302,53805.8,46906.3,46853.7,53493.7,55655,55602.3,56546.9
21,0,154.151,137.929,137.216,160.393,159.629,158.916,162.302,53805.8,48431.8,48357.7,53493.7,55675.1,55600.9,56546.9
10,0,154.151,136.224,135.364,160.393,159.919,159.059,162.302,53805.8,47762.2,47660.4,53493.7,55725.7,55623.9,56546.9
30,0,154.151,134.537,133.658,160.393,159.676,158.798,162.298,53805.8,47225.5,47132.9,53493.7,55633.1,55540.6,56546.1
31,0,154.151,131.672,130.847,160.393,159.666,158.842,162.298,53805.8,46211.1,46093.3,53493.7,55647.8,55530,56546.1
4,0,154.151,129.317,128.589,160.393,159.594,158.865,162.298,53805.8,45361,45335.5,53493.7,55612.4,55586.9,56546.1
17,0,154.151,131.888,131.114,160.393,160.093,159.318,162.3,53805.8,46244.8,46156.3,53493.7,55812.5,55724,56546.9
19,0,154.151,132.212,131.477,160.393,160.019,159.284,162.303,53805.8,46327.5,46265.5,53493.7,55780.4,55718.3,56547.5
18,0,154.151,136.209,135.487,160.393,159.887,159.165,162.302,53805.8,47778.5,47740.6,53493.7,55765.5,55727.6,56546.9
14,0,154.151,135.281,134.369,160.393,159.582,158.672,162.3,53805.8,47469.8,47394,53493.7,55621.1,55545.7,56546.9
28,0,154.151,131.252,130.32,160.393,159.786,158.855,162.3,53805.8,45999.4,45881.3,53493.7,55666.2,55548.1,56546.9
36,0,154.151,132.234,131.564,160.393,159.569,158.899,162.348,53805.8,46477,46427.3,53493.7,55668.2,55618.4,56564.5
6,0,154.151,133.42,132.341,160.393,159.669,158.59,162.301,53805.8,46859.5,46715.5,53493.7,55622.4,55478.4,56546.9
12,0,154.151,134.137,133.355,160.393,159.67,158.888,162.301,53805.8,47114,47034.4,53493.7,55672.1,55592.5,56546.9
41,0,154.151,132.579,131.827,160.393,160.055,159.303,162.347,53805.8,46518,46431,53493.7,55824.2,55737.2,56564.1
27,0,154.151,131.006,130.373,160.393,159.948,159.315,162.3,53805.8,45986.5,45915.6,53493.7,55834.4,55763.5,56546.9
37,0,154.151,136.134,135.229,160.393,159.722,158.817,162.348,53805.8,47783,47675.4,53493.7,55671.8,55564.2,56564.5
22,0,154.151,133.833,132.887,160.393,159.7,158.755,162.348,53805.8,46948.2,46845.2,53493.7,55663,55560,56564.5
42,0,154.151,137.867,137.038,160.393,159.928,159.099,162.303,53805.8,48331.7,48213,53493.7,55804,55685.3,56547.5
44,0,154.151,132.85,131.964,160.393,159.731,158.845,162.301,53805.8,46588.7,46518.1,53493.7,55627.7,55557.1,56546.9
29,0,154.151,134.666,133.936,160.393,159.717,158.987,162.303,53805.8,47250.1,47206.7,53493.7,55632.3,55589,56547.5
43,0,154.151,132.194,131.478,160.393,160.03,159.314,162.301,53805.8,46351.9,46311.4,53493.7,55787.6,55747.2,56546.9
47,0,154.151,138.215,137.234,160.393,159.632,158.652,162.347,53805.8,48467.7,48354.6,53493.7,55635.6,55522.1,56564.1
38,0,154.151,135.745,134.98,160.393,159.632,158.867,162.348,53805.8,47607.1,47526.5,53493.7,55661.6,55581,56564.1
24,0,154.151,134.797,134.119,160.393,159.933,159.256,162.3,53805.8,47394.7,47325.1,53493.7,55790.7,55721.1,56546.9
2,0,154.151,131.379,130.564,160.393,160.092,159.277,162.298,53805.8,46088.3,46009.1,53493.7,55766.5,55687.2,56546.1
8,0,154.151,133.754,132.83,160.393,159.993,159.068,162.302,53805.8,46951.4,46802.3,53493.7,55791.8,55642.7,56546.9
