rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,755.516,722.209,720.115,780.862,779.018,776.924,790.33,264758,253341,253242,265456,273100,273000,14275.7
0,755.516,666.779,663.176,780.862,777.255,773.653,790.338,264758,233392,233217,265456,272035,271861,14279.2
44,0,755.516,654.065,649.693,780.862,776.931,772.559,790.335,264758,228631,228303,265456,271655,271326,14277.6
13,0,755.516,667.881,663.772,780.862,776.775,772.666,790.333,264758,233995,233509,265456,271931,271445,14277.1
34,0,755.516,663.169,659.581,780.862,778.961,775.372,790.331,264758,232195,231792,265456,272654,272251,14276.2
9,0,755.516,664.712,660.578,780.862,778.391,774.266,790.336,264758,232664,232151,265456,272526,272017,14278.1
5,0,755.516,656.244,651.727,780.862,777.334,772.817,790.334,264758,229668,229308,265456,271807,271446,14277.6
19,0,755.516,653.471,649.714,780.862,779.366,775.61,790.336,264758,228617,228276,265456,272777,272437,14278.1
30,0,755.516,666.44,662.15,780.862,777.378,773.088,790.331,264758,233398,232929,265456,271974,271506,14276.2
20,0,755.516,651.34,647.652,780.862,777.214,773.527,790.383,264758,228276,227986,265456,272168,271878,14295.8
24,0,755.516,665.534,662.186,780.862,778.536,775.188,790.333,264758,233243,232800,265456,272683,272239,14277.1
14,0,755.516,671.195,666.988,780.862,777.128,772.925,790.333,264758,235043,234706,265456,271946,271610,14277.1
8,0,755.516,664.88,660.328,780.862,778.753,774.202,790.335,264758,232807,232125,265456,272702,272020,14277.6
32,0,755.516,652.924,649.499,780.862,778.577,775.154,790.331,264758,228832,228449,265456,272713,272329,14276.2
22,0,755.516,660.898,656.151,780.862,777.42,772.673,790.382,264758,231339,230770,265456,272005,271437,14295.2
40,0,755.516,665.415,661.829,780.862,778.632,775.046,790.381,264758,233029,232736,265456,272628,272336,14295.2
3,0,755.516,636.248,632.321,780.862,779.639,775.712,790.331,264758,222673,222269,265456,272708,272303,14276.2
36,0,755.516,654.766,651.43,780.862,776.994,773.658,790.383,264758,229540,229212,265456,272130,271802,14295.8
2,0,755.516,645.738,641.609,780.862,779.399,775.271,790.331,264758,226114,225643,265456,272669,272198,14276.2
26,0,755.516,662.715,659.056,780.862,779.207,775.548,790.333,264758,232086,231777,265456,272729,272420,14277.1
33,0,755.516,660.332,656.581,780.862,778.999,775.248,790.338,264758,231103,230698,265456,272656,272251,14279.2
41,0,755.516,655.391,651.643,780.862,778.819,775.071,790.381,264758,229511,229140,265456,272638,272268,14295.2
43,0,755.516,653.912,650.348,780.862,779.194,775.63,790.335,264758,228609,228302,265456,272640,272333,14277.6
46,0,755.516,674.803,670.457,780.862,777.104,772.759,790.336,264758,236092,235656,265456,271850,271415,14278.1
15,0,755.516,661.941,658.396,780.862,777.088,773.543,790.334,264758,231859,231557,265456,272077,271775,14277.6
21,0,755.516,680.716,677.519,780.862,776.913,773.715,790.335,264758,238566,238366,265456,272109,271909,14277.6
7,0,755.516,658.508,654.619,780.862,777.138,773.258,790.335,264758,230285,229983,265456,271785,271486,14278.1
35,0,755.516,643.17,639.329,780.862,779.337,775.496,790.331,264758,225288,224911,265456,272728,272352,14276.2
23,0,755.516,684.247,662.685,780.862,775.985,754.423,790.383,264758,239523,233073,265456,271529,265080,14295.8
16,0,755.516,661.245,657.659,780.862,778.606,775.019,790.334,264758,231482,230992,265456,272698,272208,14277.6
6,0,755.516,665.067,659.784,780.862,777.1,771.827,790.335,264758,232698,232060,265456,271684,271050,14277.6
11,0,755.516,655.258,651.652,780.862,779.203,775.598,790.382,264758,229183,228788,265456,272730,272335,14295.2
10,0,755.516,672.463,668.385,780.862,778.523,774.446,790.335,264758,235384,234944,265456,272505,272065,14277.6
38,0,755.516,671.118,667.542,780.862,777.257,773.687,790.382,264758,234748,234439,265456,272031,271725,14295.2
18,0,755.516,675.903,672.418,780.862,778.527,775.042,790.335,264758,236669,236345,265456,272578,272254,14277.6
28,1,755.516,645.49,634.305,780.861,777.65,634.305,790.333,264758,225754,221042,265456,272096,221042,14277.1
27,1,755.516,649.763,638.031,780.861,778.686,638.031,790.333,264759,227512,222794,265457,272815,222794,14277.1
42,1,755.516,681.923,669.266,780.861,779.001,669.266,790.336,264758,238429,233312,265456,272645,233312,14278.1
1,1,755.515,646.949,637.012,780.861,779.12,637.012,790.331,264758,226716,222498,265455,272867,222498,14276.2
39,1,755.516,680.816,666.044,780.861,777.45,666.044,790.381,264758,238362,232489,265456,272070,232489,14295.2
31,0,755.516,657.558,650.944,780.862,777.274,770.661,790.331,264758,230191,228897,265456,272083,270789,14276.2
12,1,755.515,658.97,644.07,780.861,777.365,644.07,790.334,264759,230652,224479,265456,272143,224479,14277.6
17,1,755.516,649.203,638.249,780.861,779.265,638.249,790.333,264758,227282,222859,265458,272781,222859,14277.1
45,0,755.516,686.952,682.861,780.862,776.946,772.856,790.336,264758,240309,239893,265456,271919,271504,14278.1
47,1,755.516,679.256,664.979,780.861,777.15,664.979,790.381,264759,237691,231965,265456,272007,231965,14295.2
37,0,755.516,670.811,666.166,780.862,777.147,772.502,790.383,264758,234881,234366,265456,271977,271461,14295.8
25,1,755.516,657.814,647.123,780.861,779.236,647.123,790.333,264758,230163,225740,265456,272727,225740,14277.1
29,1,755.516,666.778,652.614,780.861,777.255,652.614,790.338,264759,233392,227648,265456,272035,227648,14279.2
4,0,755.516,634.161,630.578,780.862,776.07,772.486,790.331,264758,222081,221845,265456,271634,271398,14276.2
44,1,755.516,654.064,641.124,780.861,776.931,641.124,790.335,264759,228631,223399,265456,271655,223399,14277.6
13,1,755.516,667.881,655.601,780.861,776.775,655.601,790.333,264758,233995,228844,265456,271931,228844,14277.1
