rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,190.129,171.298,160.94,204.231,200.298,189.957,216.402,64268.3,58864,59157.2,65979.2,67359.7,67661.6,73463.8
5,0,190.129,170.194,153.615,204.231,198.395,181.825,216.404,64268.3,57682.5,56062.8,65979.2,66862.4,65244.1,73463.8
1,0,190.129,169.595,160.618,204.231,202.058,193.094,216.405,64268.3,58648,58356.4,65979.2,68266.6,67981.6,73464.4
4,0,190.129,179.879,170.53,204.231,200.431,191.083,216.403,64268.3,62208.3,62174.2,65979.2,67970.2,67937.9,73463.8
3,1,190.128,173.917,164.019,204.23,199.462,164.019,216.404,64268.3,59939.2,57605.7,65979.2,67337.2,57605.7,73463.8
2,1,190.128,171.481,161.779,204.23,199.192,161.779,216.404,64268.3,59096.7,56946.3,65979.2,67253,56946.3,73463.8
5,1,190.128,170.194,154.285,204.23,198.395,154.285,216.404,64268.3,57682.5,54214.1,65979.2,66862.4,54214.1,73463.8
1,1,190.128,169.595,160.758,204.23,202.057,160.758,216.405,64268.3,58648,57000,65979.5,68266.6,57000,73464.4
4,1,190.127,179.879,170.866,204.229,200.43,170.866,216.403,64268.3,62208.3,60707.4,65979.2,67970.2,60707.4,73463.8
0,1,190.128,171.297,161.039,204.23,200.298,161.039,216.402,64268.7,58864,57494.8,65979.6,67359.7,57494.8,73463.8
3,2,190.129,173.918,164.014,204.23,199.462,164.014,216.404,64268.3,59939.2,57755,65979.2,67337.2,57755,73463.8
2,2,190.128,171.481,161.289,204.23,199.192,161.289,216.404,64268.3,59096.7,57158.2,65979.2,67253,57158.2,73463.8
5,2,190.128,170.194,153.76,204.23,198.395,153.76,216.404,64268.7,57682.9,54267.1,65979.6,66862.8,54267.1,73463.8
1,2,190.128,169.595,160.49,204.23,202.057,160.49,216.405,64268.3,58648,57054.5,65979.5,68266.6,57054.5,73464.4
4,2,190.127,179.879,170.196,204.229,200.43,170.196,216.403,64268.3,62208.3,60872.7,65979.2,67970.2,60872.7,73463.8
0,2,190.128,171.298,161.968,204.23,200.298,161.968,216.402,64268.7,58864,56774.2,65979.6,67359.7,56774.2,73463.8
3,3,190.128,173.917,164.144,204.23,199.462,164.144,216.404,64268.3,59939.2,57766.1,65979.2,67337.2,57766.1,73463.8
2,3,190.128,171.481,161.093,204.23,199.192,161.093,216.404,64268.3,59096.7,57343.8,65979.2,67253,57343.8,73463.8
5,3,190.128,170.194,154.806,204.23,198.395,154.806,216.404,64268.3,57682.5,54085.7,65979.2,66862.4,54085.7,73463.8
1,3,190.128,169.595,160.503,204.229,202.057,160.503,216.405,64268.3,58648,57120.6,65979.5,68266.6,57120.6,73464.4
4,3,190.127,179.879,170.922,204.229,200.43,170.922,216.403,64268.3,62208.3,60567.2,65979.2,67970.2,60567.2,73463.8
0,3,190.128,171.297,161.446,204.23,200.298,161.446,216.402,64268.7,58864,57260,65979.6,67359.7,57260,73463.8
3,4,190.128,173.918,165.154,204.23,199.462,165.154,216.404,64268.3,59939.2,57018.4,65979.2,67337.2,57018.4,73463.8
2,4,190.128,171.481,161.427,204.23,199.192,161.427,216.404,64268.7,59097,56991.2,65979.6,67253.4,56991.2,73463.8
5,4,190.128,170.194,157.295,204.23,198.395,157.295,216.404,64268.3,57682.5,53651.9,65979.2,66862.4,53651.9,73463.8
1,4,190.127,169.594,161.483,204.229,202.057,161.483,216.405,64268.3,58648,56481.1,65979.5,68266.6,56481.1,73464.4
4,4,190.127,179.879,172.024,204.229,200.43,172.024,216.403,64268.3,62208.3,60005.4,65979.2,67970.2,60005.4,73463.8
0,4,190.128,171.297,160.984,204.23,200.298,160.984,216.402,64268.7,58864,57500.1,65979.6,67359.7,57500.1,73463.8
3,5,190.128,173.917,163.424,204.23,199.462,163.424,216.404,64268.3,59939.2,57926.7,65979.2,67337.2,57926.7,73463.8
2,5,190.128,171.481,162.51,204.23,199.192,162.51,216.404,64268.3,59096.7,56371.8,65979.2,67253,56371.8,73463.8
5,5,190.128,170.194,155.217,204.23,198.395,155.217,216.404,64268.3,57682.5,53662.3,65979.2,66862.4,53662.3,73463.8
1,5,190.127,169.594,160.319,204.229,202.057,160.319,216.405,64268.3,58648,57191.4,65979.5,68266.6,57191.4,73464.4
4,5,190.128,179.879,171.056,204.23,200.43,171.056,216.403,64268.3,62208.3,60530.9,65979.2,67970.2,60530.9,73463.8
0,5,190.128,171.298,160.636,204.23,200.298,160.636,216.402,64268.7,58864,57574.9,65979.6,67359.7,57574.9,73463.8
3,6,190.128,173.917,163.789,204.23,199.462,163.789,216.404,64268.3,59939.2,57709,65979.2,67337.2,57709,73463.8
2,6,190.128,171.481,161.681,204.23,199.192,161.681,216.404,64268.3,59096.7,56988.5,65979.2,67253,56988.5,73463.8
5,6,190.128,170.194,155.501,204.23,198.395,155.501,216.404,64268.3,57682.5,53507.9,65979.2,66862.4,53507.9,73463.8
1,6,190.128,169.595,161.351,204.23,202.057,161.351,216.405,64268.3,58648,56535.1,65979.5,68266.6,56535.1,73464.4
4,6,190.127,179.879,172.071,204.229,200.43,172.071,216.403,64268.3,62208.3,60012.1,65979.2,67970.2,60012.1,73463.8
0,6,190.128,171.297,161.997,204.23,200.298,161.997,216.402,64268.7,58864,56911.8,65979.6,67359.7,56911.8,73463.8
3,7,190.128,173.918,165.093,204.23,199.462,165.093,216.404,64268.3,59939.2,57099.6,65979.2,67337.2,57099.6,73463.8
2,7,190.128,171.481,162.498,204.23,199.192,162.498,216.404,64268.3,59096.7,56376.8,65979.2,67253,56376.8,73463.8
5,7,190.128,170.194,154.404,204.23,198.395,154.404,216.404,64268.3,57682.5,54234.3,65979.2,66862.4,54234.3,73463.8
1,7,190.128,169.595,160.148,204.23,202.057,160.148,216.405,64268.3,58648,57218.2,65979.5,68266.6,57218.2,73464.4
4,7,190.127,179.879,171.854,204.229,200.43,171.854,216.403,64268.3,62208.3,60077.7,65979.2,67970.2,60077.7,73463.8
0,7,190.128,171.297,161.801,204.23,200.298,161.801,216.402,64268.7,58864,56950.1,65979.6,67359.7,56950.1,73463.8
3,8,190.128,173.917,164.874,204.23,199.462,164.874,216.404,64268.3,59939.2,57161.4,65979.2,67337.2,57161.4,73463.8
2,8,190.128,171.481,162.492,204.23,199.192,162.492,216.404,64268.3,59096.7,56445.5,65979.2,67253,56445.5,73463.8
5,8,190.129,170.194,153.337,204.23,198.395,153.337,216.404,64268.3,57682.5,54632.3,65979.2,66862.4,54632.3,73463.8
1,8,190.128,169.595,161.173,204.23,202.057,161.173,216.405,64268.3,58648,56618.8,65979.5,68266.6,56618.8,73464.4
4,8,190.128,179.879,171.993,204.23,200.431,171.993,216.403,64268.3,62208.3,60253.9,65979.2,67970.2,60253.9,73463.8
0,8,190.128,171.297,160.791,204.23,200.298,160.791,216.402,64268.7,58864,57544.1,65979.6,67359.7,57544.1,73463.8
3,9,190.128,173.917,165.033,204.23,199.462,165.033,216.404,64268.3,59939.2,56964.8,65979.2,67337.2,56964.8,73463.8
2,9,190.128,171.481,162.446,204.23,199.192,162.446,216.404,64268.3,59096.7,56434.5,65979.2,67253,56434.5,73463.8
5,9,190.128,170.194,155.99,204.23,198.395,155.99,216.404,64268.3,57682.5,53785.4,65979.2,66862.4,53785.4,73463.8
1,9,190.127,169.594,161.477,204.229,202.057,161.477,216.405,64268.3,58648,56582.5,65979.5,68266.6,56582.5,73464.4
4,9,190.128,179.879,170.422,204.229,200.43,170.422,216.403,64268.3,62208.3,60869.1,65979.2,67970.2,60869.1,73463.8
0,9,190.128,171.297,161.925,204.23,200.298,161.925,216.402,64268.7,58864,56800.4,65979.6,67359.7,56800.4,73463.8
3,10,190.128,173.917,164.673,204.23,199.462,164.673,216.404,64268.3,59939.2,57216.2,65979.2,67337.2,57216.2,73463.8
2,10,190.128,171.481,162.356,204.229,199.192,162.356,216.404,64268.3,59096.7,56499.2,65979.2,67253,56499.2,73463.8
5,10,190.128,170.194,155.38,204.23,198.395,155.38,216.404,64268.3,57682.5,53594.1,65979.2,66862.4,53594.1,73463.8
1,10,190.127,169.594,161.658,204.229,202.057,161.658,216.405,64268.3,58648,56743.2,65979.5,68266.6,56743.2,73464.4
4,10,190.128,179.879,170.973,204.23,200.431,170.973,216.403,64268.3,62208.3,60767.2,65979.2,67970.2,60767.2,73463.8
0,10,190.128,171.297,161.934,204.23,200.298,161.934,216.402,64268.7,58864,56966.1,65979.6,67359.7,56966.1,73463.8
3,11,190.128,173.918,164.911,204.23,199.462,164.911,216.404,64268.3,59939.2,57076,65979.2,67337.2,57076,73463.8
2,11,190.128,171.481,160.624,204.23,199.192,160.624,216.404,64268.3,59096.7,57557.6,65979.2,67253,57557.6,73463.8
5,11,190.128,170.194,160.132,204.23,198.395,160.132,216.404,64268.3,57682.5,54555.7,65979.2,66862.4,54555.7,73463.8
1,11,190.127,169.594,161.293,204.229,202.057,161.293,216.405,64268.3,58648,56655,65979.5,68266.6,56655,73464.4
4,11,190.128,179.879,172.049,204.23,200.43,172.049,216.403,64268.3,62208.3,60138,65979.2,67970.2,60138,73463.8
0,11,190.128,171.297,161.505,204.23,200.298,161.505,216.402,64268.7,58864,57037.2,65979.6,67359.7,57037.2,73463.8
3,12,190.128,173.918,165.059,204.23,199.462,165.059,216.404,64268.3,59939.2,57317.5,65979.2,67337.2,57317.5,73463.8
2,12,190.128,171.481,162.409,204.23,199.192,162.409,216.404,64268.3,59096.7,56747.7,65979.2,67253,56747.7,73463.8
5,12,190.128,170.194,153.987,204.23,198.395,153.987,216.404,64268.3,57682.5,54365.3,65979.2,66862.4,54365.3,73463.8
1,12,190.128,169.595,160.967,204.23,202.057,160.967,216.405,64268.3,58648,57104.1,65979.5,68266.6,57104.1,73464.4
4,12,190.128,179.879,172.209,204.23,200.431,172.209,216.403,64268.3,62208.3,60079.1,65979.2,67970.2,60079.1,73463.8
0,12,190.128,171.297,160.597,204.23,200.298,160.597,216.402,64268.7,58864,57929.2,65979.6,67359.7,57929.2,73463.8
3,13,190.128,173.917,163.481,204.23,199.462,163.481,216.404,64268.3,59939.2,58217.9,65979.2,67337.2,58217.9,73463.8
2,13,190.128,171.481,162.127,204.229,199.192,162.127,216.404,64268.3,59096.7,56669.1,65979.2,67253,56669.1,73463.8
5,13,190.128,170.194,155.777,204.23,198.395,155.777,216.404,64268.3,57682.5,53729.9,65979.2,66862.4,53729.9,73463.8
1,13,190.128,169.595,160.969,204.23,202.058,160.969,216.405,64268.3,58648,56660.2,65979.5,68266.6,56660.2,73464.4
