rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,458.204,417.966,405.77,481.063,478.229,466.034,497.197,125070,119229,119401,126435,129815,129987,136402
8.203,410.173,389.566,481.062,476.586,389.566,497.2,125070,116008,111901,126434,128921,111901,136402
7,1,458.203,394.621,371.771,481.062,474.408,371.771,497.199,125070,111117,106914,126434,128449,106914,136402
6,0,458.204,407.701,391.517,481.063,473.41,457.237,497.199,125070,115776,115624,126435,128450,128300,136402
9,1,458.203,418.269,398.298,481.062,478.047,398.298,497.199,125070,118237,114732,126435,129315,114732,136402
1,1,458.203,373.469,358.533,481.062,478.516,358.533,497.199,125070,106846,103732,126434,129752,103732,136402
3,1,458.203,392.104,376.133,481.061,478.486,376.133,497.199,125070,112084,108634,126435,129799,108634,136402
11,1,458.204,423.647,395.329,481.062,473.827,395.329,497.199,125070,118748,113823,126434,128435,113823,136402
2,1,458.203,398.631,382.457,481.062,478.84,382.457,497.2,125070,113664,111352,126434,129736,111352,136402
10,1,458.203,416.661,399.496,481.062,475.573,399.496,497.199,125070,118072,114857,126435,128655,114857,136402
8,2,458.203,411.779,394.012,481.062,477.253,394.012,497.198,125070,117468,113969,126434,129385,113969,136402
5,2,458.203,385.449,368.131,481.062,476.642,368.131,497.2,125070,109285,105931,126434,128768,105931,136402
4,2,458.204,410.173,388.436,481.062,476.586,388.436,497.2,125070,116008,112121,126434,128921,112121,136402
7,2,458.203,394.62,371.573,481.062,474.408,371.573,497.199,125070,111117,106898,126434,128449,106898,136402
9,2,458.203,418.269,397.01,481.062,478.047,397.01,497.199,125070,118237,115310,126434,129314,115310,136402
1,2,458.203,373.469,357.527,481.061,478.516,357.527,497.199,125070,106846,104301,126434,129752,104301,136402
6,1,458.203,407.7,389.305,481.062,473.41,389.305,497.199,125070,115776,112030,126435,128450,112030,136402
3,2,458.203,392.104,374.625,481.061,478.486,374.625,497.199,125070,112084,109506,126435,129799,109506,136402
11,2,458.203,423.647,395.709,481.062,473.826,395.709,497.199,125070,118748,113555,126434,128435,113555,136402
6,2,458.203,407.701,389.433,481.062,473.41,389.433,497.199,125070,115776,112915,126434,128450,112915,136402
2,2,458.203,398.63,383.804,481.062,478.839,383.804,497.2,125070,113665,111013,126435,129736,111013,136402
10,2,458.203,416.661,399.961,481.062,475.573,399.961,497.199,125070,118072,114629,126435,128655,114629,136402
8,3,458.203,411.779,394.257,481.061,477.253,394.257,497.198,125070,117468,113835,126434,129385,113835,136402
5,3,458.203,385.449,367.476,481.062,476.643,367.476,497.2,125070,109285,106387,126434,128768,106387,136402
4,3,458.203,410.173,392.03,481.062,476.586,392.03,497.2,125070,116008,113254,126434,128921,113254,136402
0,1,458.204,417.966,400.823,481.062,478.228,400.823,497.197,125070,119229,115530,126435,129815,115530,136402
7,3,458.204,394.621,372.789,481.062,474.408,372.789,497.199,125070,111117,106283,126434,128449,106283,136402
3,3,458.203,392.104,375.864,481.062,478.486,375.864,497.199,125070,112084,108786,126435,129800,108786,136402
9,3,458.203,418.269,397.784,481.062,478.047,397.784,497.199,125070,118237,114880,126434,129314,114880,136402
1,3,458.203,373.469,358.018,481.062,478.516,358.018,497.199,125070,106846,103942,126434,129752,103942,136402
11,3,458.203,423.647,395.052,481.062,473.827,395.052,497.199,125070,118748,114650,126434,128435,114650,136402
6,3,458.203,407.7,389.835,481.061,473.41,389.835,497.199,125070,115776,111869,126434,128450,111869,136402
