rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,925.709,843.66,798.347,980.804,964.083,918.788,1042.15,311545,289796,290306,317274,325060,325586,92033.4
0,1,925.708,843.66,795.308,980.803,964.082,795.308,1042.15,311545,289796,282854,317274,325060,282854,92033.4
4,0,925.709,838.52,793.017,980.804,965.959,920.472,1042.15,311545,290648,290443,317274,328468,328270,92033.4
5,0,925.709,834.906,752.515,980.804,959.153,876.811,1042.15,311545,282067,275777,317274,321613,315328,92033.4
2,0,925.709,834.521,782.669,980.804,960.276,908.499,1042.15,311545,287573,285658,317274,324363,322466,92033.4
1,0,925.709,841.18,794.569,980.804,968.618,922.037,1042.15,311545,291418,291262,317274,328837,328692,92033.4
3,0,925.709,857.932,810.059,980.804,962.81,915.011,1042.15,311545,294869,293078,317274,325464,323680,92033.4
0,2,925.708,843.66,797.354,980.804,964.083,797.354,1042.15,311545,289796,282136,317274,325060,282136,92033.4
4,1,925.708,838.52,796.592,980.803,965.959,796.592,1042.15,311545,290648,282256,317274,328468,282256,92033.4
5,1,925.708,834.905,754.574,980.804,959.153,754.574,1042.15,311545,282067,267255,317274,321613,267255,92033.4
2,1,925.708,834.521,787.7,980.803,960.275,787.7,1042.15,311545,287573,276707,317274,324363,276707,92033.4
1,1,925.708,841.18,797.215,980.803,968.617,797.215,1042.15,311545,291418,283309,317274,328837,283309,92033.4
3,1,925.708,857.931,811.39,980.804,962.809,811.39,1042.15,311545,294869,284317,317274,325464,284317,92033.4
0,3,925.708,843.66,795.763,980.803,964.082,795.763,1042.15,311545,289796,282458,317274,325060,282458,92033.4
4,2,925.708,838.52,796.771,980.803,965.959,796.771,1042.15,311545,290648,282741,317274,328468,282741,92033.4
5,2,925.708,834.905,752.67,980.804,959.153,752.67,1042.15,311545,282067,268636,317274,321613,268636,92033.4
2,2,925.709,834.521,783.36,980.804,960.275,783.36,1042.15,311545,287573,278693,317274,324363,278693,92033.4
1,2,925.708,841.18,797.082,980.803,968.618,797.082,1042.15,311545,291418,283653,317274,328837,283653,92033.4
3,2,925.708,857.931,808.533,980.803,962.809,808.533,1042.15,311545,294869,285874,317274,325464,285874,92033.4
0,4,925.709,843.66,793.214,980.804,964.083,793.214,1042.15,311545,289796,284140,317274,325060,284140,92033.4
4,3,925.708,838.52,794.186,980.803,965.959,794.186,1042.15,311545,290648,283445,317274,328468,283445,92033.4
5,3,925.709,834.906,755.888,980.804,959.153,755.888,1042.15,311545,282067,266492,317274,321613,266492,92033.4
2,3,925.708,834.521,785.803,980.804,960.275,785.803,1042.15,311545,287573,277527,317274,324363,277527,92033.4
1,3,925.708,841.18,795.101,980.803,968.618,795.101,1042.15,311545,291418,284694,317274,328837,284694,92033.4
3,3,925.708,857.931,810.876,980.803,962.809,810.876,1042.15,311545,294869,284787,317274,325464,284787,92033.4
0,5,925.708,843.66,801.047,980.804,964.083,801.047,1042.15,311545,289796,279264,317274,325060,279264,92033.4
4,4,925.708,838.52,797.144,980.803,965.959,797.144,1042.15,311545,290648,282522,317274,328468,282522,92033.4
5,4,925.708,834.905,763.369,980.803,959.153,763.369,1042.15,311545,282067,263220,317274,321613,263220,92033.4
