rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,165.705,157.742,157.742,170.611,170.272,170.272,171.322,34346.5,33463.3,33463.3,39357.5,37751.7,37751.7,59864
67.3
27,0,165.705,119.417,119.417,170.611,170.333,170.333,171.332,34346.5,25469.8,25469.8,39357.5,43267.1,43267.1,59867.1
20,0,165.705,123.955,123.955,170.611,170.27,170.27,171.416,34346.5,26335.3,26335.3,39357.5,42496.3,42496.3,59894.1
46,0,165.705,121.359,121.359,170.611,170.274,170.274,171.417,34346.5,25827.5,25827.5,39357.5,42821.1,42821.1,59894.8
60,0,165.705,118.356,118.356,170.611,170.236,170.236,171.331,34346.5,24761.9,24761.9,39357.5,42861.7,42861.7,59867.3
29,0,165.705,122.739,122.739,170.611,170.165,170.165,171.334,34346.5,25899.6,25899.6,39357.5,42319.1,42319.1,59868.2
72,0,165.705,125.891,125.891,170.611,170.329,170.329,171.417,34346.5,26797.3,26797.3,39357.5,42310.8,42310.8,59894.6
33,0,165.705,120.243,120.243,170.611,170.348,170.348,171.416,34346.5,25658.5,25658.5,39357.5,43115.9,43115.9,59894.6
59,0,165.705,123.882,123.882,170.611,170.281,170.281,171.421,34346.5,26343.4,26343.4,39357.5,42499.5,42499.5,59896.4
90,0,165.705,121.607,121.607,170.611,170.375,170.375,171.417,34346.5,25684.1,25684.1,39357.5,42725.5,42725.5,59894.6
36,0,165.705,121.294,121.294,170.611,170.28,170.28,171.416,34346.5,25615.5,25615.5,39357.5,42661.9,42661.9,59894.1
9,0,165.705,116.453,116.453,170.611,170.341,170.341,171.333,34346.5,24313.9,24313.9,39357.5,43148.7,43148.7,59867.5
31,0,165.705,120.679,120.679,170.611,170.153,170.153,171.333,34346.5,26194.4,26194.4,39357.5,43405.9,43405.9,59867.8
80,0,165.705,123.773,123.773,170.611,170.378,170.378,171.418,34346.5,26585.6,26585.6,39357.5,42646.8,42646.8,59895.4
69,0,165.705,124.14,124.14,170.611,170.186,170.186,171.333,34346.5,26858.3,26858.3,39357.5,42817.6,42817.6,59867.8
63,0,165.705,118.222,118.222,170.611,170.231,170.231,171.331,34346.5,24163,24163,39357.5,42385.8,42385.8,59867.3
35,0,165.705,122.123,122.123,170.611,170.368,170.368,171.419,34346.5,25935.7,25935.7,39357.5,42753.9,42753.9,59895.2
13,0,165.705,123.149,123.149,170.611,170.156,170.156,171.333,34346.5,26272.2,26272.2,39357.5,42587.7,42587.7,59867.8
77,0,165.705,124.337,124.337,170.611,170.234,170.234,171.417,34346.5,26642.7,26642.7,39357.5,42572.3,42572.3,59894.8
94,0,165.705,122.59,122.59,170.611,170.261,170.261,171.418,34346.5,25877.1,25877.1,39357.5,42497.2,42497.2,59895.4
54,0,165.705,119.712,119.712,170.611,170.254,170.254,171.422,34346.5,25637.2,25637.2,39357.5,43233.3,43233.3,59897
84,0,165.705,123.713,123.713,170.611,170.261,170.261,171.417,34346.5,25851.1,25851.1,39357.5,42065,42065,59894.8
19,0,165.705,122.722,122.722,170.611,170.356,170.356,171.415,34346.5,25815.7,25815.7,39357.5,42428.7,42428.7,59893.9
87,0,165.705,120.682,120.682,170.611,170.241,170.241,171.416,34346.5,25591.6,25591.6,39357.5,42822.5,42822.5,59894.8
11,0,165.705,115.952,115.952,170.611,170.31,170.31,171.335,34346.5,24814.7,24814.7,39357.5,43765.2,43765.2,59867.9
16,0,165.705,120.035,120.035,170.611,170.294,170.294,171.334,34346.5,25602.3,25602.3,39357.5,43116,43116,59867.9
7,0,165.705,118.228,118.228,170.611,170.229,170.229,171.333,34346.5,25029.2,25029.2,39357.5,43172.4,43172.4,59867.8
85,0,165.705,123.771,123.771,170.611,170.225,170.225,171.419,34346.5,26131.4,26131.4,39357.5,42270.1,42270.1,59895.2
88,0,165.705,120.596,120.596,170.611,170.307,170.307,171.335,34346.5,25825.8,25825.8,39357.5,43085.8,43085.8,59868.6
10,0,165.705,113.42,113.42,170.611,170.32,170.32,171.333,34346.5,24040.4,24040.4,39357.5,43904.9,43904.9,59867.5
58,0,165.705,117.693,117.693,170.611,170.358,170.358,171.42,34346.5,25210.5,25210.5,39357.5,43492.5,43492.5,59895.9
83,0,165.705,120.787,120.787,170.611,170.378,170.378,171.42,34346.5,25562.1,25562.1,39357.5,42783.6,42783.6,59895.9
37,0,165.705,122.942,122.942,170.611,170.232,170.232,171.416,34346.5,26016.5,26016.5,39357.5,42457.3,42457.3,59894.1
38,0,165.705,121.897,121.897,170.611,170.23,170.23,171.415,34346.5,25840.3,25840.3,39357.5,42644.1,42644.1,59894.1
42,0,165.705,119.114,119.114,170.611,170.384,170.384,171.416,34346.5,25139.3,25139.3,39357.5,43019.9,43019.9,59894.8
1,0,165.705,115.708,115.708,170.611,170.385,170.385,171.329,34346.5,24153.8,24153.8,39357.5,43278.8,43278.8,59866.9
40,0,165.705,123.776,123.776,170.611,170.364,170.364,171.419,34346.5,26189.4,26189.4,39357.5,42474.4,42474.4,59895.4
81,0,165.705,120.449,120.449,170.611,170.424,170.424,171.418,34346.5,25683.9,25683.9,39357.5,43105.4,43105.4,59894.8
41,0,165.705,116.42,116.42,170.611,170.409,170.409,171.417,34346.5,24770.8,24770.8,39357.5,43548.1,43548.1,59894.8
21,0,165.705,122.966,122.966,170.611,170.229,170.229,171.417,34346.5,26240.7,26240.7,39357.5,42681.5,42681.5,59894.8
3,0,165.705,117.704,117.704,170.611,170.386,170.386,171.331,34346.5,25081.3,25081.3,39357.5,43424.3,43424.3,59867.3
73,0,165.705,118.084,118.084,170.611,170.399,170.399,171.42,34346.5,25014.4,25014.4,39357.5,43296.9,43296.9,59895.9
25,0,165.705,117.102,117.102,170.611,170.348,170.348,171.332,34346.5,24438.7,24438.7,39357.5,43008.3,43008.3,59867.3
70,0,165.705,118.142,118.142,170.611,170.194,170.194,171.332,34346.5,25526.6,25526.6,39357.5,43644.8,43644.8,59867.8
23,0,165.705,126.58,126.58,170.611,170.247,170.247,171.417,34346.5,26691.6,26691.6,39357.5,41939.4,41939.4,59894.8
64,0,165.705,125.142,125.142,170.611,170.3,170.3,171.332,34346.5,26583.9,26583.9,39357.5,42333.6,42333.6,59867.8
67,0,165.705,115.03,115.03,170.611,170.385,170.385,171.419,34346.5,24908.6,24908.6,39357.5,44196.5,44196.5,59895.4
61,0,165.705,122.91,122.91,170.611,170.133,170.133,171.331,34346.5,26101,26101,39357.5,42487.8,42487.8,59867.3
2,0,165.705,113.626,113.626,170.611,170.348,170.348,171.331,34346.5,24048.5,24048.5,39357.5,43843.2,43843.2,59867.3
48,0,165.705,124.973,124.973,170.611,170.268,170.268,171.331,34346.5,26329.5,26329.5,39357.5,42105,42105,59867.3
65,0,165.705,115.455,115.455,170.611,170.391,170.391,171.33,34346.5,24143.7,24143.7,39357.5,43370.3,43370.3,59867.3
26,0,165.705,116.725,116.725,170.611,170.314,170.314,171.332,34346.5,24638.9,24638.9,39357.5,43263.2,43263.2,59867.3
39,0,165.705,119.066,119.066,170.611,170.242,170.242,171.415,34346.5,25160.6,25160.6,39357.5,43028.6,43028.6,59894.1
