rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.01738,3.9632,3.94184,4.13715,4.12762,4.10625,4.17893,1281.47,1263.44,1268.52,1332.84,1308.54,1313.62,1340.06
,0,4.01738,3.82863,3.74706,4.13715,4.12431,4.04274,4.17989,1281.47,1223.41,1207.37,1332.84,1309.84,1293.81,1339.84
13,0,4.01738,3.85444,3.78919,4.13715,4.12133,4.05607,4.1793,1281.47,1237.58,1223.62,1332.84,1312.48,1298.53,1339.84
8,0,4.01738,3.82932,3.79485,4.13715,4.12976,4.09529,4.17882,1281.47,1223.35,1220.64,1332.84,1312.12,1309.41,1339.84
22,0,4.01738,3.90609,3.85269,4.13715,4.12293,4.06954,4.17976,1281.47,1245.81,1241.71,1332.84,1307.02,1302.92,1340.06
5,0,4.01738,3.85445,3.81327,4.13715,4.12259,4.08141,4.17908,1281.47,1227.1,1225.79,1332.84,1304.13,1302.82,1339.84
21,0,4.01738,3.90088,3.85831,4.13715,4.12393,4.08135,4.17957,1281.47,1243,1244.13,1332.84,1306.3,1307.43,1339.84
20,0,4.01738,3.89311,3.84173,4.13715,4.11985,4.06847,4.17939,1281.47,1241.08,1239.22,1332.84,1305.46,1303.61,1339.84
1,0,4.01738,3.8688,3.8031,4.13715,4.13141,4.06571,4.17991,1281.47,1238.66,1225.28,1332.84,1315,1301.62,1340.19
6,0,4.01738,3.90836,3.8459,4.13715,4.12464,4.06219,4.18066,1281.47,1245.21,1237.97,1332.84,1308.97,1301.73,1340.19
18,0,4.01738,3.95532,3.88535,4.13715,4.12935,4.05937,4.17949,1281.47,1258.67,1248.02,1332.84,1309.49,1298.84,1339.84
15,0,4.01738,3.86552,3.82993,4.13715,4.12826,4.09266,4.1811,1281.47,1235.03,1231.82,1332.84,1309.99,1306.78,1340.19
14,0,4.01738,3.82241,3.74927,4.13715,4.12239,4.04925,4.1792,1281.47,1221.33,1210.92,1332.84,1307.85,1297.44,1339.84
17,0,4.01738,3.88852,3.83124,4.13715,4.13284,4.07556,4.18033,1281.47,1243.19,1230.76,1332.84,1310.83,1298.4,1340.19
16,0,4.01738,3.84852,3.80811,4.13715,4.1317,4.09129,4.18,1281.47,1228.84,1227.27,1332.84,1313.2,1311.63,1339.84
7,0,4.01738,3.87361,3.82908,4.13715,4.12281,4.07828,4.17987,1281.47,1242.88,1238.13,1332.84,1312.11,1307.37,1339.84
12,0,4.01738,3.8263,3.7545,4.13715,4.12329,4.05149,4.18,1281.47,1222.74,1207.62,1332.84,1310.44,1295.32,1340.19
10,0,4.01738,3.87279,3.83385,4.13715,4.12858,4.08964,4.17905,1281.47,1236.9,1235.55,1332.84,1312.81,1311.46,1339.84
2,0,4.01738,3.80786,3.75976,4.13715,4.13051,4.08242,4.17985,1281.47,1222.41,1219.14,1332.84,1315.68,1312.4,1340.19
23,0,4.01738,3.94687,3.88404,4.13715,4.12385,4.06101,4.1794,1281.47,1257.76,1249.07,1332.84,1310.44,1301.74,1339.84
4,1,4.01692,3.8284,3.6743,4.1359,4.12408,3.6743,4.17989,1281.5,1223.41,1180.1,1332.53,1309.84,1180.1,1339.84
3,1,4.01693,3.87472,3.69164,4.1359,4.1298,3.69164,4.17921,1281.45,1238.87,1187.18,1333.23,1311.18,1187.18,1339.84
14,1,4.01686,3.8222,3.63296,4.13581,4.12218,3.63296,4.1792,1281.09,1220.95,1169.08,1328.5,1307.47,1169.08,1339.84
11,1,4.01688,3.81509,3.66578,4.13547,4.12839,3.66578,4.17883,1281.47,1219.24,1183.26,1329.84,1309.51,1183.26,1339.84
13,1,4.01708,3.85423,3.70229,4.13589,4.12111,3.70229,4.1793,1281.83,1237.58,1191.62,1329.24,1312.48,1191.62,1339.84
22,1,4.01717,3.90588,3.72039,4.1363,4.12273,3.72039,4.17976,1281.47,1245.81,1195.37,1329.21,1307.02,1195.37,1340.06
5,1,4.01685,3.85423,3.69658,4.13558,4.12236,3.69658,4.17908,1281.11,1227.1,1183.71,1331.79,1304.13,1183.71,1339.84
8,1,4.01658,3.82904,3.64061,4.13531,4.12948,3.64061,4.17882,1281.44,1223.71,1172.58,1328.25,1312.48,1172.58,1339.84
17,1,4.01681,3.88832,3.72518,4.13636,4.13264,3.72518,4.18033,1281.74,1243.19,1198.44,1333.47,1310.83,1198.44,1340.19
21,1,4.01705,3.90066,3.71431,4.1363,4.12371,3.71431,4.17957,1281.74,1243,1191.94,1328.95,1306.3,1191.94,1339.84
19,0,4.01738,3.94373,3.86718,4.13715,4.12837,4.05182,4.17924,1281.47,1259.91,1245.94,1332.84,1314.32,1300.35,1339.84
20,1,4.01689,3.89286,3.73388,4.13591,4.11961,3.73388,4.17939,1281.74,1241.08,1198.3,1329.21,1305.46,1198.3,1339.84
1,1,4.01677,3.86852,3.71366,4.13587,4.13114,3.71366,4.17991,1281.74,1238.66,1193.49,1334.37,1315,1193.49,1340.19
6,1,4.01667,3.90811,3.7359,4.13611,4.1244,3.7359,4.18066,1282.8,1245.21,1197.91,1328.88,1308.97,1197.91,1340.19
18,1,4.01699,3.95509,3.7963,4.13631,4.12911,3.7963,4.17949,1281.47,1258.67,1213.16,1328.64,1309.49,1213.16,1339.84
16,1,4.01695,3.84822,3.66195,4.13602,4.1314,3.66195,4.18,1281.74,1228.84,1176.82,1329.2,1313.2,1176.82,1339.84
15,1,4.01671,3.86532,3.69359,4.13667,4.12805,3.69359,4.1811,1282.8,1235.03,1191.66,1330.09,1309.99,1191.66,1340.19
0,1,4.01694,3.96292,3.74566,4.13687,4.12734,3.74566,4.17893,1282.42,1263.44,1209,1332.84,1308.54,1209,1340.06
7,1,4.0168,3.8734,3.70231,4.13609,4.1226,3.70231,4.17987,1281.45,1242.88,1192.77,1332.53,1312.11,1192.77,1339.84
12,1,4.0164,3.82603,3.65043,4.13507,4.12302,3.65043,4.18,1281.44,1222.74,1169.91,1328.86,1310.44,1169.91,1340.19
9,0,4.01738,3.93353,3.89932,4.13715,4.1301,4.09589,4.17943,1281.47,1255.91,1256.08,1332.84,1309.44,1309.61,1339.84
10,1,4.01697,3.87259,3.70495,4.13568,4.12837,3.70495,4.17905,1281.11,1236.52,1191.58,1329.23,1312.43,1191.58,1339.84
2,1,4.01665,3.80765,3.63815,4.13583,4.13031,3.63815,4.17985,1281.45,1222.41,1173.65,1333.23,1315.68,1173.65,1340.19
4,2,4.01692,3.8284,3.65872,4.1359,4.12408,3.65872,4.17989,1281.5,1223.41,1177.29,1332.53,1309.84,1177.29,1339.84
3,2,4.01694,3.87472,3.71868,4.13591,4.12981,3.71868,4.17921,1281.45,1238.87,1197.37,1333.23,1311.18,1197.37,1339.84
23,1,4.01697,3.94664,3.75994,4.13616,4.12361,3.75994,4.1794,1281.5,1257.76,1205.22,1332.53,1310.44,1205.22,1339.84
14,2,4.01686,3.8222,3.62832,4.13581,4.12219,3.62832,4.1792,1281.47,1221.33,1171.28,1328.88,1307.85,1171.28,1339.84
11,2,4.01688,3.81509,3.63917,4.13547,4.12838,3.63917,4.17883,1281.47,1219.24,1176.01,1329.84,1309.51,1176.01,1339.84
13,2,4.01707,3.85423,3.68036,4.13589,4.12111,3.68036,4.1793,1281.83,1237.58,1185.67,1329.24,1312.48,1185.67,1339.84
22,2,4.01718,3.90589,3.74731,4.1363,4.12273,3.74731,4.17976,1281.47,1245.81,1204.77,1329.21,1307.02,1204.77,1340.06
