rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,544.688,477.641,450.721,576.823,569.639,542.725,610.993,116960,109794,110173,119656,122963,123341,135023
1,0,544.688,478.854,447.234,576.823,568.876,537.278,610.995,116960,110027,110261,119656,122810,123048,135024
3,0,544.688,479.189,448.237,576.823,571.772,540.838,610.994,116960,110502,110551,119656,123955,124008,135023
1,0,544.688,477.951,445.797,576.823,571.624,539.483,610.994,116960,110300,110119,119656,124414,124236,135024
2,0,544.688,478.173,447.223,576.823,569.144,538.197,610.994,116960,110298,110042,119656,123391,123135,135023
4,0,544.688,480.345,448.931,576.823,566.79,535.432,610.994,116960,110455,110587,119656,122601,122738,135023
7,1,544.687,532.82,458.668,576.822,561.283,458.668,610.994,116960,116322,107368,119656,121475,107368,135023
5,1,544.686,478.853,447.361,576.821,568.875,447.361,610.995,116960,110027,106177,119656,122810,106177,135024
6,1,544.687,484.398,455.794,576.822,567.93,455.794,610.995,116960,110919,107047,119656,122580,107047,135023
3,1,544.687,479.189,449.696,576.822,571.771,449.696,610.994,116960,110502,106681,119656,123955,106681,135023
1,1,544.686,477.951,445.846,576.821,571.623,445.846,610.994,116960,110299,106281,119656,124414,106281,135024
2,1,544.686,478.172,448.023,576.821,569.143,448.023,610.994,116960,110298,106215,119656,123391,106215,135023
4,1,544.687,480.344,449.614,576.822,566.789,449.614,610.994,116960,110455,105968,119656,122601,105968,135023
0,1,544.687,477.641,447.571,576.822,569.639,447.571,610.993,116960,109794,105401,119656,122963,105401,135023
7,2,544.687,532.821,456.894,576.822,561.283,456.894,610.994,116960,116322,107597,119656,121475,107597,135023
5,2,544.686,478.853,448.25,576.821,568.875,448.25,610.995,116960,110027,105951,119656,122810,105951,135024
6,2,544.687,484.397,453.468,576.822,567.93,453.468,610.995,116960,110919,107955,119656,122580,107955,135023
