rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,151.773,145.439,142.755,157.138,156.183,153.499,161.136,52360.4,50766.1,50798.5,52573.7,53871.6,53904,55963.9
9
15,0,151.773,146.661,141.747,157.138,154.927,150.012,161.137,52360.4,50993.4,50464.9,52573.7,53490.8,52962.3,55963.9
13,0,151.773,142.643,139.349,157.138,155.983,152.689,161.137,52360.4,49846.4,49659.9,52573.7,53812.6,53625.7,55963.9
12,0,151.773,143.054,139.587,157.138,155.936,152.47,161.137,52360.4,49904,49684.4,52573.7,53742.2,53522.7,55963.9
6,0,151.773,144.524,140.783,157.138,156.135,152.394,161.137,52360.4,50375,50145.2,52573.7,53784,53554.2,55963.9
5,0,151.773,142.18,138.778,157.138,155.848,152.445,161.137,52360.4,49672.1,49400.9,52573.7,53698,53426.8,55963.9
9,0,151.773,143.083,139.715,157.138,156.523,153.155,161.137,52360.4,50019.7,49797.7,52573.7,53983.4,53761.5,55963.9
10,0,151.773,141.961,138.673,157.138,156.52,153.232,161.137,52360.4,49611.9,49490.8,52573.7,53936.8,53815.6,55963.9
8,0,151.773,140.909,138.003,157.138,156.58,153.675,161.137,52360.4,49372.8,49209.9,52573.7,54122.3,53959.4,55963.9
3,1,151.772,140.464,136.778,157.138,156.717,136.778,161.137,52360.1,49148.1,47816.2,52573.4,54116.2,47816.2,55963.9
14,0,151.773,145.122,141.294,157.138,156.098,152.27,161.137,52360.4,50613.9,50295.9,52573.7,53824.9,53506.9,55963.9
4,0,151.773,143.134,139.897,157.138,155.949,152.712,161.137,52360.4,50065.1,49906,52573.7,53808,53649,55963.9
2,1,151.773,141.353,137.185,157.138,156.789,137.185,161.137,52360.1,49359.1,48061.7,52573.4,54016.4,48061.7,55963.9
1,1,151.772,142.001,138.013,157.138,156.712,138.013,161.137,52360.1,49683.7,48377.2,52573.4,54048.2,48377.2,55963.9
0,1,151.773,145.439,139.681,157.138,156.183,139.681,161.136,52360.4,50766.1,48876.5,52573.7,53871.6,48876.5,55963.9
11,0,151.773,141.581,138.372,157.138,156.59,153.381,161.137,52360.4,49549.7,49358.3,52573.7,54013.2,53821.8,55963.9
15,1,151.773,146.661,140.655,157.138,154.926,140.655,161.137,52360.4,50993.8,49468.5,52573.3,53491.2,49468.5,55963.9
13,1,151.773,142.643,138.341,157.138,155.983,138.341,161.137,52360.1,49846.4,48785.8,52573,53812.6,48785.8,55963.9
12,1,151.773,143.054,138.85,157.138,155.936,138.85,161.137,52360.4,49904.4,48562.9,52573.3,53742.6,48562.9,55963.9
6,1,151.773,144.524,140.301,157.138,156.135,140.301,161.137,52360.1,50375,48954.4,52573.4,53784,48954.4,55963.9
7,0,151.773,145.418,139.275,157.138,156.168,150.026,161.137,52360.4,50493.4,49608,52573.7,53806.8,52921.5,55963.9
5,1,151.773,142.18,137.561,157.138,155.848,137.561,161.137,52360.1,49672.1,48185.3,52573,53698,48185.3,55963.9
9,1,151.773,143.082,138.769,157.138,156.523,138.769,161.137,52360.4,50019.7,48634.6,52573.8,53983.4,48634.6,55963.9
10,1,151.772,141.961,138.119,157.138,156.519,138.119,161.137,52360.1,49611.6,48367.3,52573.4,53936.4,48367.3,55963.9
3,2,151.772,140.465,136.814,157.138,156.717,136.814,161.137,52360.1,49148.1,47985.7,52573.4,54116.2,47985.7,55963.9
