rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,3.8801,3.84831,3.80819,3.96946,3.95832,3.9182,4.01404,1376.15,1366.71,1363.68,1417.09,1402.72,1399.69,1437.21
98
9,1,3.87955,3.78304,3.56733,3.96873,3.95768,3.56733,4.0177,1376.08,1349.18,1275.22,1417.83,1404.54,1275.22,1437.98
15,0,3.8801,3.82725,3.73002,3.96946,3.95209,3.85486,4.01833,1376.15,1358.6,1334.84,1417.09,1396.41,1372.65,1437.98
1,2,3.87941,3.72938,3.51469,3.96851,3.95776,3.51469,4.01786,1376.07,1328.72,1262.58,1418.32,1404.12,1262.58,1437.98
13,3,3.87967,3.79521,3.57693,3.96881,3.949,3.57693,4.01805,1376.24,1350.79,1287.11,1417.33,1396.88,1287.11,1437.98
12,3,3.87963,3.80484,3.5793,3.96875,3.95008,3.5793,4.01773,1375.79,1349.46,1279.84,1417.36,1395.36,1279.84,1437.98
14,3,3.87963,3.78121,3.57473,3.9692,3.95266,3.57473,4.01827,1375.97,1341.71,1279.63,1417.42,1397.06,1279.63,1437.98
4,3,3.87892,3.76932,3.56189,3.96706,3.94642,3.56189,4.0164,1375.94,1341.45,1282.48,1418.21,1396.59,1282.48,1437.98
5,0,3.8801,3.73777,3.62097,3.96946,3.9503,3.8335,4.01677,1376.15,1326.55,1302.19,1417.09,1395.32,1370.96,1437.98
11,3,3.87963,3.74757,3.53249,3.96896,3.95849,3.53249,4.01796,1376.88,1331.76,1267.03,1417.83,1402.69,1267.03,1437.98
7,3,3.87992,3.72746,3.50987,3.96928,3.95034,3.50987,4.01835,1376.15,1323,1256.79,1417.09,1397.98,1256.79,1437.98
3,4,3.87966,3.72473,3.5218,3.9691,3.95946,3.5218,4.0184,1376.15,1328.22,1257.5,1417.4,1408.12,1257.5,1437.98
2,3,3.87961,3.74489,3.53512,3.9686,3.9623,3.53512,4.01788,1376.24,1331.92,1273.76,1417.83,1402.03,1273.76,1437.98
8,1,3.87952,3.7422,3.52178,3.96826,3.95778,3.52178,4.01728,1376.88,1331.98,1260.11,1418.32,1402.65,1260.11,1437.98
6,4,3.87987,3.78485,3.56199,3.96924,3.95172,3.56199,4.01836,1376.15,1343.9,1276.55,1417.4,1398.53,1276.55,1437.98
10,4,3.87943,3.74685,3.56318,3.96833,3.96036,3.56318,4.01757,1376.88,1333.29,1279.38,1418.67,1405.68,1279.38,1437.98
9,2,3.87956,3.78304,3.57027,3.96873,3.95768,3.57027,4.0177,1376.08,1349.18,1282.66,1417.83,1404.54,1282.66,1437.98
1,3,3.87941,3.72938,3.53819,3.96852,3.95776,3.53819,4.01786,1376.07,1328.72,1262.08,1418.32,1404.12,1262.08,1437.98
15,1,3.87987,3.82706,3.62026,3.96927,3.9519,3.62026,4.01833,1376.15,1358.6,1293.26,1417.09,1396.41,1293.26,1437.98
13,4,3.87966,3.79521,3.606,3.96881,3.949,3.606,4.01805,1376.24,1350.79,1294.29,1417.33,1396.88,1294.29,1437.98
12,4,3.87963,3.80484,3.60017,3.96875,3.95008,3.60017,4.01773,1375.79,1349.46,1289.52,1417.36,1395.36,1289.52,1437.98
14,4,3.87963,3.78121,3.56593,3.9692,3.95266,3.56593,4.01827,1375.97,1341.71,1274.03,1417.42,1397.06,1274.03,1437.98
4,4,3.87892,3.76932,3.57986,3.96707,3.94643,3.57986,4.0164,1375.94,1341.45,1296.13,1418.21,1396.59,1296.13,1437.98
5,1,3.87942,3.73757,3.54385,3.96763,3.95011,3.54385,4.01677,1375.94,1326.09,1262.83,1417.54,1394.86,1262.83,1437.98
11,4,3.87962,3.74756,3.54705,3.96896,3.95848,3.54705,4.01796,1376.88,1331.76,1264.75,1417.83,1402.69,1264.75,1437.98
7,4,3.87992,3.72746,3.51636,3.96928,3.95034,3.51636,4.01835,1376.15,1323,1261.29,1417.09,1397.98,1261.29,1437.98
15,2,3.87987,3.82706,3.64179,3.96928,3.9519,3.64179,4.01833,1376.15,1358.6,1297.3,1417.09,1396.41,1297.3,1437.98
3,5,3.87966,3.72472,3.52093,3.9691,3.95946,3.52093,4.0184,1376.15,1328.22,1263.07,1417.4,1408.12,1263.07,1437.98
2,4,3.87961,3.74489,3.5521,3.96861,3.9623,3.5521,4.01788,1376.24,1331.92,1272.7,1417.83,1402.03,1272.7,1437.98
13,5,3.87966,3.79521,3.60778,3.96881,3.949,3.60778,4.01805,1376.24,1350.79,1283.33,1417.33,1396.88,1283.33,1437.98
8,2,3.87953,3.7422,3.51818,3.96826,3.95779,3.51818,4.01728,1376.88,1331.98,1263.33,1418.32,1402.65,1263.33,1437.98
0,1,3.87961,3.84808,3.60649,3.96817,3.95809,3.60649,4.01404,1376.88,1366.71,1292.16,1418.32,1402.72,1292.16,1437.21
6,5,3.87987,3.78485,3.58123,3.96924,3.95172,3.58123,4.01836,1376.15,1343.9,1283.05,1417.4,1398.53,1283.05,1437.98
10,5,3.87942,3.74685,3.55516,3.96832,3.96036,3.55516,4.01757,1376.88,1333.29,1270.08,1418.67,1405.68,1270.08,1437.98
1,4,3.87941,3.72938,3.52222,3.96851,3.95776,3.52222,4.01786,1376.07,1328.72,1255.15,1418.32,1404.12,1255.15,1437.98
9,3,3.87955,3.78304,3.59643,3.96873,3.95768,3.59643,4.0177,1376.08,1349.18,1288.22,1417.83,1404.54,1288.22,1437.98
12,5,3.87963,3.80484,3.60336,3.96875,3.95008,3.60336,4.01773,1375.79,1349.46,1278,1417.36,1395.36,1278,1437.98
14,5,3.87963,3.78122,3.57446,3.9692,3.95267,3.57446,4.01827,1375.97,1341.71,1285.33,1417.42,1397.06,1285.33,1437.98
4,5,3.87892,3.76932,3.56973,3.96706,3.94642,3.56973,4.0164,1375.94,1341.45,1279.45,1418.21,1396.59,1279.45,1437.98
5,2,3.87942,3.73757,3.53262,3.96762,3.9501,3.53262,4.01677,1375.94,1326.09,1262.65,1417.54,1394.86,1262.65,1437.98
11,5,3.87962,3.74756,3.54496,3.96896,3.95848,3.54496,4.01796,1376.88,1331.76,1273.23,1417.83,1402.69,1273.23,1437.98
7,5,3.87992,3.72746,3.51533,3.96927,3.95034,3.51533,4.01835,1376.15,1323,1254.96,1417.09,1397.98,1254.96,1437.98
15,3,3.87986,3.82705,3.62342,3.96927,3.95189,3.62342,4.01833,1376.15,1358.6,1299.4,1417.09,1396.41,1299.4,1437.98
2,5,3.87961,3.74489,3.53109,3.9686,3.9623,3.53109,4.01788,1376.24,1331.92,1264.45,1417.83,1402.03,1264.45,1437.98
8,3,3.87952,3.7422,3.52758,3.96826,3.95778,3.52758,4.01728,1376.88,1331.98,1268.75,1418.32,1402.65,1268.75,1437.98
0,2,3.87964,3.8481,3.61421,3.9682,3.95811,3.61421,4.01404,1376.88,1366.71,1294.22,1418.32,1402.72,1294.22,1437.21
1,5,3.8794,3.72937,3.54566,3.96851,3.95775,3.54566,4.01786,1376.07,1328.72,1268.75,1418.32,1404.12,1268.75,1437.98
9,4,3.87955,3.78304,3.56085,3.96873,3.95768,3.56085,4.0177,1376.08,1349.18,1276.2,1417.83,1404.54,1276.2,1437.98
5,3,3.87943,3.73758,3.54278,3.96763,3.95011,3.54278,4.01677,1375.94,1326.09,1274.8,1417.54,1394.86,1274.8,1437.98
15,4,3.87987,3.82706,3.61235,3.96927,3.95189,3.61235,4.01833,1376.15,1358.6,1292.47,1417.09,1396.41,1292.47,1437.98
8,4,3.87952,3.74219,3.51874,3.96826,3.95778,3.51874,4.01728,1376.88,1331.98,1262.66,1418.32,1402.65,1262.66,1437.98
0,3,3.87961,3.84808,3.62232,3.96817,3.95809,3.62232,4.01404,1376.88,1366.71,1300.99,1418.32,1402.72,1300.99,1437.21
9,5,3.87955,3.78304,3.578,3.96873,3.95768,3.578,4.0177,1376.08,1349.18,1282.11,1417.83,1404.54,1282.11,1437.98
5,4,3.87943,3.73758,3.5379,3.96763,3.95011,3.5379,4.01677,1375.94,1326.09,1258.9,1417.54,1394.86,1258.9,1437.98
15,5,3.87986,3.82705,3.64293,3.96927,3.95189,3.64293,4.01833,1376.15,1358.6,1304.11,1417.09,1396.41,1304.11,1437.98
8,5,3.87952,3.74219,3.55924,3.96826,3.95778,3.55924,4.01728,1376.88,1331.98,1263.58,1418.32,1402.65,1263.58,1437.98
0,4,3.87962,3.84808,3.6141,3.96817,3.95809,3.6141,4.01404,1376.88,1366.71,1287.97,1418.32,1402.72,1287.97,1437.21
5,5,3.87943,3.73758,3.50406,3.96763,3.95011,3.50406,4.01677,1375.94,1326.09,1257.93,1417.54,1394.86,1257.93,1437.98
0,5,3.87962,3.84808,3.60116,3.96818,3.95809,3.60116,4.01404,1376.88,1366.71,1295.42,1418.32,1402.72,1295.42,1437.21
