rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,762.404,720.9,718.826,786.961,785.321,783.248,796.627,265496,253167,253102,266543,273552,273487,14759
30,0,762.404,678.266,673.828,786.961,783.381,778.943,796.633,265496,238230,237893,266543,272283,271945,14761.6
15,0,762.404,671.465,667.888,786.961,782.792,779.218,796.635,265496,235852,235560,266543,272308,272017,14762.4
19,0,762.404,655.961,651.823,786.961,784.623,780.489,796.638,265496,230081,229588,266543,272985,272494,14763.6
11,0,762.404,653.855,649.805,786.961,785.238,781.194,796.679,265496,229175,228617,266543,273259,272703,14778.1
35,0,762.404,645.699,641.703,786.961,784.92,780.924,796.632,265496,226708,226322,266543,272967,272580,14761.6
36,0,762.404,671.11,667.546,786.961,782.681,779.117,796.68,265496,235372,235100,266543,272303,272031,14778.6
34,0,762.404,669.89,666.119,786.961,784.764,780.993,796.633,265496,235475,235129,266543,272962,272615,14761.6
21,0,762.404,691.959,688.389,786.961,782.841,779.27,796.635,265496,242842,242499,266543,272445,272102,14762.4
5,0,762.404,667.11,662.35,786.961,783.157,778.398,796.635,265496,234345,233854,266543,272222,271731,14762.4
3,0,762.404,637.829,633.935,786.961,785.248,781.354,796.632,265496,223879,223532,266543,273008,272661,14761.6
46,0,762.404,685.14,680.589,786.961,782.643,778.091,796.64,265496,240300,239949,266543,272122,271772,14764.1
16,0,762.404,665.461,661.821,786.961,784.613,780.973,796.637,265496,233627,233162,266543,273078,272614,14762.9
26,0,762.404,666.158,659.875,786.961,785.118,778.835,796.633,265496,233592,232534,266543,273092,272034,14761.6
42,0,762.404,683.604,679.394,786.961,784.591,780.38,796.64,265496,239551,239049,266543,272994,272492,14764.1
14,0,762.404,680.097,675.618,786.961,782.778,778.299,796.633,265496,238619,238312,266543,272153,271847,14761.6
25,0,762.404,664.925,660.873,786.961,784.858,780.806,796.633,265496,233734,233232,266543,273012,272510,14761.6
1,0,762.404,648.833,645.293,786.961,785.342,781.802,796.632,265496,227883,227510,266543,273284,272911,14761.6
39,0,762.404,682.686,677.962,786.961,783.156,778.432,796.679,265496,239281,238767,266543,272328,271815,14778.1
18,0,762.404,674.802,671.181,786.961,784.325,780.704,796.636,265496,236799,236498,266543,272898,272597,14762.4
13,0,762.404,681.175,676.943,786.961,783.199,778.967,796.633,265496,239338,238875,266543,272366,271903,14761.6
2,0,762.404,650.864,646.698,786.961,785.558,781.392,796.632,265496,228405,227917,266543,273117,272628,14761.6
17,0,762.404,650.01,646.316,786.961,785.224,781.53,796.633,265496,227962,227559,266543,273251,272848,14761.6
9,0,762.404,670.097,666.019,786.961,784.834,780.756,796.639,265496,235088,234587,266543,272976,272475,14763.6
6,0,762.404,675.332,669.835,786.961,783.16,777.667,796.636,265496,237006,236304,266543,272159,271458,14762.9
23,0,762.404,695.097,668.679,786.961,780.035,753.617,796.68,265496,242836,236211,266543,271711,265086,14778.6
27,0,762.404,651.13,647.563,786.961,784.623,781.056,796.633,265496,228389,227940,266543,273210,272761,14761.6
44,0,762.404,669.164,664.643,786.961,783.507,778.986,796.636,265496,234521,234199,266543,272190,271869,14762.9
38,0,762.404,681.836,678.048,786.961,782.717,778.929,796.679,265496,238906,238679,266543,272223,271996,14778.1
10,0,762.404,672.769,668.545,786.961,784.782,780.558,796.635,265496,235975,235477,266543,272959,272461,14762.4
37,0,762.404,680.675,675.944,786.961,783.038,778.307,796.68,265496,238554,238062,266543,272127,271635,14778.6
22,0,762.404,676,671.133,786.961,783.11,778.244,796.679,265496,236979,236485,266543,272210,271716,14778.1
47,0,762.404,690.079,684.791,786.961,782.861,777.573,796.679,265496,241767,241088,266543,272175,271496,14778.1
31,0,762.404,666.808,659.761,786.961,783.3,776.261,796.633,265496,233567,232243,266543,272560,271239,14761.6
