rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1048.39,948.076,894.286,1109.72,1089.69,1035.92,1170.22,240929,230840,232140,247508,253063,254367,13948
1,0,1048.39,939.172,886.849,1109.72,1098.48,1046.17,1170.22,240929,230922,231553,247508,256231,256864,13948
6,0,1048.39,963.386,899.26,1109.72,1087.13,1023.01,1170.22,240929,232486,232246,247508,251070,250831,13948
5,0,1048.39,947.722,889.972,1109.72,1092.72,1034.99,1170.22,240929,230257,230708,247508,251987,252444,13948
4,0,1048.39,950.729,896.033,1109.72,1091.46,1036.79,1170.22,240929,231441,231888,247508,252467,252920,13948
7,0,1048.39,1021.56,908.549,1109.72,1086.43,973.494,1170.22,240929,239146,233700,247508,250459,245024,13948
1,1,1048.39,939.171,888.096,1109.72,1098.48,888.096,1170.22,240929,230922,224855,247508,256231,224855,13948
6,1,1048.39,963.386,903.142,1109.72,1087.13,903.142,1170.22,240929,232486,224310,247508,251070,224310,13948
2,1,1048.39,943.281,892.157,1109.72,1098.71,892.157,1170.22,240929,231766,225010,247509,256132,225010,13948
3,1,1048.39,945.04,892.68,1109.72,1100.44,892.68,1170.22,240929,231440,225406,247508,255983,225406,13948
5,1,1048.39,947.722,892.595,1109.72,1092.72,892.595,1170.22,240929,230257,222814,247508,251987,222814,13948
4,1,1048.39,950.729,896.221,1109.72,1091.46,896.221,1170.22,240929,231441,223523,247508,252467,223523,13948
7,1,1048.39,1021.56,909.902,1109.72,1086.43,909.902,1170.22,240929,239146,225159,247508,250459,225159,13948
0,1,1048.39,948.075,891.599,1109.72,1089.69,891.599,1170.22,240929,230840,223398,247508,253063,223398,13948
1,2,1048.39,939.171,894.835,1109.72,1098.48,894.835,1170.22,240929,230922,222575,247508,256231,222575,13948
6,2,1048.39,963.385,902.469,1109.72,1087.13,902.469,1170.22,240929,232486,224451,247508,251070,224451,13948
2,2,1048.39,943.281,892.445,1109.72,1098.71,892.445,1170.22,240929,231766,224886,247509,256132,224886,13948
3,2,1048.39,945.041,894.099,1109.72,1100.44,894.099,1170.22,240929,231440,225078,247508,255983,225078,13948
5,2,1048.39,947.721,891.658,1109.72,1092.72,891.658,1170.22,240929,230257,223605,247508,251987,223605,13948
4,2,1048.39,950.728,894.792,1109.72,1091.46,894.792,1170.22,240929,231441,223868,247508,252467,223868,13948
7,2,1048.39,1021.56,920.34,1109.72,1086.43,920.34,1170.22,240929,239146,223155,247508,250459,223155,13948
0,2,1048.39,948.075,888.618,1109.72,1089.69,888.618,1170.22,240929,230840,223703,247508,253063,223703,13948
1,3,1048.39,939.172,894.455,1109.72,1098.48,894.455,1170.22,240929,230922,222791,247508,256231,222791,13948
6,3,1048.39,963.386,902.005,1109.72,1087.13,902.005,1170.22,240929,232486,224828,247508,251070,224828,13948
2,3,1048.39,943.28,885.586,1109.72,1098.71,885.586,1170.22,240929,231766,226669,247509,256132,226669,13948
3,3,1048.39,945.041,889.317,1109.72,1100.44,889.317,1170.22,240929,231440,226844,247508,255983,226844,13948
5,3,1048.39,947.721,889.854,1109.72,1092.72,889.854,1170.22,240929,230257,224397,247508,251987,224397,13948
4,3,1048.39,950.728,901.095,1109.72,1091.46,901.095,1170.22,240929,231441,220409,247508,252467,220409,13948
7,3,1048.39,1021.56,907.751,1109.72,1086.43,907.751,1170.22,240929,239146,225065,247508,250459,225065,13948
0,3,1048.39,948.076,894.177,1109.72,1089.69,894.177,1170.22,240929,230840,220799,247508,253063,220799,13948
1,4,1048.39,939.172,887.844,1109.72,1098.48,887.844,1170.22,240929,230922,224740,247508,256231,224740,13948
6,4,1048.39,963.385,913.93,1109.72,1087.13,913.93,1170.22,240929,232486,221900,247508,251070,221900,13948
2,4,1048.39,943.28,888.858,1109.72,1098.71,888.858,1170.22,240929,231766,224975,247509,256132,224975,13948
3,4,1048.39,945.041,892.767,1109.72,1100.44,892.767,1170.22,240929,231440,225229,247508,255983,225229,13948
5,4,1048.39,947.722,900.431,1109.72,1092.72,900.431,1170.22,240929,230257,219703,247508,251987,219703,13948
4,4,1048.39,950.729,894.909,1109.72,1091.46,894.909,1170.22,240929,231441,223227,247508,252467,223227,13948
7,4,1048.39,1021.56,906.279,1109.72,1086.43,906.279,1170.22,240929,239146,226912,247508,250459,226912,13948
0,4,1048.39,948.075,894.125,1109.72,1089.69,894.125,1170.22,240929,230840,220863,247508,253063,220863,13948
1,5,1048.39,939.171,884.855,1109.72,1098.48,884.855,1170.22,240929,230922,225735,247508,256231,225735,13948
6,5,1048.39,963.385,900.525,1109.72,1087.13,900.525,1170.22,240929,232486,226497,247508,251070,226497,13948
2,5,1048.39,943.281,895.653,1109.72,1098.71,895.653,1170.22,240929,231766,222425,247509,256132,222425,13948
3,5,1048.39,945.041,899.43,1109.72,1100.44,899.43,1170.22,240929,231440,222717,247508,255983,222717,13948
5,5,1048.39,947.722,893.518,1109.72,1092.72,893.518,1170.22,240929,230257,222808,247508,251987,222808,13948
4,5,1048.39,950.728,893.181,1109.72,1091.46,893.181,1170.22,240929,231441,224799,247508,252467,224799,13948
7,5,1048.39,1021.56,930.005,1109.72,1086.43,930.005,1170.22,240929,239146,224279,247508,250459,224279,13948
0,5,1048.39,948.075,887.642,1109.72,1089.69,887.642,1170.22,240929,230840,223065,247508,253063,223065,13948
1,6,1048.39,939.171,887.984,1109.72,1098.48,887.984,1170.22,240929,230922,225010,247508,256231,225010,13948
6,6,1048.39,963.386,913.021,1109.72,1087.13,913.021,1170.22,240929,232486,221190,247508,251070,221190,13948
2,6,1048.39,943.28,893.885,1109.72,1098.71,893.885,1170.22,240929,231766,223260,247509,256132,223260,13948
3,6,1048.39,945.04,897.948,1109.72,1100.44,897.948,1170.22,240929,231440,223399,247508,255983,223399,13948
5,6,1048.39,947.721,900.379,1109.72,1092.72,900.379,1170.22,240929,230257,219926,247508,251987,219926,13948
4,6,1048.39,950.728,901.828,1109.72,1091.46,901.828,1170.22,240929,231441,220291,247508,252467,220291,13948
