rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,169.735,158.619,158.091,181.263,180.733,180.206,183.516,48432.6,46448.2,46446.7,50218.2,51069.5,51068.7,51809.3
.4
1,0,169.735,141.898,141.088,181.263,180.9,180.089,183.524,48432.6,41386.3,41347.6,50218.2,51058.7,51020,51811.6
17,0,169.735,141.749,140.875,181.263,180.899,180.025,183.527,48432.6,41525.9,41462.2,50218.2,51062,50998.3,51812.2
6,0,169.735,144.379,143.194,181.263,180.535,179.35,183.526,48432.6,42289.9,42232.4,50218.2,50875.5,50818,51812.1
29,0,169.735,145.875,144.994,181.263,180.442,179.561,183.53,48432.6,42836.6,42802.2,50218.2,50919.4,50885,51813.1
9,0,169.735,144.955,143.98,181.263,180.876,179.902,183.526,48432.6,42500.3,42403.1,50218.2,51037,50939.8,51811.9
5,0,169.735,142.636,141.59,181.263,180.556,179.51,183.526,48432.6,41811.6,41764.7,50218.2,50918.5,50871.6,51812.1
14,0,169.735,147.29,145.357,181.263,178.033,176.1,183.527,48432.6,43036.8,42846.7,50218.2,50454,50264.1,51812.1
28,0,169.735,141.828,140.782,181.263,180.566,179.52,183.527,48432.6,41492.2,41425.3,50218.2,50900.8,50833.9,51812.2
45,0,169.735,151.906,151.002,181.263,180.561,179.658,183.53,48432.6,44306.8,44278.2,50218.2,50961.4,50932.8,51812.8
10,0,169.735,147.492,146.515,181.263,180.796,179.819,183.526,48432.6,43212.7,43122,50218.2,51021.2,50930.5,51812.1
27,0,169.735,141.821,141.097,181.263,180.881,180.16,183.527,48432.6,41533.3,41515.9,50218.2,51063.4,51046.6,51812
20,0,169.735,143.908,142.986,181.263,180.337,179.415,183.568,48432.6,42051.1,41992.2,50218.2,50929.1,50870.2,51822.3
41,0,169.735,146.924,143.021,181.263,180.007,176.104,183.567,48432.6,42433.9,41871.3,50218.2,50908.2,50345.5,51821.9
25,0,169.735,144.836,143.83,181.263,180.84,179.834,183.523,48432.6,42314.3,42252.7,50218.2,50987.8,50926.2,51811.6
34,0,169.735,145.395,144.533,181.263,180.842,179.98,183.525,48432.6,42607.7,42552.1,50218.2,51033.2,50977.5,51812.1
33,0,169.735,144.152,143.147,181.263,180.778,179.773,183.53,48432.6,42328.8,42237.8,50218.2,51042.5,50951.5,51813.1
22,0,169.735,144.694,143.594,181.263,180.598,179.499,183.569,48432.6,42344.2,42256.4,50218.2,50937.4,50849.7,51822.7
18,0,169.735,148.748,147.847,181.263,180.797,179.895,183.527,48432.6,43490,43415.4,50218.2,51014.3,50939.8,51812.1
32,0,169.735,142.502,141.739,181.263,180.875,180.112,183.523,48432.6,41679.8,41619.9,50218.2,51060.1,51000.6,51811.6
44,0,169.735,144.181,143.185,181.263,180.545,179.55,183.527,48432.6,42182,42137.3,50218.2,50917.1,50872.3,51812.1
11,0,169.735,143.604,142.755,181.263,180.923,180.074,183.565,48432.6,41863.4,41840.8,50218.2,51052.4,51029.8,51821.6
35,0,169.735,140.599,139.677,181.263,180.916,179.995,183.525,48432.6,41118,41064.8,50218.2,51032.8,50979.6,51811.4
36,0,169.735,144.172,143.31,181.263,180.158,179.32,183.568,48432.6,42114.1,42062.3,50218.2,50869.9,50823.5,51822.3
7,0,169.735,144.658,143.764,181.263,180.506,179.612,183.526,48432.6,42349.2,42340.2,50218.2,50900.4,50891.4,51811.9
16,0,169.735,143.826,142.999,181.263,180.774,179.947,183.526,48432.6,42120.5,42076.7,50218.2,51030.2,50986.3,51812.1
13,0,169.735,146.927,145.921,181.263,180.014,179.014,183.524,48432.6,42979.4,42907.5,50218.2,50832.2,50762.4,51811.4
47,0,169.735,150.611,149.418,181.263,180.573,179.383,183.565,48432.6,43906,43793.2,50218.2,50910.4,50798,51821.6
21,0,169.735,150.006,149.181,181.263,180.434,179.612,183.528,48432.6,43902,43844.5,50218.2,50977.1,50920.3,51812.5
8,0,169.735,145.509,144.456,181.263,180.722,179.669,183.526,48432.6,42535.3,42426.9,50218.2,51010.4,50902.5,51812.1
4,0,169.735,140.269,139.378,181.263,180.442,179.551,183.524,48432.6,40970.4,40956.6,50218.2,50875,50861.2,51811.6
12,0,169.735,145.951,145.02,181.263,180.446,179.515,183.524,48432.6,42629.5,42587,50218.2,50897.6,50855.1,51811.6
30,0,169.735,146.184,145.245,181.263,180.523,179.584,183.524,48432.6,42776.2,42747.7,50218.2,50917.2,50888.8,51811.6
39,0,169.735,151.528,148.564,181.263,178.116,175.151,183.567,48432.6,43964.5,43575.1,50218.2,50482.7,50093.1,51822.1
23,0,169.735,146.661,144.845,181.263,180.618,178.802,183.567,48432.6,42822.7,42627,50218.2,50961.7,50766,51822.1
15,0,169.735,145.302,144.526,181.263,180.519,179.743,183.527,48432.6,42639.3,42662.1,50218.2,50937.2,50959.9,51812.1
46,0,169.735,147.8,146.805,181.263,180.471,179.476,183.529,48432.6,43290.9,43271.1,50218.2,50894,50874.2,51812.5
31,0,169.735,143.875,142.91,181.263,180.555,179.59,183.524,48432.6,41852,41862.3,50218.2,50818.9,50829.2,51811.6
38,0,169.735,148.861,147.974,181.263,180.512,179.625,183.568,48432.6,43394.2,43389.7,50218.2,50928.3,50923.7,51822.7
37,0,169.735,147.641,146.604,181.263,180.445,179.42,183.569,48432.6,43158.9,43104.2,50218.2,50922.3,50870.6,51822.7
26,0,169.735,146.211,145.325,181.263,180.845,179.959,183.527,48432.6,42932.9,42888.5,50218.2,51032.9,50988.5,51812.2
42,0,169.735,151.251,150.229,181.263,180.828,179.805,183.529,48432.6,44158.2,44060.4,50218.2,51018.2,50920.3,51812.8
19,0,169.735,143.891,142.945,181.263,180.885,179.94,183.527,48432.6,42022.4,41983,50218.2,50999.9,50960.4,51811.9
40,0,169.735,145.37,144.494,181.263,180.854,179.978,183.567,48432.6,42367.3,42315.6,50218.2,51038.9,50987.2,51822.3
2,0,169.735,142.31,141.351,181.263,180.978,180.019,183.524,48432.6,41585.6,41508,50218.2,51055.5,50977.9,51811.6
43,0,169.735,143.119,142.266,181.263,180.869,180.017,183.527,48432.6,41880.9,41847.8,50218.2,51002.7,50969.7,51812.2
1,1,169.735,141.898,139.115,181.263,180.9,139.115,183.524,48432.5,41386.3,40447.3,50219.7,51058.7,40447.3,51811.6
17,1,169.735,141.749,138.888,181.263,180.899,138.888,183.527,48432.4,41525.9,40545.3,50220.8,51062,40545.3,51812.2
24,1,169.735,145.172,141.751,181.263,180.764,141.751,183.523,48432.7,42521.9,41403.9,50219,51038.3,41403.9,51811.6
3,1,169.735,139.319,136.571,181.263,180.967,136.571,183.524,48432.6,40770.5,39842.2,50218.6,51057.7,39842.2,51811.4
6,1,169.735,144.379,141.114,181.263,180.535,141.114,183.526,48432.6,42289.9,41226.2,50218.6,50875.5,41226.2,51812.1
29,1,169.735,145.875,142.294,181.263,180.442,142.294,183.53,48432.4,42836.6,41633.6,50218.4,50919.4,41633.6,51813.1
9,1,169.735,144.955,141.63,181.263,180.876,141.63,183.526,48432.4,42500.1,41371.8,50218,51036.8,41371.8,51811.9
5,1,169.735,142.636,139.752,181.262,180.556,139.752,183.526,48432.6,41811.6,40855.7,50220.7,50918.5,40855.7,51812.1
14,1,169.735,147.29,143.783,181.263,178.033,143.783,183.527,48432.7,43036.8,41861.8,50220.8,50454,41861.8,51812.1
28,1,169.735,141.828,138.954,181.263,180.566,138.954,183.527,48433.1,41492.2,40516.3,50219.1,50900.8,40516.3,51812.2
45,1,169.735,151.905,148.541,181.263,180.561,148.541,183.53,48433.1,44306.8,43186.2,50218.7,50961.4,43186.2,51812.8
10,1,169.735,147.492,144.554,181.263,180.796,144.554,183.526,48432.7,43212.7,42231.2,50218.8,51021.2,42231.2,51812.1
27,1,169.735,141.821,138.776,181.263,180.881,138.776,183.527,48432.7,41533.3,40506.6,50218.7,51063.4,40506.6,51812
20,1,169.735,143.908,140.76,181.263,180.337,140.76,183.568,48432.5,42051.1,40973.6,50218.6,50929.1,40973.6,51822.3
41,1,169.735,146.924,144.492,181.263,180.007,144.492,183.567,48432.6,42433.9,41601,50218.2,50908.2,41601,51821.9
25,1,169.735,144.835,142.123,181.263,180.84,142.123,183.523,48432.6,42314.3,41419.8,50218.9,50987.8,41419.8,51811.6
34,1,169.735,145.395,142.254,181.262,180.841,142.254,183.525,48432.6,42607.6,41598.7,50218.6,51033,41598.7,51812.1
33,1,169.735,144.152,141.532,181.263,180.778,141.532,183.53,48432.9,42328.8,41429.4,50218.5,51042.5,41429.4,51813.1
22,1,169.735,144.693,141.416,181.263,180.598,141.416,183.569,48432.9,42344.2,41257,50218.9,50937.4,41257,51822.7
18,1,169.735,148.748,145.836,181.263,180.797,145.836,183.527,48432.5,43490,42555.8,50219.3,51014.3,42555.8,51812.1
32,1,169.735,142.502,139.705,181.262,180.875,139.705,183.523,48432.7,41679.6,40744.4,50218.7,51060,40744.4,51811.6
