rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,3.76859,3.70791,3.67901,3.89036,3.88161,3.85272,3.92726,1342.86,1323.36,1320.56,1365.26,1378.22,1375.42,1403.62
10,0,3.76859,3.61076,3.56904,3.89036,3.88342,3.8417,3.92889,1342.86,1289.35,1280.84,1365.26,1377.92,1369.41,1403.62
1,0,3.76859,3.60689,3.54925,3.89036,3.88502,3.82738,3.9291,1342.86,1285.2,1278.36,1365.26,1375.88,1369.05,1403.62
23,0,3.76859,3.70283,3.65093,3.89036,3.87792,3.82601,3.92909,1342.86,1316.01,1305.57,1365.26,1376.22,1365.77,1403.62
4,0,3.76859,3.61362,3.56539,3.89036,3.87721,3.82899,3.92873,1342.86,1295.19,1283.85,1365.26,1379.05,1367.71,1403.62
15,0,3.76859,3.63463,3.5941,3.89036,3.8798,3.83927,3.92865,1342.86,1298.77,1292.7,1365.26,1375.42,1369.35,1404.06
20,0,3.76859,3.6487,3.59477,3.89036,3.87622,3.82229,3.92933,1342.86,1304.49,1293.48,1365.26,1374.04,1363.03,1403.62
6,0,3.76859,3.65395,3.61753,3.89036,3.87356,3.83714,3.92709,1342.86,1305.4,1302.78,1365.26,1372.91,1370.29,1404.06
16,0,3.76859,3.5967,3.55612,3.89036,3.88376,3.84319,3.92949,1342.86,1283.57,1274.49,1365.26,1377.54,1368.46,1403.62
5,0,3.76859,3.63257,3.57402,3.89036,3.87672,3.81817,3.92905,1342.86,1295.52,1284.07,1365.26,1374.1,1362.65,1403.62
14,0,3.76859,3.59275,3.53198,3.89036,3.87711,3.81634,3.9291,1342.86,1284.04,1273.84,1365.26,1373.44,1363.24,1403.62
22,0,3.76859,3.66575,3.59823,3.89036,3.87835,3.81083,3.92959,1342.86,1306.11,1289.49,1365.26,1374.38,1357.76,1403.62
7,0,3.76859,3.63953,3.60211,3.89036,3.87643,3.83901,3.92915,1342.86,1296.99,1292.76,1365.26,1372.22,1367.99,1403.62
8,0,3.76859,3.56264,3.51922,3.89036,3.88348,3.84007,3.92838,1342.86,1269.07,1264.65,1365.26,1373.96,1369.54,1403.62
19,0,3.76859,3.66016,3.6259,3.89036,3.88342,3.84917,3.92916,1342.86,1303.71,1299.62,1365.26,1377.12,1373.03,1403.62
12,0,3.76859,3.58703,3.5253,3.89036,3.87468,3.81295,3.92749,1342.86,1281.59,1270.84,1365.26,1375.03,1364.28,1404.06
21,0,3.76859,3.69991,3.64829,3.89036,3.87792,3.8263,3.9296,1342.86,1318.47,1308.32,1365.26,1376.41,1366.26,1403.62
13,0,3.76859,3.65222,3.59476,3.89036,3.87595,3.81849,3.92871,1342.86,1305.29,1289.13,1365.26,1374.89,1358.73,1403.62
17,0,3.76859,3.61133,3.56261,3.89036,3.88331,3.8346,3.92959,1342.86,1295.51,1284.68,1365.26,1382.42,1371.58,1403.62
3,0,3.76859,3.62847,3.5666,3.89036,3.88465,3.82278,3.92907,1342.86,1291.43,1282.78,1365.26,1373.83,1365.18,1403.62
10,1,3.76824,3.61059,3.50764,3.88972,3.88326,3.50764,3.92889,1342.43,1289.35,1255.27,1366.39,1377.92,1255.27,1403.62
1,1,3.76825,3.60671,3.51392,3.8894,3.88484,3.51392,3.9291,1342.42,1285.2,1259.19,1365.33,1375.88,1259.19,1403.62
9,1,3.76829,3.65894,3.55098,3.8897,3.88384,3.55098,3.92877,1341.99,1301.05,1267.25,1365.95,1376.16,1267.25,1403.62
8,1,3.76781,3.56243,3.45297,3.88882,3.88328,3.45297,3.92838,1343.22,1269.07,1233.14,1366.83,1373.96,1233.14,1403.62
11,1,3.76818,3.55016,3.45761,3.88921,3.88287,3.45761,3.92887,1342.35,1266.14,1237.19,1366.38,1374.97,1237.19,1403.62
23,1,3.7684,3.70264,3.5926,3.88999,3.87772,3.5926,3.92909,1342.86,1316.01,1280.23,1365.4,1376.22,1280.23,1403.62
19,1,3.76835,3.65998,3.57371,3.88966,3.88325,3.57371,3.92916,1342.35,1303.27,1278.98,1365.95,1376.68,1278.98,1403.62
4,1,3.76825,3.61343,3.48452,3.88941,3.87702,3.48452,3.92873,1342.78,1295.19,1251.66,1364.96,1379.05,1251.66,1403.62
15,1,3.76773,3.63444,3.52862,3.88859,3.87961,3.52862,3.92865,1343.59,1298.77,1266.18,1366.62,1375.42,1266.18,1404.06
20,1,3.76832,3.64852,3.56168,3.88981,3.87603,3.56168,3.92933,1342.86,1304.49,1277.09,1365.59,1374.04,1277.09,1403.62
6,1,3.76694,3.65374,3.5594,3.88701,3.87335,3.5594,3.92709,1342.79,1305.4,1270.6,1366.1,1372.91,1270.6,1404.06
2,0,3.76859,3.54647,3.46586,3.89036,3.88404,3.80344,3.92928,1342.86,1268.92,1250.58,1365.26,1377.59,1359.25,1403.62
16,1,3.76819,3.59648,3.48783,3.88968,3.88355,3.48783,3.92949,1342.42,1283.13,1248.06,1365.25,1377.1,1248.06,1403.62
5,1,3.7681,3.6324,3.54339,3.88977,3.87655,3.54339,3.92905,1342.85,1295.52,1265.69,1366.39,1374.1,1265.69,1403.62
0,1,3.76801,3.70743,3.58731,3.88855,3.88114,3.58731,3.92726,1344.02,1323.36,1280.06,1366.62,1378.22,1280.06,1403.62
14,1,3.76828,3.59258,3.49511,3.88946,3.87694,3.49511,3.9291,1342.42,1284.04,1248.08,1365.66,1373.44,1248.08,1403.62
12,1,3.76704,3.58681,3.47894,3.88734,3.87446,3.47894,3.92749,1342.77,1281.59,1246.13,1364.01,1375.03,1246.13,1404.06
22,1,3.76833,3.66555,3.56718,3.89001,3.87815,3.56718,3.92959,1342.86,1306.11,1272.15,1366.02,1374.38,1272.15,1403.62
7,1,3.76806,3.63935,3.54173,3.88945,3.87625,3.54173,3.92915,1342.41,1296.99,1263.27,1366.47,1372.22,1263.27,1403.62
21,1,3.76841,3.69973,3.59424,3.89018,3.87774,3.59424,3.9296,1342.86,1318.47,1278.14,1365.26,1376.41,1278.14,1403.62
13,1,3.76787,3.65202,3.55792,3.8891,3.87576,3.55792,3.92871,1342.85,1304.92,1270.78,1366.47,1374.52,1270.78,1403.62
17,1,3.76827,3.61115,3.5023,3.88991,3.88314,3.5023,3.92959,1342.86,1295.51,1257.84,1365.69,1382.42,1257.84,1403.62
10,2,3.76824,3.61059,3.52559,3.88972,3.88326,3.52559,3.92889,1341.99,1288.91,1261.57,1365.95,1377.48,1261.57,1403.62
3,1,3.7682,3.6283,3.52386,3.89,3.88449,3.52386,3.92907,1342.86,1291.43,1260.54,1365.26,1373.83,1260.54,1403.62
18,0,3.76859,3.69378,3.65137,3.89036,3.8849,3.84248,3.92958,1342.86,1313.64,1309.49,1365.26,1375,1370.85,1403.62
1,2,3.76826,3.60671,3.50192,3.8894,3.88484,3.50192,3.9291,1342.42,1285.2,1251.65,1365.33,1375.88,1251.65,1403.62
9,2,3.76829,3.65895,3.55045,3.8897,3.88385,3.55045,3.92877,1341.99,1301.05,1266.55,1365.95,1376.16,1266.55,1403.62
8,2,3.76781,3.56243,3.45966,3.88882,3.88328,3.45966,3.92838,1343.22,1269.07,1238.36,1366.83,1373.96,1238.36,1403.62
11,2,3.76818,3.55016,3.46698,3.88921,3.88287,3.46698,3.92887,1342.35,1266.14,1237.74,1366.38,1374.97,1237.74,1403.62
23,2,3.7684,3.70264,3.58955,3.88999,3.87772,3.58955,3.92909,1342.86,1316.01,1287.55,1365.4,1376.22,1287.55,1403.62
19,2,3.76835,3.65998,3.57268,3.88966,3.88324,3.57268,3.92916,1342.35,1303.27,1278.49,1365.95,1376.68,1278.49,1403.62
4,2,3.76826,3.61343,3.51528,3.88941,3.87703,3.51528,3.92873,1342.78,1295.19,1260.44,1364.96,1379.05,1260.44,1403.62
15,2,3.76773,3.63444,3.53418,3.88859,3.87961,3.53418,3.92865,1343.59,1298.77,1266.13,1366.62,1375.42,1266.13,1404.06
20,2,3.76832,3.64852,3.56562,3.88981,3.87604,3.56562,3.92933,1342.86,1304.49,1276.95,1365.59,1374.04,1276.95,1403.62
6,2,3.76694,3.65374,3.55347,3.88701,3.87335,3.55347,3.92709,1342.79,1305.4,1271.54,1366.1,1372.91,1271.54,1404.06
16,2,3.76819,3.59648,3.47692,3.88967,3.88355,3.47692,3.92949,1342.42,1283.13,1244.06,1365.25,1377.1,1244.06,1403.62
2,1,3.76781,3.54629,3.4556,3.88938,3.88387,3.4556,3.92928,1342.41,1268.92,1232.71,1365.11,1377.59,1232.71,1403.62
5,2,3.7681,3.63239,3.53987,3.88977,3.87654,3.53987,3.92905,1342.85,1295.52,1258.07,1366.39,1374.1,1258.07,1403.62
0,2,3.76801,3.70743,3.58835,3.88855,3.88113,3.58835,3.92726,1344.02,1323.36,1283.33,1366.62,1378.22,1283.33,1403.62
14,2,3.76827,3.59258,3.46629,3.88945,3.87694,3.46629,3.9291,1342.42,1284.04,1244.57,1365.66,1373.44,1244.57,1403.62
12,2,3.76704,3.58681,3.48309,3.88734,3.87446,3.48309,3.92749,1342.77,1281.59,1250.73,1364.01,1375.03,1250.73,1404.06
22,2,3.76833,3.66555,3.5651,3.89001,3.87815,3.5651,3.92959,1342.86,1306.11,1273.17,1366.02,1374.38,1273.17,1403.62
7,2,3.76806,3.63935,3.55181,3.88945,3.87625,3.55181,3.92915,1342.41,1296.99,1265.64,1366.47,1372.22,1265.64,1403.62
21,2,3.76842,3.69973,3.56298,3.89019,3.87775,3.56298,3.9296,1342.86,1318.47,1272.65,1365.26,1376.41,1272.65,1403.62
13,2,3.76787,3.65203,3.5633,3.88911,3.87576,3.5633,3.92871,1343.22,1305.29,1275.48,1366.83,1374.89,1275.48,1403.62
17,2,3.76827,3.61115,3.50715,3.88991,3.88314,3.50715,3.92959,1342.86,1295.51,1257.25,1365.69,1382.42,1257.25,1403.62
10,3,3.76824,3.61059,3.4916,3.88972,3.88326,3.4916,3.92889,1341.99,1288.91,1255.51,1365.95,1377.48,1255.51,1403.62
3,2,3.76821,3.62831,3.54703,3.89,3.88449,3.54703,3.92907,1342.86,1291.43,1269.23,1365.26,1373.83,1269.23,1403.62
1,3,3.76825,3.60671,3.51422,3.8894,3.88484,3.51422,3.9291,1342.78,1285.56,1260.97,1365.7,1376.25,1260.97,1403.62
9,3,3.76829,3.65894,3.56293,3.8897,3.88384,3.56293,3.92877,1341.99,1301.05,1271.71,1365.95,1376.16,1271.71,1403.62
18,1,3.76825,3.69358,3.59228,3.89007,3.8847,3.59228,3.92958,1342.86,1313.64,1282.82,1366.39,1375,1282.82,1403.62
8,3,3.76781,3.56244,3.47029,3.88882,3.88329,3.47029,3.92838,1343.22,1269.07,1244.66,1366.83,1373.96,1244.66,1403.62
11,3,3.76818,3.55016,3.47128,3.88921,3.88286,3.47128,3.92887,1342.35,1266.14,1241.33,1366.38,1374.97,1241.33,1403.62
23,3,3.7684,3.70264,3.58998,3.88999,3.87772,3.58998,3.92909,1342.86,1316.01,1283.13,1365.4,1376.22,1283.13,1403.62
19,3,3.76834,3.65997,3.53781,3.88966,3.88324,3.53781,3.92916,1342.35,1303.27,1267.93,1365.95,1376.68,1267.93,1403.62
4,3,3.76826,3.61343,3.49992,3.88941,3.87703,3.49992,3.92873,1342.78,1295.19,1251.64,1364.96,1379.05,1251.64,1403.62
15,3,3.76773,3.63444,3.52033,3.88859,3.87961,3.52033,3.92865,1343.59,1298.77,1261.41,1366.62,1375.42,1261.41,1404.06
20,3,3.76832,3.64852,3.55889,3.88981,3.87604,3.55889,3.92933,1342.86,1304.49,1280.72,1365.59,1374.04,1280.72,1403.62
6,3,3.76694,3.65374,3.54978,3.88701,3.87335,3.54978,3.92709,1342.79,1305.4,1273.97,1366.1,1372.91,1273.97,1404.06
16,3,3.76819,3.59648,3.47021,3.88968,3.88355,3.47021,3.92949,1342.42,1283.13,1244.46,1365.25,1377.1,1244.46,1403.62
2,2,3.76782,3.5463,3.45536,3.88938,3.88387,3.45536,3.92928,1342.41,1268.92,1233.12,1365.11,1377.59,1233.12,1403.62
5,3,3.76809,3.63239,3.52869,3.88977,3.87654,3.52869,3.92905,1342.41,1295.08,1257.84,1365.95,1373.66,1257.84,1403.62
0,3,3.76801,3.70742,3.56493,3.88855,3.88113,3.56493,3.92726,1344.02,1323.36,1280.4,1366.62,1378.22,1280.4,1403.62
12,3,3.76703,3.58681,3.48503,3.88733,3.87446,3.48503,3.92749,1342.77,1281.59,1246.08,1364.01,1375.03,1246.08,1404.06
14,3,3.76827,3.59258,3.47287,3.88945,3.87694,3.47287,3.9291,1342.42,1284.04,1243.18,1365.66,1373.44,1243.18,1403.62
22,3,3.76833,3.66555,3.57342,3.89001,3.87815,3.57342,3.92959,1342.86,1306.11,1278.46,1366.02,1374.38,1278.46,1403.62
7,3,3.76807,3.63935,3.54024,3.88945,3.87625,3.54024,3.92915,1342.41,1296.99,1265.02,1366.47,1372.22,1265.02,1403.62
21,3,3.76841,3.69973,3.59345,3.89019,3.87775,3.59345,3.9296,1342.86,1318.47,1285.29,1365.26,1376.41,1285.29,1403.62
13,3,3.76787,3.65202,3.55168,3.88911,3.87576,3.55168,3.92871,1343.22,1305.29,1270.03,1366.83,1374.89,1270.03,1403.62
17,3,3.76827,3.61115,3.51427,3.88991,3.88314,3.51427,3.92959,1342.86,1295.51,1258.83,1365.69,1382.42,1258.83,1403.62
3,3,3.7682,3.6283,3.53055,3.89,3.88448,3.53055,3.92907,1342.86,1291.43,1263.33,1365.26,1373.83,1263.33,1403.62
18,2,3.76825,3.69358,3.55882,3.89007,3.8847,3.55882,3.92958,1342.86,1313.64,1267.95,1366.39,1375,1267.95,1403.62
2,3,3.76782,3.5463,3.43199,3.88938,3.88387,3.43199,3.92928,1342.41,1268.92,1225.82,1365.11,1377.59,1225.82,1403.62
18,3,3.76826,3.69358,3.59391,3.89007,3.8847,3.59391,3.92958,1342.86,1313.64,1284.17,1366.39,1375,1284.17,1403.62
