rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,411.405,393.275,393.275,424.322,423.643,423.643,426.277,87393.8,82778.5,82778.5,98763.9,93271.9,93271.9,149092
,0,411.405,287.208,287.208,424.322,423.697,423.697,426.286,87393.8,59289.1,59289.1,98763.9,107039,107039,149095
2,0,411.405,282.446,282.446,424.322,423.893,423.893,426.286,87393.8,59546.2,59546.2,98763.9,109061,109061,149095
91,0,411.405,312.43,312.43,424.322,423.713,423.713,426.373,87393.8,66564.8,66564.8,98763.9,105435,105435,149123
49,0,411.405,285.225,285.225,424.322,423.44,423.44,426.29,87393.8,59600.8,59600.8,98763.9,107821,107821,149096
46,0,411.405,301.275,301.275,424.322,423.471,423.471,426.375,87393.8,63721,63721,98763.9,106279,106279,149124
74,0,411.405,294.944,294.944,424.322,423.779,423.779,426.378,87393.8,62774.5,62774.5,98763.9,107628,107628,149125
85,0,411.405,303.668,303.668,424.322,423.379,423.379,426.374,87393.8,63974.9,63974.9,98763.9,105604,105604,149123
76,0,411.405,304.827,304.827,424.322,423.47,423.47,426.374,87393.8,65025.9,65025.9,98763.9,106312,106312,149124
22,0,411.405,306.311,306.311,424.322,423.423,423.423,426.372,87393.8,64696.2,64696.2,98763.9,105653,105653,149123
82,0,411.405,294.619,294.619,424.322,423.763,423.763,426.375,87393.8,63586.6,63586.6,98763.9,108578,108578,149124
35,0,411.405,300.649,300.649,424.322,423.754,423.754,426.376,87393.8,63866.9,63866.9,98763.9,106826,106826,149124
10,0,411.405,281.254,281.254,424.322,423.741,423.741,426.285,87393.8,59081.9,59081.9,98763.9,108844,108844,149095
33,0,411.405,297.554,297.554,424.322,423.709,423.709,426.376,87393.8,63216.1,63216.1,98763.9,107292,107292,149124
12,0,411.405,297.345,297.345,424.322,423.315,423.315,426.286,87393.8,63813,63813,98763.9,107575,107575,149095
36,0,411.405,299.219,299.219,424.322,423.356,423.356,426.373,87393.8,62866.5,62866.5,98763.9,106183,106183,149123
63,0,411.405,286.492,286.492,424.322,423.608,423.608,426.286,87393.8,59218.8,59218.8,98763.9,107188,107188,149095
40,0,411.405,307.59,307.59,424.322,423.781,423.781,426.377,87393.8,64600.3,64600.3,98763.9,105217,105217,149125
17,0,411.405,297.631,297.631,424.322,423.783,423.783,426.373,87393.8,62622.8,62622.8,98763.9,106622,106622,149123
57,0,411.405,292.718,292.718,424.322,423.754,423.754,426.378,87393.8,62659.8,62659.8,98763.9,108431,108431,149125
71,0,411.405,302.877,302.877,424.322,423.421,423.421,426.286,87393.8,64459.9,64459.9,98763.9,106247,106247,149095
92,0,411.405,307.179,307.179,424.322,423.468,423.468,426.373,87393.8,65176.5,65176.5,98763.9,105682,105682,149123
25,0,411.405,289.297,289.297,424.322,423.786,423.786,426.287,87393.8,59890.8,59890.8,98763.9,106864,106864,149096
8,0,411.405,306.545,306.545,424.322,423.652,423.652,426.285,87393.8,65362.9,65362.9,98763.9,106278,106278,149095
78,0,411.405,305.097,305.097,424.322,423.47,423.47,426.375,87393.8,65771.5,65771.5,98763.9,106916,106916,149124
79,0,411.405,300.168,300.168,424.322,423.547,423.547,426.375,87393.8,65148.3,65148.3,98763.9,107791,107791,149124
73,0,411.405,292.27,292.27,424.322,423.848,423.848,426.377,87393.8,61598.2,61598.2,98763.9,107706,107706,149125
56,0,411.405,309.572,309.572,424.322,423.742,423.742,426.377,87393.8,65829.8,65829.8,98763.9,105761,105761,149125
60,0,411.405,289.931,289.931,424.322,423.515,423.515,426.288,87393.8,60149.3,60149.3,98763.9,106906,106906,149096
