rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,193.261,178.115,169.832,201.676,199.622,191.342,211.999,56977.8,54527.7,54759,58279.1,59786,60020.7,64187.3
2,0,193.261,177.724,168.533,201.676,199.641,190.45,211.999,56977.8,54775.3,54694.2,58279.1,60115.8,60034.8,64187.3
7,0,193.261,190.631,171.817,201.676,198.976,180.162,211.999,56977.8,56711.4,55620.2,58279.1,58970.2,57879,64187.3
5,0,193.261,178.934,169.274,201.676,198.925,189.267,211.999,56977.8,54580.7,54673.6,58279.1,59331.8,59425.4,64187.3
4,0,193.261,179.979,170.351,201.676,197.769,188.146,211.999,56977.8,54850.8,54878.6,58279.1,59036,59065.6,64187.3
3,1,193.261,178.959,170.315,201.675,199.624,170.315,211.999,56977.8,54850.7,53524.3,58278.5,59841.7,53524.3,64187.3
1,1,193.26,177.859,168.731,201.675,199.24,168.731,211.999,56977.8,54649.4,53488.9,58278.5,59863.4,53488.9,64187.3
0,1,193.261,178.115,169.196,201.675,199.622,169.196,211.999,56978.5,54527.7,53221.6,58279.1,59786,53221.6,64187.3
6,1,193.261,180.124,171.08,201.675,199.082,171.08,211.999,56978.3,54832.3,53501.5,58278.9,59306,53501.5,64187.3
2,1,193.26,177.724,168.616,201.675,199.641,168.616,211.999,56977.8,54775.3,53318.8,58278.5,60115.8,53318.8,64187.3
7,1,193.261,190.63,171.627,201.676,198.976,171.627,211.999,56977.8,56711.4,54179.9,58278.5,58970.2,54179.9,64187.3
5,1,193.26,178.933,169.59,201.675,198.924,169.59,211.999,56977.8,54580.7,53194.1,58278.5,59331.8,53194.1,64187.3
4,1,193.26,179.979,170.342,201.675,197.769,170.342,211.999,56977.8,54850.8,53296.8,58278.5,59036,53296.8,64187.3
3,2,193.26,178.959,169.797,201.675,199.623,169.797,211.999,56977.8,54850.7,53730,58278.5,59841.7,53730,64187.3
1,2,193.261,177.859,168.974,201.675,199.24,168.974,211.999,56977.8,54649.4,53343,58278.5,59863.4,53343,64187.3
0,2,193.26,178.115,170.438,201.675,199.622,170.438,211.999,56978.5,54527.7,52583.4,58279.1,59786,52583.4,64187.3
6,2,193.261,180.124,171.207,201.675,199.082,171.207,211.999,56978.3,54832.3,53407.5,58278.9,59306,53407.5,64187.3
2,2,193.26,177.724,168.452,201.675,199.641,168.452,211.999,56977.8,54775.3,53596.8,58278.5,60115.8,53596.8,64187.3
7,2,193.261,190.63,173.148,201.675,198.975,173.148,211.999,56977.8,56711.4,53319.7,58278.5,58970.2,53319.7,64187.3
5,2,193.26,178.933,169.566,201.675,198.924,169.566,211.999,56978,54580.9,53119.2,58278.7,59332,53119.2,64187.3
4,2,193.261,179.979,170.449,201.675,197.769,170.449,211.999,56977.8,54850.8,53184.3,58278.5,59036,53184.3,64187.3
3,3,193.26,178.959,170.084,201.675,199.624,170.084,211.999,56978,54850.9,53578.8,58278.7,59841.9,53578.8,64187.3
1,3,193.26,177.859,169.984,201.675,199.24,169.984,211.999,56977.8,54649.4,53004.1,58278.5,59863.4,53004.1,64187.3
0,3,193.261,178.115,168.438,201.675,199.622,168.438,211.999,56978.5,54527.7,53504.2,58279.1,59786,53504.2,64187.3
6,3,193.26,180.124,172.249,201.675,199.082,172.249,211.999,56978.3,54832.3,52981.4,58278.9,59306,52981.4,64187.3
2,3,193.26,177.724,169.089,201.675,199.641,169.089,211.999,56978,54775.5,53326.2,58278.7,60116,53326.2,64187.3
7,3,193.26,190.63,173.868,201.675,198.975,173.868,211.999,56977.8,56711.4,53608.1,58278.5,58970.2,53608.1,64187.3
5,3,193.261,178.934,169.21,201.675,198.924,169.21,211.999,56977.8,54580.7,53356.4,58278.5,59331.8,53356.4,64187.3
4,3,193.26,179.978,171.51,201.675,197.769,171.51,211.999,56977.8,54850.8,52552.4,58278.5,59036,52552.4,64187.3
3,4,193.26,178.959,169.971,201.675,199.623,169.971,211.999,56977.8,54850.7,53517.5,58278.5,59841.7,53517.5,64187.3
1,4,193.261,177.859,169.263,201.675,199.24,169.263,211.999,56977.8,54649.4,53278.6,58278.5,59863.4,53278.6,64187.3
0,4,193.261,178.115,170.107,201.675,199.622,170.107,211.999,56978.5,54527.7,52789.1,58279.1,59786,52789.1,64187.3
6,4,193.261,180.124,172.36,201.675,199.082,172.36,211.999,56978.3,54832.3,52866.6,58278.9,59306,52866.6,64187.3
2,4,193.26,177.724,169.718,201.675,199.641,169.718,211.999,56977.8,54775.3,52878.3,58278.5,60115.8,52878.3,64187.3
7,4,193.26,190.63,172.257,201.675,198.975,172.257,211.999,56977.8,56711.4,53944.3,58278.5,58970.2,53944.3,64187.3
5,4,193.26,178.933,170.941,201.675,198.924,170.941,211.999,56977.8,54580.7,52455.6,58278.5,59331.8,52455.6,64187.3
4,4,193.261,179.979,170.082,201.675,197.769,170.082,211.999,56977.8,54850.8,53334,58278.5,59036,53334,64187.3
3,5,193.26,178.959,171.124,201.675,199.624,171.124,211.999,56977.8,54850.7,52932.3,58278.5,59841.7,52932.3,64187.3
1,5,193.26,177.859,170.262,201.675,199.24,170.262,211.999,56977.8,54649.4,52730.3,58278.5,59863.4,52730.3,64187.3
0,5,193.26,178.115,169.047,201.675,199.622,169.047,211.999,56978.5,54527.7,53232.3,58279.1,59786,53232.3,64187.3
6,5,193.261,180.124,172.378,201.675,199.082,172.378,211.999,56978.3,54832.3,52873.2,58278.9,59306,52873.2,64187.3
2,5,193.26,177.724,169.659,201.675,199.641,169.659,211.999,56977.8,54775.3,52881.3,58278.5,60115.8,52881.3,64187.3
7,5,193.261,190.63,171.872,201.675,198.975,171.872,211.999,56977.8,56711.4,53965.4,58278.5,58970.2,53965.4,64187.3
5,5,193.26,178.933,169.802,201.675,198.924,169.802,211.999,56977.8,54580.7,53055.9,58278.5,59331.8,53055.9,64187.3
4,5,193.261,179.979,171.561,201.675,197.769,171.561,211.999,56977.8,54850.8,52474,58278.5,59036,52474,64187.3
3,6,193.26,178.959,171.053,201.675,199.624,171.053,211.999,56977.8,54850.7,53051,58278.5,59841.7,53051,64187.3
1,6,193.26,177.859,170.303,201.675,199.24,170.303,211.999,56977.8,54649.4,52803.1,58278.5,59863.4,52803.1,64187.3
0,6,193.26,178.115,170.288,201.675,199.622,170.288,211.999,56978.5,54527.7,52640.6,58279.1,59786,52640.6,64187.3
6,6,193.261,180.124,172.503,201.675,199.082,172.503,211.999,56978.3,54832.3,52847.9,58278.9,59306,52847.9,64187.3
2,6,193.26,177.724,169.011,201.675,199.641,169.011,211.999,56977.8,54775.3,53421.9,58278.5,60115.8,53421.9,64187.3
7,6,193.261,190.63,176.221,201.675,198.975,176.221,211.999,56977.8,56711.4,53544.9,58278.5,58970.2,53544.9,64187.3
5,6,193.26,178.933,171.017,201.675,198.924,171.017,211.999,56977.8,54580.7,52381,58278.5,59331.8,52381,64187.3
4,6,193.26,179.979,170.537,201.675,197.769,170.537,211.999,56977.8,54850.8,53231,58278.5,59036,53231,64187.3
3,7,193.26,178.959,171.002,201.675,199.624,171.002,211.999,56977.8,54850.7,53223.6,58278.5,59841.7,53223.6,64187.3
1,7,193.26,177.859,168.624,201.675,199.24,168.624,211.999,56977.8,54649.4,53535.4,58278.5,59863.4,53535.4,64187.3
0,7,193.261,178.115,168.879,201.676,199.622,168.879,211.999,56978.5,54527.7,53316.9,58279.1,59786,53316.9,64187.3
6,7,193.26,180.124,172.415,201.675,199.082,172.415,211.999,56978.3,54832.3,52828.2,58278.9,59306,52828.2,64187.3
2,7,193.26,177.724,168.408,201.675,199.641,168.408,211.999,56977.8,54775.3,53481.1,58278.5,60115.8,53481.1,64187.3
7,7,193.261,190.63,173.686,201.675,198.975,173.686,211.999,56977.8,56711.4,53673.8,58278.5,58970.2,53673.8,64187.3
5,7,193.261,178.934,170.875,201.675,198.925,170.875,211.999,56977.8,54580.7,52418.8,58278.5,59331.8,52418.8,64187.3
4,7,193.261,179.979,171.312,201.675,197.769,171.312,211.999,56977.8,54850.8,52584.3,58278.5,59036,52584.3,64187.3
3,8,193.26,178.959,171.187,201.675,199.624,171.187,211.999,56977.8,54850.7,53017.8,58278.5,59841.7,53017.8,64187.3
1,8,193.26,177.859,168.502,201.675,199.24,168.502,211.999,56977.8,54649.4,53515.7,58278.5,59863.4,53515.7,64187.3
0,8,193.26,178.115,168.29,201.675,199.622,168.29,211.999,56978.5,54527.7,53423.4,58279.1,59786,53423.4,64187.3
6,8,193.261,180.124,170.959,201.675,199.082,170.959,211.999,56978.3,54832.3,53583.2,58278.9,59306,53583.2,64187.3
2,8,193.26,177.724,169.689,201.675,199.641,169.689,211.999,56977.8,54775.3,52983.9,58278.5,60115.8,52983.9,64187.3
7,8,193.26,190.63,175.183,201.675,198.975,175.183,211.999,56977.8,56711.4,52882.3,58278.5,58970.2,52882.3,64187.3
5,8,193.261,178.933,170.813,201.675,198.924,170.813,211.999,56977.8,54580.7,52563.8,58278.5,59331.8,52563.8,64187.3
4,8,193.26,179.978,170.03,201.675,197.769,170.03,211.999,56977.8,54850.8,53331.2,58278.5,59036,53331.2,64187.3
3,9,193.261,178.959,169.724,201.675,199.624,169.724,211.999,56977.8,54850.7,53668.6,58278.5,59841.7,53668.6,64187.3
1,9,193.26,177.859,170.052,201.675,199.24,170.052,211.999,56977.8,54649.4,52886.8,58278.5,59863.4,52886.8,64187.3
0,9,193.26,178.115,169.606,201.675,199.622,169.606,211.999,56978.5,54527.7,52970.9,58279.1,59786,52970.9,64187.3
6,9,193.26,180.124,171.332,201.675,199.082,171.332,211.999,56978.3,54832.3,53309.7,58278.9,59306,53309.7,64187.3
2,9,193.261,177.724,169.631,201.675,199.641,169.631,211.999,56977.8,54775.3,52867.2,58278.5,60115.8,52867.2,64187.3
7,9,193.261,190.63,175.025,201.675,198.975,175.025,211.999,56977.8,56711.4,53088.2,58278.5,58970.2,53088.2,64187.3
5,9,193.26,178.933,169.464,201.675,198.924,169.464,211.999,56977.8,54580.7,53180,58278.5,59331.8,53180,64187.3
4,9,193.26,179.978,171.299,201.675,197.769,171.299,211.999,56977.8,54850.8,52623.1,58278.5,59036,52623.1,64187.3
3,10,193.261,178.959,171.23,201.675,199.624,171.23,211.999,56977.8,54850.7,53153.3,58278.5,59841.7,53153.3,64187.3
1,10,193.26,177.859,170.114,201.675,199.24,170.114,211.999,56977.8,54649.4,52879.9,58278.5,59863.4,52879.9,64187.3
0,10,193.261,178.115,170.097,201.675,199.622,170.097,211.999,56978.5,54527.7,52638.8,58279.1,59786,52638.8,64187.3
6,10,193.26,180.124,170.766,201.675,199.082,170.766,211.999,56978.3,54832.3,53652.3,58278.9,59306,53652.3,64187.3
2,10,193.26,177.724,169.588,201.675,199.641,169.588,211.999,56977.8,54775.3,52917.3,58278.5,60115.8,52917.3,64187.3
7,10,193.261,190.63,174.937,201.675,198.975,174.937,211.999,56977.8,56711.4,53250,58278.5,58970.2,53250,64187.3
5,10,193.26,178.933,170.416,201.675,198.924,170.416,211.999,56977.8,54580.7,52706.4,58278.5,59331.8,52706.4,64187.3
4,10,193.261,179.979,171.352,201.675,197.769,171.352,211.999,56977.8,54850.8,52501,58278.5,59036,52501,64187.3
3,11,193.26,178.959,170.862,201.675,199.623,170.862,211.999,56977.8,54850.7,53206.9,58278.5,59841.7,53206.9,64187.3
1,11,193.26,177.858,169.827,201.675,199.24,169.827,211.999,56977.8,54649.4,53160.9,58278.5,59863.4,53160.9,64187.3
0,11,193.261,178.115,169.835,201.675,199.622,169.835,211.999,56978.5,54527.7,52772.4,58279.1,59786,52772.4,64187.3
6,11,193.26,180.124,172.038,201.675,199.082,172.038,211.999,56978.3,54832.3,53059.3,58278.9,59306,53059.3,64187.3
2,11,193.26,177.724,169.339,201.675,199.641,169.339,211.999,56977.8,54775.3,53102.7,58278.5,60115.8,53102.7,64187.3
7,11,193.26,190.63,180.877,201.675,198.975,180.877,211.999,56977.8,56711.4,54392.6,58278.5,58970.2,54392.6,64187.3
5,11,193.261,178.934,170.672,201.675,198.924,170.672,211.999,56977.8,54580.7,52629.5,58278.5,59331.8,52629.5,64187.3
4,11,193.26,179.978,170.898,201.675,197.769,170.898,211.999,56977.8,54850.8,52793.8,58278.5,59036,52793.8,64187.3
