rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
7,0,898.452,885.11,822.832,937.278,917.857,855.579,983.812,301096,300779,294604,308703,311650,305474,71070.8
6,0,898.452,856.725,817.006,937.278,923.053,883.335,983.812,301096,293283,293083,308703,312154,311955,71070.8
4,0,898.452,856.23,819.299,937.278,923.052,886.132,983.812,301096,293785,293662,308703,312456,312338,71070.8
1,0,898.452,843.083,808.154,937.278,929.603,894.674,983.812,301096,289180,288834,308703,314366,314021,71070.8
0,1,898.451,854.366,812.321,937.277,926.773,812.321,983.811,301096,290136,284324,308703,310916,284324,71070.8
3,1,898.451,847.88,812.541,937.277,929.416,812.541,983.812,301096,290751,283451,308703,314024,283451,71070.8
2,1,898.451,845.492,811.093,937.277,929.718,811.093,983.812,301096,290121,282594,308703,314574,282594,71070.8
7,1,898.451,885.11,829.189,937.277,917.857,829.189,983.812,301096,300779,285767,308703,311650,285767,71070.8
5,1,898.451,851.735,813.687,937.277,925.319,813.687,983.812,301096,291802,283757,308703,312836,283757,71070.8
6,1,898.451,856.725,820.068,937.277,923.053,820.068,983.812,301096,293282,285923,308703,312154,285923,71070.8
4,1,898.451,856.23,818.196,937.277,923.052,818.196,983.812,301096,293784,285054,308703,312455,285054,71070.8
0,2,898.452,854.366,815.634,937.278,926.774,815.634,983.811,301096,290136,283042,308703,310916,283042,71070.8
1,1,898.451,843.083,809.259,937.277,929.602,809.259,983.812,301096,289180,281750,308703,314366,281750,71070.8
3,2,898.451,847.88,811.198,937.277,929.416,811.198,983.812,301096,290751,283969,308703,314024,283969,71070.8
2,2,898.451,845.492,810.012,937.277,929.718,810.012,983.812,301096,290121,282854,308703,314574,282854,71070.8
7,2,898.452,885.11,821.255,937.277,917.857,821.255,983.812,301096,300779,287081,308703,311650,287081,71070.8
5,2,898.451,851.735,818.623,937.277,925.32,818.623,983.812,301096,291802,281683,308703,312836,281683,71070.8
6,2,898.451,856.724,818.585,937.277,923.053,818.585,983.812,301096,293282,286626,308703,312154,286626,71070.8
4,2,898.451,856.23,815.253,937.277,923.052,815.253,983.812,301096,293784,286530,308703,312455,286530,71070.8
0,3,898.452,854.366,819.155,937.278,926.774,819.155,983.811,301096,290136,280826,308703,310916,280826,71070.8
1,2,898.451,843.083,807.902,937.277,929.602,807.902,983.812,301096,289180,282730,308703,314366,282730,71070.8
3,3,898.451,847.88,815.076,937.277,929.416,815.076,983.812,301096,290751,281989,308703,314024,281989,71070.8
2,3,898.451,845.492,807.356,937.277,929.717,807.356,983.812,301096,290121,284097,308703,314574,284097,71070.8
7,3,898.451,885.11,826.844,937.277,917.857,826.844,983.812,301096,300779,289374,308703,311650,289374,71070.8
5,3,898.451,851.735,817.885,937.277,925.32,817.885,983.812,301096,291802,282048,308703,312836,282048,71070.8
6,3,898.451,856.724,816.713,937.277,923.053,816.713,983.812,301096,293282,287705,308703,312154,287705,71070.8
4,3,898.451,856.23,817.605,937.277,923.052,817.605,983.812,301096,293784,285608,308703,312455,285608,71070.8
0,4,898.452,854.366,818.2,937.278,926.774,818.2,983.811,301096,290136,281178,308703,310916,281178,71070.8
1,3,898.451,843.083,806.025,937.277,929.603,806.025,983.812,301096,289180,283640,308703,314366,283640,71070.8
3,4,898.451,847.88,815.84,937.277,929.416,815.84,983.812,301096,290751,281069,308703,314024,281069,71070.8
2,4,898.451,845.492,807.461,937.277,929.717,807.461,983.812,301096,290121,283236,308703,314574,283236,71070.8
7,4,898.451,885.11,827.595,937.277,917.857,827.595,983.812,301096,300779,285279,308703,311650,285279,71070.8
5,4,898.451,851.735,813.357,937.277,925.32,813.357,983.812,301096,291802,284308,308703,312836,284308,71070.8
6,4,898.451,856.725,819.171,937.277,923.053,819.171,983.812,301096,293282,286127,308703,312154,286127,71070.8
4,4,898.451,856.23,821.373,937.277,923.052,821.373,983.812,301096,293784,282829,308703,312455,282829,71070.8
0,5,898.452,854.366,814.32,937.278,926.774,814.32,983.811,301096,290136,283459,308703,310916,283459,71070.8
1,4,898.451,843.083,807.077,937.277,929.603,807.077,983.812,301096,289180,282909,308703,314366,282909,71070.8
3,5,898.451,847.88,809.593,937.277,929.416,809.593,983.812,301096,290751,285083,308703,314024,285083,71070.8
2,5,898.451,845.492,813.147,937.277,929.717,813.147,983.812,301096,290121,280411,308703,314574,280411,71070.8
7,5,898.451,885.11,835.533,937.277,917.857,835.533,983.812,301096,300779,287683,308703,311650,287683,71070.8
5,5,898.451,851.735,810.987,937.277,925.32,810.987,983.812,301096,291802,285612,308703,312836,285612,71070.8
6,5,898.451,856.724,824.675,937.277,923.053,824.675,983.812,301096,293282,284087,308703,312154,284087,71070.8
4,5,898.451,856.23,820.152,937.277,923.052,820.152,983.812,301096,293784,283487,308703,312455,283487,71070.8
0,6,898.451,854.366,817.887,937.277,926.774,817.887,983.811,301096,290136,281239,308703,310916,281239,71070.8
1,5,898.451,843.083,811.904,937.277,929.603,811.904,983.812,301096,289180,280353,308703,314366,280353,71070.8
3,6,898.451,847.88,811.286,937.277,929.416,811.286,983.812,301096,290751,283899,308703,314024,283899,71070.8
2,6,898.451,845.492,812.694,937.277,929.717,812.694,983.812,301096,290121,280474,308703,314574,280474,71070.8
7,6,898.451,885.11,822.317,937.277,917.857,822.317,983.812,301096,300779,287478,308703,311650,287478,71070.8
5,6,898.451,851.735,812.925,937.277,925.319,812.925,983.812,301096,291802,284566,308703,312836,284566,71070.8
6,6,898.451,856.724,824.428,937.277,923.053,824.428,983.812,301096,293282,284112,308703,312154,284112,71070.8
4,6,898.451,856.23,814.906,937.277,923.052,814.906,983.812,301096,293784,286286,308703,312455,286286,71070.8
0,7,898.451,854.365,813.214,937.277,926.773,813.214,983.811,301096,290136,283486,308703,310916,283486,71070.8
1,6,898.451,843.083,811.623,937.277,929.602,811.623,983.812,301096,289180,280593,308703,314366,280593,71070.8
3,7,898.451,847.88,815.201,937.277,929.416,815.201,983.812,301096,290751,281409,308703,314024,281409,71070.8
2,7,898.451,845.492,812.389,937.277,929.717,812.389,983.812,301096,290121,280884,308703,314574,280884,71070.8
7,7,898.451,885.11,833.117,937.277,917.857,833.117,983.812,301096,300779,286143,308703,311650,286143,71070.8
5,7,898.451,851.735,818.456,937.277,925.32,818.456,983.812,301096,291802,281505,308703,312836,281505,71070.8
6,7,898.451,856.724,818.233,937.277,923.053,818.233,983.812,301096,293282,287195,308703,312154,287195,71070.8
