rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,237.013,215.749,198.354,248.379,246.388,228.993,273.498,68189.5,64316.4,64034,69771.4,71359.7,71077.3,80027.7
3,0,237.013,232.877,199.63,248.379,241.364,208.117,273.502,68189.5,67736.3,64481,69771.4,69868.7,66613.4,80028.7
1,0,237.013,215.445,197.335,248.379,245.087,226.977,273.502,68189.5,64492.8,64015.3,69771.4,71229.9,70752.4,80028.7
0,1,237.011,215.748,199.06,248.377,246.386,199.06,273.498,68189.5,64316.4,61814,69771.6,71359.7,61814,80027.7
2,0,237.013,218.405,199.204,248.379,243.799,224.599,273.502,68189.5,64620.3,63808.9,69771.4,70228.9,69417.5,80028.7
3,1,237.012,232.876,202.333,248.378,241.362,202.333,273.502,68189.5,67736.3,62574.2,69771.4,69868.7,62574.2,80028.7
0,2,237.012,215.748,198.584,248.378,246.387,198.584,273.498,68189.5,64316.4,61980.3,69771.6,71359.7,61980.3,80027.7
1,1,237.012,215.444,199.599,248.378,245.086,199.599,273.502,68189.7,64492.8,61719.8,69771.8,71229.9,61719.8,80028.7
2,1,237.013,218.404,201.707,248.379,243.798,201.707,273.502,68189.5,64620.3,61209.4,69771.4,70228.9,61209.4,80028.7
3,2,237.012,232.876,202.206,248.378,241.362,202.206,273.502,68189.5,67736.3,62267,69771.4,69868.7,62267,80028.7
0,3,237.012,215.748,199.845,248.377,246.387,199.845,273.498,68189.5,64316.4,61431.7,69771.6,71359.7,61431.7,80027.7
1,2,237.012,215.444,198.716,248.378,245.086,198.716,273.502,68189.7,64492.8,62147.8,69771.8,71229.9,62147.8,80028.7
2,2,237.013,218.405,201.11,248.379,243.798,201.11,273.502,68189.5,64620.3,61318.9,69771.4,70228.9,61318.9,80028.7
