rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.9399,4.71026,4.52505,5.10889,5.07655,4.89134,5.27568,1702.81,1627.87,1596.99,1765.65,1755.03,1724.16,1835.71
1,0,4.9399,4.74636,4.55054,5.10889,5.09213,4.89631,5.27939,1702.81,1645.41,1628.81,1765.65,1761.32,1744.72,1836.5
4,0,4.9399,4.86402,4.70341,5.10889,5.07519,4.91457,5.27841,1702.81,1682.52,1676.62,1765.65,1751.69,1745.79,1836.5
2,0,4.9399,4.72982,4.55917,5.10889,5.06088,4.89023,5.27813,1702.81,1652.8,1631.45,1765.65,1759.19,1737.85,1836.5
3,0,4.9399,4.78276,4.60633,5.10889,5.068,4.89157,5.27843,1702.81,1635.8,1624.83,1765.65,1729.49,1718.52,1836.5
0,1,4.93965,4.71001,4.41701,5.10857,5.0763,4.41701,5.27568,1702.81,1627.87,1553.79,1767.11,1755.03,1553.79,1835.71
5,0,4.9399,4.90644,4.73014,5.10889,5.05954,4.88324,5.27873,1702.81,1697.82,1676.28,1765.65,1744.65,1723.1,1836.5
1,1,4.93937,4.74613,4.42011,5.10817,5.09191,4.42011,5.27939,1701.27,1645.03,1562.95,1764.84,1760.94,1562.95,1836.5
2,1,4.9397,4.72962,4.4047,5.1083,5.06069,4.4047,5.27813,1702.43,1652.84,1563.42,1765.27,1759.23,1563.42,1836.5
4,1,4.9397,4.86384,4.56022,5.1087,5.075,4.56022,5.27841,1702.81,1682.52,1600.67,1765.65,1751.69,1600.67,1836.5
3,1,4.93947,4.78255,4.46237,5.1084,5.0678,4.46237,5.27843,1702.81,1635.8,1558.56,1765.65,1729.49,1558.56,1836.5
0,2,4.93965,4.71001,4.41546,5.10857,5.0763,4.41546,5.27568,1702.81,1627.87,1554.16,1767.11,1755.03,1554.16,1835.71
5,1,4.93957,4.90625,4.60913,5.10855,5.05935,4.60913,5.27873,1702.81,1697.82,1624.62,1764.92,1744.65,1624.62,1836.5
1,2,4.93937,4.74613,4.43874,5.10817,5.09191,4.43874,5.27939,1701.7,1645.45,1571.41,1765.27,1761.37,1571.41,1836.5
2,2,4.93969,4.72962,4.39831,5.10829,5.06068,4.39831,5.27813,1702,1652.41,1555.02,1764.84,1758.81,1555.02,1836.5
4,2,4.93969,4.86383,4.57094,5.1087,5.075,4.57094,5.27841,1702.81,1682.52,1613.96,1765.65,1751.69,1613.96,1836.5
3,2,4.93947,4.78255,4.4758,5.1084,5.0678,4.4758,5.27843,1702.81,1635.8,1561.54,1765.65,1729.49,1561.54,1836.5
0,3,4.93965,4.71001,4.37011,5.10857,5.0763,4.37011,5.27568,1702.81,1627.87,1549.94,1767.11,1755.03,1549.94,1835.71
5,2,4.93957,4.90625,4.63376,5.10856,5.05935,4.63376,5.27873,1702.81,1697.82,1617.88,1764.92,1744.65,1617.88,1836.5
