rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,813.469,762.69,136.288,1067.71,1065.25,721.789,1123.16,121056,111074,29668.4,151763,148672,103604,155374
5,0,813.469,688.264,179.358,1067.71,1064.22,663.743,1123.16,121056,100181,38363.6,151733,147204,96071.2,155418
3,0,813.469,784.235,181.343,1067.71,1063.66,673.949,1123.16,121056,116124,42087.5,151733,147660,97446.5,155366
2,1,813.157,670.866,262.392,1067.52,1063.83,581.382,1123.16,121016,98298.3,48049.8,151732,147134,80942,155494
5,1,813.465,688.262,259.676,1067.71,1064.22,583.019,1123.16,121056,100181,46251.2,151760,147203,81424,155418
4,1,813.464,704.089,316.821,1067.71,1066.62,696.146,1123.16,121056,127995,76122.1,151760,149668,97921.2,155585
1,1,813.157,669.135,312.786,1067.52,1066.06,694.338,1123.16,121016,127108,79994.4,151732,149756,97540.2,155501
3,1,813.464,784.232,347.903,1067.71,1063.66,696.624,1123.16,121056,116123,61993.3,151760,147659,98205.3,155366
0,1,813.156,762.685,381.266,1067.51,1065.05,700.761,1123.16,121016,111074,61387,151732,148641,98921,155374
2,2,813.156,670.866,295.56,1067.52,1063.83,604.552,1123.16,121016,98298.3,53513.9,151732,147134,84576.2,155494
5,2,813.464,688.262,296.04,1067.71,1064.22,604.836,1123.16,121056,100181,51491.9,151760,147203,84839,155418
4,2,813.463,704.088,340.554,1067.7,1066.62,720.124,1123.16,121056,127995,81956,151760,149668,101555,155585
1,2,813.155,669.134,336.9,1067.51,1066.06,719.538,1123.16,121016,127108,85602,151732,149756,101377,155501
3,2,813.465,784.233,385.108,1067.71,1063.66,720.135,1123.16,121056,116123,67902.4,151760,147659,101775,155366
0,2,813.157,762.686,443.131,1067.52,1065.05,740.406,1123.16,121016,111074,70799.5,151732,148641,105113,155374
2,3,813.158,670.867,319.956,1067.52,1063.83,626.035,1123.16,121016,98298.3,58070.9,151732,147134,88003.8,155494
5,3,813.464,688.261,319.274,1067.7,1064.22,623.962,1123.16,121056,100181,55771.9,151760,147203,88076.7,155418
4,3,813.464,704.089,362.6,1067.7,1066.62,741.308,1123.16,121056,127995,86934.9,151760,149668,104898,155585
1,3,813.156,669.134,358.175,1067.51,1066.06,742.794,1123.16,121016,127108,90263.1,151732,149756,104936,155501
3,3,813.465,784.233,466.006,1067.71,1063.66,789.089,1123.16,121056,116123,79401.6,151760,147659,110897,155366
0,3,813.157,762.686,417.966,1067.52,1065.05,721.714,1123.16,121016,111074,66936,151732,148641,102104,155374
2,4,813.157,670.866,345.155,1067.52,1063.83,649.282,1123.16,121016,98298.3,61349.3,151732,147134,90925.1,155494
5,4,813.465,688.262,347.082,1067.71,1064.22,646.39,1123.16,121056,100181,59194.2,151760,147203,90840.5,155418
4,4,813.464,704.089,384.875,1067.71,1066.62,763.22,1123.16,121056,127995,90747.2,151760,149668,107728,155585
1,4,813.156,669.135,379.473,1067.52,1066.06,766.089,1123.16,121016,127108,94320.6,151732,149756,108100,155501
3,4,813.464,784.232,438.231,1067.71,1063.66,764.329,1123.16,121056,116123,76301.1,151760,147659,108143,155366
0,4,813.157,762.686,466.504,1067.52,1065.05,760.014,1123.16,121016,111074,74073,151732,148641,107679,155374
2,5,813.157,670.867,373.194,1067.52,1063.83,673.585,1123.16,121016,98298.5,64233.5,151732,147135,93631.9,155494
5,5,813.465,688.262,372.914,1067.71,1064.22,671.304,1123.16,121056,100181,62248.5,151760,147203,93455.1,155418
4,5,813.463,704.088,408.041,1067.7,1066.62,786.491,1123.16,121056,127995,94064.1,151760,149668,110554,155585
1,5,813.157,669.135,400.82,1067.52,1066.06,789.877,1123.16,121016,127108,97736.1,151732,149756,111034,155501
3,5,813.464,784.232,411.443,1067.7,1063.66,741.365,1123.16,121056,116123,72446.4,151760,147659,105109,155366
0,5,813.157,762.686,489.732,1067.52,1065.05,781.213,1123.16,121016,111074,76640.1,151732,148641,110040,155374
2,6,813.156,670.866,394.024,1067.52,1063.83,692.741,1123.16,121016,98298.3,67356.3,151732,147134,96502.6,155494
5,6,813.464,688.262,395.642,1067.71,1064.22,691.787,1123.16,121056,100181,65609,151760,147203,96547.7,155418
4,6,813.463,704.088,427.015,1067.7,1066.62,804.657,1123.16,121056,127995,97365.6,151760,149668,113332,155585
1,6,813.155,669.134,417.491,1067.51,1066.06,808.717,1123.16,121016,127108,100993,151732,149756,113872,155501
3,6,813.464,784.233,487.692,1067.71,1063.66,809.08,1123.16,121056,116123,83046.9,151760,147659,113865,155366
0,6,813.157,762.686,508.325,1067.52,1065.05,798.373,1123.16,121016,111074,79376.1,151732,148641,112599,155374
2,7,813.158,670.867,413.079,1067.52,1063.83,712.042,1123.16,121016,98298.3,70436.7,151732,147134,99516.8,155494
5,7,813.464,688.261,416.139,1067.7,1064.22,713.092,1123.16,121056,100181,68956.5,151760,147203,99862.9,155418
4,7,813.463,704.088,445.378,1067.7,1066.62,821.993,1123.16,121056,127995,100830,151760,149668,115986,155585
1,7,813.156,669.134,434.698,1067.51,1066.06,826.251,1123.16,121016,127108,104187,151732,149756,116569,155501
3,7,813.465,784.233,511.704,1067.71,1063.66,828.583,1123.16,121056,116123,86391.8,151760,147659,116818,155366
0,7,813.156,762.685,527.166,1067.52,1065.05,815.554,1123.16,121016,111074,82219.7,151732,148641,115130,155374
2,8,813.157,670.867,428.606,1067.52,1063.83,728.068,1123.16,121016,98298.3,73729.2,151732,147134,102803,155494
5,8,813.464,688.261,434.873,1067.71,1064.22,732.556,1123.16,121056,100181,72750.4,151760,147203,103728,155418
4,8,813.463,704.088,461.317,1067.7,1066.62,838.818,1123.16,121056,127995,103980,151760,149668,119220,155585
1,8,813.155,669.134,449.497,1067.51,1066.06,840.392,1123.16,121016,127108,107152,151732,149756,119394,155501
3,8,813.464,784.232,530.084,1067.71,1063.66,845.64,1123.16,121056,116123,90072.3,151760,147659,120363,155366
0,8,813.157,762.686,541.708,1067.52,1065.05,829.845,1123.16,121016,111074,85272.4,151732,148641,118129,155374
2,9,813.156,670.866,452.854,1067.52,1063.83,753.792,1123.16,121016,98298.3,76271.3,151732,147134,105464,155494
5,9,813.464,688.262,465.86,1067.71,1064.22,766.15,1123.16,121056,100181,76421.2,151760,147203,107394,155418
4,9,813.464,704.089,512.875,1067.7,1066.62,892.787,1123.16,121056,127995,110993,151760,149668,126558,155585
1,9,813.156,669.135,469.095,1067.52,1066.06,860.874,1123.16,121016,127108,109670,151732,149756,121758,155501
3,9,813.465,784.233,556.168,1067.71,1063.66,873.667,1123.16,121056,116123,92882.7,151760,147659,123303,155366
0,9,813.156,762.685,585.888,1067.52,1065.05,875.155,1123.16,121016,111074,90707.6,151732,148641,123830,155374
2,10,813.158,670.867,473.816,1067.52,1063.83,776.45,1123.16,121016,98298.3,79393.5,151732,147134,108746,155494
5,10,813.464,688.261,488.373,1067.7,1064.22,793.311,1123.16,121056,100181,79708.8,151760,147203,111351,155418
4,10,813.464,704.089,488.583,1067.7,1066.62,865.37,1123.16,121056,127995,107211,151760,149668,122407,155585
1,10,813.156,669.135,488.765,1067.52,1066.06,879.639,1123.16,121016,127108,112440,151732,149756,124686,155501
3,10,813.465,784.233,579.662,1067.71,1063.66,899.577,1123.16,121056,116123,96244.5,151760,147659,127104,155366
0,10,813.157,762.686,565.135,1067.52,1065.05,853.351,1123.16,121016,111074,87773,151732,148641,120685,155374
2,11,813.158,670.868,499.147,1067.52,1063.84,803.355,1123.16,121016,98298.3,83497.2,151732,147134,112970,155494
5,11,813.465,688.262,514.33,1067.71,1064.22,824.259,1123.16,121056,100181,84053.7,151760,147203,116104,155418
4,11,813.464,704.089,540.762,1067.71,1066.62,923.484,1123.16,121056,127995,115445,151760,149668,131265,155585
1,11,813.157,669.135,511.768,1067.52,1066.06,902.98,1123.16,121016,127108,115816,151732,149756,128324,155501
3,11,813.464,784.232,605.099,1067.71,1063.66,928.843,1123.16,121056,116123,100260,151760,147659,131581,155366
0,11,813.157,762.686,608.137,1067.52,1065.05,901.018,1123.16,121016,111074,94445.8,151732,148641,127818,155374
2,12,813.156,670.866,517.665,1067.52,1063.83,827.062,1123.16,121016,98298.5,88070.2,151732,147135,118061,155494
