rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,129.156,69.3284,44.3972,130.565,129.461,104.62,148.239,27902.3,12964.1,11055.4,25650.3,28186,26275.2,34539.8
1,0,129.156,74.845,45.4858,130.565,129.558,100.299,148.239,27902.3,14477.9,11299,25591.8,28228,25047.1,34563.8
2,0,129.156,75.1106,41.7264,130.565,129.312,95.9812,148.239,27902.3,14155.1,10365.1,25489.4,27867.2,24077.5,34515.8
3,0,129.156,94.3573,55.114,130.565,128.928,89.7393,148.239,27902.3,18943.8,14042,25642.6,27635.2,22731.4,34569.6
0,1,128.478,69.327,49.0483,129.882,128.78,49.0483,148.239,27736.4,12963.9,10918.2,25481.6,28024.8,10918.2,34539.8
0,2,128.477,69.3267,50.1183,129.881,128.779,50.1183,148.239,27736.4,12963.9,11128,25481.6,28024.8,11128,34539.8
1,1,128.687,74.8431,50.6461,130.091,129.084,50.6461,148.239,27788.5,14477.6,11245.9,25489.2,28125.3,11245.9,34563.8
2,1,129.154,75.1093,47.2631,130.558,129.31,47.2631,148.239,27902.1,14154.9,10264.5,25617.4,27867,10264.5,34515.8
3,1,128.503,94.3558,62.2293,129.908,128.274,62.2293,148.239,27735.9,18943.6,13894.4,25452.8,27481.7,13894.4,34569.6
0,3,128.478,69.3271,52.283,129.882,128.78,52.283,148.239,27736.4,12963.9,11915,25481.6,28024.8,11915,34539.8
1,2,128.687,74.8432,53.1164,130.091,129.084,53.1164,148.239,27788.5,14477.6,12299.8,25489.2,28125.3,12299.8,34563.8
2,2,129.154,75.109,49.85,130.558,129.309,49.85,148.239,27902.1,14154.9,11513.8,25617.4,27867,11513.8,34515.8
3,2,128.503,94.3561,64.8291,129.908,128.274,64.8291,148.239,27735.9,18943.6,14671.5,25452.8,27481.7,14671.5,34569.6
0,4,128.478,69.3272,50.1849,129.882,128.78,50.1849,148.239,27736.4,12963.9,11589.3,25481.6,28024.8,11589.3,34539.8
1,3,128.688,74.8437,55.7742,130.092,129.085,55.7742,148.239,27788.5,14477.6,12882.5,25489.2,28125.3,12882.5,34563.8
