rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,39.7142,36.7648,36.7648,49.767,49.3513,49.3513,758.561,6400.43,5942.82,5942.82,9662.76,7940.29,7940.29,9225.44
94,0,39.7142,14.1229,14.1229,49.7681,49.5786,49.5786,758.562,6400.43,2216.17,2216.17,9667.15,8195.17,8195.17,9627.3
25,0,39.7142,13.6752,13.6752,49.7666,49.6191,49.6191,758.561,6400.43,2155.36,2155.36,9665.96,8204.75,8204.75,9237.15
10,0,39.7142,11.382,11.382,49.7666,49.5753,49.5753,758.561,6400.43,1788.09,1788.09,9673.63,8197.2,8197.2,9252.06
54,0,39.7142,11.5176,11.5176,49.7682,49.5099,49.5099,758.562,6400.43,1823.91,1823.91,9673.44,8178.21,8178.21,9515.1
28,0,39.7142,14.3053,14.3053,49.7681,49.5629,49.5629,758.562,6400.43,2263.21,2263.21,9666.17,8191.79,8191.79,9510.19
72,0,39.7142,10.5024,10.5024,49.7666,49.5583,49.5583,758.561,6400.43,1629.64,1629.64,9665.96,8192.41,8192.41,9226.04
70,0,39.7142,14.159,14.159,49.7667,49.5745,49.5745,758.561,6400.43,2231.62,2231.62,9666.94,8194.82,8194.82,9483.32
49,0,39.7142,13.728,13.728,49.7681,49.6239,49.6239,758.562,6400.43,2168.22,2168.22,9666.17,8212.53,8212.53,9284.24
63,0,39.7142,13.898,13.898,49.7681,49.6049,49.6049,758.562,6400.43,2198.68,2198.68,9684.09,8199.5,8199.5,9700.86
57,0,39.7142,11.5437,11.5437,49.7681,49.57,49.57,758.562,6400.43,1827.44,1827.44,9673.44,8194.26,8194.26,9279.67
48,0,39.7142,10.3385,10.3385,49.7682,49.5726,49.5726,758.562,6400.43,1603.27,1603.27,9666.17,8196.42,8196.42,9238.1
85,0,39.7142,13.8067,13.8067,49.7682,49.6064,49.6064,758.562,6400.43,2176.35,2176.35,9684.09,8205.13,8205.13,9576.8
30,0,39.7142,9.76634,9.76634,49.7666,49.5219,49.5219,758.561,6400.43,1525.86,1525.86,9673.63,8175.91,8175.91,9527.68
6,0,39.7142,9.83079,9.83079,49.7666,49.5102,49.5102,758.561,6400.43,1535.86,1535.86,9673.63,8181.97,8181.97,9635.01
31,0,39.7142,12.0557,12.0557,49.7682,49.5635,49.5635,758.563,6400.43,1909.76,1909.76,9673.85,8190.07,8190.07,10878
78,0,39.7142,9.88263,9.88263,49.7666,49.5101,49.5101,758.561,6400.43,1553.55,1553.55,9673.63,8173.17,8173.17,9154.24
77,0,39.7142,11.4088,11.4088,49.7681,49.5118,49.5118,758.562,6400.43,1751.8,1751.8,9666.17,8176.41,8176.41,9650.98
20,0,39.7142,14.4021,14.4021,49.7666,49.5701,49.5701,758.561,6400.43,2265.34,2265.34,9667.08,8186.34,8186.34,10600.8
95,0,39.7142,11.2292,11.2292,49.7682,49.5548,49.5548,758.562,6400.43,1726.55,1726.55,9667.15,8181.6,8181.6,9563
91,0,39.7142,14.0389,14.0389,49.7682,49.5823,49.5823,758.563,6400.43,2199.73,2199.73,9667.15,8195.32,8195.32,9233.06
2,0,39.7142,12.5489,12.5489,49.7682,49.6638,49.6638,758.563,6400.43,1969.09,1969.09,9662.86,8210.05,8210.05,9247.48
64,0,39.7142,13.6646,13.6646,49.7681,49.6281,49.6281,758.562,6400.43,2174.32,2174.32,9684.09,8208.94,8208.94,9250.47
58,0,39.7142,11.3609,11.3609,49.7682,49.5724,49.5724,758.563,6400.43,1796.79,1796.79,9673.44,8193.87,8193.87,9233.59
5,0,39.7142,10.2872,10.2872,49.7681,49.6072,49.6072,758.563,6400.43,1615.63,1615.63,9662.86,8197.34,8197.34,9693.63
35,0,39.7142,9.30692,9.30692,49.768,49.5594,49.5594,758.562,6400.43,1441.74,1441.74,9673.85,8197.67,8197.67,9251.18
59,0,39.7142,9.44415,9.44415,49.7681,49.5489,49.5489,758.562,6400.43,1471.99,1471.99,9673.44,8183.07,8183.07,9283.14
3,0,39.7142,12.6112,12.6112,49.7681,49.657,49.657,758.562,6400.43,2007.13,2007.13,9662.86,8212.96,8212.96,8405.65
55,0,39.7142,12.1914,12.1914,49.7664,49.5314,49.5314,758.561,6400.43,1912.14,1912.14,9673.23,8184.18,8184.18,9539.66
61,0,39.7142,13.7836,13.7836,49.7678,49.6305,49.6305,758.562,6400.43,2181.23,2181.23,9684.09,8199.42,8199.42,9767.57
93,0,39.7142,14.3439,14.3439,49.7682,49.5762,49.5762,758.562,6400.43,2238.22,2238.22,9667.15,8186.33,8186.33,9642.28
76,0,39.7142,14.4024,14.4024,49.7678,49.5769,49.5769,758.562,6400.43,2262.14,2262.14,9666.17,8188.01,8188.01,9551.28
29,0,39.7142,11.329,11.329,49.7678,49.5101,49.5101,758.562,6400.43,1736.22,1736.22,9666.17,8170.2,8170.2,10988.9
65,0,39.7142,10.0228,10.0228,49.7664,49.5896,49.5896,758.561,6400.43,1576.25,1576.25,9683.88,8199.43,8199.43,9260.68
36,0,39.7142,10.7803,10.7803,49.7666,49.5066,49.5066,758.561,6400.43,1668.19,1668.19,9683.88,8175.96,8175.96,9528.58
11,0,39.7142,9.39321,9.39321,49.7682,49.5347,49.5347,758.563,6400.43,1471.24,1471.24,9673.85,8184.67,8184.67,9281.19
15,0,39.7142,13.9154,13.9154,49.7666,49.6227,49.6227,758.561,6400.43,2209.82,2209.82,9683.88,8205.37,8205.37,9688.59
18,0,39.7142,10.6069,10.6069,49.7678,49.5723,49.5723,758.562,6400.43,1628.19,1628.19,9667.29,8190.9,8190.9,9244.15
22,0,39.7142,14.1532,14.1532,49.7666,49.5677,49.5677,758.561,6400.43,2224.74,2224.74,9667.08,8191.94,8191.94,9531.04
37,0,39.7142,13.8237,13.8237,49.7666,49.5916,49.5916,758.561,6400.43,2197.47,2197.47,9683.88,8195.7,8195.7,9233.56
44,0,39.7142,14.3228,14.3228,49.7666,49.5651,49.5651,758.561,6400.43,2255.87,2255.87,9666.94,8188.57,8188.57,9557.48
