rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,92.2184,72.9591,34.9489,103.781,103.527,95.5539,176.343,26811.6,20899.2,11622.5,29960,30108.3,28185.1,30691
17,0,92.2184,59.4625,35.2766,103.78,103.522,95.924,176.343,26811.6,16910.4,11884.1,29953.7,30205.3,28346.3,30739.8
18,0,92.2184,71.2578,36.2057,103.781,103.563,95.7515,176.343,26811.6,20409.1,12126.9,29936.7,30232.1,28224.1,30742.8
13,0,92.2184,75.047,47.2919,103.781,103.575,92.0254,176.343,26811.6,24583.2,16584.2,29957.3,30214.2,27167,31005.2
5,0,92.2184,65.8256,40.0554,103.781,103.494,94.4279,176.343,26811.6,19437.5,14174.1,29948.4,30165.4,27882,31059.1
10,0,92.2184,68.0846,42.6527,103.78,103.662,93.5226,176.343,26811.6,21502.1,14476.4,29965.4,30276.9,27609.4,30722.9
1,0,92.2184,73.9385,42.181,103.781,103.669,93.8657,176.343,26811.6,23080.1,14155.5,29960,30270,27688.1,30746.1
8,0,92.2184,53.7428,31.0557,103.78,103.574,96.782,176.343,26811.6,15120.9,9978.55,29965.1,30242.7,28606.5,30703.4
3,0,92.2184,73.5213,36.1535,103.78,103.585,95.1687,176.343,26811.6,21131.6,11953.8,29948.4,30230.7,28046.3,30808.9
23,0,92.2184,60.5817,34.1812,103.781,103.508,95.5533,176.343,26811.6,17505.4,11851.3,29961.8,30181.6,28213.2,31405.9
2,0,92.2184,59.1574,35.9476,103.781,103.558,95.9897,176.343,26811.6,16898.8,12031.7,29960,30230.3,28330.8,30723.1
21,0,92.2184,71.4904,38.6475,103.781,103.507,95.2612,176.343,26811.6,20861.6,13389.6,29961.8,30152.1,28076.2,31018.7
19,0,92.2184,73.2344,42.5596,103.781,103.673,93.79,176.343,26811.6,22836.1,14117.2,29936.7,30316.8,27670.6,30795.8
7,0,92.2184,61.6626,38.1524,103.781,103.656,95.3153,176.343,26811.6,20012.8,13246.4,29965.1,30229.6,28143,30877.2
22,0,92.2184,70.4052,44.2389,103.78,103.638,93.5297,176.343,26811.6,22767.4,15713.6,29961.8,30223.5,27612.7,30866.6
14,0,92.2184,64.4443,37.7359,103.78,103.52,94.8064,176.343,26811.6,18821.7,13220.4,29957.3,30178.5,27980.8,30854.9
16,0,92.2184,67.55,41.2928,103.78,103.667,94.4745,176.343,26811.6,21106.3,13762.9,29953.7,30255.9,27902.1,30700.2
9,0,92.2184,68.7881,31.5271,103.78,103.596,95.9351,176.343,26811.6,19805.6,10581.9,29965.4,30245,28304.6,30751.4
11,0,92.2184,58.6325,36.0901,103.78,103.537,95.7037,176.343,26811.6,16656.6,11801.7,29965.4,30259.5,28270.8,30805.6
15,0,92.2184,65.854,32.219,103.78,103.532,95.8448,176.343,26811.6,18847.2,10865.7,29953.7,30160.7,28282.1,31155.2
20,0,92.2184,64.6149,38.2606,103.781,103.487,94.7991,176.343,26811.6,18823.4,13596.8,29936.7,30153,27983.2,30931.7
6,0,92.2184,61.8741,33.8098,103.78,103.478,96.0518,176.343,26811.6,17854.9,11892.8,29965.1,30119.8,28360.8,30868.8
18,1,92.2177,71.2574,48.0573,103.779,103.562,83.5925,176.343,26811.4,20408.8,15704.3,29948.8,30231.8,24000.4,30742.8
17,1,92.1687,59.4621,37.2591,103.721,103.463,69.3708,176.343,26806,16910.1,12786.4,29929.8,30188,19653.8,30739.8
19,1,92.2177,73.234,52.1972,103.779,103.672,87.8434,176.343,26811.4,22835.9,18181.9,29948.6,30316.5,25496.4,30795.8
12,1,92.149,74.9265,49.1125,103.709,103.448,87.1096,176.343,26805.4,21915.6,16587,29911.8,30176.4,25034.9,30786.2
4,1,92.1914,73.5094,51.1931,103.738,103.565,89.1044,176.343,26799.6,23797.4,19071.6,29943.4,30222.2,25895.6,30890.6
13,1,92.1491,75.0466,52.6375,103.709,103.504,91.0022,176.343,26805.4,24583.2,19871.7,29911.8,30193.3,26466.8,31005.2
5,1,92.1913,65.8251,42.1707,103.738,103.452,77.0979,176.343,26799.6,19437.5,14882.8,29943.4,30153.4,21977,31059.1
10,1,92.1418,68.0835,47.6951,103.681,103.564,81.146,176.343,26794.3,21501.8,17633.7,29912.3,30247.9,23393.8,30722.9
1,1,92.1604,73.9381,54.2576,103.7,103.589,87.1791,176.343,26785.6,23080.1,19408.8,29936.4,30246.4,25316,30746.1
8,1,92.1229,53.7423,40.9229,103.683,103.476,66.4498,176.343,26781.6,15120.9,12707.4,29934,30214,19034.2,30703.4
