rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,93.5059,73.9006,38.0606,104.102,103.829,95.9944,178.916,26677,20825.9,12562.3,29886.6,29858.6,28001.8,30436.1
93.5059,71.1738,43.3691,104.102,103.975,94.243,178.916,26677,22945.4,14957.4,29882.5,29980.8,27504.1,30638.1
16,0,93.5059,73.5928,46.6757,104.102,103.965,93.6056,178.916,26677,22773.6,15316.5,29871.8,29961.3,27292.8,30439.1
6,0,93.5059,67.4904,30.8788,104.102,103.858,95.5189,178.916,26677,19378.5,10641.9,29874.7,29931.3,27853.4,30577.5
23,0,93.5059,67.7286,40.1956,104.102,103.776,95.3911,178.916,26677,19523.1,13824.9,29882.5,29926.9,27848.3,30664.4
15,0,93.5059,76.3747,44.8696,104.102,103.803,94.8477,178.916,26677,21940.2,15314.6,29871.8,29876.7,27647.5,30646.6
19,0,93.5059,75.8922,44.3187,104.102,103.972,94.4062,178.916,26677,23081.7,14170.7,29884.4,30042.3,27536.6,30484.5
12,0,93.5059,71.4055,39.1056,104.102,103.832,94.8825,178.916,26677,20724.7,13606.6,29875.4,29880.7,27636.2,30456.8
5,0,93.5059,64.3661,38.6392,104.102,103.8,95.4628,178.916,26677,18559.1,13351.4,29882.5,29906.5,27823.4,30789.1
17,0,93.5059,65.2823,36.2471,104.102,103.873,95.9853,178.916,26677,18531.5,11827.8,29871.8,29960.8,27977.6,30553.2
10,0,93.5059,67.0693,43.5836,104.102,103.952,93.7499,178.916,26677,20814.7,14387.6,29893.9,29981.8,27368.3,30538.7
11,1,93.4327,59.9629,38.2327,104.025,103.796,68.167,178.916,26636.2,16933.1,12974.3,29905.7,29935.2,19118.9,30509
18,1,93.4627,71.3984,47.6641,104.058,103.831,83.6694,178.916,26660.9,20465,15747.9,29857.7,29947,23733.1,30482.6
5,1,93.4456,64.3657,40.6471,104.063,103.762,75.1678,178.916,26654.7,18559.1,14079.3,29882.1,29895.5,21207.9,30789.1
22,1,93.4678,71.1734,49.0955,104.064,103.937,87.9047,178.916,26662.7,22945.2,18080.5,29878,29969.7,25251.4,30638.1
16,1,93.4758,73.5925,49.8846,104.1,103.964,88.2849,178.916,26670.5,22773.2,17846.9,29875.8,29960.9,25271,30439.1
6,1,93.4976,67.49,43.9061,104.091,103.847,78.1224,178.916,26671.7,19378.2,14420.8,29802.7,29928.1,22124.8,30577.5
23,1,93.4677,67.7281,49.9148,104.063,103.738,81.7443,178.916,26662.7,19523.1,16929.8,29878,29915.8,23425.1,30664.4
15,1,93.4757,76.3742,50.7582,104.1,103.802,88.0011,178.916,26670.5,21940.2,17280.6,29875.8,29876.3,24914.1,30646.6
19,1,93.4628,75.8918,52.9616,104.058,103.928,89.5653,178.916,26660.9,23081.7,18566.4,29857.7,30029.4,25763.1,30484.5
0,1,93.482,73.9001,52.593,104.05,103.777,84.1209,178.916,26670.5,20825.6,16413.8,29871.5,29843.5,23759.7,30436.1
13,0,93.5059,72.5056,44.9185,104.102,103.957,93.3245,178.916,26677,23260.2,15352.9,29875.4,29978.6,27227.3,30688.5
12,1,93.5053,71.4049,47.2111,104.088,103.819,82.071,178.916,26676.7,20724.4,16071.3,29892.5,29876.8,23205.2,30456.8
17,1,93.4757,65.2819,39.996,104.1,103.872,77.3987,178.916,26670.5,18531.2,13105.6,29875.8,29960.5,21926.2,30553.2
10,1,93.4327,67.0689,46.5247,104.025,103.876,79.1714,178.916,26636,20814.7,16997.4,29905.5,29959.3,22535.6,30538.7
11,2,93.4326,59.9628,56.9738,104.025,103.796,71.5641,178.916,26636,16932.9,16982.9,29905.5,29935,20385.2,30509
18,2,93.4628,71.3985,56.349,104.058,103.831,86.0404,178.916,26660.9,20465,17886,29857.7,29947,24657.4,30482.6
5,2,93.4456,64.3657,48.2261,104.063,103.761,77.8113,178.916,26655,18559.4,16091.2,29882.4,29895.7,22243,30789.1
22,2,93.4678,71.1733,55.0243,104.063,103.937,91.4284,178.916,26662.7,22945.2,20312.2,29878,29969.7,26375.5,30638.1
16,2,93.4757,73.5924,57.044,104.1,103.964,92.1382,178.916,26670.5,22773.2,20606.6,29875.8,29960.9,26539.7,30439.1
6,2,93.4974,67.4899,65.3235,104.091,103.847,81.6195,178.916,26671.7,19378.2,19294.6,29802.7,29928.1,23397.7,30577.5
21,0,93.5059,73.7459,39.2047,104.102,103.841,95.5464,178.916,26677,21199.8,13433.4,29882.5,29884.3,27866.5,30575.4
23,2,93.4676,67.728,64.8388,104.063,103.738,82.2053,178.916,26662.7,19523.1,19560.9,29878,29915.8,23619.6,30664.4
15,2,93.4757,76.3742,59.1546,104.1,103.802,90.8265,178.916,26670.5,21940.2,19618.8,29875.8,29876.3,26036.1,30646.6
19,2,93.4627,75.8918,61.1402,104.058,103.928,93.2907,178.916,26660.9,23081.7,20961,29857.7,30029.4,26899.8,30484.5
0,2,93.4821,73.9002,69.9804,104.05,103.777,86.6616,178.916,26670.5,20825.6,20823,29871.5,29843.5,24807.9,30436.1
12,2,93.5053,71.405,68.5225,104.089,103.819,85.7077,178.916,26676.7,20724.4,20723,29892.5,29876.8,24626.9,30456.8
20,0,93.5059,66.3342,40.3759,104.102,103.766,95.0964,178.916,26677,19129.2,14021.1,29884.4,29889.3,27762.7,30482.8
13,1,93.5051,72.505,56.7473,104.088,103.944,91.5793,178.916,26676.7,23260.2,21590,29892.5,29974.7,26417.7,30688.5
17,2,93.4757,65.282,49.2786,104.1,103.872,79.9118,178.916,26670.5,18531.2,15581,29875.8,29960.5,22860.6,30553.2
10,2,93.4327,67.0688,52.6097,104.025,103.876,83.2256,178.916,26636,20814.7,19360.6,29905.5,29959.3,23838.7,30538.7
11,3,93.4327,59.9629,45.877,104.025,103.796,70.9983,178.916,26636,16932.9,14937.8,29905.5,29935,20158.8,30509
18,3,93.4626,71.3983,68.7809,104.058,103.831,86.4536,178.916,26660.9,20465,20443.3,29857.7,29947,24851.4,30482.6
5,3,93.4455,64.3656,61.4822,104.063,103.761,78.5067,178.916,26654.7,18559.1,18617.8,29882.1,29895.5,22522.9,30789.1
22,3,93.4677,71.1732,67.7461,104.063,103.937,91.8141,178.916,26662.7,22945.2,23374.3,29878,29969.7,26525.9,30638.1
3,0,93.5059,71.7946,35.8636,104.102,103.912,95.3894,178.916,26677,20372.7,11848.8,29882.7,29963.1,27795.7,30593
16,3,93.4757,73.5924,69.8456,104.1,103.964,92.6063,178.916,26670.5,22773.2,23167.9,29875.8,29960.9,26709.6,30439.1
6,3,93.4975,67.49,51.6888,104.091,103.847,80.9835,178.916,26671.7,19378.2,16599,29802.7,29928.1,23145.2,30577.5
23,3,93.4676,67.728,43.4777,104.063,103.738,78.9609,178.916,26662.7,19523.1,14906.3,29878,29915.8,22355.8,30664.4
21,1,93.4677,73.7454,48.6383,104.063,103.803,85.8705,178.916,26662.7,21199.5,16531.9,29878,29873.3,24471.1,30575.4
15,3,93.4758,76.3743,73.5385,104.1,103.802,91.4074,178.916,26670.5,21940.2,22117.5,29875.8,29876.3,26270.5,30646.6
7,0,93.5059,71.7472,43.9614,104.102,103.907,92.3427,178.916,26677,22946,15052.5,29874.7,29937.9,26924.6,30843
19,3,93.4626,75.8917,72.5132,104.058,103.928,93.6795,178.916,26660.9,23081.7,23645.1,29857.7,30029.4,27076.6,30484.5
0,3,93.4819,73.9,60.839,104.05,103.777,86.3679,178.916,26670.5,20825.6,18663.9,29871.5,29843.5,24649,30436.1
