rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,19.3184,17.0144,17.0144,23.2903,23.167,23.167,329.573,5647.65,5222.14,5222.14,8318.69,7158.25,7158.25,8835.23
8,0,19.3184,6.27542,6.27542,23.2901,23.1874,23.1874,329.573,5647.65,1846.3,1846.3,8328.19,7335.09,7335.09,8892.93
66,0,19.3184,5.58267,5.58267,23.2901,23.2154,23.2154,329.573,5647.65,1657.76,1657.76,8322.58,7335.39,7335.39,8906.8
84,0,19.3184,5.75616,5.75616,23.2901,23.1678,23.1678,329.573,5647.65,1687.3,1687.3,8337.01,7325,7325,8706.45
89,0,19.3184,5.22223,5.22223,23.2901,23.2261,23.2261,329.573,5647.65,1581.77,1581.77,8337.01,7346.03,7346.03,8936.31
45,0,19.3184,7.23686,7.23686,23.2901,23.2094,23.2094,329.573,5647.65,2161.96,2161.96,8322.58,7334.21,7334.21,9707.71
63,0,19.3184,6.95031,6.95031,23.2901,23.2269,23.2269,329.573,5647.65,2159.09,2159.09,8337.01,7370.87,7370.87,9636.29
56,0,19.3184,6.32319,6.32319,23.2901,23.1831,23.1831,329.573,5647.65,1890.58,1890.58,8328.19,7323.73,7323.73,8742.1
58,0,19.3184,6.13766,6.13766,23.2901,23.1937,23.1937,329.573,5647.65,1849.03,1849.03,8328.19,7322.07,7322.07,8855.43
43,0,19.3184,7.0296,7.0296,23.2901,23.2201,23.2201,329.573,5647.65,2098.88,2098.88,8322.58,7350.65,7350.65,8975.22
7,0,19.3184,6.78171,6.78171,23.2901,23.1776,23.1776,329.573,5647.65,2062.7,2062.7,8328.19,7341.48,7341.48,9746.87
60,0,19.3184,5.74209,5.74209,23.2901,23.1638,23.1638,329.573,5647.65,1733.04,1733.04,8337.01,7335.33,7335.33,8841.25
17,0,19.3184,5.21962,5.21962,23.2901,23.2232,23.2232,329.573,5647.65,1571.67,1571.67,8337.34,7349.13,7349.13,8851.02
86,0,19.3184,7.03311,7.03311,23.2901,23.2275,23.2275,329.573,5647.65,2111.77,2111.77,8337.01,7359.58,7359.58,8834.78
26,0,19.3184,7.03636,7.03636,23.2902,23.2264,23.2264,329.573,5647.65,2094.3,2094.3,8321.86,7332.41,7332.41,9052.6
10,0,19.3184,6.12851,6.12851,23.2901,23.1965,23.1965,329.573,5647.65,1850.56,1850.56,8328.19,7315.28,7315.28,8958.42
38,0,19.3184,7.00646,7.00646,23.2898,23.2242,23.2242,329.573,5647.65,2102,2102,8337.01,7372.04,7372.04,9079.88
76,0,19.3184,7.26019,7.26019,23.2898,23.2234,23.2234,329.573,5647.65,2160.46,2160.46,8321.86,7304.92,7304.92,11319.9
67,0,19.3184,7.00148,7.00148,23.2902,23.2189,23.2189,329.573,5647.65,2123.45,2123.45,8322.58,7333.16,7333.16,9083.04
12,0,19.3184,5.75096,5.75096,23.2901,23.1746,23.1746,329.573,5647.65,1730.91,1730.91,8337.34,7341.44,7341.44,9484.51
70,0,19.3184,7.1066,7.1066,23.2901,23.2128,23.2128,329.573,5647.65,2111.62,2111.62,8322.58,7323.53,7323.53,8857.45
22,0,19.3184,7.10078,7.10078,23.2901,23.2087,23.2087,329.573,5647.65,2125.28,2125.28,8322.75,7311.44,7311.44,8872.32
28,0,19.3184,7.20912,7.20912,23.2902,23.2149,23.2149,329.573,5647.65,2141.33,2141.33,8321.86,7328.28,7328.28,9396.63
35,0,19.3184,5.1487,5.1487,23.2901,23.1813,23.1813,329.573,5647.65,1514.38,1514.38,8328.19,7332.63,7332.63,8974.8
59,0,19.3184,5.16803,5.16803,23.2902,23.1752,23.1752,329.573,5647.65,1531.27,1531.27,8328.19,7319.59,7319.59,9077.8
69,0,19.3184,7.21648,7.21648,23.2902,23.2132,23.2132,329.573,5647.65,2178.59,2178.59,8322.58,7333.93,7333.93,9928.91
4,0,19.3184,6.58755,6.58755,23.2902,23.238,23.238,329.573,5647.65,2019.72,2019.72,8318.69,7349.63,7349.63,8888.5
34,0,19.3184,6.08632,6.08632,23.2901,23.1988,23.1988,329.573,5647.65,1813.53,1813.53,8328.19,7315.5,7315.5,9006.16
62,0,19.3184,6.98799,6.98799,23.2902,23.226,23.226,329.573,5647.65,2127.61,2127.61,8337.01,7354.08,7354.08,8841.69
64,0,19.3184,6.71405,6.71405,23.2902,23.2355,23.2355,329.573,5647.65,2045.25,2045.25,8337.01,7363.4,7363.4,8698.58
75,0,19.3184,7.08577,7.08577,23.29,23.2268,23.2268,329.573,5647.65,2091.37,2091.37,8321.86,7308.84,7308.84,8828.2
94,0,19.3184,7.10134,7.10134,23.2902,23.2127,23.2127,329.573,5647.65,2126.31,2126.31,8322.75,7313.47,7313.47,8933.23
40,0,19.3184,6.74159,6.74159,23.2902,23.2337,23.2337,329.573,5647.65,2066.12,2066.12,8337.01,7370.42,7370.42,8906.56
42,0,19.3184,5.57797,5.57797,23.2902,23.2154,23.2154,329.573,5647.65,1694.92,1694.92,8322.58,7341.9,7341.9,9009.83
27,0,19.3184,7.05008,7.05008,23.2894,23.224,23.224,329.572,5647.65,2111.45,2111.45,8321.58,7330.05,7330.05,8796.02
18,0,19.3184,5.55078,5.55078,23.2902,23.2143,23.2143,329.573,5647.65,1645.9,1645.9,8322.75,7328.68,7328.68,8981.01
74,0,19.3184,7.05048,7.05048,23.2895,23.2302,23.2302,329.573,5647.65,2104.61,2104.61,8321.58,7326.41,7326.41,9035.74
1,0,19.3184,6.32756,6.32756,23.2894,23.2834,23.2834,329.573,5647.65,1902.29,1902.29,8318.42,7377.46,7377.46,8836.46
11,0,19.3184,5.17855,5.17855,23.2898,23.1798,23.1798,329.573,5647.65,1500.91,1500.91,8328.19,7323.99,7323.99,8878.26
50,0,19.3184,7.05117,7.05117,23.2898,23.229,23.229,329.573,5647.65,2098.28,2098.28,8321.86,7325.97,7325.97,8951.48
65,0,19.3184,5.21827,5.21827,23.2902,23.2285,23.2285,329.573,5647.65,1591.61,1591.61,8337.01,7349.64,7349.64,8937.51
83,0,19.3184,5.20391,5.20391,23.2898,23.1702,23.1702,329.573,5647.65,1529.9,1529.9,8328.19,7317.04,7317.04,9067.7
49,0,19.3184,6.94698,6.94698,23.2902,23.2491,23.2491,329.573,5647.65,2055.64,2055.64,8321.86,7355.03,7355.03,8864.39
48,0,19.3184,5.54387,5.54387,23.2901,23.2237,23.2237,329.573,5647.65,1640.81,1640.81,8321.86,7326.51,7326.51,8273.54
51,0,19.3184,7.09608,7.09608,23.2901,23.2294,23.2294,329.573,5647.65,2164.35,2164.35,8321.86,7327.62,7327.62,9009.09
39,0,19.3184,6.97297,6.97297,23.2894,23.2291,23.2291,329.572,5647.65,2136.42,2136.42,8336.74,7367.38,7367.38,8924.86
5,0,19.3184,5.37063,5.37063,23.2894,23.2193,23.2193,329.572,5647.65,1601.82,1601.82,8318.42,7342.52,7342.52,9639.22
53,0,19.3184,5.9516,5.9516,23.2902,23.1948,23.1948,329.573,5647.65,1736.19,1736.19,8321.86,7289.25,7289.25,9554.54
29,0,19.3184,5.88932,5.88932,23.2901,23.1959,23.1959,329.573,5647.65,1712.5,1712.5,8321.86,7315.53,7315.53,9702.86
