rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,93.4844,80.9091,39.1206,109.635,109.273,99.2269,209.418,21227.7,18098.8,10357.2,24946.7,24565.5,22696.7,25169.7
93.4844,74.5289,31.4457,109.635,109.38,99.592,209.418,21227.7,16926.8,8655.37,24959.4,24718.2,22773.3,25236.3
11,0,93.4844,60.1981,34.4844,109.635,109.321,99.1245,209.418,21227.7,13633.8,9666.27,24959.4,24645.3,22718.8,25266.1
4,0,93.4844,71.9017,46.8695,109.635,109.409,96.9537,209.418,21227.7,18662.7,13146.3,24922.1,24654.2,22190.7,25659.8
21,0,93.4844,69.6604,31.3765,109.635,109.269,99.7252,209.418,21227.7,15874.9,8515.52,24941.2,24636.5,22869.5,25808
14,0,93.4844,58.462,34.2594,109.635,109.236,99.6655,209.418,21227.7,13278.1,9363.05,24955.4,24602.2,22828,25803.4
23,0,93.4844,55.3378,31.327,109.635,109.278,99.8948,209.418,21227.7,12556.8,8641.95,24941.2,24654.9,22940.2,25914.8
12,0,93.4844,68.0705,35.4689,109.635,109.24,99.6405,209.418,21227.7,15468.7,9656.95,24955.4,24602.9,22843.2,25679.5
19,0,93.4844,74.6109,47.9407,109.635,109.472,97.1619,209.418,21227.7,18715.5,12958.4,24947.6,24724.1,22236.7,25272.7
20,0,93.4844,63.0762,38.86,109.635,109.216,98.2358,209.418,21227.7,14401.4,10293.7,24947.6,24572.6,22495.2,25647
13,0,93.4844,67.8917,43.9924,109.635,109.468,99.2829,209.418,21227.7,17653.7,12708.5,24955.4,24671.3,22758.4,25810.6
22,0,93.4844,71.8552,46.391,109.635,109.404,97.3494,209.418,21227.7,18859.8,13480.7,24941.2,24648.7,22308.1,25817.4
6,0,93.4844,68.8094,34.9622,109.635,109.264,99.5554,209.418,21227.7,15688.4,9422.28,24971.1,24626.3,22775.2,25772.6
10,0,93.4844,74.8149,48.6923,109.635,109.453,97.016,209.418,21227.7,18922.7,13411.5,24959.4,24676.9,22190.6,25241.7
7,0,93.4844,68.9845,43.6969,109.635,109.481,98.9322,209.418,21227.7,17559.4,12238.7,24971.1,24701.4,22655.6,25979.2
15,0,93.4844,69.9248,32.9385,109.635,109.264,99.624,209.418,21227.7,15836,8744.03,24951.3,24619.1,22838.5,25864.8
5,0,93.4844,55.3824,32.5734,109.635,109.26,99.2923,209.418,21227.7,12673.4,8638.86,24922.1,24586.6,22783.3,25848
3,0,93.4844,70.5976,33.3527,109.635,109.354,99.1705,209.418,21227.7,15819.7,9043.26,24922.1,24621.3,22634.6,25294.2
16,0,93.4844,73.1491,45.8201,109.635,109.469,97.6532,209.418,21227.7,18146.7,12472.2,24951.3,24716.8,22384,25141.3
8,0,93.4844,59.5423,33.129,109.635,109.311,99.8523,209.418,21227.7,13235.2,9018.72,24971.1,24700.7,22914.5,25179
18,0,93.4844,72.7699,34.0025,109.635,109.329,99.3271,209.418,21227.7,16498.1,9390.81,24947.6,24652.2,22709.7,25233.9
17,0,93.4844,60.0137,34.1074,109.635,109.326,99.7927,209.418,21227.7,13487.7,9262.07,24951.3,24659.9,22849.7,25227.7
11,1,93.386,60.1976,37.1988,109.476,109.163,72.1539,209.418,21199.7,13633.8,10194.1,24928,24607.8,15773.6,25266.1
9,1,93.386,74.5283,49.7694,109.476,109.221,87.801,209.418,21199.7,16926.8,12696,24928,24680.7,19472.9,25236.3
6,1,93.3341,68.8077,45.638,109.425,109.054,82.1934,209.418,21186.6,15688.1,12177.9,24908.4,24577.1,18051.3,25772.6
1,1,93.4216,77.3417,55.7222,109.53,109.431,95.4062,209.418,21198.8,19570.2,16397.4,24921.8,24673.1,21393.2,25232
2,1,93.4215,65.282,40.7747,109.53,109.205,78.0515,209.418,21198.8,14899.7,11320.9,24921.8,24625.5,17176.4,25216.7
4,1,93.4836,71.9011,51.687,109.633,109.408,89.3715,209.418,21227.7,18662.7,15729.8,24964.4,24653.9,19962.4,25659.8
21,1,93.452,69.6598,46.276,109.552,109.187,83.1769,209.418,21213.7,15874.9,12094.8,24945.8,24617.1,18357.4,25808
14,1,93.3895,58.4614,35.6729,109.494,109.095,71.9801,209.418,21195.9,13278.1,9959.51,24942,24568.7,15763.2,25803.4
10,1,93.386,74.8143,53.5634,109.476,109.295,91.0939,209.418,21199.7,18922.7,16290.5,24928,24639.3,20329,25241.7
23,1,93.4521,55.3372,32.6295,109.552,109.196,68.1559,209.418,21213.7,12556.8,9087.6,24945.8,24635.5,14893.8,25914.8
12,1,93.3896,68.0697,44.2581,109.494,109.099,81.9133,209.418,21195.7,15468.7,12035.9,24941.7,24569.4,17990,25679.5
19,1,93.4389,74.6105,53.4284,109.526,109.363,91.3027,209.418,21208,18715.5,15604.7,24942.2,24698.3,20433.6,25272.7
20,1,93.439,63.0755,39.0812,109.526,109.108,75.7498,209.418,21208,14401.4,10719.6,24942.2,24546.8,16541.7,25647
13,1,93.3896,67.8911,48.0634,109.494,109.327,86.6942,209.418,21195.7,17653.7,14775.5,24941.7,24637.8,19309,25810.6
22,1,93.452,71.8545,52.238,109.552,109.322,88.8961,209.418,21213.7,18859.8,16175.5,24945.8,24629.4,19855.8,25817.4
7,1,93.3342,68.9832,49.6527,109.425,109.272,87.1109,209.418,21186.6,17559.2,14606,24908.4,24652.2,19450.3,25979.2
15,1,93.4178,69.9243,45.856,109.51,109.14,83.2405,209.418,21204.6,15836,11966.5,24929.6,24589.6,18269.9,25864.8
5,1,93.4838,55.3819,32.4701,109.633,109.259,69.0724,209.418,21227.7,12673.4,9264.65,24964.4,24586.3,15105.3,25848
3,1,93.4835,70.597,45.1669,109.632,109.353,83.5237,209.418,21227.7,15819.7,11673.4,24964.4,24621.1,18422.6,25294.2
16,1,93.4176,73.1486,52.4358,109.51,109.346,88.1543,209.418,21204.6,18146.7,15252.9,24929.6,24687.3,19628.5,25141.3
8,1,93.334,59.5409,37.1621,109.425,109.102,73.0009,209.418,21186.6,13234.9,9881.19,24908.7,24651.4,16052.2,25179
18,1,93.4389,72.7693,47.1772,109.526,109.22,86.6815,209.418,21208,16498.1,12577.1,24942.2,24626.5,19178.6,25233.9
17,1,93.4176,60.0132,35.8371,109.51,109.202,71.2857,209.418,21204.9,13487.7,9872.84,24929.6,24630.4,15542.1,25227.7
11,2,93.3861,60.1977,45.6946,109.476,109.163,76.0167,209.418,21199.7,13633.8,11851.5,24928,24607.8,16764.8,25266.1
9,2,93.386,74.5282,59.6622,109.476,109.221,91.5992,209.418,21199.7,16926.8,14625.8,24928,24680.7,20505.9,25236.3
0,1,93.4216,80.9085,57.7596,109.53,109.168,94.3788,209.418,21198.8,18098.8,14137.8,24921.8,24540.7,20981.8,25169.7
6,2,93.3339,68.8075,55.3996,109.425,109.054,85.7552,209.418,21186.6,15688.1,14002.4,24908.4,24577.1,19062.5,25772.6
1,2,93.4217,77.3418,62.1109,109.53,109.431,100.057,209.418,21198.8,19570.2,18468.9,24921.8,24673.1,22564.6,25232
2,2,93.4215,65.2821,50.0715,109.53,109.205,81.6364,209.418,21198.8,14899.7,13079.4,24921.8,24625.5,18120.4,25216.7
4,2,93.4837,71.9012,57.9214,109.633,109.408,94.504,209.418,21227.7,18662.7,17960.6,24964.4,24653.9,21236.9,25659.8
21,2,93.4519,69.6597,56.3062,109.552,109.187,86.6036,209.418,21213.7,15874.9,14057.2,24945.8,24617.1,19311,25808
14,2,93.3895,58.4614,45.2629,109.494,109.095,75.3896,209.418,21195.9,13278.1,11679.2,24942,24568.7,16684.1,25803.4
10,2,93.3861,74.8144,58.6766,109.476,109.295,96.4072,209.418,21199.7,18922.7,18235.5,24928,24639.3,21658.5,25241.7
23,2,93.4519,55.3371,42.2643,109.552,109.196,71.5903,209.418,21213.7,12556.8,10773.7,24945.8,24635.5,15780,25914.8
12,2,93.3896,68.0698,54.8445,109.494,109.099,85.2444,209.418,21195.7,15468.7,13916.2,24941.7,24569.4,18914.6,25679.5
19,2,93.4388,74.6103,60.3683,109.526,109.363,96.289,209.418,21208,18715.5,17773.6,24942.2,24698.3,21655.7,25272.7
20,2,93.4391,63.0756,48.6544,109.526,109.108,79.3824,209.418,21208,14401.4,12731.4,24942.2,24546.8,17615.5,25647
13,2,93.3896,67.8911,54.5267,109.494,109.327,90.5027,209.418,21195.7,17653.7,16724.9,24941.7,24637.8,20255.5,25810.6
22,2,93.4521,71.8547,57.4792,109.552,109.322,93.9735,209.418,21213.7,18859.8,18191.7,24945.8,24629.4,21137.1,25817.4
7,2,93.334,68.9831,55.6842,109.425,109.272,91.2035,209.418,21186.6,17559.2,16725.7,24908.4,24652.2,20438.6,25979.2
15,2,93.4177,69.9242,56.32,109.51,109.14,86.4215,209.418,21204.6,15836,13940.1,24929.6,24589.6,19165.9,25864.8
5,2,93.4837,55.3818,42.6016,109.633,109.259,72.7072,209.418,21227.7,12673.4,10983.6,24964.4,24586.3,16048.8,25848
3,2,93.4836,70.5971,56.2608,109.633,109.353,87.3113,209.418,21227.7,15819.7,13968,24964.4,24621.1,19467.6,25294.2
16,2,93.4176,73.1487,58.8874,109.51,109.346,92.8961,209.418,21204.6,18146.7,17331.6,24929.6,24687.3,20783.5,25141.3
8,2,93.3341,59.5411,46.5377,109.425,109.102,76.3149,209.418,21186.6,13234.9,11601.2,24908.7,24651.4,16916.3,25179
18,2,93.4388,72.7693,58.3706,109.526,109.22,90.2139,209.418,21208,16498.1,14540.3,24942.2,24626.5,20144.1,25233.9
17,2,93.4177,60.0132,45.6044,109.51,109.202,74.7187,209.418,21204.9,13487.7,11650.7,24929.6,24630.4,16495.4,25227.7
11,3,93.386,60.1975,56.8743,109.476,109.163,76.9255,209.418,21199.7,13633.8,13657,24928,24607.8,16995.9,25266.1
