rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,9.37944,7.21538,5.6248,9.55916,9.47129,7.88071,60.002,2405.79,1857.84,1840.23,2323.92,2568.83,2551.22,3186.27
1,0,9.37944,6.09208,4.94729,9.55916,9.45954,8.31474,60.002,2405.79,1650.91,1620.27,2325.38,2721.27,2690.63,3540.61
7,0,9.37944,6.32065,5.15333,9.55915,9.41682,8.2495,60.002,2405.79,1649.83,1674.42,2323.3,2643.99,2668.58,3245.98
6,0,9.37944,6.29565,5.16929,9.55916,9.4285,8.30213,60.002,2405.79,1661.18,1679.26,2325.81,2662.57,2680.65,3171.13
15,0,9.37944,6.3969,5.25698,9.55916,9.42596,8.28604,60.002,2405.79,1694.82,1699.31,2322.62,2659.03,2663.52,3236.4
13,0,9.37944,6.19857,5.02939,9.55916,9.42607,8.2569,60.002,2405.79,1648.29,1646,2325.14,2683.75,2681.47,3446.96
10,0,9.37944,6.3059,5.29026,9.55916,9.462,8.44636,60.002,2405.79,1713.98,1688.51,2325.14,2721.98,2696.51,3394.05
2,0,9.37944,6.23929,5.1527,9.55918,9.47631,8.38973,60.002,2405.79,1678.92,1671.21,2325.14,2712.34,2704.63,3341.13
5,0,9.37944,6.43509,5.27281,9.55918,9.42115,8.25887,60.002,2405.79,1651.01,1721.3,2325.14,2609.94,2680.23,3536.13
12,0,9.37944,6.21963,5.09436,9.55917,9.42537,8.30009,60.002,2405.79,1639.25,1678.1,2323.03,2662.71,2701.57,3348.08
11,0,9.37944,6.10802,5.10778,9.55918,9.45128,8.45104,60.002,2405.79,1672.05,1664.82,2326.97,2732.59,2725.36,3820.97
9,0,9.37944,6.42529,5.32824,9.55916,9.4717,8.37465,60.002,2405.79,1688,1707.56,2326.12,2653.55,2673.11,3460.05
14,0,9.37944,6.55316,5.38697,9.55916,9.4439,8.27772,60.002,2405.79,1713.1,1757.02,2325.81,2639.14,2683.06,3233.61
3,1,9.37348,6.42011,5.62062,9.55267,9.4539,5.62062,60.002,2408.25,1731.7,1629.36,2328.83,2703.07,1629.36,3672.07
1,1,9.36693,6.09133,5.25177,9.5461,9.44727,5.25177,60.002,2404.9,1650.91,1538.44,2325.48,2717.77,1538.44,3540.61
8,1,9.36658,6.19059,5.44055,9.5458,9.42659,5.44055,60.002,2405.42,1673.54,1567.98,2326,2705.31,1567.98,3340
4,1,9.36515,6.53289,5.70402,9.54442,9.41665,5.70402,60.002,2404.38,1724.79,1616.76,2324.95,2644.66,1616.76,3236.4
7,1,9.37434,6.31959,5.47855,9.55358,9.41184,5.47855,60.002,2406.84,1649.56,1600.87,2327.42,2642.57,1600.87,3245.98
6,1,9.36602,6.2947,5.34599,9.54517,9.41521,5.34599,60.002,2405.95,1661.18,1646.93,2325.21,2658.64,1646.93,3171.13
15,1,9.37713,6.3961,5.46775,9.55629,9.42327,5.46775,60.002,2405.31,1694.82,1645.72,2324.56,2658.29,1645.72,3236.4
13,1,9.3674,6.19772,5.34418,9.54656,9.41462,5.34418,60.002,2405.46,1648.29,1527.18,2325.26,2680.48,1527.18,3446.96
10,1,9.36844,6.30512,5.55302,9.54757,9.45098,5.55302,60.002,2405.45,1713.98,1590.08,2322.9,2718.71,1590.08,3394.05
2,1,9.3676,6.23848,5.46087,9.54674,9.46457,5.46087,60.002,2405.73,1678.92,1591.57,2324.1,2709.08,1591.57,3341.13
5,1,9.36782,6.43425,5.56086,9.547,9.40988,5.56086,60.002,2406.12,1651.01,1607.66,2325.38,2606.68,1607.66,3536.13
12,1,9.37534,6.21868,5.40478,9.55461,9.42114,5.40478,60.002,2407.8,1639.25,1576.94,2325.67,2661.56,1576.94,3348.08
11,1,9.36262,6.10649,5.27347,9.54182,9.43392,5.27347,60.002,2404.71,1671.77,1585.89,2321.87,2727.49,1585.89,3820.97
9,1,9.36459,6.42423,5.54021,9.54373,9.45682,5.54021,60.002,2404.63,1687.78,1654,2325.21,2649.31,1654,3460.05
3,2,9.37344,6.42007,5.51831,9.55262,9.45385,5.51831,60.002,2408.25,1731.7,1749.39,2328.83,2703.07,1749.39,3672.07
1,2,9.36684,6.09124,5.19612,9.54601,9.44718,5.19612,60.002,2404.9,1650.91,1564.6,2325.48,2717.77,1564.6,3540.61
14,1,9.36557,6.55247,5.70331,9.5447,9.43027,5.70331,60.002,2404.67,1713.1,1628.16,2324.46,2635.21,1628.16,3233.61
0,1,9.37206,7.21296,5.97665,9.55137,9.46365,5.97665,60.002,2407.05,1857.36,1692.99,2322.85,2566.79,1692.99,3186.27
8,2,9.36668,6.19069,5.35076,9.5459,9.42669,5.35076,60.002,2405.42,1673.54,1699.98,2326,2705.31,1699.98,3340
4,2,9.36533,6.53307,5.6057,9.5446,9.41683,5.6057,60.002,2404.38,1724.79,1649.96,2324.95,2644.66,1649.96,3236.4
7,2,9.37443,6.31968,5.39054,9.55367,9.41193,5.39054,60.002,2406.84,1649.56,1588.36,2327.42,2642.57,1588.36,3245.98
6,2,9.36608,6.29475,5.34685,9.54523,9.41527,5.34685,60.002,2405.95,1661.18,1689.39,2325.21,2658.64,1689.39,3171.13
15,2,9.37718,6.39615,5.47287,9.55634,9.42331,5.47287,60.002,2405.31,1694.82,1689.78,2324.56,2658.29,1689.78,3236.4
13,2,9.36745,6.19777,5.27289,9.54661,9.41466,5.27289,60.002,2405.46,1648.29,1575.51,2325.26,2680.48,1575.51,3446.96
10,2,9.36836,6.30504,5.44482,9.54749,9.4509,5.44482,60.002,2405.45,1713.98,1612.18,2322.9,2718.71,1612.18,3394.05
2,2,9.36764,6.23852,5.35467,9.54678,9.46462,5.35467,60.002,2405.73,1678.92,1613.62,2324.1,2709.08,1613.62,3341.13
5,2,9.36777,6.4342,5.42928,9.54695,9.40983,5.42928,60.002,2406.12,1651.01,1731.38,2325.38,2606.68,1731.38,3536.13
12,2,9.37538,6.21872,5.32762,9.55465,9.42117,5.32762,60.002,2407.8,1639.25,1605.8,2325.67,2661.56,1605.8,3348.08
11,2,9.3624,6.10627,5.22959,9.54161,9.43371,5.22959,60.002,2404.71,1671.77,1688.78,2321.87,2727.49,1688.78,3820.97
