rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,110.042,59.6869,36.0888,110.764,110.033,86.435,132.986,21980.9,10168.1,8303.15,22394.7,22075.4,20210.5,27481.8
1,0,110.042,74.4934,44.8586,110.764,110.296,80.6607,132.986,21980.9,13693.4,10484.3,22409.4,22160.2,18951,27551.3
2,0,110.042,76.4836,47.859,110.764,109.923,81.2983,132.986,21980.9,13658.7,11160,22387.9,21730.7,19232,27601.5
3,1,109.874,65.4427,44.6351,110.594,109.89,44.6351,132.986,21949.1,11258.8,9129.42,22376.5,21779.5,9129.42,27611.1
1,1,109.956,74.4918,50.0134,110.677,110.209,50.0134,132.986,21968.9,13693.4,10585.3,22386.8,22137.6,10585.3,27551.3
0,1,110.008,59.6842,40.4404,110.728,110.004,40.4404,132.986,21984.7,10167.7,8176.6,22413.1,22067.5,8176.6,27481.8
2,1,110.039,76.4824,51.9818,110.76,109.92,51.9818,132.986,21980.5,13658.7,10662.4,22407.2,21729.6,10662.4,27601.5
3,2,109.873,65.4421,45.4533,110.594,109.889,45.4533,132.986,21949.1,11258.8,9332.83,22376.5,21779.5,9332.83,27611.1
1,2,109.957,74.4921,51.5571,110.678,110.209,51.5571,132.986,21968.9,13693.4,10884.3,22386.8,22137.6,10884.3,27551.3
0,2,110.008,59.6843,40.6109,110.728,110.004,40.6109,132.986,21984.7,10167.7,8292.7,22413.1,22067.5,8292.7,27481.8
2,2,110.038,76.4818,53.1415,110.759,109.919,53.1415,132.986,21980.5,13658.7,11116.6,22407.2,21729.6,11116.6,27601.5
3,3,109.873,65.4419,46.3143,110.593,109.889,46.3143,132.986,21949.1,11258.8,9787.26,22376.5,21779.5,9787.26,27611.1
1,3,109.956,74.4914,52.5401,110.677,110.209,52.5401,132.986,21968.9,13693.4,11386,22386.8,22137.6,11386,27551.3
0,3,110.007,59.6839,40.8528,110.728,110.004,40.8528,132.986,21984.7,10167.7,8635.36,22413.1,22067.5,8635.36,27481.8
2,3,110.039,76.4823,54.13,110.76,109.92,54.13,132.986,21980.5,13658.7,11500.9,22407.2,21729.6,11500.9,27601.5
3,4,109.873,65.4426,48.2833,110.594,109.89,48.2833,132.986,21949.1,11258.8,10078.9,22376.5,21779.5,10078.9,27611.1
1,4,109.956,74.4913,55.8169,110.677,110.209,55.8169,132.986,21968.9,13693.4,11941.4,22386.8,22137.6,11941.4,27551.3
0,4,110.008,59.6841,43.1323,110.728,110.004,43.1323,132.986,21984.7,10167.7,8893.81,22413.1,22067.5,8893.81,27481.8
2,4,110.039,76.482,56.8585,110.759,109.919,56.8585,132.986,21980.5,13658.7,12001.6,22407.2,21729.6,12001.6,27601.5
3,5,109.873,65.4425,50.1916,110.594,109.889,50.1916,132.986,21949.1,11258.8,10047.7,22376.5,21779.5,10047.7,27611.1
1,5,109.957,74.4923,58.5998,110.678,110.209,58.5998,132.986,21968.9,13693.4,12102.7,22386.8,22137.6,12102.7,27551.3
0,5,110.008,59.6842,45.255,110.728,110.004,45.255,132.986,21984.7,10167.7,8844.83,22413.1,22067.5,8844.83,27481.8
2,5,110.039,76.4825,58.9081,110.76,109.92,58.9081,132.986,21980.5,13658.7,11953.8,22407.2,21729.6,11953.8,27601.5
3,6,109.873,65.4423,50.4448,110.594,109.889,50.4448,132.986,21949.1,11258.8,10139.2,22376.5,21779.5,10139.2,27611.1
1,6,109.956,74.4915,59.3473,110.677,110.209,59.3473,132.986,21968.9,13693.4,12355.7,22386.8,22137.6,12355.7,27551.3
0,6,110.007,59.6837,45.4952,110.728,110.004,45.4952,132.986,21984.7,10167.7,9079.55,22413.1,22067.5,9079.55,27481.8
2,6,110.038,76.4817,59.4765,110.759,109.919,59.4765,132.986,21980.5,13658.7,12209.2,22407.2,21729.6,12209.2,27601.5
3,7,109.874,65.4428,50.7951,110.594,109.89,50.7951,132.986,21949.1,11258.8,10356.2,22376.5,21779.5,10356.2,27611.1
1,7,109.956,74.4917,59.9204,110.677,110.209,59.9204,132.986,21968.9,13693.4,12538,22386.8,22137.6,12538,27551.3
0,7,110.007,59.6838,46.0564,110.728,110.004,46.0564,132.986,21984.7,10167.7,9341.56,22413.1,22067.5,9341.56,27481.8
2,7,110.038,76.4818,60.1296,110.759,109.919,60.1296,132.986,21980.5,13658.7,12428.6,22407.2,21729.6,12428.6,27601.5
3,8,109.873,65.4422,52.15,110.594,109.889,52.15,132.986,21949.1,11258.8,10679.3,22376.5,21779.5,10679.3,27611.1
1,8,109.957,74.4922,61.2915,110.678,110.209,61.2915,132.986,21968.9,13693.4,12957.3,22386.8,22137.6,12957.3,27551.3
0,8,110.007,59.6839,45.3496,110.728,110.004,45.3496,132.986,21984.7,10167.7,9687.73,22413.1,22067.5,9687.73,27481.8
2,8,110.038,76.4817,59.9615,110.759,109.919,59.9615,132.986,21980.9,13659.1,12920.7,22407.6,21730,12920.7,27601.5
3,9,109.874,65.443,50.4039,110.594,109.89,50.4039,132.986,21949.1,11258.8,10825.3,22376.5,21779.5,10825.3,27611.1
1,9,109.956,74.4916,61.7915,110.677,110.209,61.7915,132.986,21968.9,13693.4,13099.3,22386.8,22137.6,13099.3,27551.3
0,9,110.007,59.6834,47.208,110.728,110.003,47.208,132.986,21984.7,10167.7,9519.18,22413.1,22067.5,9519.18,27481.8
2,9,110.039,76.4822,61.7946,110.759,109.919,61.7946,132.986,21980.5,13658.7,12711.4,22407.2,21729.6,12711.4,27601.5
3,10,109.874,65.4429,52.7612,110.594,109.89,52.7612,132.986,21949.1,11258.8,10819.2,22376.5,21779.5,10819.2,27611.1
1,10,109.956,74.4912,59.6954,110.677,110.208,59.6954,132.986,21968.9,13693.4,13027.3,22386.8,22137.6,13027.3,27551.3
0,10,110.007,59.6834,47.6364,110.728,110.003,47.6364,132.986,21984.7,10167.7,9776.6,22413.1,22067.5,9776.6,27481.8
2,10,110.039,76.4827,62.2705,110.76,109.92,62.2705,132.986,21980.5,13658.7,12932.7,22407.2,21729.6,12932.7,27601.5
3,11,109.873,65.4422,52.9826,110.594,109.889,52.9826,132.986,21949.1,11258.8,11151.3,22376.5,21779.5,11151.3,27611.1
1,11,109.956,74.4919,61.8594,110.677,110.209,61.8594,132.986,21968.9,13693.4,13329.6,22386.8,22137.6,13329.6,27551.3
0,11,110.007,59.6839,47.5687,110.728,110.004,47.5687,132.986,21984.7,10167.7,9909.06,22413.1,22067.5,9909.06,27481.8
2,11,110.039,76.4825,62.2739,110.76,109.92,62.2739,132.986,21980.5,13658.7,13175.6,22407.2,21729.6,13175.6,27601.5
3,12,109.872,65.4416,51.7766,110.593,109.889,51.7766,132.986,21949.1,11258.8,11502.3,22376.5,21779.5,11502.3,27611.1
1,12,109.956,74.4913,60.4572,110.677,110.208,60.4572,132.986,21968.9,13693.4,13819.9,22386.8,22137.6,13819.9,27551.3
0,12,110.008,59.6841,46.0845,110.728,110.004,46.0845,132.986,21984.7,10167.7,10359.3,22413.1,22067.5,10359.3,27481.8
2,12,110.039,76.4819,61.2919,110.759,109.919,61.2919,132.986,21980.5,13658.7,13603.9,22407.2,21729.6,13603.9,27601.5
3,13,109.873,65.4421,54.0011,110.594,109.889,54.0011,132.986,21949.1,11258.8,11145.4,22376.5,21779.5,11145.4,27611.1
1,13,109.957,74.4921,63.0863,110.678,110.209,63.0863,132.986,21968.9,13693.4,13476.6,22386.8,22137.6,13476.6,27551.3
0,13,110.007,59.684,48.5309,110.728,110.004,48.5309,132.986,21984.7,10167.7,9986.05,22413.1,22067.5,9986.05,27481.8
2,13,110.039,76.4826,63.3969,110.76,109.92,63.3969,132.986,21980.5,13658.7,13187,22407.2,21729.6,13187,27601.5
3,14,109.873,65.442,53.6721,110.594,109.889,53.6721,132.986,21949.1,11258.8,11295.4,22376.5,21779.5,11295.4,27611.1
1,14,109.956,74.492,62.9626,110.677,110.209,62.9626,132.986,21968.9,13693.4,13613.2,22386.8,22137.6,13613.2,27551.3
0,14,110.008,59.6845,48.3764,110.729,110.004,48.3764,132.986,21984.7,10167.7,10150.7,22413.1,22067.5,10150.7,27481.8
2,14,110.039,76.4824,63.2215,110.76,109.92,63.2215,132.986,21980.5,13658.7,13409.7,22407.2,21729.6,13409.7,27601.5
3,15,109.873,65.4425,53.4961,110.594,109.889,53.4961,132.986,21949.1,11258.8,11567.3,22376.5,21779.5,11567.3,27611.1
1,15,109.956,74.4914,62.5853,110.677,110.209,62.5853,132.986,21968.9,13693.4,13854.2,22386.8,22137.6,13854.2,27551.3
0,15,110.008,59.6844,47.5983,110.728,110.004,47.5983,132.986,21984.7,10167.7,10417.8,22413.1,22067.5,10417.8,27481.8
2,15,110.039,76.4821,62.919,110.759,109.919,62.919,132.986,21980.5,13658.7,13646.1,22407.2,21729.6,13646.1,27601.5
3,16,109.873,65.4423,52.2593,110.594,109.889,52.2593,132.986,21949.1,11258.8,11809.3,22376.5,21779.5,11809.3,27611.1
1,16,109.956,74.4916,61.3164,110.677,110.209,61.3164,132.986,21968.9,13693.4,14118.5,22386.8,22137.6,14118.5,27551.3
0,16,110.008,59.6844,46.4597,110.729,110.004,46.4597,132.986,21984.7,10167.7,10665.8,22413.1,22067.5,10665.8,27481.8
2,16,110.039,76.4826,61.9151,110.76,109.92,61.9151,132.986,21980.5,13658.7,13972.9,22407.2,21729.6,13972.9,27601.5
3,17,109.873,65.4419,54.5666,110.593,109.889,54.5666,132.986,21949.1,11258.8,11457.9,22376.5,21779.5,11457.9,27611.1
1,17,109.956,74.4915,63.9652,110.677,110.209,63.9652,132.986,21968.9,13693.4,13813.1,22386.8,22137.6,13813.1,27551.3
0,17,110.007,59.6836,49.2036,110.728,110.003,49.2036,132.986,21984.7,10167.7,10268.2,22413.1,22067.5,10268.2,27481.8
2,17,110.039,76.4828,64.0812,110.76,109.92,64.0812,132.986,21980.5,13658.7,13435.5,22407.2,21729.6,13435.5,27601.5
3,18,109.872,65.4416,54.5077,110.593,109.889,54.5077,132.986,21949.1,11258.8,11526,22376.5,21779.5,11526,27611.1
1,18,109.956,74.492,63.9258,110.677,110.209,63.9258,132.986,21968.9,13693.4,13862.6,22386.8,22137.6,13862.6,27551.3
0,18,110.007,59.6836,49.0139,110.728,110.003,49.0139,132.986,21984.7,10167.7,10406.5,22413.1,22067.5,10406.5,27481.8
2,18,110.039,76.4829,63.871,110.76,109.92,63.871,132.986,21980.5,13658.7,13611.6,22407.2,21729.6,13611.6,27601.5
3,19,109.873,65.4424,54.0394,110.594,109.889,54.0394,132.986,21949.1,11258.8,11709.3,22376.5,21779.5,11709.3,27611.1
1,19,109.957,74.4922,63.3015,110.678,110.209,63.3015,132.986,21968.9,13693.4,14055.8,22386.8,22137.6,14055.8,27551.3
0,19,110.008,59.6843,48.4835,110.728,110.004,48.4835,132.986,21984.7,10167.7,10593.8,22413.1,22067.5,10593.8,27481.8
