rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,358.842,239.831,30.2737,405.782,405.102,371.282,448.432,95507.2,63821.2,11813.1,108025,105898,97529.1,107393
0,0,358.842,302.054,145.091,405.782,405.249,297.532,448.431,95507.2,84697,48182.9,107789,105675,78567.2,108180
4,0,358.842,85.999,43.937,405.782,405.069,371.26,448.431,95507.2,30272.3,19513.9,108018,106045,97432.3,107811
1,0,358.842,226.155,39.6445,405.782,405.22,371.747,448.432,95507.2,65035.7,17136.3,108025,106185,97575.4,107487
8,0,358.842,199.551,107.222,405.782,404.864,343.676,448.432,95507.2,55223.3,39990.5,107892,105240,90669.8,107422
9,0,358.842,314.044,102.167,405.782,405.277,313.133,448.432,95507.2,84186.9,37065,107789,105359,82728.8,107496
11,0,358.842,268.39,113.916,405.782,404.894,313.358,448.431,95507.2,72508.5,40206.7,107789,105215,82858.5,108122
6,0,358.842,201.594,41.3831,405.782,405.125,349.302,448.431,95507.2,54752,14285.2,107892,105896,91966.9,107640
7,0,358.842,344.282,63.7523,405.782,405.431,349.993,448.432,95507.2,94349.5,22165.9,107892,106158,92263.9,108147
5,0,358.842,74.3722,25.5205,405.782,405.12,373.741,448.431,95507.2,21332.7,10071.3,108018,105843,98166.5,108144
10,1,358.597,302.053,166.203,405.779,405.247,311.024,448.431,95426.7,84696.8,55361.3,107814,105674,81400.8,108180
3,1,357.739,98.0474,56.4192,404.787,404.296,98.1315,448.431,95233.8,27927.3,17605.9,108248,105748,27244.7,107559
2,1,358.374,73.6695,36.3463,404.764,404.004,72.1735,448.431,95388.9,21559.2,12518.5,107789,105750,19768.6,107516
4,1,357.739,85.9979,48.7981,404.787,404.075,97.9313,448.431,95233.8,30272,21894.3,108247,105815,27277,107811
1,1,358.373,226.154,192.616,404.764,404.202,235.51,448.432,95388.9,65035.7,57475.2,107789,105948,62143.5,107487
9,1,358.597,314.043,178.499,405.779,405.275,327.874,448.432,95426.7,84186.9,55020.3,107814,105359,85696.7,107496
8,1,358.84,199.55,120.064,405.3,404.383,197.56,448.432,95507.2,55223.1,41963.2,107565,105137,52510.3,107422
11,1,358.597,268.389,139.518,405.779,404.892,280.992,448.431,95426.7,72508.3,46152.8,107814,105214,73293.8,108122
6,1,358.84,201.593,118.031,405.3,404.644,206.56,448.431,95507.2,54752,34153.4,107565,105792,55207.2,107640
7,1,358.84,344.281,266.333,405.3,404.95,355.875,448.432,95507.2,94349.3,75298.6,107565,106054,93470.2,108147
5,1,357.739,74.3713,35.4563,404.787,404.126,76.949,448.431,95233.8,21332.4,11999.1,108248,105613,21223.5,108144
10,2,358.597,302.053,190.524,405.779,405.247,328.515,448.431,95426.7,84696.8,61569.8,107814,105674,86192.2,108180
3,2,357.738,98.0472,78.0136,404.787,404.295,116.623,448.431,95233.8,27927.3,24090.6,108248,105748,32378.9,107559
0,1,358.374,239.83,197.803,404.764,404.084,235.574,448.432,95388.9,63821.2,53799.8,107789,105661,61963.8,107393
2,2,358.373,73.6694,41.4462,404.764,404.004,74.3776,448.431,95388.9,21559.2,14090.4,107789,105750,20462.9,107516
4,2,357.739,85.998,54.5131,404.787,404.075,100.72,448.431,95233.8,30272,23353,108247,105815,28174.4,107811
1,2,358.374,226.154,201.584,404.764,404.202,243.161,448.432,95388.9,65035.7,60050.8,107789,105948,64289.5,107487
9,2,358.597,314.043,205.024,405.779,405.275,342.755,448.432,95426.7,84186.9,61868.3,107814,105359,89914.6,107496
8,2,358.84,199.55,132.11,405.3,404.383,207.055,448.432,95507.2,55223.1,45765.5,107565,105137,55350.5,107422
11,2,358.597,268.39,162.101,405.779,404.892,295.96,448.431,95426.7,72508.3,52064.7,107814,105214,77381,108122
6,2,358.841,201.593,132.552,405.3,404.644,213.399,448.431,95507.2,54752,38007.7,107565,105792,57084.5,107640
7,2,358.84,344.281,279.393,405.3,404.949,362.95,448.432,95507.2,94349.3,78841.8,107565,106054,95440.3,108147
5,2,357.739,74.3713,41.788,404.787,404.126,79.8175,448.431,95233.8,21332.4,13781,108248,105613,22067.3,108144
10,3,358.597,302.053,209.351,405.779,405.247,346.804,448.431,95426.7,84696.8,67404.2,107814,105674,91198.4,108180
3,3,357.739,98.0474,62.9109,404.787,404.296,100.852,448.431,95233.8,27927.3,19539.4,108248,105748,28154.8,107559
0,2,358.374,239.83,204.243,404.764,404.084,238.357,448.432,95388.9,63821.2,55593.4,107789,105661,62857.1,107393
2,3,358.374,73.6697,55.8505,404.765,404.004,89.1445,448.431,95388.9,21559.2,18204.7,107789,105750,24394.4,107516
4,3,357.739,85.9982,58.2334,404.787,404.076,103.715,448.431,95233.8,30272,24543.3,108247,105815,29099.4,107811
1,3,358.373,226.154,207.835,404.764,404.202,251.067,448.432,95388.9,65035.7,61885.6,107789,105948,66276.3,107487
9,3,358.597,314.043,221.421,405.779,405.275,357.935,448.432,95426.7,84186.9,66692.8,107814,105359,94013.4,107496
8,3,358.84,199.55,140.043,405.3,404.383,216.695,448.432,95507.2,55223.1,48503,107565,105137,58005.4,107422
11,3,358.597,268.389,178.678,405.779,404.892,311.12,448.431,95426.7,72508.3,57069.2,107814,105214,81698.2,108122
6,3,358.841,201.593,142.042,405.301,404.644,221.245,448.431,95507.2,54752,40746.8,107565,105792,59388,107640
7,3,358.84,344.281,288.234,405.3,404.95,370.561,448.432,95507.2,94349.3,81269.5,107565,106054,97586.3,108147
5,3,357.739,74.3712,50.9904,404.787,404.126,87.5036,448.431,95233.8,21332.4,16473.1,108248,105613,24304.6,108144
10,4,358.597,302.053,228.493,405.779,405.247,365.86,448.431,95426.7,84696.8,73010.6,107814,105674,96249.6,108180
3,4,357.739,98.0472,85.2457,404.787,404.295,124.145,448.431,95233.8,27927.3,26273.5,108248,105748,34589.9,107559
0,3,358.374,239.83,209.165,404.764,404.084,241.938,448.432,95388.9,63821.2,57149.7,107789,105661,64016.3,107393
2,4,358.374,73.6696,50.7347,404.764,404.004,82.2685,448.431,95388.9,21559.2,16801.6,107789,105750,22694.5,107516
4,4,357.739,85.9981,62.6153,404.787,404.076,108.228,448.431,95233.8,30272,25794.6,108247,105815,30320,107811
1,4,358.374,226.154,186.664,404.765,404.202,232.989,448.432,95388.9,65035.7,55964.9,107789,105948,61348.5,107487
9,4,358.597,314.043,239.631,405.779,405.275,373.269,448.432,95426.7,84186.9,71257.3,107814,105359,98027.5,107496
8,4,358.84,199.55,151.756,405.3,404.383,227.046,448.432,95507.2,55223.1,51845,107565,105137,60792.1,107422
11,4,358.597,268.39,194.939,405.779,404.893,326.837,448.431,95426.7,72508.3,61639.5,107814,105214,85775.6,108122
6,4,358.84,201.593,153.742,405.3,404.644,230.821,448.431,95507.2,54752,43899.9,107565,105792,61779.6,107640
7,4,358.84,344.281,299.221,405.3,404.949,379.599,448.432,95507.2,94349.3,84383.2,107565,106054,99916.9,108147
5,4,357.739,74.3711,56.0171,404.787,404.126,94.425,448.431,95233.8,21332.4,17733.6,108248,105613,25987.8,108144
10,5,358.597,302.053,247.957,405.779,405.247,384.306,448.431,95426.9,84697,77456.2,107814,105674,100684,108180
3,5,357.739,98.0473,72.9607,404.787,404.295,109.443,448.431,95233.8,27927.3,22540.6,108248,105748,30591.6,107559
0,4,358.374,239.83,214.305,404.765,404.084,247.226,448.432,95388.9,63821.2,58601.7,107789,105661,65393.6,107393
2,5,358.373,73.6695,45.6045,404.764,404.004,77.1884,448.431,95389.1,21559.4,15383.8,107789,105750,21387.1,107516
4,5,357.739,85.998,68.9937,404.787,404.076,116.227,448.431,95233.8,30272,27491.3,108247,105815,32344,107811
1,5,358.374,226.154,214.798,404.764,404.202,259.73,448.432,95388.9,65035.7,64326.8,107789,105948,68798.7,107487
9,5,358.597,314.043,255.583,405.779,405.275,388.411,448.432,95426.7,84186.9,75157.5,107814,105359,101359,107496
8,5,358.84,199.55,161.213,405.3,404.383,237.495,448.432,95507.2,55223.1,53187.7,107565,105137,62792.8,107422
11,5,358.597,268.389,210.022,405.779,404.892,341.268,448.431,95426.7,72508.3,64839.7,107814,105214,88958.7,108122
6,5,358.841,201.593,164.236,405.301,404.644,241.686,448.431,95507.2,54752,46669.2,107565,105792,64451.2,107640
7,5,358.84,344.281,310.175,405.3,404.949,391.195,448.432,95507.2,94349.3,87407.9,107565,106054,102830,108147
5,5,357.739,74.3711,46.0718,404.787,404.126,82.8103,448.431,95233.8,21332.4,15130.5,108248,105613,23086.2,108144
