rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,9.46431,7.36735,5.76496,9.62882,9.55768,7.9553,61.3457,2434.82,1900.08,1862.3,2299.69,2575.87,2538.09,3157.8
2,0,9.46431,6.22201,5.19018,9.62879,9.53748,8.50566,61.3457,2434.82,1654.71,1651.17,2301.86,2688.75,2685.21,3286.05
10,0,9.46431,6.2953,5.30682,9.62884,9.53919,8.55071,61.3457,2434.82,1731.4,1697.33,2299.46,2743.08,2709.01,3477.1
3,0,9.46431,6.3988,5.37327,9.62882,9.5427,8.51717,61.3457,2434.82,1672.53,1711.57,2302.63,2658.67,2697.7,3915.15
7,0,9.46431,6.64948,5.56353,9.62884,9.48543,8.39948,61.3457,2434.82,1795.82,1795.53,2299.69,2691.84,2691.55,3233.58
14,0,9.46431,6.32203,5.17578,9.62885,9.50639,8.36015,61.3458,2434.82,1648.83,1680.63,2297.67,2647.75,2679.55,3344.27
15,0,9.46431,6.39557,5.30032,9.62877,9.4918,8.39655,61.3457,2434.82,1661.24,1696.36,2301.62,2634.61,2669.73,3266.54
1,0,9.46431,6.08445,4.95535,9.62883,9.52974,8.40064,61.3457,2434.82,1634.06,1629.47,2301.33,2704.91,2700.32,3560.22
13,0,9.46431,6.21669,5.09304,9.62886,9.49496,8.37131,61.3458,2434.82,1656.45,1645.01,2296.91,2684.18,2672.74,3743.43
8,0,9.46431,6.19777,5.1546,9.62885,9.50949,8.46631,61.3458,2434.82,1632.2,1671.01,2302.18,2670.45,2709.26,3350.84
6,0,9.46431,6.4567,5.3288,9.62885,9.50484,8.37693,61.3458,2434.82,1699.13,1709.77,2297.9,2653.33,2663.96,3154.87
12,0,9.46431,6.46944,5.31233,9.62885,9.50686,8.34975,61.3457,2434.82,1668.78,1698.6,2301.33,2616.91,2646.72,3447.08
