rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,35.0183,32.8492,32.8492,44.3594,44.0906,44.0906,681.759,6401.28,5960.49,5960.49,9617.69,8176.68,8176.68,9595.74
28,0,35.0183,12.8454,12.8454,44.3594,44.1998,44.1998,681.759,6401.28,2247.89,2247.89,9620.96,8395.4,8395.4,10312.4
20,0,35.0183,12.6121,12.6121,44.3594,44.1759,44.1759,681.759,6401.28,2263.04,2263.04,9620.81,8394.66,8394.66,10276.4
18,0,35.0183,9.19916,9.19916,44.3594,44.1725,44.1725,681.759,6401.28,1588.49,1588.49,9620.81,8399.25,8399.25,9525.98
26,0,35.0183,12.4171,12.4171,44.3594,44.2027,44.2027,681.759,6401.28,2223.44,2223.44,9620.96,8413.67,8413.67,9631.78
4,0,35.0183,11.2684,11.2684,44.3586,44.2946,44.2946,681.758,6401.28,2104.11,2104.11,9617.43,8423.01,8423.01,9692.85
52,0,35.0183,12.8125,12.8125,44.3583,44.205,44.205,681.758,6401.28,2291.34,2291.34,9620.8,8409.56,8409.56,10423.1
33,0,35.0183,10.4088,10.4088,44.3597,44.1592,44.1592,681.759,6401.28,1863.54,1863.54,9621.07,8400.59,8400.59,9696.62
55,0,35.0183,11.0242,11.0242,44.3596,44.1164,44.1164,681.759,6401.28,1970.83,1970.83,9621.07,8390.95,8390.95,9664.84
29,0,35.0183,9.71449,9.71449,44.3593,44.1548,44.1548,681.759,6401.28,1651.11,1651.11,9620.96,8385.51,8385.51,9681.48
62,0,35.0183,12.0626,12.0626,44.3594,44.2465,44.2465,681.759,6401.28,2203.06,2203.06,9620.96,8426.61,8426.61,9690.59
23,0,35.0183,9.59533,9.59533,44.3586,44.147,44.147,681.758,6401.28,1677.96,1677.96,9620.65,8385.58,8385.58,9658.86
7,0,35.0183,11.608,11.608,44.3597,44.1093,44.1093,681.759,6401.28,2060.11,2060.11,9621.07,8382.11,8382.11,9630.82
16,0,35.0183,11.9033,11.9033,44.3594,44.2767,44.2767,681.759,6401.28,2163.61,2163.61,9620.96,8422.39,8422.39,9583.39
76,0,35.0183,12.8081,12.8081,44.3594,44.2134,44.2134,681.759,6401.28,2304.76,2304.76,9620.96,8417.59,8417.59,13675.5
46,0,35.0183,12.5559,12.5559,44.3597,44.1821,44.1821,681.759,6401.28,2230.34,2230.34,9621.07,8398.37,8398.37,9699.76
70,0,35.0183,12.5957,12.5957,44.3594,44.1719,44.1719,681.759,6401.28,2267.08,2267.08,9620.92,8401.91,8401.91,9736.39
15,0,35.0183,12.0798,12.0798,44.3586,44.2527,44.2527,681.758,6401.28,2199.84,2199.84,9620.8,8424.43,8424.43,9616.41
12,0,35.0183,9.38784,9.38784,44.3596,44.1316,44.1316,681.759,6401.28,1679.59,1679.59,9621.07,8380.16,8380.16,14071.9
24,0,35.0183,8.98766,8.98766,44.3594,44.1887,44.1887,681.759,6401.28,1537.37,1537.37,9621.07,8392.36,8392.36,9453.61
74,0,35.0183,12.5014,12.5014,44.3597,44.2123,44.2123,681.759,6401.28,2217.62,2217.62,9621.07,8412.96,8412.96,9521.21
86,0,35.0183,12.0842,12.0842,44.3586,44.252,44.252,681.758,6401.28,2223.07,2223.07,9620.8,8427.01,8427.01,9655.21
71,0,35.0183,9.63421,9.63421,44.3597,44.1541,44.1541,681.759,6401.28,1700.55,1700.55,9620.92,8393.67,8393.67,9624.99
45,0,35.0183,12.6713,12.6713,44.3597,44.1834,44.1834,681.759,6401.28,2270.66,2270.66,9621.07,8411.87,8411.87,9882.38
49,0,35.0183,12.1868,12.1868,44.3597,44.2413,44.2413,681.759,6401.28,2168.72,2168.72,9621.07,8435.83,8435.83,9786.45
31,0,35.0183,11.0446,11.0446,44.3594,44.112,44.112,681.759,6401.28,1980.56,1980.56,9620.96,8383.51,8383.51,9489.35
58,0,35.0183,10.3291,10.3291,44.3597,44.1574,44.1574,681.759,6401.28,1845.48,1845.48,9621.07,8403.94,8403.94,9723.27
37,0,35.0183,12.1423,12.1423,44.3594,44.251,44.251,681.759,6401.28,2214.58,2214.58,9621.06,8416.82,8416.82,9661.68
13,0,35.0183,12.114,12.114,44.3597,44.2476,44.2476,681.759,6401.28,2200.92,2200.92,9621.07,8421,8421,9676.24
57,0,35.0183,10.4736,10.4736,44.3597,44.1579,44.1579,681.759,6401.28,1876.54,1876.54,9621.07,8385.77,8385.77,9740.62
17,0,35.0183,8.50798,8.50798,44.3597,44.2313,44.2313,681.759,6401.28,1522.9,1522.9,9621.07,8411.13,8411.13,9518.42
93,0,35.0183,12.7723,12.7723,44.3597,44.1761,44.1761,681.759,6401.28,2289.69,2289.69,9621.17,8400.19,8400.19,9683.8
69,0,35.0183,12.791,12.791,44.3597,44.1783,44.1783,681.759,6401.28,2313.47,2313.47,9620.92,8409.87,8409.87,9671.96
67,0,35.0183,12.3876,12.3876,44.3594,44.1861,44.1861,681.759,6401.28,2235.03,2235.03,9620.92,8410.32,8410.32,9639.35
10,0,35.0183,10.3299,10.3299,44.3597,44.1594,44.1594,681.759,6401.28,1862.52,1862.52,9621.07,8401.6,8401.6,9674.65
50,0,35.0183,12.3813,12.3813,44.3594,44.2146,44.2146,681.759,6401.28,2216.45,2216.45,9621.07,8421.4,8421.4,9633.77
21,0,35.0183,12.7512,12.7512,44.3594,44.1701,44.1701,681.759,6401.28,2304.3,2304.3,9620.81,8397.39,8397.39,9659.34
77,0,35.0183,9.80635,9.80635,44.3583,44.1558,44.1558,681.758,6401.28,1696.82,1696.82,9620.8,8393.44,8393.44,9672.51
14,0,35.0183,12.1313,12.1313,44.3583,44.2486,44.2486,681.758,6401.28,2238.26,2238.26,9620.8,8414.41,8414.41,9674.01
36,0,35.0183,9.32834,9.32834,44.3596,44.1431,44.1431,681.759,6401.28,1688.99,1688.99,9621.17,8381.02,8381.02,13900.8
87,0,35.0183,12.1435,12.1435,44.3585,44.2499,44.2499,681.758,6401.28,2212.88,2212.88,9620.65,8420.45,8420.45,9655.87
56,0,35.0183,10.488,10.488,44.3585,44.1395,44.1395,681.758,6401.28,1874.35,1874.35,9620.8,8400.15,8400.15,9514.14
47,0,35.0183,11.6005,11.6005,44.3585,43.7822,43.7822,681.758,6401.28,2143.7,2143.7,9620.91,8393.28,8393.28,9526.36
30,0,35.0183,8.63249,8.63249,44.3585,44.1182,44.1182,681.758,6401.28,1519.5,1519.5,9620.8,8381.85,8381.85,9727.08
80,0,35.0183,10.4947,10.4947,44.3584,44.123,44.123,681.758,6401.28,1864.95,1864.95,9620.65,8386.72,8386.72,9640.48
9,0,35.0183,10.3223,10.3223,44.3584,44.1605,44.1605,681.758,6401.28,1846.45,1846.45,9620.8,8405.37,8405.37,8622.24
68,0,35.0183,12.7165,12.7165,44.3589,44.1791,44.1791,681.759,6401.28,2283.46,2283.46,9620.81,8410.76,8410.76,9330.43
39,0,35.0183,12.0864,12.0864,44.3583,44.2489,44.2489,681.758,6401.28,2195.52,2195.52,9620.91,8430.05,8430.05,9575.71
94,0,35.0183,12.5936,12.5936,44.359,44.1823,44.1823,681.759,6401.28,2271.81,2271.81,9621.06,8400.1,8400.1,9728.83
88,0,35.0183,11.9825,11.9825,44.3585,44.2687,44.2687,681.758,6401.28,2193.73,2193.73,9620.8,8419.11,8419.11,9578
75,0,35.0183,12.4925,12.4925,44.3596,44.2085,44.2085,681.759,6401.28,2234.71,2234.71,9621.07,8411.74,8411.74,9715.88
53,0,35.0183,9.72909,9.72909,44.3588,44.1603,44.1603,681.759,6401.28,1662.65,1662.65,9620.96,8400.21,8400.21,9823.85
72,0,35.0183,9.12155,9.12155,44.3585,44.171,44.171,681.758,6401.28,1571.56,1571.56,9620.8,8407.92,8407.92,9610.05
89,0,35.0183,8.48933,8.48933,44.3597,44.237,44.237,681.759,6401.28,1515.3,1515.3,9621.07,8416.34,8416.34,9871.35
59,0,35.0183,8.20874,8.20874,44.3584,44.1122,44.1122,681.758,6401.28,1430.76,1430.76,9620.8,8390.53,8390.53,9769.12
6,0,35.0183,8.54181,8.54181,44.3594,44.1311,44.1311,681.759,6401.28,1509.18,1509.18,9620.96,8380.74,8380.74,9735.26
27,0,35.0183,12.4529,12.4529,44.3597,44.2133,44.2133,681.759,6401.28,2193.81,2193.81,9621.07,8408.02,8408.02,9706.98
8,0,35.0183,10.5323,10.5323,44.3586,44.1368,44.1368,681.758,6401.28,1860.42,1860.42,9620.8,8386.56,8386.56,8830.5
48,0,35.0183,9.07559,9.07559,44.359,44.1794,44.1794,681.759,6401.28,1599.7,1599.7,9620.96,8405.31,8405.31,8863.17
19,0,35.0183,12.4184,12.4184,44.3596,44.1849,44.1849,681.759,6401.28,2225.92,2225.92,9621.07,8413.33,8413.33,9916.18
34,0,35.0183,10.3147,10.3147,44.3594,44.1699,44.1699,681.759,6401.28,1832.89,1832.89,9620.96,8407.07,8407.07,9630.43
66,0,35.0183,9.13611,9.13611,44.3594,44.1784,44.1784,681.759,6401.28,1584.6,1584.6,9620.92,8404,8404,9713.14
61,0,35.0183,12.1056,12.1056,44.3595,44.2522,44.2522,681.759,6401.28,2197.36,2197.36,9621.07,8419.55,8419.55,9692.66
65,0,35.0183,8.5686,8.5686,44.3594,44.2385,44.2385,681.759,6401.28,1557.21,1557.21,9621.07,8411.84,8411.84,9714.18
43,0,35.0183,12.434,12.434,44.3595,44.181,44.181,681.759,6401.28,2218.33,2218.33,9621.07,8406.97,8406.97,9746.32
41,0,35.0183,8.48684,8.48684,44.3594,44.2339,44.2339,681.759,6401.28,1508.1,1508.1,9621.17,8410.97,8410.97,9764.82
32,0,35.0183,10.5356,10.5356,44.3595,44.1349,44.1349,681.759,6401.28,1866.21,1866.21,9621.17,8395.45,8395.45,9585.13
64,0,35.0183,12.0359,12.0359,44.3594,44.2571,44.2571,681.759,6401.28,2191.36,2191.36,9621.07,8417.14,8417.14,9592.3
92,0,35.0183,12.7304,12.7304,44.3595,44.1763,44.1763,681.759,6401.28,2305.5,2305.5,9621.17,8402.89,8402.89,21275.7
11,0,35.0183,8.23799,8.23799,44.3594,44.12,44.12,681.759,6401.28,1435.8,1435.8,9621.07,8385.94,8385.94,9706.6
90,0,35.0183,9.18585,9.18585,44.3594,44.1738,44.1738,681.759,6401.28,1592.38,1592.38,9621.17,8395.16,8395.16,9784.12
38,0,35.0183,12.1088,12.1088,44.3595,44.2488,44.2488,681.759,6401.28,2207.57,2207.57,9621.17,8419.65,8419.65,15394.7
22,0,35.0183,12.6443,12.6443,44.3595,44.179,44.179,681.759,6401.28,2282.1,2282.1,9620.92,8401.16,8401.16,9720.19
40,0,35.0183,11.9688,11.9688,44.3596,44.2678,44.2678,681.759,6401.28,2198.18,2198.18,9621.17,8422.25,8422.25,9254.64
54,0,35.0183,8.63032,8.63032,44.3596,44.1235,44.1235,681.759,6401.28,1506.76,1506.76,9621.07,8381.2,8381.2,9256.78
44,0,35.0183,12.6252,12.6252,44.3596,44.1747,44.1747,681.759,6401.28,2273.54,2273.54,9621.17,8408.54,8408.54,14590.6
60,0,35.0183,9.4068,9.4068,44.3596,44.1219,44.1219,681.759,6401.28,1705.78,1705.78,9621.07,8378.64,8378.64,13542.8
51,0,35.0183,12.4751,12.4751,44.3596,44.2022,44.2022,681.759,6401.28,2254.03,2254.03,9621.07,8417.28,8417.28,9778.09
