rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.82457,4.46533,4.46533,5.00383,4.89199,4.89199,4.9097,975.933,866.586,866.586,1010.05,976.393,976.393,1333.36
.18
55,0,4.82457,4.01762,4.01762,5.00383,4.9813,4.9813,5.00003,975.933,810.473,810.473,1010.05,1066.42,1066.42,1355.23
21,0,4.82457,4.07913,4.07913,5.00383,4.97947,4.97947,4.9985,975.933,809.177,809.177,1010.05,1055.19,1055.19,1353.78
57,0,4.82457,4.07465,4.07465,5.00383,4.98685,4.98685,5.00298,975.933,817.435,817.435,1010.05,1060.9,1060.9,1355.23
27,0,4.82457,3.98764,3.98764,5.00383,4.90173,4.90173,4.91776,975.933,806.946,806.946,1010.05,1059.21,1059.21,1335.92
9,0,4.82457,3.92692,3.92692,5.00383,4.89992,4.89992,4.91552,975.933,781.852,781.852,1010.05,1048.82,1048.82,1335.62
72,0,4.82457,4.13409,4.13409,5.00383,4.98402,4.98402,5.00087,975.933,821.16,821.16,1010.05,1051.68,1051.68,1354.44
68,0,4.82457,4.04256,4.04256,5.00383,4.98457,4.98457,5.0021,975.933,804.553,804.553,1010.05,1061.56,1061.56,1355.23
85,0,4.82457,4.15044,4.15044,5.00383,4.98495,4.98495,5.00263,975.933,822.471,822.471,1010.05,1051.51,1051.51,1355.03
29,0,4.82457,4.05291,4.05291,5.00383,4.89849,4.89849,4.91702,975.933,807.936,807.936,1010.05,1038.34,1038.34,1336.38
14,0,4.82457,4.02951,4.02951,5.00383,4.97984,4.97984,4.9981,975.933,810.909,810.909,1010.05,1066.85,1066.85,1353.78
46,0,4.82457,4.00963,4.00963,5.00383,4.98237,4.98237,5.0006,975.933,794.583,794.583,1010.05,1058.77,1058.77,1354.64
60,0,4.82457,3.96335,3.96335,5.00383,4.89738,4.89738,4.91589,975.933,785.89,785.89,1010.05,1042.32,1042.32,1335.62
