rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,152.376,145.29,144.865,159.291,158.954,158.531,161.14,53421,50973.2,50962.6,54079.6,55715.9,55705.8,56379.6
25,0,152.376,132.997,132.163,159.291,158.881,158.047,161.149,53421,46567.1,46446.2,54079.6,55627,55506.2,56383.4
13,0,152.376,133.953,133.136,159.291,158.526,157.708,161.149,53421,46988.8,46923.4,54079.6,55530.9,55465.4,56383.4
6,0,152.376,132.223,131.108,159.291,158.601,157.486,161.149,53421,46273.2,46096.7,54079.6,55441.6,55265.2,56383.4
37,0,152.376,133.547,132.642,159.291,158.599,157.694,161.2,53421,46769.5,46670.6,54079.6,55470.3,55371.4,56402.3
23,0,152.376,138.856,132.908,159.291,156.673,150.725,161.201,53421,48683.1,47150.5,54079.6,54853.8,53321.2,56402.3
28,0,152.376,130.021,129.088,159.291,158.364,157.431,161.149,53421,45539.4,45411.6,54079.6,55448.1,55320.4,56383.4
2,0,152.376,130.05,129.199,159.291,158.954,158.102,161.146,53421,45599.1,45480.6,54079.6,55622.1,55503.6,56382
10,0,152.376,134.967,134.147,159.291,158.798,157.978,161.15,53421,47285.3,47196.8,54079.6,55602.2,55513.7,56383.4
22,0,152.376,132.434,131.531,159.291,158.366,157.464,161.199,53421,46441,46345.8,54079.6,55443.5,55348.3,56401.8
27,0,152.376,130.869,130.231,159.291,158.737,158.099,161.149,53421,45878.8,45806.5,54079.6,55630.2,55557.9,56383.4
11,0,152.376,132.272,131.509,159.291,158.921,158.158,161.199,53421,46336.8,46232.3,54079.6,55646.2,55541.6,56401.8
41,0,152.376,132.618,131.837,159.291,158.943,158.161,161.199,53421,46486.6,46406.4,54079.6,55634.2,55553.9,56401.8
36,0,152.376,131.097,130.466,159.291,158.555,157.924,161.2,53421,46008.2,45943.3,54079.6,55548.9,55484,56402.3
43,0,152.376,131.305,130.586,159.291,158.855,158.136,161.15,53421,45986.1,45910.2,54079.6,55621.1,55545.2,56383.4
29,0,152.376,133.501,132.727,159.291,158.519,157.746,161.154,53421,46810.8,46748.6,54079.6,55506.5,55444.2,56384.9
16,0,152.376,133.108,132.422,159.291,158.869,158.183,161.151,53421,46642.9,46556.9,54079.6,55628.5,55542.5,56383.9
40,0,152.376,134.3,133.568,159.291,158.837,158.104,161.199,53421,47038.5,46963.5,54079.6,55604.9,55529.9,56401.2
24,0,152.376,134.204,133.535,159.291,158.833,158.164,161.149,53421,47056.6,46992.1,54079.6,55638.4,55573.8,56382.9
5,0,152.376,131.211,130.275,159.291,158.548,157.612,161.15,53421,45987.1,45874.2,54079.6,55483.1,55370.1,56383.4
17,0,152.376,131.576,130.817,159.291,158.9,158.14,161.149,53421,46115.9,46018.2,54079.6,55628.2,55530.5,56383.4
44,0,152.376,131.582,130.701,159.291,158.59,157.718,161.149,53421,46077.9,45978.2,54079.6,55475.9,55378.8,56383.4
19,0,152.376,132.174,131.444,159.291,158.892,158.161,161.152,53421,46341.5,46277.2,54079.6,55646.3,55582.1,56384.4
26,0,152.376,133.569,132.809,159.291,158.855,158.095,161.149,53421,46821.4,46737.1,54079.6,55658.1,55573.8,56383.4
