rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.37982,4.30293,4.25975,4.48903,4.47339,4.43021,4.5386,1529.33,1511.33,1509.36,1571.21,1568.12,1566.14,1602.16
,0,4.37982,4.21951,4.14383,4.48903,4.48045,4.40478,4.54212,1529.33,1481.42,1466.26,1571.21,1568.99,1553.83,1602.56
3,0,4.37982,4.20976,4.14864,4.48903,4.48093,4.41981,4.54166,1529.33,1475.33,1464.76,1571.21,1564.52,1553.95,1602.16
4,0,4.37982,4.2395,4.16451,4.48903,4.47094,4.39595,4.54027,1529.33,1484.47,1474.14,1571.21,1560.4,1550.06,1602.56
6,0,4.37982,4.24562,4.19016,4.48903,4.47626,4.42079,4.54203,1529.33,1488.24,1479.33,1571.21,1562.41,1553.49,1602.16
5,0,4.37982,4.20194,4.14774,4.48903,4.47022,4.41602,4.54045,1529.33,1478.28,1473.86,1571.21,1561.37,1556.95,1602.16
2,0,4.37982,4.21964,4.12995,4.48903,4.48477,4.39508,4.54105,1529.33,1475.96,1458.91,1571.21,1564.47,1547.42,1602.16
9,0,4.37982,4.23107,4.15831,4.48903,4.48146,4.40869,4.54155,1529.33,1485.73,1472.79,1571.21,1565.66,1552.73,1602.16
13,0,4.37982,4.24928,4.18263,4.48903,4.47211,4.40547,4.54164,1529.33,1493.01,1478.77,1571.21,1563.4,1549.16,1602.16
7,0,4.37982,4.29258,4.2121,4.48903,4.47417,4.3937,4.54172,1529.33,1497.4,1481.47,1571.21,1555.23,1539.3,1602.16
1,0,4.37982,4.19923,4.15283,4.48903,4.48101,4.4346,4.54157,1529.33,1472.52,1467.99,1571.21,1565.25,1560.72,1602.56
8,1,4.37931,4.22291,3.982,4.48796,4.48027,3.982,4.5416,1530.21,1483.6,1411.69,1569.84,1567.4,1411.69,1602.56
15,0,4.37982,4.30426,4.2401,4.48903,4.47665,4.41249,4.54183,1529.33,1508.34,1499.76,1571.21,1565.62,1557.03,1602.16
10,1,4.37944,4.20433,3.94795,4.48825,4.48201,3.94795,4.5417,1529.79,1475.49,1397.42,1569.78,1566.87,1397.42,1602.56
14,0,4.37982,4.24184,4.13176,4.48903,4.47318,4.36311,4.54181,1529.33,1492.58,1461.97,1571.21,1566.46,1535.84,1602.16
11,1,4.37946,4.21935,3.98052,4.4886,4.48029,3.98052,4.54212,1530.22,1481.42,1410.54,1568.83,1568.99,1410.54,1602.56
0,1,4.37944,4.30266,4.04987,4.48794,4.47312,4.04987,4.5386,1530.21,1511.33,1439.68,1569.84,1568.12,1439.68,1602.16
3,1,4.37947,4.20959,3.97822,4.48879,4.48076,3.97822,4.54166,1529.33,1475.33,1406.15,1571.21,1564.52,1406.15,1602.16
4,1,4.37864,4.23928,3.98821,4.48658,4.47071,3.98821,4.54027,1530.24,1484.47,1407.92,1569.78,1560.4,1407.92,1602.56
12,0,4.37982,4.25627,4.19297,4.48903,4.47415,4.41085,4.54122,1529.33,1496.47,1486.46,1571.21,1565.47,1555.45,1602.16
5,1,4.3791,4.20174,3.95253,4.48713,4.47002,3.95253,4.54045,1529.21,1478.28,1405.6,1570.59,1561.37,1405.6,1602.16
