rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1393.54,1253.14,1151.57,1478.11,1461.07,1359.51,1622.47,340336,323520,320445,342428,356592,353520,136963
1,0,1393.54,1147.29,1026.49,1478.11,1452.01,1331.22,1622.47,340336,287963,287118,342428,347149,346307,136964
2,1,1393.54,1147.29,1043.87,1478.11,1452.01,1043.87,1622.47,340336,287963,273510,342428,347149,273510,136964
0,1,1393.54,1253.14,1160.44,1478.11,1461.07,1160.44,1622.47,340336,323520,308281,342428,356592,308281,136963
3,1,1393.54,1359.82,1186.38,1478.11,1432.95,1186.38,1622.47,340336,334745,310805,342428,349199,310805,136964
1,1,1393.54,1270.79,1179.48,1478.11,1452.39,1179.48,1622.47,340336,328330,312579,342428,355603,312579,136964
2,2,1393.54,1147.29,1052.42,1478.11,1452.01,1052.42,1622.47,340336,287963,268405,342428,347149,268405,136964
0,2,1393.54,1253.14,1158.12,1478.11,1461.07,1158.12,1622.47,340336,323520,309318,342428,356592,309318,136963
3,2,1393.54,1359.82,1179.68,1478.11,1432.95,1179.68,1622.47,340336,334745,311531,342428,349199,311531,136964
1,2,1393.54,1270.79,1178.71,1478.11,1452.39,1178.71,1622.47,340336,328330,312609,342428,355603,312609,136964
2,3,1393.54,1147.29,1039.54,1478.11,1452.01,1039.54,1622.47,340336,287963,274309,342428,347149,274309,136964
0,3,1393.54,1253.14,1155.41,1478.11,1461.06,1155.41,1622.47,340336,323520,310227,342428,356592,310227,136963
3,3,1393.54,1359.82,1183.63,1478.11,1432.95,1183.63,1622.47,340336,334745,310165,342428,349199,310165,136964
1,3,1393.54,1270.79,1178.03,1478.11,1452.39,1178.03,1622.47,340336,328330,313130,342428,355603,313130,136964
2,4,1393.54,1147.29,1041.71,1478.11,1452.01,1041.71,1622.47,340336,287963,273193,342428,347149,273193,136964
0,4,1393.54,1253.14,1158.83,1478.11,1461.07,1158.83,1622.47,340336,323520,308775,342428,356592,308775,136963
3,4,1393.54,1359.82,1184.11,1478.11,1432.95,1184.11,1622.47,340336,334745,311217,342428,349199,311217,136964
1,4,1393.54,1270.79,1174.88,1478.11,1452.39,1174.88,1622.47,340336,328330,314209,342428,355603,314209,136964
2,5,1393.54,1147.29,1051.17,1478.11,1452.01,1051.17,1622.47,340336,287963,268929,342428,347149,268929,136964
0,5,1393.54,1253.14,1166.67,1478.11,1461.07,1166.67,1622.47,340336,323520,306224,342428,356592,306224,136963
3,5,1393.54,1359.82,1193.84,1478.11,1432.95,1193.84,1622.47,340336,334745,306127,342428,349199,306127,136964
1,5,1393.54,1270.79,1183.47,1478.11,1452.39,1183.47,1622.47,340336,328330,310543,342428,355603,310543,136964
2,6,1393.54,1147.29,1035.39,1478.11,1452.01,1035.39,1622.47,340336,287963,275527,342428,347149,275527,136964
0,6,1393.54,1253.14,1168.09,1478.11,1461.07,1168.09,1622.47,340336,323520,305484,342428,356592,305484,136963
3,6,1393.54,1359.82,1192.86,1478.11,1432.95,1192.86,1622.47,340336,334745,306618,342428,349199,306618,136964
1,6,1393.54,1270.79,1185.51,1478.11,1452.39,1185.51,1622.47,340336,328330,310171,342428,355603,310171,136964
2,7,1393.54,1147.29,1049.19,1478.11,1452.01,1049.19,1622.47,340336,287963,269613,342428,347149,269613,136964
0,7,1393.54,1253.14,1167.97,1478.11,1461.07,1167.97,1622.47,340336,323520,305425,342428,356592,305425,136963
3,7,1393.54,1359.82,1191.86,1478.11,1432.95,1191.86,1622.47,340336,334745,306293,342428,349199,306293,136964
1,7,1393.54,1270.79,1178.16,1478.11,1452.39,1178.16,1622.47,340336,328330,312997,342428,355603,312997,136964
2,8,1393.54,1147.29,1037.84,1478.11,1452.01,1037.84,1622.47,340336,287963,273813,342428,347149,273813,136964
0,8,1393.54,1253.14,1160.01,1478.11,1461.07,1160.01,1622.47,340336,323520,308507,342428,356592,308507,136963
3,8,1393.54,1359.82,1189.55,1478.11,1432.95,1189.55,1622.47,340336,334745,307204,342428,349199,307204,136964
1,8,1393.54,1270.79,1185.75,1478.11,1452.39,1185.75,1622.47,340336,328330,309603,342428,355603,309603,136964
2,9,1393.54,1147.29,1050.08,1478.11,1452.01,1050.08,1622.47,340336,287963,269042,342428,347149,269042,136964
0,9,1393.54,1253.14,1165.56,1478.11,1461.07,1165.56,1622.47,340336,323520,306193,342428,356592,306193,136963
3,9,1393.54,1359.82,1180.55,1478.11,1432.95,1180.55,1622.47,340336,334745,311204,342428,349199,311204,136964
1,9,1393.54,1270.79,1183.85,1478.11,1452.39,1183.85,1622.47,340336,328330,311033,342428,355603,311033,136964
2,10,1393.54,1147.29,1051.33,1478.11,1452.01,1051.33,1622.47,340336,287963,268473,342428,347149,268473,136964
0,10,1393.54,1253.14,1164.74,1478.11,1461.07,1164.74,1622.47,340336,323520,306399,342428,356592,306399,136963
3,10,1393.54,1359.82,1191.73,1478.11,1432.95,1191.73,1622.47,340336,334745,307066,342428,349199,307066,136964
1,10,1393.54,1270.79,1185,1478.11,1452.39,1185,1622.47,340336,328330,310265,342428,355603,310265,136964
2,11,1393.54,1147.29,1046.32,1478.11,1452.01,1046.32,1622.47,340336,287963,270378,342428,347149,270378,136964
0,11,1393.54,1253.14,1150.11,1478.11,1461.07,1150.11,1622.47,340336,323520,312827,342428,356592,312827,136963
3,11,1393.54,1359.82,1187.59,1478.11,1432.95,1187.59,1622.47,340336,334745,308317,342428,349199,308317,136964
1,11,1393.54,1270.79,1182.86,1478.11,1452.39,1182.86,1622.47,340336,328330,311188,342428,355603,311188,136964
2,12,1393.54,1147.29,1028.47,1478.11,1452.01,1028.47,1622.47,340336,287963,276753,342428,347149,276753,136964
0,12,1393.54,1253.14,1162.48,1478.11,1461.07,1162.48,1622.47,340336,323520,307403,342428,356592,307403,136963
3,12,1393.54,1359.82,1176.62,1478.11,1432.95,1176.62,1622.47,340336,334745,316991,342428,349199,316991,136964
1,12,1393.54,1270.79,1171.65,1478.11,1452.39,1171.65,1622.47,340336,328330,316202,342428,355603,316202,136964
2,13,1393.54,1147.29,1044.76,1478.11,1452.01,1044.76,1622.47,340336,287963,271208,342428,347149,271208,136964
0,13,1393.54,1253.14,1163.02,1478.11,1461.07,1163.02,1622.47,340336,323520,308495,342428,356592,308495,136963
3,13,1393.54,1359.82,1192.53,1478.11,1432.95,1192.53,1622.47,340336,334745,311080,342428,349199,311080,136964
1,13,1393.54,1270.79,1185.48,1478.11,1452.39,1185.48,1622.47,340336,328330,312097,342428,355603,312097,136964
2,14,1393.54,1147.29,1046.07,1478.11,1452.01,1046.07,1622.47,340336,287963,270579,342428,347149,270579,136964
0,14,1393.54,1253.14,1162.28,1478.11,1461.07,1162.28,1622.47,340336,323520,308921,342428,356592,308921,136963
