rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.55686,4.30626,4.20111,4.67676,4.66876,4.5636,4.76625,1253.84,1198.07,1189.11,1281.71,1282.61,1273.64,1326.89

3,0,4.55686,4.29605,4.17101,4.67676,4.66498,4.53993,4.77056,1253.84,1192.87,1183.43,1281.71,1283.52,1274.08,1327.58
5,0,4.55686,4.25976,4.148,4.67676,4.65365,4.54189,4.77071,1253.84,1187.56,1176.93,1281.71,1281.17,1270.55,1327.72
1,0,4.55686,4.30836,4.17499,4.67676,4.66366,4.53028,4.76993,1253.84,1198.23,1181.46,1281.71,1282.66,1265.9,1327.58
2,0,4.55686,4.24122,4.12498,4.67676,4.6644,4.54816,4.77114,1253.84,1183.7,1170.6,1281.71,1282.84,1269.74,1327.72
9,0,4.55686,4.44478,4.33128,4.67676,4.65825,4.54475,4.77029,1253.84,1233.72,1227.62,1281.71,1282.28,1276.19,1327.58
10,0,4.55686,4.49244,4.36263,4.67676,4.64865,4.51884,4.77056,1253.84,1239.21,1231.7,1281.71,1276.23,1268.72,1327.58
11,0,4.55686,4.50016,4.39756,4.67676,4.64868,4.54608,4.77038,1253.84,1244.04,1241.58,1281.71,1278.84,1276.38,1327.58
6,0,4.55686,4.30861,4.18088,4.67676,4.64802,4.5203,4.77028,1253.84,1194.94,1195.05,1281.71,1275.9,1276,1327.58
8,0,4.55686,4.35382,4.21109,4.67676,4.6579,4.51517,4.76987,1253.84,1207.9,1194.45,1281.71,1279.62,1266.16,1327.58
5,1,4.55622,4.2595,4.09137,4.67588,4.65338,4.09137,4.77071,1253.71,1187.56,1147.7,1281.9,1281.17,1147.7,1327.72
7,1,4.55627,4.27267,4.13142,4.67595,4.65593,4.13142,4.77007,1253.3,1182.24,1154.01,1281.83,1274.66,1154.01,1327.58
3,1,4.55607,4.29576,4.14759,4.67573,4.66469,4.14759,4.77056,1253.38,1192.87,1159.36,1284.19,1283.52,1159.36,1327.58
4,1,4.55621,4.37384,4.21214,4.67593,4.64613,4.21214,4.77072,1253.38,1208.29,1173.43,1281.9,1273.94,1173.43,1327.72
1,1,4.55604,4.30809,4.14648,4.67539,4.66338,4.14648,4.76993,1253.63,1198.23,1155.27,1283.5,1282.66,1155.27,1327.58
2,1,4.55632,4.24096,4.09958,4.67582,4.66414,4.09958,4.77114,1253.51,1183.7,1152.32,1284.17,1282.84,1152.32,1327.72
9,1,4.55634,4.44449,4.31847,4.67614,4.65796,4.31847,4.77029,1253.92,1233.72,1206.04,1281.79,1282.28,1206.04,1327.58
10,1,4.55656,4.49214,4.32744,4.67646,4.64835,4.32744,4.77056,1253.71,1239.08,1205.57,1281.58,1276.1,1205.57,1327.58
11,1,4.55642,4.49989,4.33691,4.67629,4.64841,4.33691,4.77038,1253.71,1244.04,1204.31,1281.58,1278.84,1204.31,1327.58
6,1,4.55648,4.30836,4.13244,4.67615,4.64777,4.13244,4.77028,1253.59,1194.94,1161.36,1281.79,1275.9,1161.36,1327.58
8,1,4.55633,4.35356,4.16537,4.67607,4.65764,4.16537,4.76987,1253.92,1207.9,1168.96,1283.79,1279.62,1168.96,1327.58
5,2,4.55621,4.25949,4.10266,4.67588,4.65338,4.10266,4.77071,1253.71,1187.56,1146.64,1281.9,1281.17,1146.64,1327.72
7,2,4.55628,4.27267,4.1614,4.67595,4.65594,4.1614,4.77007,1253.59,1182.52,1152.95,1282.11,1274.95,1152.95,1327.58
