rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1128.66,974.992,944.434,1184.12,1176.06,1145.53,1226.71,253044,232212,232633,254660,263973,264398,16577.2
28.66,944.389,907.202,1184.12,1177.29,1140.11,1226.71,253044,225512,225278,254660,264226,263994,16578.4
2,0,1128.66,963.297,926.92,1184.12,1177.7,1141.33,1226.71,253044,229505,229484,254660,263925,263906,16578.4
10,0,1128.66,1006.52,967.87,1184.12,1171.69,1133.05,1226.71,253044,238145,238343,254660,262508,262708,16578
7,0,1128.66,1045.88,931.741,1184.12,1162.97,1048.84,1226.71,253044,238896,230395,254660,260802,252301,16578
5,0,1128.66,966.059,924.772,1184.12,1173.11,1131.82,1226.71,253044,229293,228725,254660,262231,261665,16578.2
8,0,1128.66,984.932,946.11,1184.12,1175.88,1137.06,1226.71,253044,234449,234265,254660,263675,263491,16578
4,0,1128.66,973.561,930.428,1184.12,1171.96,1128.84,1226.71,253044,230732,230388,254660,262395,262053,16578.2
11,0,1128.66,1016.8,962.261,1184.12,1171.14,1116.63,1226.71,253044,238902,237181,254660,261929,260214,16578
6,0,1128.66,965.664,927.733,1184.12,1173.76,1135.84,1226.71,253044,229675,229532,254660,262885,262743,16578
9,1,1128.65,994.454,954.425,1184.12,1175.82,954.425,1226.71,253044,236055,229421,254660,263306,229421,16578
1,1,1128.65,944.389,906.016,1184.11,1177.29,906.016,1226.71,253044,225512,218690,254660,264226,218690,16578.4
3,1,1128.65,957.142,915.742,1184.12,1175.08,915.742,1226.71,253044,227706,220076,254661,264184,220076,16578.4
2,1,1128.65,963.297,925.825,1184.12,1177.7,925.825,1226.71,253044,229505,223360,254660,263925,223360,16578.4
10,1,1128.65,1006.52,967.487,1184.12,1171.69,967.487,1226.71,253044,238145,231010,254660,262508,231010,16578
7,1,1128.65,1045.88,929.935,1184.12,1162.97,929.935,1226.71,253044,238896,223040,254660,260802,223040,16578
5,1,1128.65,966.059,922.917,1184.12,1173.11,922.917,1226.71,253044,229293,221732,254660,262231,221732,16578.2
8,1,1128.65,984.931,940.212,1184.12,1175.88,940.212,1226.71,253044,234449,227168,254660,263675,227168,16578
4,1,1128.65,973.56,928.012,1184.11,1171.96,928.012,1226.71,253044,230732,222870,254660,262395,222870,16578.2
11,1,1128.65,1016.8,956.469,1184.12,1171.14,956.469,1226.71,253044,238902,229097,254660,261929,229097,16578
6,1,1128.65,965.663,922.817,1184.12,1173.76,922.817,1226.71,253044,229675,221776,254660,262885,221776,16578
9,2,1128.66,994.455,954.974,1184.12,1175.82,954.974,1226.71,253044,236055,229423,254660,263306,229423,16578
1,2,1128.65,944.389,903.008,1184.11,1177.29,903.008,1226.71,253044,225512,220150,254660,264226,220150,16578.4
3,2,1128.65,957.141,915.201,1184.11,1175.08,915.201,1226.71,253044,227706,217602,254661,264184,217602,16578.4
0,1,1128.66,974.991,932.895,1184.12,1176.06,932.895,1226.71,253044,232212,224661,254660,263972,224661,16577.2
2,2,1128.65,963.297,924.834,1184.12,1177.7,924.834,1226.71,253044,229505,223815,254660,263925,223815,16578.4
10,2,1128.65,1006.52,965.224,1184.11,1171.69,965.224,1226.71,253044,238145,231709,254660,262508,231709,16578
7,2,1128.65,1045.88,930.085,1184.11,1162.97,930.085,1226.71,253044,238896,224172,254660,260802,224172,16578
5,2,1128.65,966.058,921.846,1184.12,1173.11,921.846,1226.71,253044,229293,222626,254660,262231,222626,16578.2
8,2,1128.65,984.931,941.89,1184.11,1175.88,941.89,1226.71,253044,234449,226777,254660,263675,226777,16578
4,2,1128.65,973.561,926.248,1184.12,1171.96,926.248,1226.71,253044,230732,223342,254660,262395,223342,16578.2
11,2,1128.65,1016.8,955.733,1184.12,1171.14,955.733,1226.71,253044,238902,229793,254660,261929,229793,16578
6,2,1128.65,965.663,919.868,1184.11,1173.76,919.868,1226.71,253044,229675,223525,254660,262885,223525,16578
9,3,1128.65,994.454,960.605,1184.12,1175.82,960.605,1226.71,253044,236055,227498,254660,263306,227498,16578
1,3,1128.65,944.389,904.78,1184.12,1177.29,904.78,1226.71,253044,225512,219159,254660,264226,219159,16578.4
3,3,1128.65,957.141,910.274,1184.11,1175.08,910.274,1226.71,253044,227706,220028,254661,264184,220028,16578.4
0,2,1128.66,974.991,931.052,1184.12,1176.06,931.052,1226.71,253044,232212,225195,254660,263972,225195,16577.2
2,3,1128.65,963.296,921.938,1184.11,1177.7,921.938,1226.71,253044,229505,224915,254660,263925,224915,16578.4
10,3,1128.65,1006.52,971.751,1184.12,1171.69,971.751,1226.71,253044,238145,229339,254660,262508,229339,16578
7,3,1128.65,1045.88,927.035,1184.12,1162.97,927.035,1226.71,253044,238896,224724,254660,260802,224724,16578
