rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,505.769,446.779,418.909,532.281,524.94,497.087,565.352,153364,140031,140017,155886,159859,159851,175458
2,0,505.769,441.762,411.105,532.281,521.801,491.149,565.356,153364,138455,138091,155886,158732,158368,175459
5,0,505.769,474.901,416.968,532.281,517.685,459.756,565.356,153364,144990,140690,155886,157167,152870,175459
1,0,505.769,418.695,389.534,532.281,527.261,498.149,565.356,153364,131280,130667,155886,160141,159544,175459
3,0,505.769,443.117,409.92,532.281,523.88,490.689,565.356,153364,138908,138781,155886,159268,159141,175459
0,1,505.769,446.778,419.262,532.28,524.939,419.262,565.352,153364,140031,134984,155886,159859,134984,175458
4,0,505.769,473.211,443.718,532.281,526.335,496.843,565.356,153364,147960,148425,155886,160145,160611,175459
2,1,505.768,441.761,412.41,532.28,521.8,412.41,565.356,153364,138455,133886,155886,158732,133886,175459
5,1,505.769,474.9,419.838,532.28,517.684,419.838,565.356,153364,144990,135935,155885,157167,135935,175459
1,1,505.768,418.695,391.304,532.28,527.26,391.304,565.356,153364,131280,126653,155886,160141,126653,175459
3,1,505.768,443.116,412.96,532.28,523.879,412.96,565.356,153364,138908,133707,155886,159268,133707,175459
0,2,505.768,446.778,416.9,532.28,524.939,416.9,565.352,153364,140031,136094,155886,159859,136094,175458
4,1,505.769,473.211,446.086,532.28,526.335,446.086,565.356,153364,147960,143725,155885,160145,143725,175459
2,2,505.769,441.762,413.076,532.281,521.801,413.076,565.356,153364,138455,133589,155886,158732,133589,175459
5,2,505.769,474.901,419.301,532.281,517.684,419.301,565.356,153364,144990,136150,155885,157167,136150,175459
1,2,505.769,418.695,393.518,532.28,527.261,393.518,565.356,153364,131280,125313,155886,160141,125313,175459
3,2,505.768,443.116,417.413,532.28,523.879,417.413,565.356,153364,138908,131404,155886,159268,131404,175459
0,3,505.768,446.778,418.262,532.28,524.939,418.262,565.352,153364,140031,135329,155886,159859,135329,175458
4,2,505.769,473.211,450.059,532.281,526.335,450.059,565.356,153364,147960,141934,155885,160145,141934,175459
2,3,505.768,441.761,410.367,532.28,521.8,410.367,565.356,153364,138455,134820,155886,158732,134820,175459
5,3,505.768,474.9,418.015,532.28,517.684,418.015,565.356,153364,144990,136792,155885,157167,136792,175459
1,3,505.769,418.695,389.972,532.28,527.261,389.972,565.356,153364,131280,127199,155886,160141,127199,175459
3,3,505.769,443.116,411.872,532.28,523.88,411.872,565.356,153364,138908,134467,155886,159268,134467,175459
0,4,505.769,446.779,418.532,532.281,524.94,418.532,565.352,153364,140031,135358,155886,159859,135358,175458
4,3,505.768,473.21,446.755,532.28,526.334,446.755,565.356,153364,147960,143590,155885,160145,143590,175459
2,4,505.769,441.761,412.446,532.28,521.801,412.446,565.356,153364,138455,133778,155886,158732,133778,175459
5,4,505.769,474.901,420.772,532.281,517.684,420.772,565.356,153364,144990,135889,155885,157167,135889,175459
1,4,505.769,418.695,393.39,532.28,527.261,393.39,565.356,153364,131280,125599,155886,160141,125599,175459
3,4,505.769,443.117,412.912,532.281,523.88,412.912,565.356,153364,138908,133970,155886,159268,133970,175459
0,5,505.769,446.779,421.057,532.281,524.94,421.057,565.352,153364,140031,133997,155886,159859,133997,175458
4,4,505.769,473.211,446.026,532.28,526.334,446.026,565.356,153364,147960,143922,155885,160145,143922,175459
2,5,505.769,441.761,415.936,532.28,521.801,415.936,565.356,153364,138455,131882,155886,158732,131882,175459
5,5,505.768,474.9,432.777,532.28,517.684,432.777,565.356,153364,144990,135163,155885,157167,135163,175459
1,5,505.769,418.695,389.158,532.28,527.261,389.158,565.356,153364,131280,127674,155886,160141,127674,175459
3,5,505.769,443.116,413.498,532.28,523.879,413.498,565.356,153364,138908,133648,155886,159268,133648,175459
0,6,505.769,446.779,420.889,532.281,524.94,420.889,565.352,153364,140031,134087,155886,159859,134087,175458
4,5,505.769,473.211,445.958,532.28,526.334,445.958,565.356,153364,147960,144465,155885,160145,144465,175459
2,6,505.769,441.761,415.456,532.28,521.801,415.456,565.356,153364,138455,131972,155886,158732,131972,175459
5,6,505.768,474.9,432.101,532.28,517.684,432.101,565.356,153364,144990,135077,155885,157167,135077,175459
1,6,505.768,418.694,390.386,532.28,527.26,390.386,565.356,153364,131280,126975,155886,160141,126975,175459
3,6,505.769,443.117,417.469,532.281,523.88,417.469,565.356,153364,138908,131531,155886,159268,131531,175459
0,7,505.769,446.778,420.344,532.28,524.939,420.344,565.352,153364,140031,134190,155886,159859,134190,175458
4,6,505.768,473.21,449.696,532.28,526.334,449.696,565.356,153364,147960,142606,155885,160145,142606,175459
2,7,505.768,441.761,414.745,532.28,521.8,414.745,565.356,153364,138455,132264,155886,158732,132264,175459
5,7,505.769,474.901,423.857,532.281,517.685,423.857,565.356,153364,144990,134098,155885,157167,134098,175459
1,7,505.768,418.695,392.712,532.28,527.26,392.712,565.356,153364,131280,125714,155886,160141,125714,175459
3,7,505.769,443.116,416.851,532.28,523.88,416.851,565.356,153364,138908,131794,155886,159268,131794,175459
0,8,505.769,446.778,417.212,532.281,524.94,417.212,565.352,153364,140031,135770,155886,159859,135770,175458
4,7,505.769,473.211,449.323,532.28,526.335,449.323,565.356,153364,147960,142230,155885,160145,142230,175459
2,8,505.769,441.762,411.203,532.281,521.801,411.203,565.356,153364,138455,134189,155886,158732,134189,175459
5,8,505.769,474.901,425.719,532.281,517.684,425.719,565.356,153364,144990,134286,155885,157167,134286,175459
1,8,505.769,418.695,391.492,532.281,527.261,391.492,565.356,153364,131280,126633,155886,160141,126633,175459
3,8,505.768,443.116,416.862,532.28,523.879,416.862,565.356,153364,138908,131679,155886,159268,131679,175459
0,9,505.768,446.778,420.577,532.28,524.939,420.577,565.352,153364,140031,134390,155886,159859,134390,175458
4,8,505.768,473.211,450.331,532.28,526.334,450.331,565.356,153364,147960,141848,155885,160145,141848,175459
2,9,505.769,441.762,415.62,532.281,521.801,415.62,565.356,153364,138455,131804,155886,158732,131804,175459
5,9,505.769,474.901,420.947,532.281,517.684,420.947,565.356,153364,144990,136265,155885,157167,136265,175459
1,9,505.768,418.695,393.45,532.28,527.26,393.45,565.356,153364,131280,125539,155886,160141,125539,175459
3,9,505.769,443.117,414.129,532.281,523.88,414.129,565.356,153364,138908,133412,155886,159268,133412,175459
0,10,505.769,446.778,420.66,532.28,524.939,420.66,565.352,153364,140031,134101,155886,159859,134101,175458
4,9,505.768,473.21,444.441,532.28,526.334,444.441,565.356,153364,147960,144431,155885,160145,144431,175459
2,10,505.769,441.762,415.252,532.281,521.801,415.252,565.356,153364,138455,132205,155886,158732,132205,175459
5,10,505.768,474.9,424.674,532.28,517.684,424.674,565.356,153364,144990,135102,155885,157167,135102,175459
1,10,505.768,418.695,392.829,532.28,527.26,392.829,565.356,153364,131280,125697,155886,160141,125697,175459
3,10,505.769,443.117,412.063,532.28,523.88,412.063,565.356,153364,138908,135211,155886,159268,135211,175459
0,11,505.769,446.779,420.471,532.281,524.94,420.471,565.352,153364,140031,134871,155886,159859,134871,175458
4,10,505.768,473.21,449.226,532.28,526.334,449.226,565.356,153364,147960,142668,155885,160145,142668,175459
2,11,505.769,441.761,414.556,532.28,521.801,414.556,565.356,153364,138455,132730,155886,158732,132730,175459
5,11,505.768,474.9,428.173,532.28,517.684,428.173,565.356,153364,144990,135898,155885,157167,135898,175459
1,11,505.768,418.694,391.075,532.28,527.26,391.075,565.356,153364,131280,127028,155886,160141,127028,175459
3,11,505.769,443.117,415.69,532.281,523.88,415.69,565.356,153364,138908,132266,155886,159268,132266,175459
0,12,505.769,446.779,419.299,532.281,524.94,419.299,565.352,153364,140031,134736,155886,159859,134736,175458
4,11,505.768,473.21,448.817,532.28,526.334,448.817,565.356,153364,147960,143040,155885,160145,143040,175459
2,12,505.769,441.762,410.115,532.281,521.801,410.115,565.356,153364,138455,135208,155886,158732,135208,175459
5,12,505.769,474.9,426.544,532.28,517.684,426.544,565.356,153364,144990,135141,155885,157167,135141,175459
1,12,505.768,418.695,386.182,532.28,527.26,386.182,565.356,153364,131280,128879,155886,160141,128879,175459
3,12,505.769,443.117,416.361,532.281,523.88,416.361,565.356,153364,138908,131932,155886,159268,131932,175459
0,13,505.769,446.778,421.06,532.28,524.939,421.06,565.352,153364,140031,134752,155886,159859,134752,175458
4,12,505.768,473.21,443.872,532.28,526.334,443.872,565.356,153364,147960,144947,155885,160145,144947,175459
2,13,505.769,441.761,417,532.28,521.801,417,565.356,153364,138455,132001,155886,158732,132001,175459
5,13,505.769,474.9,425.832,532.28,517.684,425.832,565.356,153364,144990,137727,155885,157167,137727,175459
1,13,505.768,418.695,392.163,532.28,527.26,392.163,565.356,153364,131280,126071,155886,160141,126071,175459
3,13,505.768,443.116,416.529,532.28,523.879,416.529,565.356,153364,138908,132919,155886,159268,132919,175459
0,14,505.769,446.778,415.047,532.28,524.939,415.047,565.352,153364,140031,137228,155886,159859,137228,175458
4,13,505.769,473.211,449.449,532.28,526.335,449.449,565.356,153364,147960,142622,155885,160145,142622,175459
2,14,505.768,441.761,416.996,532.28,521.8,416.996,565.356,153364,138455,132158,155886,158732,132158,175459
5,14,505.769,474.901,424.157,532.28,517.684,424.157,565.356,153364,144990,135562,155885,157167,135562,175459
1,14,505.769,418.695,392.815,532.28,527.26,392.815,565.356,153364,131280,125838,155886,160141,125838,175459
3,14,505.769,443.117,416.191,532.281,523.88,416.191,565.356,153364,138908,132756,155886,159268,132756,175459
0,15,505.768,446.778,419.747,532.28,524.939,419.747,565.352,153364,140031,135540,155886,159859,135540,175458
4,14,505.768,473.21,448.885,532.28,526.334,448.885,565.356,153364,147960,142855,155885,160145,142855,175459
2,15,505.769,441.762,414.729,532.281,521.801,414.729,565.356,153364,138455,133164,155886,158732,133164,175459
5,15,505.769,474.901,424.852,532.28,517.684,424.852,565.356,153364,144990,134668,155885,157167,134668,175459
1,15,505.769,418.695,392.939,532.28,527.261,392.939,565.356,153364,131280,126187,155886,160141,126187,175459
3,15,505.769,443.116,415.27,532.28,523.879,415.27,565.356,153364,138908,133490,155886,159268,133490,175459
4,15,505.769,473.211,447.851,532.28,526.335,447.851,565.356,153364,147960,143383,155885,160145,143383,175459
