rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,400.44,373.321,363.448,420.501,417.829,407.961,433.464,136090,129256,129405,138428,141661,141811,148195
.44,355.194,344.96,420.501,418.397,408.174,433.468,136090,123656,123406,138428,142320,142075,148196
11,0,400.44,375.043,359.968,420.501,412.287,397.213,433.467,136090,129692,128729,138428,140199,139236,148196
5,0,400.44,345.808,331.748,420.501,415.926,401.866,433.468,136090,119424,118610,138428,140955,140141,148196
7,0,400.44,364.055,344.574,420.501,413.046,393.566,433.467,136090,125109,122755,138428,140243,137889,148196
3,0,400.44,354.027,342.821,420.501,417.989,406.793,433.467,136090,123075,122563,138428,141930,141421,148196
9,0,400.44,371.712,361.085,420.501,417.045,406.431,433.467,136090,129299,128981,138428,141881,141566,148196
10,0,400.44,376.018,364.379,420.501,415.136,403.501,433.467,136090,130430,129863,138428,141077,140512,148196
8,0,400.44,369.068,358.361,420.501,416.983,406.303,433.467,136090,128523,128035,138428,141808,141327,148196
1,1,400.44,338.074,326.855,420.5,418.929,326.855,433.467,136090,117362,114343,138428,142081,114343,148196
4,1,400.44,367.802,354.888,420.5,415.802,354.888,433.468,136090,127484,124013,138428,141106,124013,148196
6,1,400.44,360.277,346.629,420.5,415.985,346.629,433.467,136090,125243,121266,138428,141249,121266,148196
2,1,400.44,355.194,344.188,420.5,418.397,344.188,433.468,136090,123656,120593,138428,142320,120593,148196
11,1,400.439,375.043,357.259,420.5,412.287,357.259,433.467,136090,129692,125154,138428,140199,125154,148196
0,1,400.44,373.32,360.038,420.501,417.829,360.038,433.464,136090,129256,125560,138428,141661,125560,148195
1,2,400.44,338.074,326.451,420.5,418.929,326.451,433.467,136090,117362,114295,138428,142081,114295,148196
5,1,400.44,345.807,330.695,420.5,415.926,330.695,433.468,136090,119424,115497,138428,140955,115497,148196
4,2,400.44,367.801,354.67,420.5,415.802,354.67,433.468,136090,127484,123921,138428,141106,123921,148196
7,1,400.44,364.055,342.678,420.5,413.046,342.678,433.467,136090,125109,119493,138428,140242,119493,148196
3,1,400.439,354.027,341.906,420.5,417.989,341.906,433.467,136090,123075,119874,138428,141930,119874,148196
8,1,400.44,369.068,355.601,420.5,416.982,355.601,433.467,136090,128523,125075,138428,141808,125075,148196
9,1,400.44,371.712,358.872,420.5,417.045,358.872,433.467,136090,129299,126143,138428,141881,126143,148196
10,1,400.44,376.018,362.316,420.5,415.136,362.316,433.467,136090,130429,126863,138428,141077,126863,148196
6,2,400.44,360.277,346.338,420.5,415.985,346.338,433.467,136090,125243,121521,138428,141249,121521,148196
2,2,400.439,355.193,344.074,420.5,418.397,344.074,433.468,136090,123656,120701,138428,142320,120701,148196
11,2,400.44,375.043,356.754,420.5,412.287,356.754,433.467,136090,129692,125300,138428,140199,125300,148196
0,2,400.44,373.32,358.332,420.5,417.829,358.332,433.464,136090,129256,126422,138428,141661,126422,148195
1,3,400.439,338.074,325.925,420.5,418.928,325.925,433.467,136090,117362,114922,138428,142081,114922,148196
5,2,400.44,345.808,332.529,420.5,415.926,332.529,433.468,136090,119424,116156,138428,140955,116156,148196
4,3,400.44,367.802,356.522,420.5,415.802,356.522,433.468,136090,127485,122880,138429,141106,122880,148196
7,2,400.44,364.055,342.456,420.5,413.046,342.456,433.467,136090,125109,120120,138428,140242,120120,148196
3,2,400.44,354.027,341.589,420.5,417.989,341.589,433.467,136090,123075,119972,138428,141930,119972,148196
8,2,400.439,369.068,354.965,420.5,416.982,354.965,433.467,136090,128523,125627,138428,141808,125627,148196
9,2,400.44,371.712,359.25,420.5,417.045,359.25,433.467,136090,129299,126053,138428,141881,126053,148196
10,2,400.44,376.017,364.015,420.5,415.136,364.015,433.467,136090,130429,125977,138428,141077,125977,148196
6,3,400.44,360.277,345.881,420.5,415.985,345.881,433.467,136090,125243,121989,138428,141249,121989,148196
2,3,400.439,355.193,343.505,420.5,418.397,343.505,433.468,136090,123656,121106,138428,142320,121106,148196
11,3,400.44,375.043,356.19,420.5,412.287,356.19,433.467,136090,129692,125675,138428,140199,125675,148196
0,3,400.44,373.321,359.034,420.501,417.829,359.034,433.464,136090,129256,125938,138428,141661,125938,148195
1,4,400.44,338.074,327.858,420.5,418.929,327.858,433.467,136090,117362,113596,138428,142081,113596,148196
5,3,400.439,345.807,330.024,420.5,415.925,330.024,433.468,136090,119424,116229,138428,140955,116229,148196
4,4,400.44,367.802,354.116,420.5,415.802,354.116,433.468,136090,127484,124146,138428,141106,124146,148196
7,3,400.439,364.055,341.865,420.5,413.046,341.865,433.467,136090,125109,120560,138428,140242,120560,148196
3,3,400.439,354.027,340.789,420.5,417.989,340.789,433.467,136090,123075,120427,138428,141930,120427,148196
8,3,400.44,369.068,355.954,420.5,416.982,355.954,433.467,136090,128523,124837,138428,141808,124837,148196
9,3,400.44,371.712,359.217,420.5,417.045,359.217,433.467,136090,129299,126029,138428,141881,126029,148196
10,3,400.44,376.017,362.776,420.5,415.136,362.776,433.467,136090,130429,126444,138428,141077,126444,148196
6,4,400.44,360.277,346.483,420.5,415.985,346.483,433.467,136090,125243,121419,138428,141249,121419,148196
2,4,400.44,355.194,345.709,420.5,418.397,345.709,433.468,136090,123656,119974,138428,142320,119974,148196
11,4,400.439,375.043,359.772,420.5,412.287,359.772,433.467,136090,129692,125415,138428,140199,125415,148196
0,4,400.44,373.321,361.203,420.501,417.829,361.203,433.464,136090,129256,124849,138428,141661,124849,148195
1,5,400.439,338.074,326.306,420.5,418.928,326.306,433.467,136090,117362,114395,138428,142081,114395,148196
5,4,400.439,345.807,330.82,420.5,415.925,330.82,433.468,136090,119424,115693,138428,140955,115693,148196
4,5,400.44,367.802,353.542,420.5,415.802,353.542,433.468,136090,127484,124554,138428,141106,124554,148196
7,4,400.44,364.055,346.382,420.5,413.046,346.382,433.467,136090,125109,119806,138428,140242,119806,148196
3,4,400.44,354.027,343.13,420.5,417.989,343.13,433.467,136090,123075,118961,138428,141930,118961,148196
8,4,400.439,369.068,355.527,420.5,416.982,355.527,433.467,136090,128523,124958,138428,141808,124958,148196
9,4,400.44,371.712,358.417,420.5,417.045,358.417,433.467,136090,129299,126406,138428,141881,126406,148196
10,4,400.44,376.018,362.721,420.5,415.136,362.721,433.467,136090,130429,126877,138428,141077,126877,148196
6,5,400.44,360.277,348.299,420.5,415.985,348.299,433.467,136090,125243,120261,138428,141249,120261,148196
2,5,400.439,355.193,345.508,420.5,418.396,345.508,433.468,136090,123656,120034,138428,142320,120034,148196
11,5,400.44,375.043,359.839,420.5,412.287,359.839,433.467,136090,129692,124011,138428,140199,124011,148196
0,5,400.44,373.32,359.13,420.5,417.829,359.13,433.464,136090,129256,126051,138428,141661,126051,148195
1,6,400.44,338.074,328.122,420.5,418.929,328.122,433.467,136090,117362,113578,138428,142081,113578,148196
5,5,400.44,345.808,332.989,420.5,415.926,332.989,433.468,136090,119424,114577,138428,140955,114577,148196
4,6,400.44,367.802,356.476,420.5,415.802,356.476,433.468,136090,127484,123015,138428,141106,123015,148196
7,5,400.44,364.055,343.766,420.5,413.046,343.766,433.467,136090,125109,118768,138428,140242,118768,148196
3,5,400.44,354.027,341.465,420.5,417.989,341.465,433.467,136090,123075,119910,138428,141930,119910,148196
8,5,400.44,369.068,356.941,420.5,416.983,356.941,433.467,136090,128523,123994,138428,141808,123994,148196
9,5,400.44,371.712,361.174,420.5,417.045,361.174,433.467,136090,129299,125128,138428,141881,125128,148196
10,5,400.44,376.018,364.623,420.5,415.136,364.623,433.467,136090,130429,125544,138428,141077,125544,148196
6,6,400.439,360.277,347.868,420.5,415.985,347.868,433.467,136090,125243,120316,138428,141249,120316,148196
2,6,400.44,355.193,343.945,420.5,418.397,343.945,433.468,136090,123656,120909,138428,142320,120909,148196
11,6,400.44,375.043,359.375,420.5,412.287,359.375,433.467,136090,129692,124070,138428,140199,124070,148196
0,6,400.44,373.32,360.752,420.5,417.829,360.752,433.464,136090,129256,125076,138428,141661,125076,148195
1,7,400.44,338.074,327.541,420.5,418.928,327.541,433.467,136090,117362,113872,138428,142081,113872,148196
5,6,400.44,345.807,332.306,420.5,415.925,332.306,433.468,136090,119424,114553,138428,140955,114553,148196
4,7,400.44,367.802,355.742,420.5,415.802,355.742,433.468,136090,127484,123255,138428,141106,123255,148196
7,6,400.44,364.055,342.866,420.5,413.046,342.866,433.467,136090,125109,119890,138428,140242,119890,148196
3,6,400.44,354.027,342.726,420.5,417.989,342.726,433.467,136090,123075,119232,138428,141930,119232,148196
8,6,400.44,369.068,356.598,420.5,416.982,356.598,433.467,136090,128523,124222,138428,141808,124222,148196
9,6,400.44,371.712,360.785,420.5,417.045,360.785,433.467,136090,129299,125454,138428,141881,125454,148196
10,6,400.439,376.017,361.57,420.5,415.136,361.57,433.467,136090,130429,127293,138428,141077,127293,148196
6,7,400.439,360.277,347.335,420.5,415.985,347.335,433.467,136090,125243,120615,138428,141249,120615,148196
2,7,400.44,355.194,345.223,420.5,418.397,345.223,433.468,136090,123656,120159,138428,142320,120159,148196
11,7,400.44,375.043,359.472,420.5,412.287,359.472,433.467,136090,129692,124410,138428,140199,124410,148196
0,7,400.44,373.321,360.463,420.501,417.829,360.463,433.464,136090,129256,125180,138428,141661,125180,148195
5,7,400.439,345.807,332.198,420.5,415.925,332.198,433.468,136090,119424,114978,138428,140955,114978,148196
7,7,400.44,364.055,350.147,420.5,413.046,350.147,433.467,136090,125109,119880,138428,140242,119880,148196
3,7,400.44,354.027,342.875,420.5,417.989,342.875,433.467,136090,123075,119061,138428,141930,119061,148196
8,7,400.44,369.068,357.21,420.5,416.982,357.21,433.467,136090,128523,123939,138428,141808,123939,148196
9,7,400.44,371.712,360.718,420.5,417.045,360.718,433.467,136090,129299,125219,138428,141881,125219,148196
10,7,400.44,376.017,364.244,420.5,415.136,364.244,433.467,136090,130429,125668,138428,141077,125668,148196
