rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,896.24,803.844,784.237,928.504,924.842,905.241,955.755,300616,273652,274135,301502,309164,309648,60221.6
96.239,842.619,787.368,928.503,918.008,787.368,955.758,300615,284259,270984,301501,307472,270984,60222.9
4,1,896.239,800.867,775.165,928.503,917.96,775.165,955.758,300616,273982,266558,301502,307922,266558,60222.9
10,1,896.239,826.286,798.723,928.503,915.189,798.723,955.758,300615,283332,275348,301501,307734,275348,60222.9
11,1,896.24,843.515,803.026,928.504,913.235,803.026,955.758,300616,287868,277534,301501,306886,277534,60222.9
2,1,896.239,803.755,780.964,928.503,922.46,780.964,955.759,300616,275561,269674,301501,309884,269674,60222.9
9,1,896.239,821.671,795.965,928.503,919.354,795.965,955.758,300616,282056,274904,301501,309333,274904,60222.9
3,1,896.239,780.355,755.542,928.503,922.942,755.542,955.759,300616,267697,261099,301502,310328,261099,60222.9
8,1,896.239,816.3,788.461,928.503,919.735,788.461,955.758,300615,280153,272760,301501,309148,272760,60222.9
5,0,896.24,797.026,770.924,928.504,918.742,892.642,955.758,300616,272255,271311,301502,307715,306772,60222.9
1,2,896.239,787.751,763.12,928.503,924.232,763.12,955.759,300615,269650,263897,301501,310168,263897,60222.9
6,1,896.24,798.64,768.123,928.504,916.995,768.123,955.758,300616,273025,264276,301502,307509,264276,60222.9
7,2,896.24,842.62,794.622,928.504,918.008,794.622,955.758,300615,284259,269790,301501,307472,269790,60222.9
4,2,896.239,800.866,773.114,928.503,917.96,773.114,955.758,300616,273982,266628,301502,307922,266628,60222.9
10,2,896.24,826.286,796.562,928.503,915.189,796.562,955.758,300615,283332,276324,301501,307734,276324,60222.9
11,2,896.239,843.514,801.761,928.503,913.234,801.761,955.758,300616,287868,278427,301501,306886,278427,60222.9
2,2,896.239,803.755,778.862,928.503,922.46,778.862,955.759,300616,275561,270936,301501,309884,270936,60222.9
9,2,896.24,821.671,800.555,928.504,919.354,800.555,955.758,300616,282056,273500,301501,309333,273500,60222.9
3,2,896.239,780.355,754.767,928.503,922.942,754.767,955.759,300616,267697,261361,301502,310328,261361,60222.9
8,2,896.239,816.299,788.73,928.503,919.735,788.73,955.758,300615,280153,272735,301501,309148,272735,60222.9
1,3,896.239,787.751,762.487,928.503,924.232,762.487,955.759,300615,269650,264640,301501,310168,264640,60222.9
2,3,896.239,803.754,780.25,928.503,922.46,780.25,955.759,300616,275561,269760,301501,309884,269760,60222.9
0,1,896.24,803.843,776.686,928.504,924.841,776.686,955.755,300616,273652,267559,301502,309164,267559,60221.6
9,3,896.239,821.67,795.435,928.503,919.354,795.435,955.758,300616,282056,275309,301501,309333,275309,60222.9
5,1,896.24,797.025,769.575,928.503,918.742,769.575,955.758,300616,272255,265206,301501,307715,265206,60222.9
6,2,896.239,798.64,767.736,928.503,916.995,767.736,955.758,300616,273025,264880,301502,307509,264880,60222.9
4,3,896.239,800.866,777.546,928.503,917.96,777.546,955.758,300616,273982,265042,301502,307922,265042,60222.9
10,3,896.24,826.286,797.93,928.504,915.189,797.93,955.758,300615,283332,275758,301501,307734,275758,60222.9
7,3,896.239,842.62,787.017,928.503,918.008,787.017,955.758,300615,284259,270868,301501,307472,270868,60222.9
11,3,896.239,843.515,803.156,928.503,913.235,803.156,955.758,300616,287868,277108,301501,306886,277108,60222.9
3,3,896.239,780.355,753.96,928.503,922.942,753.96,955.759,300616,267697,261852,301502,310328,261852,60222.9
8,3,896.239,816.299,791.589,928.503,919.735,791.589,955.758,300615,280153,270959,301501,309148,270959,60222.9
1,4,896.239,787.751,763.676,928.503,924.232,763.676,955.759,300615,269650,263837,301501,310168,263837,60222.9
2,4,896.239,803.754,780.834,928.503,922.46,780.834,955.759,300616,275561,269986,301501,309884,269986,60222.9
0,2,896.24,803.843,775.996,928.504,924.841,775.996,955.755,300616,273652,268044,301502,309164,268044,60221.6
9,4,896.239,821.67,799.837,928.503,919.354,799.837,955.758,300616,282056,273553,301501,309333,273553,60222.9
5,2,896.24,797.025,769.313,928.504,918.742,769.313,955.758,300616,272255,264702,301501,307715,264702,60222.9
6,3,896.239,798.64,772.051,928.503,916.995,772.051,955.758,300616,273025,262280,301502,307509,262280,60222.9
4,4,896.239,800.866,774.072,928.503,917.959,774.072,955.758,300616,273982,266954,301502,307922,266954,60222.9
10,4,896.24,826.287,803.774,928.504,915.189,803.774,955.758,300615,283332,273421,301501,307734,273421,60222.9
7,4,896.239,842.62,784.693,928.503,918.008,784.693,955.758,300615,284259,271959,301501,307472,271959,60222.9
11,4,896.239,843.515,808.301,928.503,913.234,808.301,955.758,300616,287868,278000,301501,306886,278000,60222.9
3,4,896.24,780.355,754.916,928.504,922.942,754.916,955.759,300616,267697,261296,301502,310328,261296,60222.9
8,4,896.239,816.3,787.59,928.503,919.735,787.59,955.758,300615,280153,273006,301501,309148,273006,60222.9
1,5,896.239,787.751,767.333,928.503,924.232,767.333,955.759,300615,269650,261740,301501,310168,261740,60222.9
2,5,896.239,803.755,783.593,928.503,922.46,783.593,955.759,300616,275561,268417,301501,309884,268417,60222.9
0,3,896.239,803.843,774.215,928.503,924.841,774.215,955.755,300616,273652,268748,301502,309164,268748,60221.6
9,5,896.239,821.671,796.561,928.503,919.354,796.561,955.758,300616,282056,275130,301501,309333,275130,60222.9
5,3,896.239,797.025,767.746,928.503,918.742,767.746,955.758,300616,272255,266204,301501,307715,266204,60222.9
6,4,896.24,798.64,770.375,928.503,916.995,770.375,955.758,300616,273025,263120,301502,307509,263120,60222.9
4,5,896.24,800.867,776.335,928.504,917.96,776.335,955.758,300616,273982,265369,301502,307922,265369,60222.9
10,5,896.239,826.286,799.558,928.503,915.189,799.558,955.758,300615,283332,275594,301501,307734,275594,60222.9
7,5,896.24,842.62,804.619,928.504,918.009,804.619,955.758,300615,284259,272739,301501,307472,272739,60222.9
11,5,896.24,843.515,810.655,928.504,913.235,810.655,955.758,300616,287868,275393,301501,306886,275393,60222.9
3,5,896.239,780.355,758.21,928.503,922.942,758.21,955.759,300616,267697,259240,301502,310328,259240,60222.9
8,5,896.239,816.3,786.985,928.503,919.735,786.985,955.758,300615,280153,273648,301501,309148,273648,60222.9
1,6,896.239,787.751,766.369,928.503,924.232,766.369,955.759,300615,269650,262008,301501,310168,262008,60222.9
2,6,896.239,803.755,783.955,928.503,922.46,783.955,955.759,300616,275561,268027,301501,309884,268027,60222.9
0,4,896.24,803.844,775.785,928.504,924.841,775.785,955.755,300616,273652,268066,301502,309164,268066,60221.6
9,6,896.239,821.67,793.902,928.503,919.353,793.902,955.758,300616,282056,276005,301501,309333,276005,60222.9
5,4,896.24,797.025,769.1,928.504,918.742,769.1,955.758,300616,272255,265303,301501,307715,265303,60222.9
6,5,896.24,798.64,766.494,928.504,916.995,766.494,955.758,300616,273025,266373,301502,307509,266373,60222.9
4,6,896.239,800.867,778.032,928.503,917.96,778.032,955.758,300616,273982,264899,301502,307922,264899,60222.9
10,6,896.239,826.286,802.771,928.503,915.189,802.771,955.758,300615,283332,273426,301501,307734,273426,60222.9
7,6,896.239,842.62,787.339,928.503,918.008,787.339,955.758,300615,284259,270537,301501,307472,270537,60222.9
11,6,896.24,843.515,810.783,928.504,913.235,810.783,955.758,300616,287868,275778,301501,306886,275778,60222.9
3,6,896.239,780.355,757.908,928.503,922.942,757.908,955.759,300616,267697,259476,301502,310328,259476,60222.9
8,6,896.239,816.299,792.559,928.503,919.735,792.559,955.758,300615,280153,270913,301501,309148,270913,60222.9
1,7,896.239,787.751,766.319,928.503,924.232,766.319,955.759,300615,269650,262362,301501,310168,262362,60222.9
2,7,896.239,803.755,783.039,928.503,922.46,783.039,955.759,300616,275561,268580,301501,309884,268580,60222.9
0,5,896.24,803.843,780.384,928.504,924.841,780.384,955.755,300616,273652,265733,301502,309164,265733,60221.6
9,7,896.239,821.67,799.695,928.503,919.353,799.695,955.758,300616,282056,273831,301501,309333,273831,60222.9
5,5,896.239,797.025,773.51,928.503,918.742,773.51,955.758,300616,272255,262897,301501,307715,262897,60222.9
6,6,896.239,798.64,770.984,928.503,916.995,770.984,955.758,300616,273025,262645,301502,307509,262645,60222.9
4,7,896.239,800.866,771.8,928.503,917.96,771.8,955.758,300616,273982,267744,301502,307922,267744,60222.9
