rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1080.74,949.634,896.798,1145.53,1133.65,1080.84,1214.34,241572,227323,227938,248640,255050,255672,17295.2
5,0,1080.74,958.482,893.311,1145.53,1125.86,1060.73,1214.35,241572,228480,228329,248640,253121,252975,17295.7
3,0,1080.74,953.629,894.68,1145.53,1135.1,1076.15,1214.35,241572,228580,228606,248640,256098,256124,17295.7
2,0,1080.74,954.448,892.445,1145.53,1134.49,1072.49,1214.35,241572,229177,228613,248640,256259,255699,17295.7
6,0,1080.74,965.88,904.202,1145.53,1129,1067.33,1214.35,241572,229895,230487,248640,253529,254123,17295.8
1,0,1080.74,949.997,890.089,1145.53,1133.56,1073.69,1214.35,241572,228267,228430,248640,256162,256331,17295.8
0,1,1080.74,949.633,889.824,1145.52,1133.65,889.824,1214.34,241572,227323,219102,248640,255050,219102,17295.2
7,1,1080.74,1058.58,915.211,1145.52,1116.71,915.211,1214.35,241572,240554,222593,248640,251113,222593,17295.8
4,1,1080.74,963.357,897.547,1145.52,1123.66,897.547,1214.35,241572,229633,219637,248640,253158,219637,17295.8
5,1,1080.74,958.481,894.207,1145.52,1125.86,894.207,1214.35,241572,228480,219552,248640,253121,219552,17295.7
3,1,1080.74,953.629,895.09,1145.52,1135.1,895.09,1214.35,241572,228580,220940,248640,256098,220940,17295.7
2,1,1080.74,954.447,895.138,1145.52,1134.49,895.138,1214.35,241572,229177,220294,248640,256259,220294,17295.7
6,1,1080.74,965.879,907.87,1145.52,1129,907.87,1214.35,241572,229895,221836,248640,253529,221836,17295.8
0,2,1080.74,949.633,887.979,1145.52,1133.65,887.979,1214.34,241572,227323,219753,248640,255050,219753,17295.2
7,2,1080.74,1058.58,913.376,1145.52,1116.71,913.376,1214.35,241572,240554,222904,248640,251113,222904,17295.8
4,2,1080.74,963.357,896.211,1145.52,1123.66,896.211,1214.35,241572,229633,219934,248640,253158,219934,17295.8
1,1,1080.74,949.997,891.067,1145.52,1133.56,891.067,1214.35,241572,228267,220264,248640,256162,220264,17295.8
5,2,1080.74,958.481,893.442,1145.52,1125.86,893.442,1214.35,241572,228480,220086,248640,253121,220086,17295.7
3,2,1080.74,953.628,888.651,1145.52,1135.1,888.651,1214.35,241572,228580,222992,248640,256098,222992,17295.7
2,2,1080.74,954.447,887.494,1145.52,1134.49,887.494,1214.35,241572,229177,222272,248640,256259,222272,17295.7
6,2,1080.74,965.879,903.832,1145.52,1129,903.832,1214.35,241572,229895,223275,248640,253529,223275,17295.8
0,3,1080.74,949.633,895.181,1145.52,1133.65,895.181,1214.34,241572,227323,216818,248640,255050,216818,17295.2
7,3,1080.74,1058.58,906.976,1145.52,1116.71,906.976,1214.35,241572,240554,223839,248640,251113,223839,17295.8
4,3,1080.74,963.357,891.127,1145.52,1123.66,891.127,1214.35,241572,229633,221980,248640,253158,221980,17295.8
1,2,1080.74,949.997,889.854,1145.52,1133.56,889.854,1214.35,241572,228267,220599,248640,256162,220599,17295.8
5,3,1080.74,958.481,889.665,1145.52,1125.86,889.665,1214.35,241572,228480,221419,248640,253121,221419,17295.7
3,3,1080.74,953.628,900.88,1145.52,1135.1,900.88,1214.35,241572,228580,218359,248640,256098,218359,17295.7
2,3,1080.74,954.446,891.861,1145.52,1134.49,891.861,1214.35,241572,229177,221332,248640,256259,221332,17295.7
6,3,1080.74,965.879,907.428,1145.52,1129,907.428,1214.35,241572,229895,221771,248640,253529,221771,17295.8
0,4,1080.74,949.633,888.538,1145.52,1133.65,888.538,1214.34,241572,227323,219112,248640,255050,219112,17295.2
