rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,222.799,191.26,180.542,232.368,229.96,219.244,246.048,47976.1,44443.5,44542.9,48639.4,50091.9,50192.3,54753.1
1,0,222.799,191.244,179.28,232.368,230.38,218.416,246.05,47976.1,44551.5,44646.3,48639.4,50303.5,50398.3,54753.2
5,0,222.799,192.689,179.877,232.368,228.584,215.772,246.05,47976.1,44631.2,44616.4,48639.4,49676.5,49661.8,54753.2
4,0,222.799,193.531,181.267,232.368,228.697,216.444,246.05,47976.1,44799.1,44801.9,48639.4,49710.1,49715,54753.2
6,0,222.799,195.291,182.841,232.368,228.392,215.942,246.05,47976.1,45065.7,45142.8,48639.4,49641.7,49718.8,54753.2
2,0,222.799,192.179,179.62,232.368,229.912,217.358,246.05,47976.1,44699.7,44549.7,48639.4,50190.3,50040.9,54753.2
5,1,222.797,192.688,180.007,232.367,228.583,180.007,246.05,47976.2,44631.3,42873,48639.5,49676.7,42873,54753.2
7,1,222.797,218.914,183.933,232.367,229.209,183.933,246.05,47976.1,47839.1,43403.2,48639.4,49769.1,43403.2,54753.2
3,1,222.797,192.094,180.208,232.367,230.388,180.208,246.05,47976.1,44740.1,43145.6,48639.6,50360.9,43145.6,54753.2
1,1,222.798,191.244,179.376,232.368,230.379,179.376,246.05,47976.2,44551.5,43144.1,48639.7,50303.5,43144.1,54753.2
4,1,222.798,193.531,181.135,232.368,228.697,181.135,246.05,47976.1,44799.1,42948.7,48639.3,49710.1,42948.7,54753.2
6,1,222.798,195.29,183.64,232.367,228.391,183.64,246.05,47976.1,45065.7,43413.5,48639.6,49641.7,43413.5,54753.2
5,2,222.798,192.688,179.297,232.367,228.584,179.297,246.05,47976.1,44631.2,43163.9,48639.4,49676.5,43163.9,54753.2
2,1,222.798,192.178,179.843,232.367,229.911,179.843,246.05,47976.1,44699.7,43077.7,48639.4,50190.3,43077.7,54753.2
7,2,222.798,218.915,183.665,232.368,229.21,183.665,246.05,47976.1,47839.1,43495.4,48639.4,49769.1,43495.4,54753.2
3,2,222.797,192.094,179.914,232.367,230.388,179.914,246.05,47976.1,44740.1,43297.7,48639.6,50360.9,43297.7,54753.2
0,1,222.798,191.259,178.818,232.368,229.96,178.818,246.048,47976.2,44443.5,42883.5,48639.7,50091.9,42883.5,54753.1
1,2,222.798,191.243,179.099,232.367,230.379,179.099,246.05,47976.2,44551.5,43215.9,48639.7,50303.5,43215.9,54753.2
4,2,222.798,193.531,180.051,232.367,228.697,180.051,246.05,47976.1,44799.1,43299,48639.3,49710.1,43299,54753.2
6,2,222.797,195.29,182.691,232.367,228.391,182.691,246.05,47976.1,45065.7,43730.4,48639.6,49641.7,43730.4,54753.2
5,3,222.798,192.689,181.789,232.368,228.584,181.789,246.05,47976.1,44631.2,42297.3,48639.4,49676.5,42297.3,54753.2
2,2,222.798,192.179,179.573,232.368,229.911,179.573,246.05,47976.1,44699.7,43122.5,48639.4,50190.3,43122.5,54753.2
7,3,222.797,218.914,182.852,232.367,229.209,182.852,246.05,47976.1,47839.1,43713.1,48639.4,49769.1,43713.1,54753.2
