rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,974.458,878.412,874.908,1023.53,1020.92,1017.42,1036.85,244823,229951,229761,249598,255409,255220,259480
,974.458,807.358,800.787,1023.53,1019.39,1012.82,1036.91,244823,210744,210372,249598,254605,254233,259492
30,0,974.458,799.929,794.421,1023.53,1020.14,1014.63,1036.86,244823,208944,208758,249598,254770,254584,259483
46,0,974.458,812.472,806.429,1023.53,1019.38,1013.35,1036.87,244823,212583,212285,249598,254574,254278,259484
2,0,974.458,778.364,772.955,1023.53,1021.92,1016.51,1036.86,244823,203022,202683,249598,255300,254960,259482
14,0,974.458,801.456,795.912,1023.53,1019.44,1013.9,1036.87,244823,210132,210014,249598,254561,254444,259484
5,0,974.458,780.392,774.286,1023.53,1019.97,1013.88,1036.87,244823,204551,204224,249598,254669,254344,259483
45,0,974.458,836.177,830.552,1023.53,1019.46,1013.85,1036.87,244823,217554,217299,249598,254591,254342,259484
29,0,974.458,799.046,793.878,1023.53,1019.77,1014.6,1036.87,244823,209860,209667,249598,254836,254644,259483
38,0,974.458,816.046,810.765,1023.53,1019.79,1014.51,1036.91,244823,212351,212146,249598,254808,254602,259492
24,0,974.458,797.306,792.731,1023.53,1020.62,1016.05,1036.86,244823,208632,208434,249598,255231,255033,259483
6,0,974.458,794.418,787.392,1023.53,1019.71,1012.7,1036.87,244823,207886,207481,249598,254597,254195,259483
36,0,974.458,802.599,797.69,1023.53,1019.16,1014.27,1036.91,244823,208884,208715,249598,254733,254565,259492
39,0,974.458,837.014,823.639,1023.53,1018.8,1005.42,1036.9,244823,216103,214644,249598,254523,253064,259491
9,0,974.458,799.653,794.038,1023.53,1021.45,1015.84,1036.87,244823,209441,209020,249598,255262,254841,259484
33,0,974.458,791.406,786.112,1023.53,1021.17,1015.92,1036.87,244823,207634,207315,249598,255173,254863,259483
20,0,974.458,794.766,789.535,1023.53,1019.94,1014.77,1036.9,244823,207170,206990,249598,254747,254580,259491
18,0,974.458,817.191,812.291,1023.53,1021.03,1016.15,1036.87,244823,213616,213411,249598,255210,255008,259484
28,0,974.458,780.609,774.089,1023.53,1019.81,1013.32,1036.87,244823,204455,204000,249598,254645,254196,259484
12,0,974.458,804.786,799.542,1023.53,1019.14,1013.89,1036.86,244823,209798,209643,249598,254712,254558,259483
19,0,974.458,790.864,785.471,1023.53,1021.21,1015.82,1036.87,244823,206898,206652,249598,255188,254943,259484
41,0,974.458,796.747,791.587,1023.53,1021.49,1016.33,1036.9,244823,207441,207154,249598,255288,255001,259491
15,0,974.458,792.202,787.091,1023.53,1019.02,1013.92,1036.87,244823,207625,207406,249598,254694,254476,259484
44,0,974.458,793.477,787.303,1023.53,1019.08,1012.92,1036.87,244823,207007,206782,249598,254475,254253,259483
25,0,974.458,793.797,788.111,1023.53,1021.69,1016.01,1036.86,244823,206976,206525,249598,255362,254911,259483
35,0,974.458,777.45,772.118,1023.53,1021.53,1016.2,1036.86,244823,203440,203197,249598,255299,255055,259483
16,0,974.458,792.47,785.424,1023.53,1020.34,1013.29,1036.87,244823,207170,206587,249598,255095,254512,259484
8,0,974.458,798.001,791.74,1023.53,1021.11,1014.85,1036.87,244823,208128,207633,249598,255195,254700,259483
47,0,974.458,826.076,818.828,1023.53,1019.27,1012.04,1036.9,244823,214923,214297,249598,254508,253886,259491
43,0,974.458,791.683,786.217,1023.53,1021.17,1015.71,1036.87,244823,206694,206385,249598,255192,254885,259483
23,0,974.458,827.462,790.29,1023.53,1008.38,971.215,1036.9,244823,212823,207616,249598,253096,247891,259491
27,0,974.458,786.567,782.01,1023.53,1020.78,1016.22,1036.87,244823,206425,206175,249598,255286,255037,259484
13,0,974.458,806.054,800.406,1023.53,1019.5,1013.85,1036.86,244823,210335,210137,249598,254659,254461,259483
21,0,974.458,824.399,819.592,1023.53,1019.46,1014.66,1036.87,244823,215362,215188,249598,254776,254603,259484
