rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,1002.2,886.456,860.797,1048.88,1043.34,1017.7,1081.69,264680,245471,246015,268890,275344,275893,26691.4
,1002.2,919.056,887.388,1048.88,1035.08,1003.45,1081.69,264680,253661,253631,268890,273352,273332,26692.5
11,0,1002.2,929.691,875.463,1048.88,1033.16,978.954,1081.69,264680,252983,251078,268890,271981,270080,26692.5
4,0,1002.2,891.422,859.54,1048.88,1039.89,1008.02,1081.69,264680,246598,246920,268890,273603,273923,26692.5
1,0,1002.2,852.333,822.466,1048.88,1043.03,1013.2,1081.69,264680,236537,236527,268890,275057,275054,26692.5
8,0,1002.2,888.547,859.595,1048.88,1041.1,1012.36,1081.69,264680,246757,246397,268890,274950,274589,26692.5
9,0,1002.2,903.273,873.69,1048.88,1041.21,1011.63,1081.69,264680,249985,249936,268890,274457,274408,26692.5
7,0,1002.2,904.943,835.02,1048.88,1033.4,963.487,1081.69,264680,244057,238908,268890,272469,267321,26692.5
5,0,1002.2,855.027,821.098,1048.88,1039.24,1005.33,1081.69,264680,236657,235969,268890,273574,272890,26692.5
6,0,1002.2,892.41,860.964,1048.88,1038.29,1006.88,1081.69,264680,247269,247293,268890,273689,273721,26692.5
2,1,1002.2,875.228,845.4,1048.88,1043.17,845.4,1081.69,264679,243253,237493,268889,275330,237493,26692.5
11,1,1002.2,929.69,869.333,1048.88,1033.16,869.333,1081.69,264679,252983,244263,268889,271981,244263,26692.5
3,1,1002.2,854.608,821.777,1048.88,1043.09,821.777,1081.69,264679,237217,230550,268889,275431,230550,26692.5
10,1,1002.2,919.055,883.666,1048.88,1035.08,883.666,1081.69,264679,253661,246888,268890,273353,246888,26692.5
6,1,1002.2,892.41,857.028,1048.88,1038.29,857.028,1081.69,264679,247269,239381,268889,273689,239381,26692.5
4,1,1002.2,891.422,858.164,1048.88,1039.89,858.164,1081.69,264679,246598,239546,268889,273603,239546,26692.5
1,1,1002.2,852.333,820.557,1048.88,1043.03,820.557,1081.69,264679,236537,230382,268889,275057,230382,26692.5
9,1,1002.2,903.273,871.336,1048.88,1041.21,871.336,1081.69,264679,249985,243479,268889,274457,243479,26692.5
8,1,1002.2,888.547,854.542,1048.88,1041.1,854.542,1081.69,264679,246757,239336,268889,274950,239336,26692.5
0,1,1002.2,886.455,852.679,1048.88,1043.34,852.679,1081.69,264680,245471,238837,268890,275344,238837,26691.4
7,1,1002.2,904.942,832.326,1048.88,1033.4,832.326,1081.69,264679,244057,232162,268889,272469,232162,26692.5
5,1,1002.2,855.027,818.853,1048.88,1039.24,818.853,1081.69,264679,236657,229529,268890,273574,229529,26692.5
2,2,1002.2,875.228,844.827,1048.88,1043.17,844.827,1081.69,264679,243254,237771,268890,275330,237771,26692.5
11,2,1002.2,929.691,872.186,1048.88,1033.16,872.186,1081.69,264679,252983,243003,268889,271981,243003,26692.5
3,2,1002.2,854.608,820.879,1048.88,1043.09,820.879,1081.69,264679,237217,230787,268889,275431,230787,26692.5
10,2,1002.2,919.055,884.681,1048.88,1035.08,884.681,1081.69,264679,253661,246561,268889,273352,246561,26692.5
6,2,1002.2,892.41,855.676,1048.88,1038.29,855.676,1081.69,264679,247269,240164,268889,273689,240164,26692.5
4,2,1002.2,891.422,856.041,1048.88,1039.89,856.041,1081.69,264679,246598,240174,268889,273603,240174,26692.5
1,2,1002.2,852.332,819.998,1048.88,1043.03,819.998,1081.69,264679,236537,230755,268890,275057,230755,26692.5
9,2,1002.2,903.273,870.136,1048.88,1041.21,870.136,1081.69,264679,249985,243968,268890,274457,243968,26692.5
8,2,1002.2,888.547,850.727,1048.88,1041.1,850.727,1081.69,264679,246757,241022,268889,274950,241022,26692.5
0,2,1002.2,886.456,852.137,1048.88,1043.34,852.137,1081.69,264680,245471,239163,268890,275344,239163,26691.4
7,2,1002.2,904.942,832.655,1048.88,1033.4,832.655,1081.69,264679,244057,232778,268889,272469,232778,26692.5
5,2,1002.2,855.027,817.554,1048.88,1039.24,817.554,1081.69,264679,236657,230978,268889,273574,230978,26692.5
2,3,1002.2,875.228,843.119,1048.88,1043.17,843.119,1081.69,264679,243253,238896,268889,275330,238896,26692.5
11,3,1002.2,929.691,869.053,1048.88,1033.16,869.053,1081.69,264679,252983,243364,268889,271981,243364,26692.5
3,3,1002.2,854.607,819.28,1048.88,1043.09,819.28,1081.69,264679,237217,231460,268889,275431,231460,26692.5
10,3,1002.2,919.055,881.216,1048.88,1035.07,881.216,1081.69,264679,253661,248183,268889,273352,248183,26692.5
6,3,1002.2,892.409,854.227,1048.88,1038.29,854.227,1081.69,264679,247269,241126,268889,273689,241126,26692.5
4,3,1002.2,891.422,862.02,1048.88,1039.89,862.02,1081.69,264679,246598,238122,268890,273603,238122,26692.5
1,3,1002.2,852.333,824.845,1048.88,1043.03,824.845,1081.69,264679,236537,228799,268889,275057,228799,26692.5
9,3,1002.2,903.272,867.94,1048.88,1041.21,867.94,1081.69,264679,249985,244886,268889,274457,244886,26692.5
8,3,1002.2,888.546,852.667,1048.88,1041.1,852.667,1081.69,264679,246757,240065,268889,274950,240065,26692.5
0,3,1002.2,886.456,849.842,1048.88,1043.34,849.842,1081.69,264680,245471,239863,268890,275344,239863,26691.4
7,3,1002.2,904.942,829.839,1048.88,1033.4,829.839,1081.69,264679,244057,233607,268889,272469,233607,26692.5
5,3,1002.2,855.027,819.192,1048.88,1039.24,819.192,1081.69,264679,236657,230214,268889,273574,230214,26692.5
2,4,1002.2,875.228,849.434,1048.88,1043.17,849.434,1081.69,264679,243253,236108,268889,275330,236108,26692.5
11,4,1002.2,929.69,884.462,1048.88,1033.16,884.462,1081.69,264679,252983,245062,268889,271981,245062,26692.5
3,4,1002.2,854.608,820.9,1048.88,1043.09,820.9,1081.69,264679,237217,230466,268889,275431,230466,26692.5
10,4,1002.2,919.055,884.94,1048.88,1035.07,884.94,1081.69,264679,253661,246617,268889,273352,246617,26692.5
6,4,1002.2,892.409,858.624,1048.88,1038.29,858.624,1081.69,264679,247269,238656,268889,273689,238656,26692.5
4,4,1002.2,891.422,854.706,1048.88,1039.89,854.706,1081.69,264679,246598,241099,268889,273603,241099,26692.5
1,4,1002.2,852.333,820.724,1048.88,1043.03,820.724,1081.69,264679,236537,230562,268889,275057,230562,26692.5
9,4,1002.2,903.272,870.507,1048.88,1041.21,870.507,1081.69,264679,249985,244080,268889,274457,244080,26692.5
8,4,1002.2,888.547,852.872,1048.88,1041.1,852.872,1081.69,264679,246757,239987,268889,274950,239987,26692.5
0,4,1002.2,886.456,852.296,1048.88,1043.34,852.296,1081.69,264680,245471,238962,268890,275344,238962,26691.4
7,4,1002.2,904.942,831.334,1048.88,1033.4,831.334,1081.69,264679,244057,232260,268889,272469,232260,26692.5
5,4,1002.2,855.027,824.946,1048.88,1039.24,824.946,1081.69,264679,236657,227504,268889,273574,227504,26692.5
2,5,1002.2,875.228,844.744,1048.88,1043.17,844.744,1081.69,264679,243253,238007,268889,275330,238007,26692.5
11,5,1002.2,929.69,884.284,1048.88,1033.16,884.284,1081.69,264679,252983,241568,268889,271981,241568,26692.5
3,5,1002.2,854.608,824.645,1048.88,1043.09,824.645,1081.69,264679,237218,228535,268890,275432,228535,26692.5
10,5,1002.2,919.056,890.703,1048.88,1035.08,890.703,1081.69,264679,253661,244399,268889,273352,244399,26692.5
6,5,1002.2,892.41,861.209,1048.88,1038.29,861.209,1081.69,264679,247269,237363,268889,273689,237363,26692.5
4,5,1002.2,891.422,857.046,1048.88,1039.89,857.046,1081.69,264679,246598,240117,268889,273603,240117,26692.5
1,5,1002.2,852.333,825.163,1048.88,1043.03,825.163,1081.69,264679,236537,228688,268889,275057,228688,26692.5
9,5,1002.2,903.273,875.983,1048.88,1041.21,875.983,1081.69,264679,249985,241778,268889,274457,241778,26692.5
8,5,1002.2,888.547,858.523,1048.88,1041.1,858.523,1081.69,264679,246757,237585,268889,274950,237585,26692.5
0,5,1002.2,886.456,856.727,1048.88,1043.34,856.727,1081.69,264680,245471,237028,268890,275344,237028,26691.4
7,5,1002.2,904.942,845.252,1048.88,1033.4,845.252,1081.69,264679,244057,231474,268889,272469,231474,26692.5
5,5,1002.2,855.027,820.63,1048.88,1039.24,820.63,1081.69,264679,236657,229598,268889,273574,229598,26692.5
2,6,1002.2,875.228,849.783,1048.88,1043.17,849.783,1081.69,264679,243253,235962,268889,275330,235962,26692.5
11,6,1002.2,929.691,876.985,1048.88,1033.16,876.985,1081.69,264679,252983,241894,268890,271981,241894,26692.5
3,6,1002.2,854.608,824.498,1048.88,1043.09,824.498,1081.69,264679,237217,228875,268889,275431,228875,26692.5
10,6,1002.2,919.055,889.327,1048.88,1035.08,889.327,1081.69,264679,253661,244603,268889,273352,244603,26692.5
6,6,1002.2,892.41,856.369,1048.88,1038.29,856.369,1081.69,264679,247269,239966,268889,273689,239966,26692.5
4,6,1002.2,891.422,861.848,1048.88,1039.89,861.848,1081.69,264679,246598,237760,268889,273603,237760,26692.5
1,6,1002.2,852.333,818.569,1048.88,1043.03,818.569,1081.69,264679,236537,231695,268889,275057,231695,26692.5
9,6,1002.2,903.273,875.56,1048.88,1041.21,875.56,1081.69,264679,249985,241877,268889,274457,241877,26692.5
8,6,1002.2,888.547,857.254,1048.88,1041.1,857.254,1081.69,264679,246758,237736,268890,274950,237736,26692.5
0,6,1002.2,886.456,856.328,1048.88,1043.34,856.328,1081.69,264680,245471,237271,268890,275344,237271,26691.4
7,6,1002.2,904.942,851.723,1048.88,1033.4,851.723,1081.69,264679,244058,232996,268890,272469,232996,26692.5
5,6,1002.2,855.027,824.046,1048.88,1039.24,824.046,1081.69,264679,236657,227824,268889,273574,227824,26692.5
2,7,1002.2,875.228,848.603,1048.88,1043.17,848.603,1081.69,264679,243254,236524,268890,275330,236524,26692.5
11,7,1002.2,929.691,876.863,1048.88,1033.16,876.863,1081.69,264679,252983,241189,268889,271981,241189,26692.5
3,7,1002.2,854.607,823.263,1048.88,1043.09,823.263,1081.69,264679,237217,229239,268889,275431,229239,26692.5
10,7,1002.2,919.055,887.636,1048.88,1035.08,887.636,1081.69,264679,253661,245153,268889,273352,245153,26692.5
6,7,1002.2,892.409,859.755,1048.88,1038.29,859.755,1081.69,264679,247269,237894,268889,273689,237894,26692.5
4,7,1002.2,891.422,859.878,1048.88,1039.89,859.878,1081.69,264679,246598,238589,268889,273603,238589,26692.5
1,7,1002.2,852.333,823.844,1048.88,1043.03,823.844,1081.69,264679,236537,229394,268889,275057,229394,26692.5
9,7,1002.2,903.273,874.288,1048.88,1041.21,874.288,1081.69,264679,249985,242567,268889,274457,242567,26692.5
8,7,1002.2,888.547,856.027,1048.88,1041.1,856.027,1081.69,264679,246757,238129,268889,274950,238129,26692.5
0,7,1002.2,886.455,855.761,1048.88,1043.34,855.761,1081.69,264680,245471,237688,268890,275344,237688,26691.4
7,7,1002.2,904.942,848.286,1048.88,1033.4,848.286,1081.69,264679,244057,232072,268889,272469,232072,26692.5
5,7,1002.2,855.027,823.299,1048.88,1039.24,823.299,1081.69,264679,236657,228195,268889,273574,228195,26692.5
