rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.26268,3.96549,3.96549,4.35526,4.24846,4.24846,4.26143,1036.11,944.083,944.083,1055.45,1035.76,1035.76,1424.96
.04
33,0,4.26268,3.59449,3.59449,4.35526,4.34166,4.34166,4.35537,1036.11,873.582,873.582,1055.45,1122.17,1122.17,1452.94
27,0,4.26268,3.56819,3.56819,4.35526,4.25224,4.25224,4.26611,1036.11,879.386,879.386,1055.45,1110.58,1110.58,1427.95
28,0,4.26268,3.61128,3.61128,4.35526,4.24699,4.24699,4.26267,1036.11,872.526,872.526,1055.45,1083.77,1083.77,1427.74
26,0,4.26268,3.54066,3.54066,4.35526,4.24821,4.24821,4.26238,1036.11,858.755,858.755,1055.45,1095.73,1095.73,1427.95
6,0,4.26268,3.48458,3.48458,4.35526,4.25045,4.25045,4.26599,1036.11,847.918,847.918,1055.45,1105.91,1105.91,1427.95
78,0,4.26268,3.69295,3.69295,4.35526,4.34513,4.34513,4.36071,1036.11,906.14,906.14,1055.45,1124.85,1124.85,1454.04
71,0,4.26268,3.57199,3.57199,4.35526,4.25662,4.25662,4.27223,1036.11,872.973,872.973,1055.45,1096.77,1096.77,1429.41
4,0,4.26268,3.62412,3.62412,4.35526,4.25749,4.25749,4.2723,1036.11,881.398,881.398,1055.45,1095,1095,1428.25
8,0,4.26268,3.48182,3.48182,4.35526,4.24934,4.24934,4.26311,1036.11,842.555,842.555,1055.45,1099.1,1099.1,1427.95
54,0,4.26268,3.64518,3.64518,4.35526,4.34577,4.34577,4.36096,1036.11,903.003,903.003,1055.45,1138.15,1138.15,1454.67
52,0,4.26268,3.5394,3.5394,4.35526,4.24629,4.24629,4.26302,1036.11,855.951,855.951,1055.45,1093.33,1093.33,1427.95
75,0,4.26268,3.75659,3.75659,4.35526,4.34643,4.34643,4.36118,1036.11,921.115,921.115,1055.45,1118.36,1118.36,1454.04
11,0,4.26268,3.43502,3.43502,4.35526,4.24962,4.24962,4.26333,1036.11,831.123,831.123,1055.45,1102.63,1102.63,1428.56
69,0,4.26268,3.56692,3.56692,4.35526,4.24851,4.24851,4.26411,1036.11,867.49,867.49,1055.45,1096.84,1096.84,1427.54
93,0,4.26268,3.71431,3.71431,4.35526,4.34504,4.34504,4.35993,1036.11,910.738,910.738,1055.45,1123.19,1123.19,1454.04
19,0,4.26268,3.63376,3.63376,4.35526,4.34509,4.34509,4.35912,1036.11,875.303,875.303,1055.45,1110.65,1110.65,1453.68
79,0,4.26268,3.70135,3.70135,4.35526,4.34463,4.34463,4.36057,1036.11,903.616,903.616,1055.45,1115.04,1115.04,1454.04
84,0,4.26268,3.73058,3.73058,4.35526,4.34468,4.34468,4.3605,1036.11,896.769,896.769,1055.45,1100.42,1100.42,1454.67
55,0,4.26268,3.58424,3.58424,4.35526,4.34457,4.34457,4.36468,1036.11,882.166,882.166,1055.45,1137.58,1137.58,1455.96
9,0,4.26268,3.48891,3.48891,4.35526,4.2518,4.2518,4.2652,1036.11,852.104,852.104,1055.45,1106.34,1106.34,1428.25
50,0,4.26268,3.51524,3.51524,4.35526,4.24955,4.24955,4.26338,1036.11,846.518,846.518,1055.45,1090.69,1090.69,1427.95
44,0,4.26268,3.65397,3.65397,4.35526,4.34526,4.34526,4.36143,1036.11,883.626,883.626,1055.45,1113.71,1113.71,1454.67
65,0,4.26268,3.50754,3.50754,4.35526,4.25617,4.25617,4.26946,1036.11,858.686,858.686,1055.45,1103.97,1103.97,1427.54
90,0,4.26268,3.75,3.75,4.35526,4.34664,4.34664,4.36081,1036.11,917.499,917.499,1055.45,1117.66,1117.66,1454.67
36,0,4.26268,3.69092,3.69092,4.35526,4.34265,4.34265,4.35832,1036.11,896.767,896.767,1055.45,1116.61,1116.61,1453.68
77,0,4.26268,3.88669,3.88669,4.35526,4.34413,4.34413,4.3602,1036.11,963.274,963.274,1055.45,1116.27,1116.27,1454.67
56,0,4.26268,3.6765,3.6765,4.35526,4.34658,4.34658,4.36211,1036.11,896.046,896.046,1055.45,1117.54,1117.54,1454.96
91,0,4.26268,3.71078,3.71078,4.35526,4.34656,4.34656,4.36105,1036.11,889.556,889.556,1055.45,1102.24,1102.24,1454.67
64,0,4.26268,3.60463,3.60463,4.35526,4.24988,4.24988,4.26368,1036.11,870.572,870.572,1055.45,1083.5,1083.5,1427.54
67,0,4.26268,3.54409,3.54409,4.35526,4.34596,4.34596,4.36462,1036.11,869.617,869.617,1055.45,1136.88,1136.88,1455.96
46,0,4.26268,3.64112,3.64112,4.35526,4.34425,4.34425,4.35997,1036.11,883.529,883.529,1055.45,1117.41,1117.41,1454.04
18,0,4.26268,3.62964,3.62964,4.35526,4.34714,4.34714,4.3619,1036.11,877.692,877.692,1055.45,1114.7,1114.7,1454.67
22,0,4.26268,3.65506,3.65506,4.35526,4.34528,4.34528,4.36217,1036.11,874.863,874.863,1055.45,1107.16,1107.16,1454.67
70,0,4.26268,3.55785,3.55785,4.35526,4.24741,4.24741,4.2628,1036.11,878.071,878.071,1055.45,1107.15,1107.15,1427.54
13,0,4.26268,3.61054,3.61054,4.35526,4.24675,4.24675,4.26236,1036.11,887.315,887.315,1055.45,1099.98,1099.98,1428.25
16,0,4.26268,3.60999,3.60999,4.35526,4.2493,4.2493,4.26346,1036.11,873.156,873.156,1055.45,1086.27,1086.27,1428.56
94,0,4.26268,3.72802,3.72802,4.35526,4.34594,4.34594,4.36192,1036.11,910.217,910.217,1055.45,1116.39,1116.39,1454.67
87,0,4.26268,3.65502,3.65502,4.35526,4.3447,4.3447,4.35992,1036.11,891.764,891.764,1055.45,1120.37,1120.37,1454.04
3,0,4.26268,3.60745,3.60745,4.35526,4.25862,4.25862,4.27159,1036.11,879.076,879.076,1055.45,1094.29,1094.29,1427.74
81,0,4.26268,3.73078,3.73078,4.35526,4.34704,4.34704,4.36062,1036.11,911.311,911.311,1055.45,1115.83,1115.83,1453.84
68,0,4.26268,3.65585,3.65585,4.35526,4.34391,4.34391,4.3633,1036.11,890.54,890.54,1055.45,1122.48,1122.48,1455.56
35,0,4.26268,3.60127,3.60127,4.35526,4.34625,4.34625,4.36052,1036.11,875.747,875.747,1055.45,1125.35,1125.35,1454.67
59,0,4.26268,3.70303,3.70303,4.35526,4.34588,4.34588,4.36082,1036.11,905.369,905.369,1055.45,1121.56,1121.56,1454.96
53,0,4.26268,3.54678,3.54678,4.35526,4.24851,4.24851,4.26485,1036.11,856.289,856.289,1055.45,1088.6,1088.6,1428.25
47,0,4.26268,3.59693,3.59693,4.35526,4.34443,4.34443,4.35996,1036.11,858.316,858.316,1055.45,1110.9,1110.9,1454.04
82,0,4.26268,3.64333,3.64333,4.35526,4.34692,4.34692,4.36049,1036.11,891.616,891.616,1055.45,1127,1127,1454.04
31,0,4.26268,3.58579,3.58579,4.35526,4.25174,4.25174,4.26747,1036.11,873.965,873.965,1055.45,1095.22,1095.22,1429.41
83,0,4.26268,3.64759,3.64759,4.35526,4.34588,4.34588,4.35972,1036.11,887.969,887.969,1055.45,1120.46,1120.46,1454.04
38,0,4.26268,3.70568,3.70568,4.35526,4.34334,4.34334,4.3588,1036.11,901.804,901.804,1055.45,1114.15,1114.15,1453.68
29,0,4.26268,3.62856,3.62856,4.35526,4.25125,4.25125,4.26752,1036.11,878.745,878.745,1055.45,1084.6,1084.6,1428.56
73,0,4.26268,3.64351,3.64351,4.35526,4.34821,4.34821,4.36132,1036.11,885.088,885.088,1055.45,1121.07,1121.07,1454.67
20,0,4.26268,3.67415,3.67415,4.35526,4.34526,4.34526,4.361,1036.11,889.801,889.801,1055.45,1111.56,1111.56,1454.67
2,0,4.26268,3.48774,3.48774,4.35526,4.25852,4.25852,4.27158,1036.11,843.028,843.028,1055.45,1100.59,1100.59,1427.74
74,0,4.26268,3.61699,3.61699,4.35526,4.34735,4.34735,4.36085,1036.11,889.952,889.952,1055.45,1132.76,1132.76,1453.84
39,0,4.26268,3.68402,3.68402,4.35526,4.3445,4.3445,4.35957,1036.11,894.513,894.513,1055.45,1116.93,1116.93,1453.84
15,0,4.26268,3.55016,3.55016,4.35526,4.25135,4.25135,4.2671,1036.11,859.88,859.88,1055.45,1093.53,1093.53,1428.04
86,0,4.26268,3.65536,3.65536,4.35526,4.34564,4.34564,4.36139,1036.11,887.309,887.309,1055.45,1115.28,1115.28,1454.46
21,0,4.26268,3.68732,3.68732,4.35526,4.34511,4.34511,4.36218,1036.11,890.306,890.306,1055.45,1111,1111,1454.46
95,0,4.26268,3.75327,3.75327,4.35526,4.34607,4.34607,4.36368,1036.11,912.969,912.969,1055.45,1109.48,1109.48,1454.75
10,0,4.26268,3.4521,3.4521,4.35526,4.25054,4.25054,4.26417,1036.11,835.017,835.017,1055.45,1101.98,1101.98,1428.56
23,0,4.26268,3.68858,3.68858,4.35526,4.34522,4.34522,4.36256,1036.11,894.724,894.724,1055.45,1112.33,1112.33,1454.96
66,0,4.26268,3.60219,3.60219,4.35526,4.34616,4.34616,4.36338,1036.11,869.45,869.45,1055.45,1123.55,1123.55,1455.35
45,0,4.26268,3.62965,3.62965,4.35526,4.34286,4.34286,4.35813,1036.11,893.03,893.03,1055.45,1132.28,1132.28,1453.47
0,1,0,0,0,0,0,0,4.26143,0,0,0,0,0,0,1424.96
62,0,4.26268,3.5251,3.5251,4.35526,4.24509,4.24509,4.26073,1036.11,857.831,857.831,1055.45,1097.39,1097.39,1427.33
85,0,4.26268,3.7534,3.7534,4.35526,4.34504,4.34504,4.36309,1036.11,916.797,916.797,1055.45,1112.71,1112.71,1455.02
43,0,4.26268,3.64404,3.64404,4.35526,4.34479,4.34479,4.35912,1036.11,879.246,879.246,1055.45,1112.16,1112.16,1453.84
25,0,4.26268,3.52577,3.52577,4.35526,4.25293,4.25293,4.26604,1036.11,855.422,855.422,1055.45,1097.78,1097.78,1427.74
17,0,4.26268,3.64092,3.64092,4.35526,4.34623,4.34623,4.36196,1036.11,883.009,883.009,1055.45,1116.15,1116.15,1454.75
60,0,4.26268,3.52459,3.52459,4.35526,4.24848,4.24848,4.26353,1036.11,857.622,857.622,1055.45,1096.61,1096.61,1427.54
51,0,4.26268,3.51496,3.51496,4.35526,4.25121,4.25121,4.26502,1036.11,845.362,845.362,1055.45,1091.3,1091.3,1427.95
32,0,4.26268,3.65414,3.65414,4.35526,4.34247,4.34247,4.35715,1036.11,891.528,891.528,1055.45,1125.06,1125.06,1453.68
80,0,4.26268,3.76099,3.76099,4.35526,4.34414,4.34414,4.35834,1036.11,922.679,922.679,1055.45,1114.57,1114.57,1453.68
7,0,4.26268,3.47096,3.47096,4.35526,4.24914,4.24914,4.26425,1036.11,840.363,840.363,1055.45,1099.88,1099.88,1427.95
61,0,4.26268,3.61433,3.61433,4.35526,4.24991,4.24991,4.26544,1036.11,882.128,882.128,1055.45,1090.6,1090.6,1428.25
24,0,4.26268,3.60003,3.60003,4.35526,4.25176,4.25176,4.26626,1036.11,857.68,857.68,1055.45,1076.17,1076.17,1427.95
0,2,0,0,0,0,0,0,4.26143,0,0,0,0,0,0,1424.96
72,0,4.26268,3.73338,3.73338,4.35526,4.34626,4.34626,4.36057,1036.11,911.551,911.551,1055.45,1116.69,1116.69,1454.04
40,0,4.26268,3.74839,3.74839,4.35526,4.34676,4.34676,4.36104,1036.11,912.433,912.433,1055.45,1111.94,1111.94,1454.67
41,0,4.26268,3.58174,3.58174,4.35526,4.34666,4.34666,4.35991,1036.11,878.198,878.198,1055.45,1133.3,1133.3,1454.04
30,0,4.26268,3.4939,3.4939,4.35526,4.25147,4.25147,4.26748,1036.11,853.378,853.378,1055.45,1109.07,1109.07,1429.71
34,0,4.26268,3.62436,3.62436,4.35526,4.34402,4.34402,4.3578,1036.11,879.329,879.329,1055.45,1119.17,1119.17,1453.68
89,0,4.26268,3.68118,3.68118,4.35526,4.34738,4.34738,4.36173,1036.11,893.425,893.425,1055.45,1116.3,1116.3,1454.46
49,0,4.26268,3.45293,3.45293,4.35526,4.25232,4.25232,4.26555,1036.11,839.321,839.321,1055.45,1104.97,1104.97,1427.95
14,0,4.26268,3.58518,3.58518,4.35526,4.34542,4.34542,4.3617,1036.11,881.518,881.518,1055.45,1137.55,1137.55,1454.67
88,0,4.26268,3.5872,3.5872,4.35526,4.26087,4.26087,4.27482,1036.11,873.575,873.575,1055.45,1098.07,1098.07,1429.96
42,0,4.26268,3.67032,3.67032,4.35526,4.34483,4.34483,4.35953,1036.11,889.262,889.262,1055.45,1114.51,1114.51,1454.04
48,0,4.26268,3.5639,3.5639,4.35526,4.25128,4.25128,4.26529,1036.11,856.092,856.092,1055.45,1081.35,1081.35,1427.95
57,0,4.26268,3.66454,3.66454,4.35526,4.34615,4.34615,4.36087,1036.11,899.082,899.082,1055.45,1122.71,1122.71,1454.96
1,0,4.26268,3.51555,3.51555,4.35526,4.25715,4.25715,4.2699,1036.11,852.485,852.485,1055.45,1099.91,1099.91,1427.54
63,0,4.26268,3.50314,3.50314,4.35526,4.25501,4.25501,4.26954,1036.11,852.348,852.348,1055.45,1102.87,1102.87,1427.54
12,0,4.26268,3.50832,3.50832,4.35526,4.2523,4.2523,4.26783,1036.11,858.138,858.138,1055.45,1109.02,1109.02,1428.56
5,0,4.26268,3.57477,3.57477,4.35526,4.25039,4.25039,4.26586,1036.11,867.703,867.703,1055.45,1093.58,1093.58,1427.74
92,0,4.26268,3.69174,3.69174,4.35526,4.34518,4.34518,4.36072,1036.11,888.874,888.874,1055.45,1106.04,1106.04,1454.67
