rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,644.566,584.236,529.214,686.506,675.456,620.438,758.098,156222,151292,149406,163508,166525,164642,188804
2,0,644.566,586.792,529.738,686.506,671.214,614.164,758.1,156222,150164,149032,163508,162960,161831,188804
3,0,644.566,624.958,539.164,686.506,666.254,580.464,758.1,156222,155410,151430,163508,162476,158496,188804
1,0,644.566,580.017,532.887,686.506,676.385,629.255,758.1,156222,151858,148911,163508,166838,163892,188804
0,1,644.565,584.236,531.46,686.505,675.455,531.46,758.098,156222,151292,143648,163508,166525,143648,188804
2,1,644.565,586.791,535.566,686.505,671.213,535.566,758.1,156222,150164,142346,163508,162960,142346,188804
3,1,644.565,624.957,544.098,686.505,666.252,544.098,758.1,156222,155410,145658,163508,162476,145658,188804
1,1,644.565,580.016,536.388,686.504,676.384,536.388,758.1,156222,151858,143815,163508,166838,143815,188804
0,2,644.565,584.236,530.058,686.505,675.456,530.058,758.098,156222,151292,144065,163508,166525,144065,188804
2,2,644.566,586.792,533.971,686.505,671.214,533.971,758.1,156222,150164,143399,163508,162960,143399,188804
3,2,644.565,624.957,543.035,686.505,666.253,543.035,758.1,156222,155410,146114,163508,162476,146114,188804
1,2,644.566,580.017,533.894,686.505,676.384,533.894,758.1,156222,151858,144565,163508,166838,144565,188804
0,3,644.565,584.236,528.723,686.505,675.456,528.723,758.098,156222,151292,144756,163508,166525,144756,188804
2,3,644.565,586.791,537.012,686.504,671.213,537.012,758.1,156222,150164,141463,163508,162960,141463,188804
3,3,644.566,624.958,541.829,686.505,666.253,541.829,758.1,156222,155410,146758,163508,162476,146758,188804
1,3,644.565,580.017,535.846,686.505,676.384,535.846,758.1,156222,151858,144076,163508,166838,144076,188804
0,4,644.566,584.236,530.266,686.505,675.456,530.266,758.098,156222,151292,144029,163508,166525,144029,188804
2,4,644.565,586.791,537.019,686.505,671.213,537.019,758.1,156222,150164,141282,163508,162960,141282,188804
3,4,644.566,624.958,545.042,686.506,666.253,545.042,758.1,156222,155410,145555,163508,162476,145555,188804
1,4,644.565,580.016,535.803,686.504,676.384,535.803,758.1,156222,151858,143828,163508,166838,143828,188804
0,5,644.566,584.236,535.286,686.505,675.456,535.286,758.098,156222,151292,142443,163508,166525,142443,188804
2,5,644.565,586.791,537.559,686.505,671.213,537.559,758.1,156222,150164,141131,163508,162960,141131,188804
3,5,644.566,624.958,551.214,686.505,666.253,551.214,758.1,156222,155410,143639,163508,162476,143639,188804
1,5,644.565,580.016,539.446,686.504,676.384,539.446,758.1,156222,151858,142273,163508,166838,142273,188804
0,6,644.565,584.235,535.544,686.504,675.455,535.544,758.098,156222,151292,141987,163508,166525,141987,188804
2,6,644.566,586.792,534.082,686.505,671.214,534.082,758.1,156222,150164,143046,163508,162960,143046,188804
3,6,644.565,624.957,548.885,686.504,666.252,548.885,758.1,156222,155410,143728,163508,162476,143728,188804
1,6,644.565,580.017,539.681,686.505,676.384,539.681,758.1,156222,151858,142280,163508,166838,142280,188804
0,7,644.565,584.235,535.489,686.504,675.455,535.489,758.098,156222,151292,142736,163508,166525,142736,188804
2,7,644.566,586.792,531.414,686.505,671.214,531.414,758.1,156222,150164,144337,163508,162960,144337,188804
3,7,644.565,624.957,547.749,686.505,666.252,547.749,758.1,156222,155410,143722,163508,162476,143722,188804
1,7,644.564,580.016,539.31,686.504,676.383,539.31,758.1,156222,151858,142435,163508,166838,142435,188804
0,8,644.564,584.235,530.612,686.504,675.455,530.612,758.098,156222,151292,143844,163508,166525,143844,188804
2,8,644.566,586.791,531.817,686.505,671.213,531.817,758.1,156222,150164,143566,163508,162960,143566,188804
3,8,644.566,624.958,543.613,686.506,666.253,543.613,758.1,156222,155410,145848,163508,162476,145848,188804
1,8,644.566,580.017,534.958,686.505,676.385,534.958,758.1,156222,151858,143929,163508,166838,143929,188804
0,9,644.565,584.236,534.666,686.505,675.456,534.666,758.098,156223,151292,142335,163509,166525,142335,188804
2,9,644.565,586.791,537.353,686.505,671.213,537.353,758.1,156222,150164,141178,163508,162960,141178,188804
3,9,644.565,624.957,549.928,686.505,666.252,549.928,758.1,156222,155410,143458,163508,162476,143458,188804
1,9,644.565,580.016,539.845,686.504,676.384,539.845,758.1,156222,151858,142309,163508,166838,142309,188804
0,10,644.565,584.236,533.904,686.505,675.456,533.904,758.098,156222,151292,142610,163508,166525,142610,188804
2,10,644.565,586.791,530.985,686.505,671.213,530.985,758.1,156222,150164,144854,163508,162960,144854,188804
3,10,644.566,624.958,548.726,686.506,666.253,548.726,758.1,156222,155410,144024,163508,162476,144024,188804
1,10,644.565,580.017,539.171,686.505,676.384,539.171,758.1,156222,151858,142394,163508,166838,142394,188804
0,11,644.565,584.235,535.788,686.504,675.455,535.788,758.098,156222,151292,143697,163508,166525,143697,188804
2,11,644.566,586.792,537.064,686.505,671.214,537.064,758.1,156222,150164,141612,163508,162960,141612,188804
3,11,644.566,624.958,547.585,686.506,666.253,547.585,758.1,156222,155410,144426,163508,162476,144426,188804
1,11,644.565,580.017,538.053,686.505,676.384,538.053,758.1,156222,151858,142787,163509,166838,142787,188804
0,12,644.566,584.236,527.441,686.505,675.456,527.441,758.098,156222,151292,145619,163508,166525,145619,188804
2,12,644.566,586.792,535.411,686.506,671.214,535.411,758.1,156222,150164,142191,163508,162960,142191,188804
3,12,644.565,624.957,542.231,686.505,666.252,542.231,758.1,156222,155410,147683,163508,162476,147683,188804
1,12,644.564,580.016,528.912,686.504,676.383,528.912,758.1,156222,151858,146895,163508,166838,146895,188804
0,13,644.565,584.235,534.248,686.504,675.455,534.248,758.098,156222,151292,143179,163508,166525,143179,188804
2,13,644.565,586.791,538.589,686.505,671.213,538.589,758.1,156222,150164,141696,163508,162960,141696,188804
3,13,644.565,624.957,550.195,686.504,666.252,550.195,758.1,156222,155410,144486,163508,162476,144486,188804
1,13,644.565,580.017,536.976,686.505,676.384,536.976,758.1,156222,151858,144375,163508,166838,144375,188804
0,14,644.565,584.236,534.379,686.505,675.456,534.379,758.098,156222,151292,143677,163508,166525,143677,188804
2,14,644.566,586.791,536.042,686.505,671.214,536.042,758.1,156222,150164,142980,163508,162960,142980,188804
3,14,644.565,624.957,549.637,686.504,666.252,549.637,758.1,156222,155410,145202,163508,162476,145202,188804
1,14,644.565,580.016,536.187,686.504,676.383,536.187,758.1,156222,151858,144525,163508,166838,144525,188804
0,15,644.565,584.235,532.151,686.504,675.455,532.151,758.098,156222,151292,144245,163508,166525,144245,188804
2,15,644.565,586.791,528.78,686.504,671.213,528.78,758.1,156222,150164,145421,163508,162960,145421,188804
3,15,644.566,624.958,546.848,686.505,666.253,546.848,758.1,156222,155410,145543,163508,162476,145543,188804
1,15,644.565,580.016,533.842,686.504,676.384,533.842,758.1,156222,151858,145301,163508,166838,145301,188804
0,16,644.564,584.235,524.214,686.504,675.455,524.214,758.098,156222,151292,146404,163508,166525,146404,188804
2,16,644.565,586.791,537.958,686.504,671.213,537.958,758.1,156222,150164,141879,163508,162960,141879,188804
3,16,644.565,624.957,539.928,686.505,666.252,539.928,758.1,156222,155410,147663,163508,162476,147663,188804
1,16,644.564,580.016,526.639,686.504,676.383,526.639,758.1,156222,151858,147283,163508,166838,147283,188804
0,17,644.566,584.236,533.736,686.505,675.456,533.736,758.098,156222,151292,143472,163508,166525,143472,188804
2,17,644.566,586.792,537.996,686.505,671.214,537.996,758.1,156222,150164,141993,163508,162960,141993,188804
3,17,644.565,624.957,554.613,686.504,666.252,554.613,758.1,156222,155410,145552,163508,162476,145552,188804
1,17,644.565,580.016,536.255,686.504,676.384,536.255,758.1,156222,151858,144561,163508,166838,144561,188804
0,18,644.564,584.235,532.794,686.504,675.455,532.794,758.098,156222,151292,143631,163508,166525,143631,188804
2,18,644.565,586.791,537.215,686.504,671.213,537.215,758.1,156222,150164,142046,163508,162960,142046,188804
3,18,644.566,624.958,550.742,686.505,666.253,550.742,758.1,156222,155410,145168,163508,162476,145168,188804
1,18,644.565,580.016,536.609,686.504,676.384,536.609,758.1,156222,151858,144751,163508,166838,144751,188804
0,19,644.566,584.236,531.464,686.505,675.456,531.464,758.098,156222,151292,144399,163508,166525,144399,188804
2,19,644.566,586.792,535.674,686.506,671.214,535.674,758.1,156222,150164,143018,163508,162960,143018,188804
3,19,644.566,624.958,551.526,686.505,666.253,551.526,758.1,156222,155410,143633,163508,162476,143633,188804
1,19,644.565,580.017,534.626,686.505,676.384,534.626,758.1,156222,151858,145219,163508,166838,145219,188804
0,20,644.565,584.235,533.529,686.504,675.455,533.529,758.098,156222,151292,143422,163508,166525,143422,188804
2,20,644.566,586.792,540.319,686.506,671.214,540.319,758.1,156222,150164,140708,163508,162960,140708,188804
3,20,644.566,624.957,553.173,686.505,666.253,553.173,758.1,156222,155410,146367,163508,162476,146367,188804
1,20,644.565,580.017,535.793,686.505,676.384,535.793,758.1,156222,151858,144711,163508,166838,144711,188804
0,21,644.565,584.235,537.054,686.504,675.455,537.054,758.098,156222,151292,142498,163508,166525,142498,188804
2,21,644.565,586.791,537.547,686.504,671.213,537.547,758.1,156222,150164,142015,163508,162960,142015,188804
3,21,644.565,624.957,554.32,686.504,666.252,554.32,758.1,156222,155410,144010,163508,162476,144010,188804
1,21,644.565,580.017,538.97,686.505,676.384,538.97,758.1,156222,151858,143445,163508,166838,143445,188804
0,22,644.565,584.236,535.766,686.505,675.456,535.766,758.098,156222,151292,142475,163508,166525,142475,188804
2,22,644.566,586.792,542.526,686.506,671.214,542.526,758.1,156222,150164,141266,163508,162960,141266,188804
3,22,644.566,624.958,552.653,686.506,666.253,552.653,758.1,156222,155410,144221,163508,162476,144221,188804
1,22,644.565,580.017,538.862,686.505,676.384,538.862,758.1,156222,151858,143473,163508,166838,143473,188804
0,23,644.565,584.235,535.349,686.504,675.455,535.349,758.098,156222,151292,143098,163508,166525,143098,188804
2,23,644.565,586.791,539.073,686.505,671.213,539.073,758.1,156222,150164,141143,163508,162960,141143,188804
3,23,644.565,624.957,561.966,686.505,666.253,561.966,758.1,156222,155410,145399,163508,162476,145399,188804
1,23,644.564,580.016,537.57,686.504,676.383,537.57,758.1,156222,151858,143922,163508,166838,143922,188804
