rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,197.384,177.841,174.283,207.326,206.041,202.49,213.267,45711.8,43137.1,43146.2,46180.6,47488.5,47499.1,49744.2
197.384,176.404,171.414,207.326,205.039,200.05,213.271,45711.8,42826.2,42705.2,46180.6,47285.5,47164.5,49744.8
12,0,197.384,178.071,172.906,207.326,205.182,200.027,213.268,45711.8,43041,42958.2,46180.6,47263,47182,49744.3
6,0,197.384,177.567,172.268,207.326,205.724,200.424,213.268,45711.8,42999.1,42804.6,46180.6,47375.9,47181.3,49744.3
10,0,197.384,173.28,168.473,207.326,206.106,201.301,213.271,45711.8,42197,42038.1,46180.6,47542.2,47383.8,49744.8
2,0,197.384,173.644,168.802,207.326,206.541,201.703,213.268,45711.8,42191.5,42050.6,46180.6,47619.5,47479.9,49744.3
5,0,197.384,174.589,169.294,207.326,205.347,200.056,213.268,45711.8,42506.3,42161.5,46180.6,47352.8,47008.2,49744.3
9,0,197.384,174.564,169.649,207.326,206.346,201.431,213.268,45711.8,42514.5,42340.9,46180.6,47570.8,47397.3,49744.3
3,0,197.384,172.543,168.032,207.326,206.575,202.064,213.268,45711.8,41952.4,41767.2,46180.6,47712.3,47527.1,49744.3
7,0,197.384,175.711,170.377,207.326,205.848,200.515,213.268,45711.8,42596.3,42347.8,46180.6,47432.3,47183.7,49744.3
13,1,197.383,176.922,170.594,207.325,205.25,170.594,213.268,45711.8,42777.7,41459.4,46180.6,47299,41459.4,49744.3
1,0,197.384,172.143,167.678,207.326,206.537,202.072,213.27,45711.8,42000.9,41811.3,46180.6,47632.4,47442.7,49744.6
15,0,197.384,193.294,174.369,207.326,202.852,183.928,213.268,45711.8,45024.8,43087.9,46180.6,47045.6,45108.7,49744.3
11,1,197.383,173.096,166.674,207.325,206.299,166.674,213.269,45711.8,42237.6,40892.3,46180.5,47632.4,40892.3,49744.6
4,1,197.383,176.403,170.138,207.326,205.038,170.138,213.271,45712,42826.1,41349.5,46181,47285.3,41349.5,49744.8
12,1,197.383,178.071,171.826,207.325,205.182,171.826,213.268,45711.9,43041,41557.8,46180.6,47263,41557.8,49744.3
14,0,197.384,179.219,174.061,207.326,205.818,200.66,213.268,45711.8,43289.4,43083.4,46180.6,47397.9,47191.9,49744.3
8,0,197.384,172.385,167.723,207.326,206.361,201.7,213.27,45711.8,41969,41828.4,46180.6,47641.6,47501.3,49744.8
6,1,197.383,177.567,171.401,207.325,205.724,171.401,213.268,45711.7,42999.1,41367.8,46180.5,47375.9,41367.8,49744.3
10,1,197.383,173.279,167.213,207.325,206.105,167.213,213.271,45711.8,42197,40863,46180.6,47542.2,40863,49744.8
2,1,197.383,173.644,167.124,207.326,206.54,167.124,213.268,45711.9,42191.5,40771.9,46180.6,47619.5,40771.9,49744.3
15,1,197.383,193.293,175.715,207.325,202.852,175.715,213.268,45711.8,45024.8,42094.1,46180.5,47045.6,42094.1,49744.3
5,1,197.383,174.588,167.669,207.325,205.347,167.669,213.268,45711.9,42506.2,40813.8,46180.6,47352.6,40813.8,49744.3
9,1,197.383,174.564,168.083,207.325,206.345,168.083,213.268,45711.8,42514.5,41053.8,46180.6,47570.8,41053.8,49744.3
3,1,197.383,172.543,166.986,207.325,206.575,166.986,213.268,45711.8,41952.4,40606.1,46180.6,47712.3,40606.1,49744.3
13,2,197.383,176.922,170.792,207.325,205.249,170.792,213.268,45711.8,42777.7,41537.2,46180.6,47299,41537.2,49744.3
7,1,197.383,175.71,168.855,207.325,205.848,168.855,213.268,45712,42596.3,40977.3,46180.8,47432.3,40977.3,49744.3
11,2,197.383,173.096,167.157,207.325,206.299,167.157,213.269,45711.8,42237.6,40829.8,46180.5,47632.4,40829.8,49744.6
0,1,197.384,177.841,169.641,207.326,206.041,169.641,213.267,45711.8,43137.1,41265.2,46180.6,47488.5,41265.2,49744.2
1,1,197.383,172.142,166.078,207.325,206.536,166.078,213.27,45711.7,42000.9,40608.9,46180.5,47632.4,40608.9,49744.6
4,2,197.384,176.404,169.739,207.326,205.039,169.739,213.271,45712,42826.1,41445.6,46181,47285.3,41445.6,49744.8
12,2,197.384,178.071,171.406,207.326,205.182,171.406,213.268,45711.9,43041,41728.3,46180.6,47263,41728.3,49744.3
14,1,197.383,179.219,172.393,207.325,205.817,172.393,213.268,45711.7,43289.4,41740.7,46180.3,47397.9,41740.7,49744.3
6,2,197.383,177.567,170.412,207.325,205.724,170.412,213.268,45711.7,42999.1,41763,46180.5,47375.9,41763,49744.3
10,2,197.383,173.28,167.271,207.326,206.106,167.271,213.271,45711.8,42197,40901.5,46180.6,47542.2,40901.5,49744.8
8,1,197.384,172.385,166.573,207.326,206.361,166.573,213.27,45711.7,41969,40631.7,46180.5,47641.6,40631.7,49744.8
2,2,197.383,173.643,167.053,207.326,206.54,167.053,213.268,45711.9,42191.5,40849.8,46180.6,47619.5,40849.8,49744.3
15,2,197.383,193.293,183.926,207.325,202.852,183.926,213.268,45711.8,45024.8,43354,46180.5,47045.6,43354,49744.3
5,2,197.383,174.588,167.25,207.326,205.347,167.25,213.268,45711.9,42506.2,40959.8,46180.6,47352.6,40959.8,49744.3
9,2,197.383,174.564,167.464,207.325,206.345,167.464,213.268,45711.8,42514.5,41266.8,46180.6,47570.8,41266.8,49744.3
3,2,197.383,172.543,166.573,207.325,206.575,166.573,213.268,45711.8,41952.4,40895.7,46180.6,47712.3,40895.7,49744.3
13,3,197.383,176.922,170.092,207.326,205.25,170.092,213.268,45711.8,42777.7,41746.2,46180.6,47299,41746.2,49744.3
7,2,197.383,175.71,168.787,207.325,205.848,168.787,213.268,45712,42596.3,41098.6,46180.8,47432.3,41098.6,49744.3
11,3,197.383,173.095,166.48,207.325,206.299,166.48,213.269,45711.8,42237.6,41147.9,46180.5,47632.4,41147.9,49744.6
0,2,197.384,177.841,168.786,207.326,206.041,168.786,213.267,45711.8,43137.1,41542.2,46180.6,47488.5,41542.2,49744.2
1,2,197.383,172.142,165.908,207.325,206.537,165.908,213.27,45711.7,42000.9,40718.5,46180.5,47632.4,40718.5,49744.6
4,3,197.383,176.403,170.586,207.325,205.038,170.586,213.271,45712,42826.1,41163.8,46181,47285.3,41163.8,49744.8
12,3,197.383,178.071,171.005,207.326,205.182,171.005,213.268,45711.9,43041,41872.5,46180.6,47263,41872.5,49744.3
14,2,197.384,179.219,171.566,207.326,205.818,171.566,213.268,45711.7,43289.4,42010.2,46180.3,47397.9,42010.2,49744.3
6,3,197.383,177.567,170.075,207.325,205.723,170.075,213.268,45711.9,42999.3,41887.8,46180.6,47376.1,41887.8,49744.3
10,3,197.383,173.28,167.551,207.325,206.105,167.551,213.271,45711.8,42197,40722.3,46180.6,47542.2,40722.3,49744.8
8,2,197.383,172.385,166.098,207.325,206.361,166.098,213.27,45711.7,41969,40821.6,46180.5,47641.6,40821.6,49744.8
2,3,197.383,173.643,166.7,207.325,206.54,166.7,213.268,45711.9,42191.5,40936.1,46180.6,47619.5,40936.1,49744.3
15,3,197.383,193.293,172.156,207.325,202.852,172.156,213.268,45712,45025,42098,46180.6,47045.8,42098,49744.3
5,3,197.384,174.589,166.69,207.326,205.347,166.69,213.268,45711.9,42506.2,41118.5,46180.6,47352.6,41118.5,49744.3
9,3,197.383,174.564,168.031,207.325,206.345,168.031,213.268,45711.8,42514.5,41093.3,46180.6,47570.8,41093.3,49744.3
3,3,197.383,172.542,166.428,207.325,206.575,166.428,213.268,45711.8,41952.4,40940.9,46180.6,47712.3,40940.9,49744.3
13,4,197.383,176.922,170.31,207.325,205.249,170.31,213.268,45711.8,42777.7,41621.7,46180.6,47299,41621.7,49744.3
7,3,197.383,175.711,169.077,207.326,205.848,169.077,213.268,45712,42596.3,40871.8,46180.8,47432.3,40871.8,49744.3
11,4,197.383,173.096,166.378,207.326,206.299,166.378,213.269,45711.8,42237.6,41018,46180.5,47632.4,41018,49744.6
0,3,197.384,177.841,169.687,207.326,206.041,169.687,213.267,45711.8,43137.1,41246,46180.6,47488.5,41246,49744.2
1,3,197.383,172.142,165.697,207.325,206.536,165.697,213.27,45711.7,42000.9,40853.8,46180.5,47632.4,40853.8,49744.6
4,4,197.383,176.403,169.287,207.325,205.038,169.287,213.271,45712,42826.1,41659.6,46181,47285.3,41659.6,49744.8
12,4,197.383,178.07,172.102,207.325,205.181,172.102,213.268,45711.9,43041,41498.5,46180.6,47263,41498.5,49744.3
14,3,197.383,179.219,172.229,207.326,205.818,172.229,213.268,45711.7,43289.4,41828,46180.3,47397.9,41828,49744.3
6,4,197.383,177.567,171.029,207.325,205.724,171.029,213.268,45711.7,42999.1,41466.4,46180.5,47375.9,41466.4,49744.3
10,4,197.383,173.279,166.516,207.325,206.105,166.516,213.271,45712,42197.2,41184.5,46180.8,47542.4,41184.5,49744.8
8,3,197.383,172.385,166.461,207.326,206.361,166.461,213.27,45711.7,41969,40684.7,46180.5,47641.6,40684.7,49744.8
2,4,197.383,173.643,167.502,207.325,206.54,167.502,213.268,45711.9,42191.5,40607.3,46180.6,47619.5,40607.3,49744.3
15,4,197.383,193.294,171.898,207.326,202.852,171.898,213.268,45711.8,45024.8,42160.4,46180.5,47045.6,42160.4,49744.3
5,4,197.383,174.588,166.668,207.325,205.347,166.668,213.268,45711.9,42506.2,41207.8,46180.6,47352.6,41207.8,49744.3
9,4,197.383,174.563,167.321,207.325,206.345,167.321,213.268,45711.8,42514.5,41364.2,46180.6,47570.8,41364.2,49744.3
3,4,197.383,172.543,167.01,207.325,206.575,167.01,213.268,45711.8,41952.4,40724,46180.6,47712.3,40724,49744.3
13,5,197.383,176.922,171.471,207.325,205.25,171.471,213.268,45711.8,42777.7,41293.8,46180.6,47299,41293.8,49744.3
7,4,197.383,175.71,168.175,207.325,205.848,168.175,213.268,45712,42596.3,41298.4,46180.8,47432.3,41298.4,49744.3
11,5,197.383,173.096,167.405,207.325,206.299,167.405,213.269,45711.8,42237.6,40713.5,46180.5,47632.4,40713.5,49744.6
0,4,197.384,177.841,169.423,207.326,206.041,169.423,213.267,45711.8,43137.1,41317.2,46180.6,47488.5,41317.2,49744.2
1,4,197.383,172.142,165.525,207.325,206.536,165.525,213.27,45711.7,42000.9,40903,46180.5,47632.4,40903,49744.6
4,5,197.383,176.404,169.166,207.326,205.039,169.166,213.271,45712,42826.1,41603,46181,47285.3,41603,49744.8
12,5,197.383,178.07,170.642,207.325,205.181,170.642,213.268,45711.9,43041,41904.6,46180.6,47263,41904.6,49744.3
14,4,197.383,179.219,171.414,207.325,205.817,171.414,213.268,45711.7,43289.4,42088,46180.3,47397.9,42088,49744.3
6,5,197.383,177.567,170.839,207.326,205.724,170.839,213.268,45711.7,42999.1,41604.7,46180.5,47375.9,41604.7,49744.3
10,5,197.383,173.28,166.7,207.325,206.105,166.7,213.271,45711.8,42197,41096.4,46180.6,47542.2,41096.4,49744.8
8,4,197.383,172.385,167.094,207.325,206.361,167.094,213.27,45711.7,41969,40512.9,46180.5,47641.6,40512.9,49744.8
2,5,197.383,173.643,166.956,207.325,206.54,166.956,213.268,45711.9,42191.5,41032.9,46180.6,47619.5,41032.9,49744.3
15,5,197.383,193.293,173.331,207.325,202.852,173.331,213.268,45711.8,45024.8,41780.8,46180.5,47045.6,41780.8,49744.3
5,5,197.384,174.589,167.891,207.326,205.347,167.891,213.268,45711.9,42506.2,40770.3,46180.6,47352.6,40770.3,49744.3
9,5,197.383,174.564,168.285,207.325,206.345,168.285,213.268,45711.8,42514.5,40877.9,46180.6,47570.8,40877.9,49744.3
3,5,197.383,172.543,167.316,207.325,206.575,167.316,213.268,45711.8,41952.4,40558.9,46180.6,47712.3,40558.9,49744.3
7,5,197.383,175.71,168.237,207.325,205.848,168.237,213.268,45712,42596.3,41248,46180.8,47432.3,41248,49744.3
0,5,197.384,177.841,168.317,207.326,206.041,168.317,213.267,45711.8,43137.1,41563.1,46180.6,47488.5,41563.1,49744.2
1,5,197.383,172.142,166.415,207.326,206.537,166.415,213.27,45711.7,42000.9,40517.1,46180.5,47632.4,40517.1,49744.6
14,5,197.383,179.219,172.773,207.325,205.817,172.773,213.268,45711.7,43289.4,41639.9,46180.3,47397.9,41639.9,49744.3
8,5,197.383,172.385,166.418,207.325,206.361,166.418,213.27,45711.9,41969.1,40822.2,46180.6,47641.8,40822.2,49744.8
