rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,3.78468,3.66223,3.64324,3.95691,3.87577,3.85678,3.90553,1349.81,1311.02,1304.74,1408.09,1381.62,1375.34,1394.32
3
46,0,3.78468,3.53163,3.51739,3.95691,3.90131,3.88707,3.93603,1349.81,1262.87,1260.68,1408.09,1388.4,1386.22,1406.53
12,0,3.78468,3.48785,3.46407,3.95691,3.86989,3.84611,3.90561,1349.81,1247.31,1238.8,1408.09,1377.05,1368.54,1396.24
47,0,3.78468,3.60189,3.58532,3.95691,3.94532,3.92875,3.97955,1349.81,1287.27,1286.9,1408.09,1404.59,1404.21,1422.35
41,0,3.78468,3.52401,3.49775,3.95691,3.94941,3.92315,3.97901,1349.81,1256.54,1248.19,1408.09,1405.63,1397.28,1422.35
6,0,3.78468,3.4677,3.45004,3.95691,3.87927,3.86161,3.91413,1349.81,1242.68,1237.77,1408.09,1380.99,1376.09,1398.75
9,0,3.78468,3.4896,3.4715,3.95691,3.90738,3.88928,3.93798,1349.81,1247.12,1243.15,1408.09,1391.51,1387.54,1407.47
11,0,3.78468,3.47677,3.45973,3.95691,3.95043,3.9334,3.9805,1349.81,1240.92,1235.93,1408.09,1405.37,1400.39,1423.34
33,0,3.78468,3.44673,3.42708,3.95691,3.88648,3.86684,3.91743,1349.81,1229.29,1226.82,1408.09,1381.42,1378.95,1399.8
22,0,3.78468,3.46431,3.44519,3.95691,3.88195,3.86282,3.91682,1349.81,1237.98,1233.7,1408.09,1380.26,1375.98,1399.26
4,0,3.78468,3.43119,3.42119,3.95691,3.87391,3.86391,3.9087,1349.81,1222.4,1223.91,1408.09,1375.43,1376.93,1395.84
34,0,3.78468,3.51789,3.48451,3.95691,3.87728,3.84389,3.90903,1349.81,1258.73,1250.63,1408.09,1379.17,1371.06,1396.74
35,0,3.78468,3.46193,3.41607,3.95691,3.88066,3.83479,3.91063,1349.81,1240.24,1227.49,1408.09,1379.74,1366.99,1396.74
40,0,3.78468,3.51389,3.5025,3.95691,3.94857,3.93718,3.97874,1349.81,1260.6,1257.15,1408.09,1407.97,1404.52,1422.35
