rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.21891,4.14919,4.1003,4.30683,4.29267,4.24378,4.36115,1316.19,1298.72,1294.54,1358.59,1339.66,1335.48,1375.86
86
2,0,4.21891,4.02576,3.9729,4.30683,4.30117,4.24832,4.36356,1316.19,1271.22,1262.59,1358.59,1346.73,1338.1,1375.86
9,0,4.21891,4.0531,3.96542,4.30683,4.29745,4.20977,4.36318,1316.19,1276.48,1266.92,1358.59,1343.67,1334.11,1375.86
3,0,4.21891,4.00309,3.9183,4.30683,4.30212,4.21733,4.36334,1316.19,1259.8,1246.24,1358.59,1343.47,1329.91,1375.86
13,0,4.21891,4.11765,4.03537,4.30683,4.28846,4.20618,4.36335,1316.19,1296.69,1283.44,1358.59,1344.26,1331.01,1375.86
7,0,4.21891,4.03014,3.95822,4.30683,4.29043,4.21851,4.36309,1316.19,1267.03,1261.85,1358.59,1339.02,1333.84,1375.86
6,0,4.21891,4.10215,4.01324,4.30683,4.28869,4.19978,4.36319,1316.19,1280.65,1273.89,1358.59,1330.14,1323.38,1375.86
4,0,4.21891,4.06409,3.97583,4.30683,4.29083,4.20258,4.3628,1316.19,1275.93,1263.79,1358.59,1340.48,1328.35,1375.86
14,0,4.21891,4.09763,4.00009,4.30683,4.28758,4.19005,4.36362,1316.19,1287.69,1277.09,1358.59,1336.75,1326.14,1375.86
5,0,4.21891,4.03346,3.95396,4.30683,4.28694,4.20743,4.36331,1316.19,1262.54,1257.07,1358.59,1332.48,1327.01,1375.86
10,0,4.21891,4.03317,3.94711,4.30683,4.29835,4.21229,4.36245,1316.19,1262.85,1251.61,1358.59,1337.46,1326.23,1375.86
12,0,4.21891,4.12169,4.04547,4.30683,4.28635,4.21013,4.3635,1316.19,1289.51,1280.59,1358.59,1338.31,1329.39,1375.86
15,0,4.21891,4.14808,4.0604,4.30683,4.28772,4.20004,4.36353,1316.19,1301.28,1292.36,1358.59,1339.97,1331.06,1375.86
8,0,4.21891,4.00189,3.90305,4.30683,4.30003,4.20119,4.36267,1316.19,1262.15,1244.7,1358.59,1346.97,1329.53,1375.86
11,1,4.21867,4.02231,3.71169,4.30637,4.30049,3.71169,4.36359,1315.54,1260.93,1182.26,1355.65,1339.29,1182.26,1375.86
9,1,4.21858,4.05289,3.75901,4.30615,4.29724,3.75901,4.36318,1315.54,1276.48,1203.17,1356.3,1343.67,1203.17,1375.86
2,1,4.21843,4.02556,3.73884,4.30635,4.30098,3.73884,4.36356,1315.79,1271.22,1194.75,1358.84,1346.73,1194.75,1375.86
1,1,4.21851,3.99363,3.70451,4.306,4.30005,3.70451,4.36334,1315.79,1257.14,1186.04,1356.63,1342.19,1186.04,1375.86
3,1,4.21853,4.00288,3.70074,4.3061,4.30191,3.70074,4.36334,1315.79,1259.8,1181.87,1356.38,1343.47,1181.87,1375.86
13,1,4.21864,4.11745,3.81709,4.30623,4.28826,3.81709,4.36335,1315.29,1296.44,1221.06,1356.6,1344.01,1221.06,1375.86
7,1,4.21853,4.02991,3.7266,4.30597,4.2902,3.7266,4.36309,1315.54,1267.03,1189.04,1355.98,1339.02,1189.04,1375.86
6,1,4.2186,4.10195,3.78156,4.30603,4.28849,3.78156,4.36319,1315.54,1280.65,1197.9,1355.73,1330.14,1197.9,1375.86
4,1,4.21822,4.06387,3.75967,4.30551,4.29061,3.75967,4.3628,1315.29,1275.93,1196.47,1356.63,1340.48,1196.47,1375.86
5,1,4.21865,4.03325,3.72676,4.30618,4.28673,3.72676,4.36331,1315.54,1262.54,1191.18,1355.98,1332.48,1191.18,1375.86
14,1,4.21867,4.09739,3.77209,4.3066,4.28735,3.77209,4.36362,1315.79,1287.29,1202.11,1358.19,1336.34,1202.11,1375.86
10,1,4.21751,4.03292,3.75603,4.30506,4.2981,3.75603,4.36245,1315.48,1262.6,1194.76,1356.8,1337.21,1194.76,1375.86
12,1,4.21851,4.12143,3.81374,4.30633,4.28609,3.81374,4.3635,1315.54,1289.51,1216.1,1355.34,1338.31,1216.1,1375.86
15,1,4.2187,4.14787,3.84933,4.30645,4.28751,3.84933,4.36353,1315.79,1300.88,1230.81,1355.73,1339.57,1230.81,1375.86
11,2,4.21866,4.02231,3.71905,4.30636,4.30048,3.71905,4.36359,1315.54,1260.93,1185.48,1355.65,1339.29,1185.48,1375.86
8,1,4.21829,4.00158,3.7128,4.30532,4.29972,3.7128,4.36267,1315.23,1261.9,1183.68,1356.58,1346.73,1183.68,1375.86
9,2,4.21858,4.05289,3.74502,4.30615,4.29724,3.74502,4.36318,1315.54,1276.48,1200.4,1356.3,1343.67,1200.4,1375.86
0,1,4.21834,4.14885,3.82548,4.30521,4.29233,3.82548,4.36115,1315.23,1298.72,1223.28,1357.55,1339.66,1223.28,1375.86
2,2,4.21843,4.02556,3.74694,4.30635,4.30098,3.74694,4.36356,1315.79,1271.22,1199.01,1358.84,1346.73,1199.01,1375.86
1,2,4.21852,3.99364,3.71953,4.30601,4.30006,3.71953,4.36334,1315.79,1257.14,1192.21,1356.63,1342.19,1192.21,1375.86
3,2,4.21853,4.00288,3.69176,4.3061,4.30191,3.69176,4.36334,1315.79,1259.8,1183.1,1356.38,1343.47,1183.1,1375.86
13,2,4.21864,4.11744,3.8139,4.30623,4.28826,3.8139,4.36335,1315.29,1296.44,1220.79,1356.6,1344.01,1220.79,1375.86
7,2,4.21852,4.0299,3.74807,4.30597,4.2902,3.74807,4.36309,1315.54,1267.03,1195,1355.98,1339.02,1195,1375.86
6,2,4.2186,4.10194,3.81444,4.30603,4.28848,3.81444,4.36319,1315.54,1280.65,1212.8,1355.73,1330.14,1212.8,1375.86
4,2,4.21822,4.06386,3.76996,4.30551,4.2906,3.76996,4.3628,1315.29,1275.93,1196.81,1356.63,1340.48,1196.81,1375.86
5,2,4.21865,4.03325,3.6782,4.30617,4.28672,3.6782,4.36331,1315.54,1262.54,1177.35,1355.98,1332.48,1177.35,1375.86
14,2,4.21866,4.09739,3.79405,4.3066,4.28735,3.79405,4.36362,1315.79,1287.29,1214.66,1358.19,1336.34,1214.66,1375.86
10,2,4.21751,4.03292,3.74555,4.30507,4.29811,3.74555,4.36245,1315.48,1262.6,1194.39,1356.8,1337.21,1194.39,1375.86
12,2,4.21851,4.12143,3.80551,4.30633,4.28609,3.80551,4.3635,1315.54,1289.51,1215.89,1355.34,1338.31,1215.89,1375.86
15,2,4.21868,4.14785,3.85079,4.30643,4.28749,3.85079,4.36353,1315.79,1300.88,1229.25,1355.73,1339.57,1229.25,1375.86
11,3,4.21866,4.02231,3.71097,4.30637,4.30049,3.71097,4.36359,1315.79,1261.18,1184.34,1355.89,1339.53,1184.34,1375.86
8,2,4.21828,4.00158,3.72679,4.30532,4.29971,3.72679,4.36267,1315.23,1261.9,1193.78,1356.58,1346.73,1193.78,1375.86
9,3,4.21859,4.05289,3.74322,4.30615,4.29724,3.74322,4.36318,1315.54,1276.48,1202.13,1356.3,1343.67,1202.13,1375.86
0,2,4.21835,4.14886,3.79769,4.30522,4.29233,3.79769,4.36115,1315.23,1298.72,1216.41,1357.55,1339.66,1216.41,1375.86
2,3,4.21843,4.02556,3.71215,4.30634,4.30098,3.71215,4.36356,1315.79,1271.22,1194.17,1358.84,1346.73,1194.17,1375.86
1,3,4.21852,3.99364,3.67723,4.30601,4.30006,3.67723,4.36334,1315.79,1257.14,1181.9,1356.63,1342.19,1181.9,1375.86
3,3,4.21853,4.00288,3.73029,4.30609,4.30191,3.73029,4.36334,1315.79,1259.8,1197.74,1356.38,1343.47,1197.74,1375.86
13,3,4.21864,4.11745,3.8076,4.30624,4.28826,3.8076,4.36335,1315.54,1296.69,1222.33,1356.84,1344.26,1222.33,1375.86
7,3,4.21852,4.02991,3.70938,4.30597,4.2902,3.70938,4.36309,1315.54,1267.03,1186.99,1355.98,1339.02,1186.99,1375.86
6,3,4.2186,4.10195,3.79493,4.30603,4.28849,3.79493,4.36319,1315.54,1280.65,1211.23,1355.73,1330.14,1211.23,1375.86
4,3,4.21822,4.06387,3.76766,4.30552,4.29061,3.76766,4.3628,1315.29,1275.93,1204.83,1356.63,1340.48,1204.83,1375.86
5,3,4.21865,4.03325,3.72299,4.30618,4.28673,3.72299,4.36331,1315.54,1262.54,1192.82,1355.98,1332.48,1192.82,1375.86
