rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.53992,4.28553,4.27823,4.75881,4.69994,4.69264,4.74084,1236.45,1177.57,1177.01,1283.63,1267.2,1266.63,1287.6
9.97
10,0,4.53992,4.11494,4.07839,4.75881,4.71038,4.67383,4.74848,1236.45,1129.85,1123.41,1283.63,1269.51,1263.07,1289.59
6,0,4.53992,4.11334,4.09624,4.75881,4.70541,4.68831,4.7478,1236.45,1136.38,1135.17,1283.63,1272.76,1271.55,1289.59
20,0,4.53992,4.12513,4.10804,4.75881,4.74378,4.7267,4.7861,1236.45,1138.71,1135.24,1283.63,1284.27,1280.8,1299.47
29,0,4.53992,4.10909,4.07807,4.75881,4.71189,4.68088,4.75485,1236.45,1135.97,1131.69,1283.63,1272.68,1268.41,1291.14
33,0,4.53992,4.10154,4.07468,4.75881,4.71714,4.69028,4.75556,1236.45,1133.8,1127.45,1283.63,1274.87,1268.51,1291.33
11,0,4.53992,4.15177,4.13036,4.75881,4.75392,4.7325,4.79101,1236.45,1139.81,1138.77,1283.63,1281.23,1280.2,1300.12
36,0,4.53992,4.18146,4.16262,4.75881,4.74106,4.72222,4.78621,1236.45,1151.02,1150.15,1283.63,1281.86,1280.99,1299.21
1,0,4.53992,4.14244,4.1263,4.75881,4.70799,4.69184,4.74589,1236.45,1138.25,1137.98,1283.63,1272.27,1272,1289.97
4,0,4.53992,4.06322,4.04647,4.75881,4.70215,4.6854,4.74508,1236.45,1119.69,1120.19,1283.63,1270.95,1271.45,1289.59
25,0,4.53992,4.10571,4.09261,4.75881,4.706,4.6929,4.74396,1236.45,1131.37,1131.34,1283.63,1271.23,1271.2,1289.97
9,0,4.53992,4.14493,4.09154,4.75881,4.71028,4.65689,4.74863,1236.45,1144.69,1131.47,1283.63,1271.08,1257.86,1289.59
44,0,4.53992,4.15232,4.13638,4.75881,4.70744,4.6915,4.75014,1236.45,1143.32,1145.44,1283.63,1270.06,1272.17,1289.97
35,0,4.53992,4.09184,4.06352,4.75881,4.71149,4.68317,4.74858,1236.45,1126.86,1122.79,1283.63,1272.57,1268.5,1289.79
23,0,4.53992,4.10423,4.06651,4.75881,4.74536,4.70764,4.78797,1236.45,1130.47,1122.41,1283.63,1280.28,1272.22,1299.28
31,0,4.53992,4.12987,4.09838,4.75881,4.70349,4.672,4.74621,1236.45,1139.17,1130.43,1283.63,1270.45,1261.71,1289.79
34,0,4.53992,4.09024,4.06521,4.75881,4.71012,4.68509,4.74911,1236.45,1130.13,1124.65,1283.63,1274.67,1269.19,1289.79
16,0,4.53992,4.10461,4.08003,4.75881,4.70827,4.68369,4.74669,1236.45,1132.85,1128.96,1283.63,1272.69,1268.8,1290.37
2,0,4.53992,4.16435,4.10715,4.75881,4.70938,4.65218,4.74548,1236.45,1143.49,1133.54,1283.63,1272.09,1262.14,1289.41
22,0,4.53992,4.17922,4.13697,4.75881,4.74594,4.70369,4.78754,1236.45,1155.73,1146.16,1283.63,1282.82,1273.26,1299.47
37,0,4.53992,4.2637,4.22244,4.75881,4.74174,4.70048,4.78627,1236.45,1169.39,1166.04,1283.63,1277.56,1274.21,1299.03
45,0,4.53992,4.25475,4.22211,4.75881,4.71366,4.68102,4.75637,1236.45,1170.81,1163.53,1283.63,1275.35,1268.08,1291.13
7,0,4.53992,4.12095,4.09978,4.75881,4.70463,4.68346,4.74768,1236.45,1139.45,1133.89,1283.63,1275.52,1269.96,1289.59
26,0,4.53992,4.12456,4.07252,4.75881,4.71611,4.66408,4.75373,1236.45,1139.51,1130.42,1283.63,1274.14,1265.06,1290.94
47,0,4.53992,4.27719,4.2509,4.75881,4.7451,4.71881,4.78854,1236.45,1172.99,1169.59,1283.63,1279.9,1276.5,1299.47
40,0,4.53992,4.19788,4.17829,4.75881,4.74787,4.72827,4.78721,1236.45,1153.48,1151.23,1283.63,1280.17,1277.92,1299.21
13,0,4.53992,4.21417,4.18209,4.75881,4.70069,4.66862,4.74475,1236.45,1159.05,1156.86,1283.63,1268.63,1266.44,1289.97
46,0,4.53992,4.18706,4.1714,4.75881,4.70914,4.69347,4.75157,1236.45,1154.67,1153.36,1283.63,1270.12,1268.82,1289.97
