rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,400.547,371.618,361.768,414.752,411.933,402.103,427.52,137039,129368,129682,139623,141222,141544,147948
00.547,379.809,360.943,414.752,410.32,391.455,427.523,137039,131031,130055,139623,140143,139168,147949
3,0,400.547,362.461,351.594,414.752,413.096,402.23,427.524,137039,126652,126226,139623,141900,141474,147949
1,0,400.547,340.565,329.91,414.752,413.273,402.626,427.523,137039,119048,118772,139623,141857,141584,147949
7,0,400.547,360.972,342.673,414.752,408.866,390.568,427.523,137039,125058,123117,139623,140253,138312,147949
6,0,400.547,362.94,351.202,414.752,411.029,399.292,427.523,137039,126629,126255,139623,140961,140587,147949
9,0,400.547,374.703,364.458,414.752,412.64,402.397,427.523,137039,130879,130691,139623,141764,141577,147949
8,0,400.547,370.38,359.433,414.752,411.171,400.229,427.523,137039,129726,129254,139623,141538,141067,147949
4,0,400.547,365.15,352.75,414.752,410.643,398.25,427.523,137039,127239,127092,139623,140729,140585,147949
10,0,400.547,375.265,363.118,414.752,409.958,397.817,427.523,137039,130851,130503,139623,140857,140508,147949
2,1,400.547,348.4,338.142,414.752,413.573,338.142,427.523,137039,121631,118770,139623,141874,118770,147949
3,1,400.546,362.46,350.168,414.751,413.096,350.168,427.524,137040,126652,123305,139624,141900,123305,147949
1,1,400.547,340.565,329.031,414.752,413.273,329.031,427.523,137039,119048,115789,139623,141857,115789,147949
11,1,400.546,379.808,358.484,414.752,410.319,358.484,427.523,137039,131031,126579,139623,140143,126579,147949
7,1,400.546,360.972,341.658,414.752,408.866,341.658,427.523,137039,125058,119769,139623,140253,119769,147949
5,1,400.546,347.869,334.37,414.751,411.244,334.37,427.523,137039,120931,117844,139623,140659,117844,147949
6,1,400.546,362.939,349.485,414.752,411.028,349.485,427.523,137039,126629,123045,139623,140961,123045,147949
9,1,400.546,374.702,362.559,414.752,412.64,362.559,427.523,137039,130879,127801,139623,141764,127801,147949
8,1,400.546,370.38,356.174,414.751,411.17,356.174,427.523,137040,129726,126662,139624,141538,126662,147949
4,1,400.547,365.15,352.246,414.752,410.643,352.246,427.523,137039,127239,123794,139623,140729,123794,147949
10,1,400.546,375.264,361.561,414.752,409.958,361.561,427.523,137040,130851,127440,139624,140857,127440,147949
2,2,400.546,348.4,336.763,414.752,413.573,336.763,427.523,137039,121631,119583,139623,141874,119583,147949
3,2,400.546,362.46,350.154,414.752,413.096,350.154,427.524,137040,126652,123466,139624,141900,123466,147949
1,2,400.546,340.565,328.854,414.751,413.273,328.854,427.523,137039,119048,115997,139623,141857,115997,147949
0,1,400.547,371.618,357.849,414.752,411.933,357.849,427.52,137039,129368,125822,139623,141222,125822,147948
11,2,400.546,379.808,360.702,414.752,410.319,360.702,427.523,137039,131031,125841,139623,140143,125841,147949
7,2,400.547,360.972,341.403,414.752,408.866,341.403,427.523,137039,125058,120233,139623,140253,120233,147949
5,2,400.547,347.869,334.025,414.752,411.245,334.025,427.523,137039,120931,117477,139623,140659,117477,147949
6,2,400.547,362.939,349.09,414.752,411.028,349.09,427.523,137039,126629,123085,139623,140961,123085,147949
9,2,400.546,374.702,362.35,414.752,412.64,362.35,427.523,137039,130879,127845,139623,141764,127845,147949
8,2,400.546,370.38,356.684,414.751,411.17,356.684,427.523,137040,129726,126131,139624,141538,126131,147949
4,2,400.546,365.15,351.437,414.752,410.643,351.437,427.523,137039,127239,123751,139623,140729,123751,147949
10,2,400.547,375.264,362.12,414.752,409.958,362.12,427.523,137040,130851,127228,139624,140857,127228,147949
2,3,400.547,348.4,337.164,414.752,413.573,337.164,427.523,137039,121631,119088,139623,141874,119088,147949
3,3,400.547,362.461,349.281,414.752,413.096,349.281,427.524,137040,126652,123996,139624,141900,123996,147949
1,3,400.547,340.565,328.741,414.752,413.273,328.741,427.523,137039,119048,116460,139623,141857,116460,147949
0,2,400.547,371.618,357.288,414.752,411.933,357.288,427.52,137039,129368,125996,139623,141222,125996,147948
11,3,400.547,379.809,358.168,414.752,410.32,358.168,427.523,137039,131031,126309,139623,140143,126309,147949
7,3,400.546,360.972,340.321,414.752,408.866,340.321,427.523,137039,125058,120562,139623,140253,120562,147949
5,3,400.547,347.869,334.091,414.752,411.245,334.091,427.523,137039,120931,118322,139623,140659,118322,147949
6,3,400.547,362.939,349.67,414.752,411.028,349.67,427.523,137039,126629,122859,139623,140961,122859,147949
9,3,400.547,374.703,364.591,414.752,412.64,364.591,427.523,137039,130879,126918,139623,141764,126918,147949
8,3,400.547,370.38,358.669,414.752,411.171,358.669,427.523,137040,129726,124968,139624,141538,124968,147949
4,3,400.546,365.149,350.847,414.752,410.643,350.847,427.523,137039,127239,124393,139623,140729,124393,147949
10,3,400.546,375.264,363.841,414.752,409.958,363.841,427.523,137040,130851,126264,139624,140857,126264,147949
2,4,400.546,348.4,338.922,414.752,413.573,338.922,427.523,137039,121631,118190,139623,141874,118190,147949
3,4,400.546,362.46,349.813,414.752,413.096,349.813,427.524,137040,126652,123397,139624,141900,123397,147949
