rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.03829,3.86292,3.83401,4.1963,4.12743,4.09852,4.16061,1353.57,1300,1293.11,1396.94,1377.92,1371.04,1392.67
.33
29,0,4.03829,3.67741,3.65376,4.1963,4.13525,4.1116,4.1714,1353.57,1241.39,1235.8,1396.94,1380.84,1375.25,1396.76
14,0,4.03829,3.75397,3.73386,4.1963,4.1307,4.11058,4.16626,1353.57,1262.91,1259.33,1396.94,1378.44,1374.86,1395.78
34,0,4.03829,3.6763,3.63217,4.1963,4.13458,4.09045,4.16602,1353.57,1236.56,1224.41,1396.94,1379.41,1367.26,1395.2
30,0,4.03829,3.71786,3.70472,4.1963,4.13155,4.11841,4.16628,1353.57,1250.48,1246.06,1396.94,1377.64,1373.21,1395.2
4,0,4.03829,3.62367,3.61317,4.1963,4.13149,4.12099,4.16772,1353.57,1216.28,1213.9,1396.94,1376.23,1373.85,1395.2
47,0,4.03829,3.84067,3.8271,4.1963,4.18545,4.17188,4.22044,1353.57,1290.02,1286.8,1396.94,1395.66,1392.44,1412.27
39,0,4.03829,3.81381,3.77957,4.1963,4.18432,4.15008,4.22035,1353.57,1280.2,1269.25,1396.94,1395.6,1384.65,1412.27
11,0,4.03829,3.69813,3.66838,4.1963,4.19034,4.1606,4.22106,1353.57,1243.38,1234.4,1396.94,1397.91,1388.94,1412.56
43,0,4.03829,3.66014,3.6448,4.1963,4.13917,4.12383,4.16929,1353.57,1229.45,1225.76,1396.94,1377.85,1374.16,1396.05
9,0,4.03829,3.67881,3.65774,4.1963,4.14287,4.12181,4.17383,1353.57,1235.78,1231.61,1396.94,1380.87,1376.7,1397.33
1,0,4.03829,3.67973,3.66961,4.1963,4.13783,4.12771,4.16761,1353.57,1232.84,1233.17,1396.94,1377.7,1378.03,1395.2
6,0,4.03829,3.68747,3.67044,4.1963,4.13459,4.11755,4.16912,1353.57,1239.38,1238.62,1396.94,1376.73,1375.98,1396.05
