rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,255.973,230.334,210.123,272.201,269.029,248.819,299.781,62527.8,60180.4,59736.4,63513.9,66440.6,65996.6,75003.1
2,0,255.973,234.007,212.75,272.201,267.021,245.764,299.783,62527.8,60104.7,59607.3,63513.9,64938.4,64440.9,75003.1
2,1,255.973,234.007,214.974,272.2,267.02,214.974,299.783,62527.8,60104.7,57061.5,63513.9,64938.4,57061.5,75003.1
3,1,255.972,236.698,203.138,272.2,262.441,203.138,299.783,62527.8,57930.5,53817.6,63513.9,64039.6,53817.6,75003.3
0,1,255.971,230.333,212.299,272.199,269.028,212.299,299.781,62527.8,60180.4,57063.3,63514.1,66440.6,57063.3,75003.1
1,1,255.972,231.193,212.551,272.2,268.301,212.551,299.783,62527.9,60646.6,58106.6,63514.3,66449.8,58106.6,75003.3
2,2,255.971,234.006,213.572,272.199,267.019,213.572,299.783,62527.8,60104.7,57655.2,63513.9,64938.4,57655.2,75003.1
3,2,255.973,236.699,202.311,272.2,262.442,202.311,299.783,62527.8,57930.5,54248.7,63513.9,64039.6,54248.7,75003.3
0,2,255.971,230.333,211.815,272.199,269.028,211.815,299.781,62527.8,60180.4,57235.6,63514.1,66440.6,57235.6,75003.1
1,2,255.971,231.193,213.872,272.199,268.3,213.872,299.783,62527.9,60646.6,57614,63514.3,66449.8,57614,75003.3
2,3,255.972,234.006,214.728,272.2,267.02,214.728,299.783,62527.8,60104.7,57115.3,63513.9,64938.4,57115.3,75003.1
3,3,255.973,236.699,202.196,272.201,262.442,202.196,299.783,62527.8,57930.5,54173.8,63513.9,64039.6,54173.8,75003.3
0,3,255.972,230.334,211.298,272.2,269.029,211.298,299.781,62527.8,60180.4,57533.3,63514.1,66440.6,57533.3,75003.1
1,3,255.972,231.193,213.257,272.2,268.301,213.257,299.783,62527.9,60646.6,57815.7,63514.3,66449.8,57815.7,75003.3
2,4,255.972,234.006,214.671,272.2,267.02,214.671,299.783,62527.8,60104.7,57056.7,63513.9,64938.4,57056.7,75003.1
3,4,255.972,236.698,202.733,272.2,262.441,202.733,299.783,62527.8,57930.5,53965.2,63513.9,64039.6,53965.2,75003.3
0,4,255.971,230.333,211.581,272.199,269.028,211.581,299.781,62527.8,60180.4,57274.6,63514.1,66440.6,57274.6,75003.1
1,4,255.972,231.194,213.428,272.2,268.301,213.428,299.783,62528.1,60646.7,57685.8,63514.5,66450,57685.8,75003.3
2,5,255.973,234.007,216.38,272.201,267.02,216.38,299.783,62527.8,60104.7,56196.6,63513.9,64938.4,56196.6,75003.1
3,5,255.972,236.699,205.509,272.2,262.441,205.509,299.783,62527.8,57930.5,52994.3,63513.9,64039.6,52994.3,75003.3
0,5,255.972,230.333,213.125,272.2,269.028,213.125,299.781,62527.8,60180.4,56704.6,63514.1,66440.6,56704.6,75003.1
1,5,255.972,231.194,214.991,272.2,268.301,214.991,299.783,62527.9,60646.6,57002.7,63514.3,66449.8,57002.7,75003.3
2,6,255.972,234.006,216.225,272.2,267.019,216.225,299.783,62527.8,60104.7,56360.2,63513.9,64938.4,56360.2,75003.1
3,6,255.973,236.699,203.327,272.201,262.442,203.327,299.783,62527.8,57930.5,53041,63513.9,64039.6,53041,75003.3
0,6,255.972,230.334,213.109,272.2,269.028,213.109,299.781,62527.8,60180.4,56643,63514.1,66440.6,56643,75003.1
1,6,255.973,231.194,214.512,272.201,268.302,214.512,299.783,62527.9,60646.6,57267.1,63514.3,66449.8,57267.1,75003.3
2,7,255.972,234.006,215.833,272.2,267.02,215.833,299.783,62527.8,60104.7,56506.7,63513.9,64938.4,56506.7,75003.1
3,7,255.972,236.698,204.904,272.2,262.441,204.904,299.783,62527.8,57930.5,53248.2,63513.9,64039.6,53248.2,75003.3
0,7,255.972,230.333,212.941,272.199,269.028,212.941,299.781,62527.8,60180.4,56824.9,63514.1,66440.6,56824.9,75003.1
1,7,255.972,231.194,214.899,272.2,268.301,214.899,299.783,62527.9,60646.6,57057.3,63514.3,66449.8,57057.3,75003.3
2,8,255.972,234.006,216.239,272.2,267.02,216.239,299.783,62527.8,60104.7,56389.7,63513.9,64938.4,56389.7,75003.1
3,8,255.972,236.698,201.994,272.199,262.441,201.994,299.783,62527.8,57930.5,54052.7,63513.9,64039.6,54052.7,75003.3
0,8,255.971,230.333,211.392,272.199,269.027,211.392,299.781,62527.8,60180.4,57425.4,63514.1,66440.6,57425.4,75003.1
1,8,255.972,231.193,212.558,272.2,268.301,212.558,299.783,62527.9,60646.6,57978.5,63514.3,66449.8,57978.5,75003.3
2,9,255.972,234.007,216.049,272.2,267.02,216.049,299.783,62527.8,60104.7,56468.3,63513.9,64938.4,56468.3,75003.1
3,9,255.972,236.698,204.592,272.2,262.441,204.592,299.783,62527.8,57930.5,52910.7,63513.9,64039.6,52910.7,75003.3
0,9,255.971,230.333,213.119,272.199,269.028,213.119,299.781,62527.8,60180.4,56738.9,63514.1,66440.6,56738.9,75003.1
1,9,255.971,231.193,215.1,272.199,268.3,215.1,299.783,62527.9,60646.6,57013.3,63514.3,66449.8,57013.3,75003.3
2,10,255.972,234.006,214.047,272.199,267.019,214.047,299.783,62527.8,60104.7,57390.7,63513.9,64938.4,57390.7,75003.1
3,10,255.972,236.698,205.286,272.2,262.441,205.286,299.783,62527.8,57930.5,53187.9,63513.9,64039.6,53187.9,75003.3
0,10,255.972,230.334,213.113,272.2,269.028,213.113,299.781,62527.8,60180.4,56776.2,63514.1,66440.6,56776.2,75003.1
1,10,255.972,231.193,214.145,272.2,268.301,214.145,299.783,62527.9,60646.6,57662.5,63514.3,66449.8,57662.5,75003.3
2,11,255.972,234.006,215.394,272.2,267.02,215.394,299.783,62527.8,60104.7,56756.8,63513.9,64938.4,56756.8,75003.1
3,11,255.973,236.699,203.62,272.201,262.442,203.62,299.783,62527.8,57930.5,53613.2,63513.9,64039.6,53613.2,75003.3
0,11,255.972,230.334,212.424,272.2,269.028,212.424,299.781,62527.8,60180.4,56924,63514.1,66440.6,56924,75003.1
1,11,255.972,231.194,214.574,272.2,268.301,214.574,299.783,62527.9,60646.6,57536.3,63514.3,66449.8,57536.3,75003.3
2,12,255.973,234.007,212.653,272.201,267.02,212.653,299.783,62527.8,60104.7,58207.7,63513.9,64938.4,58207.7,75003.1
3,12,255.972,236.698,202.411,272.2,262.441,202.411,299.783,62527.8,57930.5,54550,63513.9,64039.6,54550,75003.3
0,12,255.972,230.334,209.993,272.2,269.028,209.993,299.781,62527.8,60180.4,58105.2,63514.1,66440.6,58105.2,75003.1
1,12,255.971,231.193,210.999,272.199,268.3,210.999,299.783,62527.9,60646.6,58766.9,63514.3,66449.8,58766.9,75003.3
2,13,255.973,234.007,215.22,272.201,267.021,215.22,299.783,62527.8,60104.7,57102,63513.9,64938.4,57102,75003.1
3,13,255.972,236.698,204.284,272.2,262.441,204.284,299.783,62527.8,57930.5,53322,63513.9,64039.6,53322,75003.3
0,13,255.972,230.334,212.352,272.2,269.029,212.352,299.781,62527.8,60180.4,57319.4,63514.1,66440.6,57319.4,75003.1
1,13,255.972,231.193,214.253,272.199,268.301,214.253,299.783,62527.9,60646.6,57469.5,63514.3,66449.8,57469.5,75003.3
2,14,255.973,234.007,214.984,272.201,267.021,214.984,299.783,62527.8,60104.7,57282,63513.9,64938.4,57282,75003.1
3,14,255.971,236.698,204.228,272.199,262.44,204.228,299.783,62527.8,57930.5,53378.8,63513.9,64039.6,53378.8,75003.3
0,14,255.971,230.333,212.152,272.199,269.027,212.152,299.781,62527.8,60180.4,57344.6,63514.1,66440.6,57344.6,75003.1
1,14,255.973,231.194,214.744,272.2,268.302,214.744,299.783,62527.9,60646.6,57155.3,63514.3,66449.8,57155.3,75003.3
2,15,255.972,234.006,214.506,272.2,267.02,214.506,299.783,62527.8,60104.7,57555,63513.9,64938.4,57555,75003.1
3,15,255.971,236.697,204.432,272.199,262.44,204.432,299.783,62527.8,57930.5,53596.4,63513.9,64039.6,53596.4,75003.3
0,15,255.971,230.333,211.808,272.199,269.027,211.808,299.781,62527.8,60180.4,57556.1,63514.1,66440.6,57556.1,75003.1
1,15,255.973,231.194,213.4,272.201,268.302,213.4,299.783,62527.9,60646.6,58005.4,63514.3,66449.8,58005.4,75003.3
2,16,255.972,234.006,212.039,272.2,267.02,212.039,299.783,62527.8,60104.7,58531,63513.9,64938.4,58531,75003.1
3,16,255.973,236.699,199.862,272.201,262.442,199.862,299.783,62527.8,57930.5,54834.7,63513.9,64039.6,54834.7,75003.3
0,16,255.972,230.334,208.951,272.2,269.028,208.951,299.781,62527.8,60180.4,58417,63514.1,66440.6,58417,75003.1
1,16,255.972,231.193,210.799,272.2,268.301,210.799,299.783,62527.9,60646.6,58868.2,63514.3,66449.8,58868.2,75003.3
2,17,255.972,234.006,215.098,272.2,267.019,215.098,299.783,62527.8,60104.7,57181.8,63513.9,64938.4,57181.8,75003.1
3,17,255.973,236.699,210.581,272.201,262.442,210.581,299.783,62527.8,57930.5,54322,63513.9,64039.6,54322,75003.3
0,17,255.971,230.333,212.042,272.199,269.027,212.042,299.781,62527.9,60180.6,57427.1,63514.3,66440.7,57427.1,75003.1
1,17,255.972,231.194,215.071,272.2,268.301,215.071,299.783,62527.9,60646.6,57329.1,63514.3,66449.8,57329.1,75003.3
2,18,255.972,234.006,215.324,272.2,267.02,215.324,299.783,62527.8,60104.7,57338,63513.9,64938.4,57338,75003.1
