rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,394.758,371.664,370.226,409.304,408.348,406.91,414.299,130625,124557,124421,131981,134990,134855,136768
1,394.757,341.427,334.292,409.304,407.55,334.292,414.3,130625,114438,111757,131981,134561,111757,136768
34,0,394.758,340.664,338.801,409.304,408.467,406.604,414.299,130625,114287,114142,131981,134893,134749,136768
38,1,394.757,345.847,339.747,409.303,407.349,339.747,414.354,130625,115883,113421,131981,134551,113421,136786
21,0,394.758,351.004,349.167,409.304,407.326,405.489,414.304,130625,117702,117578,131981,134641,134516,136769
31,1,394.757,339.179,328.901,409.303,407.608,328.901,414.3,130625,113313,109740,131980,134632,109740,136768
6,0,394.758,339.496,336.803,409.304,407.645,404.951,414.302,130625,113589,113380,131981,134423,134215,136770
20,1,394.757,336.277,329.702,409.303,407.458,329.702,414.355,130625,112660,109997,131982,134592,109997,136787
27,1,394.757,333.142,326.928,409.303,408.434,326.928,414.302,130625,111621,109216,131981,134951,109216,136769
36,1,394.757,338.117,331.734,409.303,407.375,331.734,414.355,130625,113238,110661,131981,134510,110661,136787
18,0,394.758,346.867,345.105,409.304,408.252,406.49,414.304,130625,116399,116290,131981,134917,134808,136770
34,1,394.757,340.664,334.307,409.303,408.467,334.307,414.299,130625,114287,111843,131981,134893,111843,136768
21,1,394.757,351.004,343.063,409.303,407.326,343.063,414.304,130625,117702,114640,131981,134641,114640,136769
6,1,394.757,339.496,332.824,409.303,407.645,332.824,414.302,130625,113588,111054,131981,134423,111054,136770
18,1,394.757,346.867,340.92,409.303,408.252,340.92,414.304,130625,116399,114064,131982,134917,114064,136770
0,1,394.758,371.664,360.263,409.304,408.347,360.263,414.299,130625,124557,120460,131981,134990,120460,136768
0,2,0,0,0,0,0,0,414.299,0,0,0,0,0,0,136768
