rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,536.857,485.8,485.8,555.951,555.059,555.059,558.626,80077.7,75293.4,75293.4,97206.5,88419.8,88419.8,139804
5
51,0,536.857,375.93,375.93,555.951,555.271,555.271,558.64,80077.7,56811.3,56811.3,97206.5,99705.4,99705.4,139807
27,0,536.857,375.944,375.944,555.951,555.343,555.343,558.641,80077.7,57233.7,57233.7,97206.5,100135,100135,139807
86,0,536.857,381.457,381.457,555.951,554.855,554.855,558.713,80077.7,58067.7,58067.7,97206.5,98828.4,98828.4,139821
37,0,536.857,388.971,388.971,555.951,554.821,554.821,558.729,80077.7,60106.1,60106.1,97206.5,98982.3,98982.3,139825
19,0,536.857,379.166,379.166,555.951,555.117,555.117,558.713,80077.7,57984.7,57984.7,97206.5,98795.5,98795.5,139821
52,0,536.857,372.616,372.616,555.951,554.737,554.737,558.642,80077.7,57225.9,57225.9,97206.5,100160,100160,139807
68,0,536.857,378.381,378.381,555.951,554.818,554.818,558.716,80077.7,58686.7,58686.7,97206.5,100163,100163,139822
44,0,536.857,387.43,387.43,555.951,554.826,554.826,558.719,80077.7,59211.9,59211.9,97206.5,98302.4,98302.4,139823
38,0,536.857,374.073,374.073,555.951,554.858,554.858,558.724,80077.7,57368.7,57368.7,97206.5,99571.8,99571.8,139824
47,0,536.857,413.265,413.265,555.951,553.976,553.976,558.714,80077.7,59934.4,59934.4,97206.5,94981.4,94981.4,139821
6,0,536.857,366.212,366.212,555.951,554.969,554.969,558.642,80077.7,56671.8,56671.8,97206.5,101573,101573,139807
71,0,536.857,375.453,375.453,555.951,554.831,554.831,558.644,80077.7,57897,57897,97206.5,100425,100425,139807
93,0,536.857,382.184,382.184,555.951,554.886,554.886,558.71,80077.7,59559.6,59559.6,97206.5,99924.8,99924.8,139821
11,0,536.857,360.033,360.033,555.951,555.135,555.135,558.642,80077.7,55505.5,55505.5,97206.5,101818,101818,139807
41,0,536.857,368.247,368.247,555.951,555.275,555.275,558.717,80077.7,56733.8,56733.8,97206.5,100871,100871,139822
94,0,536.857,380.796,380.796,555.951,554.888,554.888,558.713,80077.7,58339.6,58339.6,97206.5,98987.8,98987.8,139821
31,0,536.857,375.794,375.794,555.951,554.761,554.761,558.648,80077.7,59293.7,59293.7,97206.5,101567,101567,139808
46,0,536.857,374.783,374.783,555.951,554.86,554.86,558.713,80077.7,57460.9,57460.9,97206.5,99674.5,99674.5,139821
77,0,536.857,389.358,389.358,555.951,554.778,554.778,558.713,80077.7,59738.7,59738.7,97206.5,98884.7,98884.7,139821
7,0,536.857,367.823,367.823,555.951,555.01,555.01,558.642,80077.7,55527.6,55527.6,97206.5,100363,100363,139807
26,0,536.857,367.514,367.514,555.951,555.094,555.094,558.641,80077.7,56440.4,56440.4,97206.5,101301,101301,139807
35,0,536.857,374.853,374.853,555.951,555.174,555.174,558.728,80077.7,58148.7,58148.7,97206.5,99888.8,99888.8,139825
25,0,536.857,372.218,372.218,555.951,555.334,555.334,558.641,80077.7,56680,56680,97206.5,100532,100532,139807
74,0,536.857,372.836,372.836,555.951,555.212,555.212,558.714,80077.7,57665.4,57665.4,97206.5,100616,100616,139821
61,0,536.857,381.82,381.82,555.951,554.815,554.815,558.642,80077.7,58338.7,58338.7,97206.5,99072,99072,139807
92,0,536.857,388.34,388.34,555.951,554.834,554.834,558.714,80077.7,59365.1,59365.1,97206.5,98332.3,98332.3,139821
5,0,536.857,368.222,368.222,555.951,555.074,555.074,558.64,80077.7,55221.1,55221.1,97206.5,100059,100059,139806
79,0,536.857,381.268,381.268,555.951,555.051,555.051,558.714,80077.7,59627.3,59627.3,97206.5,100656,100656,139821
82,0,536.857,374.546,374.546,555.951,555.214,555.214,558.713,80077.7,58776.5,58776.5,97206.5,101395,101395,139821
75,0,536.857,386.014,386.014,555.951,555.082,555.082,558.714,80077.7,60412,60412,97206.5,99452.6,99452.6,139821
55,0,536.857,369.2,369.2,555.951,554.926,554.926,558.731,80077.7,58575.1,58575.1,97206.5,102256,102256,139825
29,0,536.857,382.812,382.812,555.951,554.757,554.757,558.641,80077.7,58121.2,58121.2,97206.5,98723.2,98723.2,139807
59,0,536.857,384.039,384.039,555.951,555.101,555.101,558.714,80077.7,59139.9,59139.9,97206.5,98735.4,98735.4,139821
63,0,536.857,367.068,367.068,555.951,555.101,555.101,558.641,80077.7,55271.2,55271.2,97206.5,100568,100568,139807
40,0,536.857,381.363,381.363,555.951,555.222,555.222,558.728,80077.7,58718.1,58718.1,97206.5,99507.9,99507.9,139825
91,0,536.857,393.729,393.729,555.951,555.14,555.14,558.713,80077.7,61164.7,61164.7,97206.5,98771.4,98771.4,139821
