rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,6.38234,5.88785,5.60814,6.61101,6.58375,6.30405,6.88217,1477.53,1391.26,1381.42,1475.9,1526.04,1516.2,1623.41
1,0,6.38234,6.01773,5.76057,6.61101,6.53684,6.27968,6.88492,1477.53,1415.57,1413.97,1475.9,1512.64,1511.04,1624.21
4,0,6.38234,6.28408,6.02261,6.61101,6.56839,6.30692,6.88386,1477.53,1461.09,1459.25,1475.9,1515.32,1513.48,1623.87
1,0,6.38234,5.92031,5.5822,6.61101,6.57955,6.24145,6.88578,1477.53,1394.56,1376.25,1475.9,1520.06,1501.75,1624.4
2,1,6.38099,6.01735,5.64537,6.61027,6.53646,5.64537,6.88492,1477.76,1415.45,1360.26,1474.79,1512.52,1360.26,1624.21
5,1,6.3817,6.17595,5.80374,6.6105,6.56339,5.80374,6.88508,1477.39,1444.83,1389.88,1475.48,1516.55,1389.88,1624.21
3,1,6.38167,5.88299,5.51746,6.61045,6.56341,5.51746,6.8847,1477.51,1388.21,1329.81,1475.31,1517.48,1329.81,1623.87
4,1,6.38165,6.28369,5.85728,6.60998,6.568,5.85728,6.88386,1477.23,1460.77,1418.69,1475.46,1515,1418.69,1623.87
1,1,6.38157,5.91995,5.50984,6.61004,6.5792,5.50984,6.88578,1477.4,1394.56,1333.02,1475.91,1520.06,1333.02,1624.4
0,1,6.38184,5.88735,5.51165,6.61051,6.58325,5.51165,6.88217,1477.23,1390.96,1331.02,1475.6,1525.75,1331.02,1623.41
2,2,6.38099,6.01735,5.6658,6.61027,6.53646,5.6658,6.88492,1477.76,1415.45,1360.87,1474.79,1512.52,1360.87,1624.21
5,2,6.38171,6.17596,5.80767,6.61051,6.5634,5.80767,6.88508,1477.68,1445.11,1392.27,1475.77,1516.83,1392.27,1624.21
3,2,6.38167,5.88299,5.49983,6.61045,6.56341,5.49983,6.8847,1477.51,1388.21,1329.25,1475.31,1517.48,1329.25,1623.87
4,2,6.38165,6.28368,5.93657,6.60997,6.56799,5.93657,6.88386,1477.23,1460.77,1419,1475.46,1515,1419,1623.87
1,2,6.38157,5.91994,5.50298,6.61004,6.57919,5.50298,6.88578,1477.4,1394.56,1329.9,1475.91,1520.06,1329.9,1624.4
0,2,6.38185,5.88736,5.54667,6.61052,6.58326,5.54667,6.88217,1477.4,1391.13,1324.13,1475.77,1525.92,1324.13,1623.41
2,3,6.38099,6.01735,5.65817,6.61027,6.53646,5.65817,6.88492,1477.76,1415.45,1372.11,1474.79,1512.52,1372.11,1624.21
5,3,6.3817,6.17595,5.83155,6.6105,6.56339,5.83155,6.88508,1477.55,1444.99,1390.28,1475.64,1516.71,1390.28,1624.21
3,3,6.38168,5.88299,5.5316,6.61045,6.56342,5.5316,6.8847,1477.67,1388.37,1339.46,1475.47,1517.64,1339.46,1623.87
4,3,6.38165,6.28369,5.89665,6.60998,6.568,5.89665,6.88386,1477.23,1460.77,1412.99,1475.46,1515,1412.99,1623.87
1,3,6.38156,5.91994,5.51771,6.61004,6.57919,5.51771,6.88578,1477.4,1394.56,1321.71,1475.91,1520.06,1321.71,1624.4
0,3,6.38185,5.88735,5.50988,6.61051,6.58326,5.50988,6.88217,1477.24,1390.97,1329.51,1475.61,1525.76,1329.51,1623.41
2,4,6.38099,6.01734,5.68123,6.61026,6.53645,5.68123,6.88492,1477.6,1415.29,1367.52,1474.63,1512.36,1367.52,1624.21
5,4,6.3817,6.17595,5.80997,6.6105,6.56339,5.80997,6.88508,1477.39,1444.83,1372.24,1475.48,1516.55,1372.24,1624.21
3,4,6.3817,5.88302,5.53448,6.61047,6.56344,5.53448,6.8847,1477.51,1388.21,1318.08,1475.31,1517.48,1318.08,1623.87
