rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,406.542,380.601,363.63,426.234,421.988,405.035,447.937,136982,131179,131759,140017,142939,143527,153880
06.542,399.078,367.873,426.234,418.826,387.622,447.941,136982,136403,134639,140017,142356,140592,153880
3,0,406.542,377.554,359.907,426.234,422.096,404.452,447.94,136982,131521,131555,140017,144228,144262,153880
2,0,406.542,379.014,360.083,426.234,420.673,401.745,447.94,136982,131876,131590,140017,143864,143578,153880
4,0,406.542,384.47,364.973,426.234,419.927,400.437,447.94,136982,133320,133446,140017,143076,143203,153880
6,0,406.542,385.416,365.651,426.234,419.467,399.705,447.941,136982,133589,133706,140017,143008,143126,153880
5,1,406.542,382.759,361.203,426.234,418.752,361.203,447.941,136981,132788,129405,140017,142892,129405,153880
7,1,406.542,399.077,370.097,426.234,418.826,370.097,447.941,136981,136403,130182,140017,142356,130182,153880
1,1,406.541,376.618,357.486,426.233,422.47,357.486,447.94,136981,130910,128367,140017,144089,128367,153880
3,1,406.541,377.553,359.854,426.233,422.096,359.854,447.94,136981,131520,128116,140017,144228,128116,153880
2,1,406.542,379.013,361.022,426.233,420.673,361.022,447.94,136981,131876,127904,140017,143864,127904,153880
4,1,406.541,384.469,364.806,426.233,419.926,364.806,447.94,136981,133320,128996,140016,143076,128996,153880
0,1,406.542,380.601,360.355,426.234,421.987,360.355,447.937,136982,131179,127525,140017,142939,127525,153880
6,1,406.542,385.415,369.07,426.234,419.467,369.07,447.941,136982,133589,128378,140017,143008,128378,153880
5,2,406.542,382.759,361.854,426.234,418.752,361.854,447.941,136981,132788,128936,140017,142892,128936,153880
7,2,406.542,399.078,367.346,426.234,418.826,367.346,447.941,136981,136403,130651,140017,142356,130651,153880
1,2,406.542,376.618,358.107,426.234,422.47,358.107,447.94,136981,130910,127729,140017,144089,127729,153880
3,2,406.541,377.553,359.191,426.233,422.096,359.191,447.94,136981,131520,128138,140017,144228,128138,153880
2,2,406.541,379.013,360.625,426.233,420.673,360.625,447.94,136981,131876,128069,140017,143864,128069,153880
4,2,406.541,384.469,363.625,426.233,419.926,363.625,447.94,136981,133320,129357,140016,143076,129357,153880
0,2,406.542,380.6,360.9,426.234,421.987,360.9,447.937,136982,131179,127351,140017,142939,127351,153880
6,2,406.542,385.415,367.038,426.234,419.467,367.038,447.941,136981,133589,129577,140017,143008,129577,153880
5,3,406.542,382.759,362.631,426.234,418.752,362.631,447.941,136981,132788,128443,140017,142892,128443,153880
7,3,406.542,399.078,367.179,426.234,418.826,367.179,447.941,136981,136403,130699,140017,142356,130699,153880
1,3,406.541,376.618,360.672,426.233,422.47,360.672,447.94,136981,130910,126414,140017,144089,126414,153880
3,3,406.541,377.553,359.855,426.233,422.096,359.855,447.94,136981,131520,127810,140017,144228,127810,153880
2,3,406.541,379.013,359.077,426.233,420.672,359.077,447.94,136981,131876,128621,140017,143864,128621,153880
4,3,406.541,384.469,362.998,426.233,419.926,362.998,447.94,136981,133320,130154,140016,143076,130154,153880
0,3,406.542,380.601,358.822,426.234,421.988,358.822,447.937,136982,131179,128312,140017,142939,128312,153880
6,3,406.542,385.415,369.181,426.234,419.467,369.181,447.941,136981,133589,128460,140017,143008,128460,153880
5,4,406.542,382.758,362.411,426.233,418.752,362.411,447.941,136981,132788,128673,140017,142892,128673,153880
7,4,406.542,399.077,375.674,426.233,418.826,375.674,447.941,136981,136403,130219,140017,142356,130219,153880
1,4,406.541,376.618,358.104,426.233,422.47,358.104,447.94,136981,130910,127961,140017,144089,127961,153880
3,4,406.542,377.553,361.255,426.233,422.096,361.255,447.94,136981,131520,126818,140017,144228,126818,153880
2,4,406.542,379.013,361.977,426.234,420.673,361.977,447.94,136981,131876,126533,140017,143864,126533,153880
4,4,406.542,384.469,363.792,426.233,419.926,363.792,447.94,136981,133320,129385,140016,143076,129385,153880
0,4,406.542,380.601,362.629,426.234,421.987,362.629,447.937,136982,131179,126163,140017,142939,126163,153880
6,4,406.542,385.416,366.215,426.234,419.467,366.215,447.941,136981,133589,129963,140017,143008,129963,153880
5,5,406.541,382.758,364.205,426.233,418.752,364.205,447.941,136981,132788,127951,140017,142892,127951,153880
7,5,406.542,399.077,366.098,426.234,418.826,366.098,447.941,136981,136403,130939,140017,142356,130939,153880
1,5,406.541,376.618,358.706,426.233,422.47,358.706,447.94,136981,130910,127484,140017,144089,127484,153880
3,5,406.541,377.553,361.564,426.233,422.095,361.564,447.94,136981,131520,126782,140017,144228,126782,153880
2,5,406.541,379.013,359.504,426.233,420.673,359.504,447.94,136981,131876,128308,140017,143864,128308,153880
4,5,406.542,384.469,366.56,426.234,419.926,366.56,447.94,136981,133320,127494,140016,143076,127494,153880
0,5,406.542,380.6,359.696,426.234,421.987,359.696,447.937,136982,131179,127626,140017,142939,127626,153880
6,5,406.542,385.416,368.607,426.234,419.467,368.607,447.941,136981,133589,128579,140017,143008,128579,153880
5,6,406.542,382.758,365.043,426.234,418.752,365.043,447.941,136981,132788,127215,140017,142892,127215,153880
7,6,406.541,399.077,369.532,426.233,418.826,369.532,447.941,136981,136403,129244,140017,142356,129244,153880
1,6,406.542,376.618,360.246,426.234,422.47,360.246,447.94,136981,130910,126669,140017,144089,126669,153880
3,6,406.541,377.553,358.283,426.233,422.095,358.283,447.94,136981,131520,128740,140017,144228,128740,153880
