rank,thr,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,4.32648,4.2077,4.06311,4.44733,4.43085,4.28626,4.56938,1381.56,1358.67,1349.51,1422.41,1425.32,1416.16,1485.61
2,0,4.32648,4.11336,3.94827,4.44733,4.42167,4.25658,4.57019,1381.56,1342.17,1327.49,1422.41,1426.9,1412.22,1485.61
6,0,4.32648,4.19226,4.03418,4.44733,4.40709,4.24901,4.57113,1381.56,1352.61,1347.08,1422.41,1412.44,1406.91,1485.61
4,0,4.32648,4.10802,3.92228,4.44733,4.40575,4.22,4.57105,1381.56,1322.65,1305.03,1422.41,1407.51,1389.89,1485.61
5,0,4.32648,4.09768,3.9304,4.44733,4.41026,4.24299,4.5712,1381.56,1324.28,1308.03,1422.41,1411.21,1394.95,1485.61
7,0,4.32648,4.2127,4.03607,4.44733,4.41769,4.24106,4.57125,1381.56,1358.67,1341.51,1422.41,1415.19,1398.03,1485.61
1,1,4.326,4.12645,3.9342,4.44684,4.42433,3.9342,4.57106,1381.8,1341.2,1299.52,1422.78,1425.32,1299.52,1485.61
6,1,4.32608,4.19205,4.01912,4.44669,4.40688,4.01912,4.57113,1381.8,1352.61,1322.3,1422.41,1412.44,1322.3,1485.61
2,1,4.32608,4.11314,3.96786,4.44609,4.42145,3.96786,4.57019,1381.31,1341.92,1305.45,1422.94,1426.66,1305.45,1485.61
0,1,4.32596,4.20746,3.93067,4.4462,4.43061,3.93067,4.56938,1381.31,1358.67,1298.69,1423.23,1425.32,1298.69,1485.61
3,1,4.32614,4.12059,3.95053,4.4464,4.41421,3.95053,4.57046,1381.31,1332.68,1295.65,1422.28,1415.53,1295.65,1485.61
4,1,4.32611,4.10779,3.93626,4.44672,4.40552,3.93626,4.57105,1381.56,1322.65,1291.89,1422.53,1407.51,1291.89,1485.61
5,1,4.32591,4.09748,3.88305,4.44671,4.41006,3.88305,4.5712,1381.56,1324.28,1269.63,1423.06,1411.21,1269.63,1485.61
7,1,4.32628,4.2125,4.00274,4.44713,4.41749,4.00274,4.57125,1381.22,1358.34,1308.06,1422.08,1414.86,1308.06,1485.61
1,2,4.326,4.12645,3.93515,4.44684,4.42433,3.93515,4.57106,1381.55,1340.95,1305.84,1422.53,1425.07,1305.84,1485.61
6,2,4.32608,4.19204,4.01558,4.44668,4.40687,4.01558,4.57113,1381.47,1352.28,1316.33,1422.08,1412.11,1316.33,1485.61
2,2,4.32608,4.11314,3.92826,4.44609,4.42145,3.92826,4.57019,1381.31,1341.92,1286.48,1422.94,1426.66,1286.48,1485.61
0,2,4.32595,4.20745,3.92813,4.44619,4.4306,3.92813,4.56938,1381.31,1358.67,1308.82,1423.23,1425.32,1308.82,1485.61
3,2,4.32614,4.12058,3.90738,4.4464,4.41421,3.90738,4.57046,1381.31,1332.68,1290.63,1422.28,1415.53,1290.63,1485.61
4,2,4.32611,4.10779,3.9048,4.44671,4.40552,3.9048,4.57105,1381.31,1322.4,1286.64,1422.28,1407.26,1286.64,1485.61
5,2,4.32592,4.09748,3.88908,4.44671,4.41006,3.88908,4.5712,1381.56,1324.28,1279.11,1423.06,1411.21,1279.11,1485.61
7,2,4.32628,4.2125,3.99229,4.44713,4.41749,3.99229,4.57125,1381.22,1358.34,1310.41,1422.08,1414.86,1310.41,1485.61
1,3,4.32601,4.12645,3.97186,4.44684,4.42433,3.97186,4.57106,1381.8,1341.2,1300.59,1422.78,1425.32,1300.59,1485.61
6,3,4.32607,4.19204,3.99281,4.44668,4.40687,3.99281,4.57113,1381.55,1352.36,1321.59,1422.16,1412.19,1321.59,1485.61
2,3,4.32608,4.11314,3.91444,4.44608,4.42145,3.91444,4.57019,1381.31,1341.92,1287.74,1422.94,1426.66,1287.74,1485.61
0,3,4.32595,4.20745,3.94593,4.44619,4.4306,3.94593,4.56938,1381.31,1358.67,1300.07,1423.23,1425.32,1300.07,1485.61
3,3,4.32613,4.12058,3.9621,4.4464,4.41421,3.9621,4.57046,1381.31,1332.68,1287.39,1422.28,1415.53,1287.39,1485.61
4,3,4.32611,4.10779,3.90691,4.44672,4.40552,3.90691,4.57105,1381.56,1322.65,1295.39,1422.53,1407.51,1295.39,1485.61
5,3,4.32592,4.09748,3.89039,4.44671,4.41006,3.89039,4.5712,1381.56,1324.28,1266.17,1423.06,1411.21,1266.17,1485.61
7,3,4.32628,4.2125,4.00784,4.44713,4.41749,4.00784,4.57125,1381.56,1358.67,1304.49,1422.41,1415.19,1304.49,1485.61
1,4,4.326,4.12645,3.95034,4.44684,4.42433,3.95034,4.57106,1381.55,1340.95,1305.03,1422.53,1425.07,1305.03,1485.61
6,4,4.32608,4.19205,3.99687,4.44669,4.40688,3.99687,4.57113,1381.8,1352.61,1305.49,1422.41,1412.44,1305.49,1485.61
2,4,4.32608,4.11314,3.91514,4.44609,4.42145,3.91514,4.57019,1381.31,1341.92,1298.44,1422.94,1426.66,1298.44,1485.61
0,4,4.32596,4.20746,3.93357,4.44619,4.43061,3.93357,4.56938,1381.31,1358.67,1294.21,1423.23,1425.32,1294.21,1485.61
3,4,4.32614,4.12058,3.91783,4.4464,4.41421,3.91783,4.57046,1381.31,1332.68,1296.59,1422.28,1415.53,1296.59,1485.61
4,4,4.32611,4.1078,3.90363,4.44672,4.40553,3.90363,4.57105,1381.56,1322.65,1272.38,1422.53,1407.51,1272.38,1485.61
5,4,4.32591,4.09747,3.91346,4.4467,4.41006,3.91346,4.5712,1381.56,1324.28,1286.18,1423.06,1411.21,1286.18,1485.61
7,4,4.32628,4.2125,4.01726,4.44713,4.41749,4.01726,4.57125,1381.22,1358.34,1305.64,1422.08,1414.86,1305.64,1485.61
1,5,4.326,4.12644,3.92256,4.44684,4.42433,3.92256,4.57106,1381.55,1340.95,1294.55,1422.53,1425.07,1294.55,1485.61
6,5,4.32608,4.19205,3.989,4.44669,4.40688,3.989,4.57113,1381.8,1352.61,1294,1422.41,1412.44,1294,1485.61
2,5,4.32608,4.11314,3.93875,4.44608,4.42145,3.93875,4.57019,1381.31,1341.92,1287.49,1422.94,1426.66,1287.49,1485.61
0,5,4.32596,4.20746,3.93695,4.44619,4.43061,3.93695,4.56938,1381.31,1358.67,1290.41,1423.23,1425.32,1290.41,1485.61
3,5,4.32614,4.12059,3.9509,4.4464,4.41421,3.9509,4.57046,1381.31,1332.68,1306.1,1422.28,1415.53,1306.1,1485.61
4,5,4.32611,4.10779,3.90271,4.44671,4.40552,3.90271,4.57105,1381.31,1322.4,1262.95,1422.28,1407.26,1262.95,1485.61
5,5,4.32591,4.09748,3.90506,4.44671,4.41006,3.90506,4.5712,1381.22,1323.95,1263.86,1422.72,1410.87,1263.86,1485.61
7,5,4.32629,4.2125,4.00196,4.44713,4.41749,4.00196,4.57125,1381.22,1358.34,1295.46,1422.08,1414.86,1295.46,1485.61
1,6,4.326,4.12644,3.98171,4.44683,4.42432,3.98171,4.57106,1381.55,1340.95,1308.92,1422.53,1425.07,1308.92,1485.61
6,6,4.32608,4.19205,4.03924,4.44669,4.40688,4.03924,4.57113,1381.8,1352.61,1309.61,1422.41,1412.44,1309.61,1485.61
2,6,4.32608,4.11313,3.92216,4.44608,4.42145,3.92216,4.57019,1380.97,1341.59,1299.43,1422.61,1426.32,1299.43,1485.61
0,6,4.32595,4.20745,3.93547,4.44619,4.4306,3.93547,4.56938,1381.31,1358.67,1288.22,1423.23,1425.32,1288.22,1485.61
3,6,4.32614,4.12058,3.96746,4.4464,4.41421,3.96746,4.57046,1381.31,1332.68,1299.24,1422.28,1415.53,1299.24,1485.61
4,6,4.32611,4.10779,3.95387,4.44671,4.40552,3.95387,4.57105,1381.31,1322.4,1284.78,1422.28,1407.26,1284.78,1485.61
5,6,4.32591,4.09747,3.89816,4.4467,4.41005,3.89816,4.5712,1381.31,1324.03,1263.65,1422.81,1410.96,1263.65,1485.61
7,6,4.32628,4.2125,3.98397,4.44713,4.41749,3.98397,4.57125,1381.22,1358.34,1308.45,1422.08,1414.86,1308.45,1485.61
1,7,4.326,4.12645,3.96888,4.44684,4.42433,3.96888,4.57106,1381.55,1340.95,1301.82,1422.53,1425.07,1301.82,1485.61
6,7,4.32608,4.19205,4.02491,4.44669,4.40688,4.02491,4.57113,1381.8,1352.61,1302.29,1422.41,1412.44,1302.29,1485.61
2,7,4.32607,4.11313,3.93752,4.44608,4.42144,3.93752,4.57019,1380.97,1341.59,1285.33,1422.61,1426.32,1285.33,1485.61
0,7,4.32596,4.20746,3.95491,4.4462,4.43061,3.95491,4.56938,1381.31,1358.67,1297.65,1423.23,1425.32,1297.65,1485.61
3,7,4.32614,4.12059,3.9679,4.4464,4.41422,3.9679,4.57046,1381.31,1332.68,1303.57,1422.28,1415.53,1303.57,1485.61
4,7,4.32611,4.10779,3.95034,4.44671,4.40552,3.95034,4.57105,1381.31,1322.4,1282.01,1422.28,1407.26,1282.01,1485.61
5,7,4.32591,4.09747,3.91674,4.4467,4.41005,3.91674,4.5712,1380.97,1323.7,1267.91,1422.47,1410.62,1267.91,1485.61
7,7,4.32629,4.2125,4.01849,4.44714,4.4175,4.01849,4.57125,1381.22,1358.34,1312.88,1422.08,1414.86,1312.88,1485.61
1,8,4.326,4.12644,3.92872,4.44684,4.42433,3.92872,4.57106,1381.55,1340.95,1303.56,1422.53,1425.07,1303.56,1485.61
6,8,4.32608,4.19205,4.0053,4.44669,4.40688,4.0053,4.57113,1381.8,1352.61,1317.09,1422.41,1412.44,1317.09,1485.61
2,8,4.32608,4.11313,3.91388,4.44608,4.42145,3.91388,4.57019,1381.31,1341.92,1296.38,1422.94,1426.66,1296.38,1485.61
0,8,4.32596,4.20746,3.93888,4.44619,4.43061,3.93888,4.56938,1381.31,1358.67,1299.76,1423.23,1425.32,1299.76,1485.61
3,8,4.32614,4.12059,3.95088,4.4464,4.41421,3.95088,4.57046,1381.31,1332.68,1311.34,1422.28,1415.53,1311.34,1485.61
4,8,4.32611,4.1078,3.90819,4.44672,4.40553,3.90819,4.57105,1381.56,1322.65,1287.59,1422.53,1407.51,1287.59,1485.61
5,8,4.32592,4.09748,3.88207,4.44671,4.41006,3.88207,4.5712,1381.56,1324.28,1265.35,1423.06,1411.21,1265.35,1485.61
7,8,4.32628,4.2125,4.02184,4.44713,4.41749,4.02184,4.57125,1381.56,1358.67,1318.71,1422.41,1415.19,1318.71,1485.61
1,9,4.32601,4.12645,3.96237,4.44684,4.42433,3.96237,4.57106,1381.8,1341.2,1296.66,1422.78,1425.32,1296.66,1485.61
6,9,4.32607,4.19204,4.03556,4.44668,4.40687,4.03556,4.57113,1381.55,1352.36,1306.95,1422.16,1412.19,1306.95,1485.61
2,9,4.32607,4.11313,3.93351,4.44608,4.42144,3.93351,4.57019,1380.97,1341.59,1290.61,1422.61,1426.32,1290.61,1485.61
0,9,4.32595,4.20745,3.94598,4.44619,4.4306,3.94598,4.56938,1381.31,1358.67,1292.42,1423.23,1425.32,1292.42,1485.61
3,9,4.32614,4.12059,3.946,4.4464,4.41421,3.946,4.57046,1381.31,1332.68,1285.57,1422.28,1415.53,1285.57,1485.61
4,9,4.32611,4.10779,3.89671,4.44672,4.40552,3.89671,4.57105,1381.56,1322.65,1273.86,1422.53,1407.51,1273.86,1485.61
5,9,4.32591,4.09747,3.89058,4.4467,4.41006,3.89058,4.5712,1381.56,1324.28,1289.24,1423.06,1411.21,1289.24,1485.61
7,9,4.32628,4.2125,4.02909,4.44713,4.41749,4.02909,4.57125,1381.22,1358.34,1303.94,1422.08,1414.86,1303.94,1485.61
1,10,4.326,4.12645,3.95361,4.44684,4.42433,3.95361,4.57106,1381.8,1341.2,1295.73,1422.78,1425.32,1295.73,1485.61
