rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
0,0,0,4.85253,4.55599,4.38988,5.02867,5.00515,4.83904,5.19823,1693.3,1585.22,1575.12,1743.71,1725.97,1715.87,1802.24
0,1,0,4.85212,4.55579,4.36809,5.0278,5.00495,4.36809,5.19823,1693.3,1585.22,1548.2,1745.28,1725.97,1548.2,1802.24
0,2,0,4.85213,4.55579,4.3785,5.02781,5.00495,4.3785,5.19823,1693.3,1585.22,1559.61,1745.28,1725.97,1559.61,1802.24
0,3,0,4.85213,4.5558,4.35858,5.02781,5.00496,4.35858,5.19823,1693.3,1585.22,1560.31,1745.28,1725.97,1560.31,1802.24
0,4,0,4.85213,4.55579,4.39056,5.02781,5.00495,4.39056,5.19823,1693.3,1585.22,1560.18,1745.28,1725.97,1560.18,1802.24
0,5,0,4.85213,4.5558,4.36905,5.02781,5.00496,4.36905,5.19823,1693.3,1585.22,1541.72,1745.28,1725.97,1541.72,1802.24
0,6,0,4.85212,4.55579,4.37967,5.0278,5.00495,4.37967,5.19823,1693.3,1585.22,1556.05,1745.28,1725.97,1556.05,1802.24
0,7,0,4.85211,4.55578,4.36532,5.02779,5.00494,4.36532,5.19823,1693.3,1585.22,1550.89,1745.28,1725.97,1550.89,1802.24
0,8,0,4.85213,4.55579,4.36627,5.02781,5.00495,4.36627,5.19823,1693.3,1585.22,1562.7,1745.28,1725.97,1562.7,1802.24
0,9,0,4.85213,4.55579,4.37706,5.02781,5.00495,4.37706,5.19823,1693.3,1585.22,1554.73,1745.28,1725.97,1554.73,1802.24
0,10,0,4.85213,4.5558,4.39296,5.02781,5.00496,4.39296,5.19823,1693.3,1585.22,1557.56,1745.28,1725.97,1557.56,1802.24
0,11,0,4.85212,4.55579,4.39431,5.0278,5.00495,4.39431,5.19823,1693.3,1585.22,1561.65,1745.28,1725.97,1561.65,1802.24
0,12,0,4.85213,4.55579,4.35821,5.02781,5.00495,4.35821,5.19823,1693.3,1585.22,1567.91,1745.28,1725.97,1567.91,1802.24
0,13,0,4.85213,4.55579,4.38158,5.02781,5.00495,4.38158,5.19823,1693.3,1585.22,1559.82,1745.28,1725.97,1559.82,1802.24
