rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,1,0,470.763,406.021,391.491,492.362,487.995,391.491,506.794,142556,126299,123085,144241,147626,123085,154546
3,2,0,470.763,406.021,390.602,492.362,487.995,390.602,506.794,142556,126299,123592,144241,147626,123592,154546
3,3,0,470.763,406.021,391.188,492.362,487.995,391.188,506.794,142556,126299,123192,144241,147626,123192,154546
3,4,0,470.763,406.021,391.051,492.362,487.995,391.051,506.794,142556,126299,123244,144241,147626,123244,154546
3,5,0,470.763,406.021,392.886,492.362,487.995,392.886,506.794,142556,126299,122244,144241,147626,122244,154546
3,6,0,470.763,406.021,393.35,492.362,487.995,393.35,506.794,142556,126299,121972,144241,147626,121972,154546
3,7,0,470.763,406.021,392.47,492.362,487.995,392.47,506.794,142556,126299,122424,144241,147626,122424,154546
4,0,1,470.763,431.855,417.638,492.363,488.307,474.089,506.794,142556,133557,133669,144241,147295,147406,154544
4,1,1,470.763,431.855,416.887,492.362,488.306,416.887,506.794,142556,133557,130338,144241,147295,130338,154544
4,2,1,470.763,431.855,415.978,492.362,488.306,415.978,506.794,142556,133557,130380,144241,147295,130380,154544
4,3,1,470.763,431.855,415.404,492.362,488.306,415.404,506.794,142556,133557,130924,144241,147295,130924,154544
4,4,1,470.763,431.855,416.924,492.362,488.306,416.924,506.794,142556,133557,130272,144241,147295,130272,154544
4,5,1,470.763,431.855,419.066,492.363,488.307,419.066,506.794,142556,133557,129211,144241,147295,129211,154544
4,6,1,470.763,431.855,419.127,492.362,488.306,419.127,506.794,142556,133557,129270,144241,147295,129270,154544
4,7,1,470.763,431.855,418.515,492.362,488.306,418.515,506.794,142556,133557,129413,144241,147295,129413,154544
5,0,1,470.763,396.209,381.03,492.363,487.965,472.787,506.794,142556,122697,122586,144241,146981,146871,154544
5,1,1,470.763,396.209,380.491,492.362,487.965,380.491,506.794,142556,122697,119213,144240,146981,119213,154544
5,2,1,470.763,396.209,381.066,492.363,487.965,381.066,506.794,142556,122697,119399,144240,146981,119399,154544
5,3,1,470.763,396.209,383.024,492.362,487.965,383.024,506.794,142556,122697,118268,144240,146981,118268,154544
5,4,1,470.763,396.208,382.856,492.362,487.965,382.856,506.794,142556,122697,118303,144240,146981,118303,154544
5,5,1,470.763,396.208,380.445,492.362,487.965,380.445,506.794,142556,122697,119643,144240,146981,119643,154544
5,6,1,470.763,396.208,380.122,492.362,487.965,380.122,506.794,142556,122697,119941,144240,146981,119941,154544
5,7,1,470.763,396.208,382.591,492.362,487.965,382.591,506.794,142556,122697,118701,144240,146981,118701,154544
6,0,1,470.763,431.129,416.386,492.363,487.231,472.504,506.793,142556,133380,133176,144241,147040,146833,154545
6,1,1,470.763,431.128,414.914,492.362,487.23,414.914,506.793,142556,133380,129961,144240,147040,129961,154545
6,2,1,470.763,431.128,415.311,492.362,487.23,415.311,506.793,142556,133380,129700,144240,147040,129700,154545
6,3,1,470.763,431.128,414.599,492.362,487.23,414.599,506.793,142556,133380,130423,144240,147040,130423,154545
6,4,1,470.763,431.128,416.864,492.363,487.231,416.864,506.793,142556,133380,129100,144240,147040,129100,154545
6,5,1,470.763,431.128,417.232,492.362,487.23,417.232,506.793,142556,133380,128811,144240,147040,128811,154545
6,6,1,470.763,431.128,415.319,492.363,487.23,415.319,506.793,142556,133380,129950,144240,147040,129950,154545
6,7,1,470.763,431.128,416.956,492.363,487.23,416.956,506.793,142556,133380,128925,144240,147040,128925,154545
7,0,1,470.763,413.408,384.436,492.363,484.859,455.889,506.793,142556,126581,123670,144241,146453,143541,154545
7,1,1,470.763,413.408,384.878,492.362,484.859,384.878,506.793,142556,126581,120614,144240,146453,120614,154545
7,2,1,470.763,413.408,383.944,492.362,484.859,383.944,506.793,142556,126581,120327,144240,146453,120327,154545
7,3,1,470.763,413.408,384.454,492.362,484.859,384.454,506.793,142556,126581,120792,144240,146453,120792,154545
7,4,1,470.763,413.408,386.931,492.362,484.859,386.931,506.793,142556,126581,119276,144240,146453,119276,154545
7,5,1,470.763,413.408,395.405,492.362,484.859,395.405,506.793,142556,126581,120832,144240,146453,120832,154545
7,6,1,470.763,413.408,382.723,492.362,484.859,382.723,506.793,142556,126581,121206,144240,146453,121206,154545
7,7,1,470.763,413.408,390.746,492.362,484.859,390.746,506.793,142556,126581,120867,144240,146453,120867,154545
8,0,0,470.763,424.659,411.268,492.363,489.411,476.02,506.793,142556,131776,131617,144241,147843,147684,154545
8,1,0,470.763,424.659,408.825,492.363,489.411,408.825,506.793,142556,131776,128468,144240,147843,128468,154545
8,2,0,470.763,424.659,408.762,492.362,489.411,408.762,506.793,142556,131776,128734,144240,147843,128734,154545
8,3,0,470.763,424.659,409.479,492.362,489.411,409.479,506.793,142556,131776,128170,144240,147843,128170,154545
8,4,0,470.763,424.659,411.177,492.362,489.411,411.177,506.793,142556,131776,127397,144240,147843,127397,154545
8,5,0,470.763,424.659,409.044,492.362,489.411,409.044,506.793,142556,131776,128599,144240,147843,128599,154545
8,6,0,470.763,424.659,410.442,492.363,489.411,410.442,506.793,142556,131776,127326,144240,147843,127326,154545
8,7,0,470.763,424.659,409.97,492.362,489.411,409.97,506.793,142556,131776,127699,144240,147843,127699,154545
9,0,0,470.763,430.651,417.45,492.363,489.107,475.915,506.793,142556,133463,133444,144241,147606,147589,154545
9,1,0,470.763,430.651,416.621,492.362,489.106,416.621,506.793,142556,133463,130504,144240,147606,130504,154545
9,2,0,470.763,430.651,418.615,492.362,489.107,418.615,506.793,142556,133463,129527,144240,147606,129527,154545
9,3,0,470.763,430.65,416.279,492.362,489.106,416.279,506.793,142556,133463,130742,144240,147606,130742,154545
9,4,0,470.763,430.651,415.304,492.363,489.107,415.304,506.793,142556,133463,131060,144240,147606,131060,154545
9,5,0,470.763,430.65,416.171,492.362,489.106,416.171,506.793,142556,133463,130640,144240,147607,130640,154545
9,6,0,470.763,430.651,419.133,492.362,489.106,419.133,506.793,142556,133463,129495,144240,147606,129495,154545
9,7,0,470.763,430.651,418.273,492.362,489.106,418.273,506.793,142556,133463,129791,144240,147606,129791,154545
10,0,1,470.763,435.242,420.721,492.363,487.657,473.136,506.793,142556,134527,134687,144241,147127,147286,154545
10,1,1,470.763,435.241,419.336,492.362,487.656,419.336,506.793,142556,134527,131179,144240,147127,131179,154545
10,2,1,470.763,435.242,419.312,492.362,487.657,419.312,506.793,142556,134527,131366,144240,147127,131366,154545
10,3,1,470.763,435.241,419.974,492.362,487.656,419.974,506.793,142556,134527,131199,144240,147127,131199,154545
10,4,1,470.763,435.242,421.876,492.363,487.657,421.876,506.793,142556,134527,129978,144240,147127,129978,154545
10,5,1,470.763,435.242,421.356,492.362,487.657,421.356,506.793,142556,134527,130380,144240,147127,130380,154545
10,6,1,470.763,435.242,422.485,492.363,487.657,422.485,506.793,142556,134527,129980,144240,147127,129980,154545
10,7,1,470.763,435.241,418.474,492.362,487.656,418.474,506.793,142556,134527,131605,144240,147127,131605,154545
11,0,1,470.763,437.573,418.375,492.363,485.388,466.211,506.793,142556,134806,133806,144241,146526,145531,154545
11,1,1,470.763,437.573,416.62,492.362,485.388,416.62,506.793,142556,134806,130224,144240,146526,130224,154545
11,2,1,470.763,437.573,416.271,492.362,485.388,416.271,506.793,142556,134806,130471,144240,146526,130471,154545
11,3,1,470.763,437.573,415.94,492.362,485.388,415.94,506.793,142556,134806,130814,144240,146526,130814,154545
11,4,1,470.763,437.573,421.661,492.362,485.388,421.661,506.793,142556,134806,129564,144240,146526,129564,154545
11,5,1,470.763,437.573,418.915,492.362,485.388,418.915,506.793,142556,134806,129146,144240,146526,129146,154545
11,6,1,470.763,437.573,419.082,492.363,485.388,419.082,506.793,142556,134806,129618,144240,146526,129618,154545
11,7,1,470.763,437.573,418.68,492.362,485.388,418.68,506.793,142556,134806,130491,144240,146526,130491,154545
