rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
4,6,1,446.882,418.709,407.269,466.165,461.848,407.269,478.811,150652,142898,138480,152996,154969,138480,161847
4,7,1,446.883,418.709,405.658,466.165,461.849,405.658,478.811,150652,142898,139619,152996,154969,139619,161847
5,0,1,446.883,382.763,369.923,466.166,462.541,449.702,478.811,150652,130576,130246,152997,154843,154513,161849
5,1,1,446.882,382.762,369.666,466.165,462.541,369.666,478.811,150652,130576,127019,152996,154843,127019,161849
5,2,1,446.882,382.762,369.507,466.165,462.541,369.507,478.811,150652,130576,127361,152996,154843,127361,161849
5,3,1,446.883,382.763,369.281,466.165,462.541,369.281,478.811,150652,130576,127336,152996,154843,127336,161849
5,4,1,446.882,382.762,368.968,466.165,462.54,368.968,478.811,150652,130576,127803,152996,154843,127803,161849
5,5,1,446.883,382.762,371.428,466.165,462.541,371.428,478.811,150652,130576,126238,152996,154843,126238,161849
5,6,1,446.883,382.763,370.882,466.165,462.541,370.882,478.811,150652,130576,126421,152996,154843,126421,161849
5,7,1,446.883,382.763,370.721,466.165,462.541,370.721,478.811,150652,130576,126552,152996,154843,126552,161849
6,0,1,446.883,414.339,402.492,466.166,461.731,449.887,478.811,150652,141579,141250,152997,155013,154686,161847
6,1,1,446.883,414.339,402.518,466.165,461.731,402.518,478.811,150652,141579,136935,152996,155013,136935,161847
6,2,1,446.883,414.339,400.492,466.165,461.731,400.492,478.811,150652,141579,138521,152996,155013,138521,161847
6,3,1,446.883,414.339,402.037,466.165,461.731,402.037,478.811,150652,141579,137153,152996,155013,137153,161847
6,4,1,446.882,414.338,400.729,466.165,461.731,400.729,478.811,150652,141579,138020,152996,155013,138020,161847
6,5,1,446.883,414.339,402.429,466.165,461.731,402.429,478.811,150652,141579,136974,152996,155013,136974,161847
6,6,1,446.883,414.339,401.044,466.165,461.731,401.044,478.811,150652,141579,137797,152996,155013,137797,161847
6,7,1,446.882,414.339,401.069,466.165,461.731,401.069,478.811,150652,141579,138128,152996,155013,138128,161847
7,0,1,446.883,401.133,381.384,466.166,457.997,438.25,478.811,150652,136078,134043,152997,153802,151766,161847
7,1,1,446.883,401.133,380.94,466.165,457.997,380.94,478.811,150652,136078,131292,152996,153802,131292,161847
7,2,1,446.882,401.132,380.811,466.165,457.997,380.811,478.811,150652,136078,131209,152996,153802,131209,161847
7,3,1,446.883,401.133,379.72,466.165,457.997,379.72,478.811,150652,136078,131633,152996,153802,131633,161847
7,4,1,446.882,401.132,381.061,466.165,457.997,381.061,478.811,150652,136078,130958,152996,153802,130958,161847
7,5,1,446.882,401.132,385.066,466.165,457.997,385.066,478.811,150652,136078,130499,152996,153802,130499,161847
7,6,1,446.883,401.133,382.165,466.165,457.997,382.165,478.811,150652,136078,130140,152996,153802,130140,161847
7,7,1,446.883,401.133,386.88,466.165,457.997,386.88,478.811,150652,136078,131330,152996,153802,131330,161847
8,0,0,446.883,412.681,402.386,466.166,462.304,452.022,478.811,150652,141552,141055,152997,155698,155207,161849
8,1,0,446.882,412.681,398.918,466.165,462.304,398.918,478.811,150652,141552,138433,152996,155698,138433,161849
8,2,0,446.883,412.681,399.287,466.165,462.304,399.287,478.811,150652,141552,138081,152996,155698,138081,161849
8,3,0,446.882,412.681,399.822,466.165,462.304,399.822,478.811,150652,141552,137894,152996,155698,137894,161849
8,4,0,446.883,412.681,400.231,466.165,462.304,400.231,478.811,150652,141552,137306,152996,155698,137306,161849
8,5,0,446.882,412.681,400.646,466.165,462.304,400.646,478.811,150652,141552,137112,152996,155698,137112,161849
8,6,0,446.883,412.681,401.075,466.165,462.304,401.075,478.811,150652,141552,137087,152996,155698,137087,161849
8,7,0,446.882,412.681,399.721,466.165,462.304,399.721,478.811,150652,141552,138036,152996,155698,138036,161849
9,0,0,446.883,413.531,402.807,466.166,463.488,452.766,478.81,150652,141714,141313,152997,155872,155471,161848
9,1,0,446.882,413.531,401.069,466.165,463.487,401.069,478.81,150652,141714,138634,152996,155872,138634,161848
9,2,0,446.882,413.531,401.523,466.165,463.487,401.523,478.81,150652,141714,138361,152996,155872,138361,161848
9,3,0,446.882,413.531,400.675,466.165,463.487,400.675,478.81,150652,141714,139044,152996,155872,139044,161848
9,4,0,446.882,413.531,401.19,466.165,463.488,401.19,478.81,150652,141714,138590,152996,155872,138590,161848
9,5,0,446.882,413.531,403.052,466.165,463.488,403.052,478.81,150652,141714,137651,152996,155872,137651,161848
9,6,0,446.883,413.531,403.442,466.165,463.488,403.442,478.81,150652,141714,137614,152996,155872,137614,161848
9,7,0,446.882,413.531,402.843,466.165,463.488,402.843,478.81,150652,141714,137934,152996,155872,137934,161848
10,0,1,446.883,419.717,407.825,466.166,460.863,448.973,478.811,150652,143498,143085,152997,154990,154577,161849
10,1,1,446.883,419.717,406.438,466.165,460.863,406.438,478.811,150652,143498,140089,152996,154990,140089,161849
10,2,1,446.882,419.716,406.448,466.165,460.863,406.448,478.811,150652,143498,139808,152996,154990,139808,161849
10,3,1,446.883,419.716,405.897,466.165,460.863,405.897,478.811,150652,143498,140310,152996,154990,140310,161849
10,4,1,446.883,419.717,406.552,466.165,460.863,406.552,478.811,150652,143498,139953,152996,154990,139953,161849
10,5,1,446.882,419.716,407.976,466.165,460.863,407.976,478.811,150652,143498,138803,152996,154990,138803,161849
10,6,1,446.883,419.717,408.554,466.165,460.863,408.554,478.811,150652,143498,138808,152996,154990,138808,161849
10,7,1,446.883,419.717,407.859,466.165,460.863,407.859,478.811,150652,143498,139148,152996,154990,139148,161849
11,0,1,446.883,422.16,403.483,466.166,459.26,440.585,478.811,150652,143654,141525,152997,154514,152386,161846
11,1,1,446.883,422.16,401.04,466.165,459.26,401.04,478.811,150652,143654,137932,152996,154514,137932,161846
11,2,1,446.882,422.16,400.506,466.165,459.26,400.506,478.811,150652,143654,138149,152996,154514,138149,161846
11,3,1,446.882,422.16,399.996,466.165,459.26,399.996,478.811,150652,143654,138736,152996,154514,138736,161846
11,4,1,446.882,422.16,403.032,466.165,459.26,403.032,478.811,150652,143654,137056,152996,154514,137056,161846
11,5,1,446.882,422.16,403.252,466.165,459.26,403.252,478.811,150652,143654,137357,152996,154514,137357,161846
11,6,1,446.883,422.16,408.475,466.165,459.26,408.475,478.811,150652,143654,138074,152996,154514,138074,161846
11,7,1,446.883,422.16,401.916,466.165,459.26,401.916,478.811,150652,143654,138370,152996,154514,138370,161846
